0,42.0
1,38.0
2,41.0
3,46.0
4,43.0
5,48.0
6,42.0
7,43.0
8,48.0
9,42.0
10,39.0
11,42.0
12,42.0
13,39.0
14,42.0
15,42.0
16,39.0
17,42.0
18,46.0
19,47.0
20,52.0
21,46.0
22,47.0
23,52.0
24,46.0
25,43.0
26,46.0
27,46.0
28,43.0
29,46.0
30,46.0
31,43.0
32,46.0
33,44.0
34,43.0
35,48.0
36,42.0
37,39.0
38,42.0
39,42.0
40,39.0
41,42.0
42,42.0
43,38.0
44,42.0
45,38.0
46,38.0
47,39.0
48,43.0
49,40.0
50,41.0
51,43.0
52,40.0
53,41.0
54,43.0
55,40.0
56,40.0
57,43.0
58,40.0
59,40.0
60,37.0
61,38.0
62,38.0
63,46.0
64,47.0
65,52.0
66,45.0
67,46.0
68,51.0
69,45.0
70,42.0
71,46.0
72,45.0
73,42.0
74,46.0
75,45.0
76,42.0
77,46.0
78,43.0
79,42.0
80,47.0
81,41.0
82,39.0
83,42.0
84,41.0
85,39.0
86,42.0
87,41.0
88,38.0
89,42.0
90,39.0
91,37.0
92,38.0
93,42.0
94,39.0
95,40.0
96,42.0
97,39.0
98,40.0
99,42.0
100,39.0
101,39.0
102,42.0
103,39.0
104,39.0
105,36.0
106,37.0
107,37.0
108,35.0
109,36.0
110,41.0
111,35.0
112,36.0
113,38.0
114,35.0
115,36.0
116,38.0
117,35.0
118,33.0
119,38.0
120,37.0
121,36.0
122,37.0
123,37.0
124,36.0
125,37.0
126,36.0
127,36.0
128,37.0
129,36.0
130,36.0
131,36.0
132,36.0
133,36.0
134,37.0
135,31.0
136,33.0
137,37.0
138,33.0
139,34.0
140,34.0
141,37.0
142,37.0
143,37.0
144,37.0
145,34.0
146,37.0
147,37.0
148,37.0
149,37.0
150,37.0
151,36.0
152,37.0
153,37.0
154,34.0
155,36.0
156,36.0
157,36.0
158,36.0
159,37.0
160,36.0
161,36.0
162,37.0
163,34.0
164,36.0
165,30.0
166,31.0
167,31.0
