Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
19,57.0,53.0,54.0,52.0,54.0,57.0,57.0,57.0,57.0,58.0,54.0,56.0,54.0,54.0,49.0,54.0
20,61.0,52.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,54.0,55.0,54.0,54.0,54.0,54.0
21,61.0,56.0,57.0,58.0,59.0,52.0,54.0,54.0,53.0,61.0,59.0,58.0,58.0,58.0,58.0,58.0
22,58.0,54.0,55.0,52.0,54.0,58.0,58.0,58.0,58.0,58.0,55.0,55.0,55.0,55.0,50.0,55.0
23,62.0,53.0,57.0,58.0,58.0,58.0,59.0,59.0,58.0,57.0,55.0,54.0,55.0,55.0,55.0,55.0
24,60.0,56.0,58.0,56.0,57.0,58.0,58.0,58.0,58.0,60.0,55.0,57.0,52.0,52.0,52.0,52.0
25,55.0,54.0,55.0,50.0,53.0,58.0,55.0,58.0,55.0,58.0,53.0,55.0,49.0,49.0,50.0,50.0
26,58.0,53.0,59.0,55.0,58.0,59.0,59.0,59.0,59.0,58.0,55.0,60.0,54.0,54.0,55.0,55.0
27,60.0,56.0,57.0,57.0,57.0,62.0,62.0,62.0,62.0,60.0,57.0,61.0,58.0,58.0,58.0,58.0
28,62.0,57.0,57.0,57.0,57.0,62.0,62.0,62.0,62.0,62.0,57.0,59.0,54.0,54.0,54.0,54.0
29,66.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,66.0,61.0,63.0,58.0,58.0,58.0,58.0
30,61.0,57.0,57.0,57.0,58.0,53.0,57.0,53.0,57.0,61.0,58.0,59.0,58.0,58.0,58.0,58.0
31,62.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,62.0,58.0,59.0,53.0,53.0,53.0,53.0
32,67.0,62.0,63.0,62.0,62.0,58.0,58.0,58.0,58.0,67.0,62.0,64.0,59.0,59.0,59.0,59.0
33,57.0,57.0,54.0,57.0,57.0,47.0,48.0,48.0,48.0,53.0,57.0,50.0,53.0,53.0,53.0,53.0
34,51.0,54.0,49.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,55.0,47.0,50.0,50.0,50.0,50.0
35,54.0,53.0,52.0,54.0,54.0,52.0,53.0,53.0,52.0,50.0,54.0,50.0,49.0,49.0,50.0,50.0
36,57.0,57.0,56.0,57.0,57.0,53.0,53.0,53.0,53.0,52.0,56.0,51.0,52.0,52.0,52.0,52.0
37,50.0,55.0,51.0,51.0,51.0,54.0,52.0,54.0,50.0,51.0,54.0,53.0,50.0,50.0,50.0,50.0
38,56.0,54.0,53.0,56.0,56.0,54.0,56.0,56.0,54.0,54.0,56.0,56.0,55.0,55.0,55.0,55.0
39,58.0,56.0,55.0,58.0,58.0,54.0,54.0,54.0,54.0,57.0,58.0,58.0,56.0,56.0,57.0,57.0
40,58.0,58.0,55.0,58.0,58.0,58.0,58.0,58.0,58.0,55.0,58.0,52.0,54.0,54.0,54.0,54.0
41,62.0,62.0,58.0,62.0,62.0,58.0,59.0,59.0,58.0,58.0,62.0,56.0,58.0,58.0,58.0,58.0
42,58.0,57.0,55.0,58.0,58.0,48.0,49.0,51.0,49.0,53.0,58.0,53.0,53.0,53.0,53.0,53.0
43,59.0,59.0,55.0,59.0,59.0,51.0,53.0,52.0,53.0,54.0,59.0,51.0,54.0,54.0,54.0,54.0
44,63.0,63.0,59.0,63.0,63.0,53.0,54.0,56.0,53.0,59.0,63.0,56.0,59.0,59.0,59.0,59.0
45,56.0,60.0,55.0,60.0,60.0,54.0,53.0,54.0,53.0,54.0,53.0,55.0,54.0,54.0,54.0,54.0
46,52.0,55.0,52.0,55.0,56.0,51.0,50.0,51.0,49.0,53.0,49.0,52.0,50.0,50.0,51.0,51.0
47,57.0,60.0,57.0,60.0,61.0,55.0,54.0,55.0,54.0,55.0,54.0,56.0,54.0,54.0,55.0,55.0
48,59.0,61.0,60.0,61.0,61.0,58.0,58.0,58.0,58.0,59.0,57.0,58.0,56.0,56.0,56.0,56.0
49,55.0,56.0,55.0,56.0,57.0,55.0,55.0,55.0,55.0,55.0,55.0,57.0,50.0,50.0,51.0,51.0
50,60.0,61.0,60.0,61.0,62.0,59.0,59.0,59.0,59.0,58.0,59.0,57.0,53.0,53.0,55.0,55.0
51,58.0,58.0,60.0,58.0,58.0,53.0,53.0,53.0,53.0,56.0,58.0,53.0,53.0,53.0,53.0,53.0
52,55.0,54.0,56.0,54.0,58.0,55.0,54.0,55.0,54.0,53.0,55.0,53.0,49.0,49.0,51.0,51.0
53,59.0,58.0,60.0,58.0,62.0,58.0,58.0,58.0,58.0,57.0,59.0,56.0,54.0,54.0,56.0,56.0
54,58.0,60.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,58.0,56.0,59.0,56.0,56.0,56.0,56.0
55,56.0,57.0,55.0,57.0,58.0,59.0,59.0,59.0,59.0,58.0,54.0,59.0,52.0,52.0,58.0,58.0
56,59.0,60.0,59.0,60.0,61.0,59.0,59.0,59.0,59.0,62.0,58.0,63.0,57.0,57.0,62.0,62.0
57,57.0,57.0,59.0,57.0,57.0,55.0,55.0,55.0,55.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0
58,55.0,57.0,55.0,54.0,57.0,59.0,59.0,59.0,59.0,58.0,54.0,60.0,53.0,53.0,58.0,58.0
59,58.0,61.0,59.0,57.0,61.0,59.0,59.0,59.0,59.0,63.0,58.0,64.0,58.0,58.0,63.0,63.0
60,58.0,58.0,55.0,58.0,58.0,51.0,51.0,51.0,51.0,52.0,57.0,53.0,53.0,53.0,53.0,53.0
61,56.0,55.0,55.0,55.0,56.0,50.0,54.0,50.0,54.0,53.0,55.0,55.0,49.0,49.0,53.0,53.0
62,59.0,58.0,59.0,58.0,59.0,55.0,55.0,55.0,55.0,58.0,58.0,59.0,53.0,53.0,58.0,58.0
63,60.0,54.0,55.0,56.0,57.0,52.0,52.0,52.0,52.0,60.0,57.0,56.0,56.0,56.0,56.0,56.0
64,57.0,52.0,53.0,51.0,53.0,57.0,57.0,57.0,57.0,57.0,53.0,55.0,53.0,53.0,48.0,53.0
65,61.0,51.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,53.0,54.0,53.0,53.0,53.0,53.0
66,61.0,55.0,56.0,57.0,58.0,52.0,53.0,53.0,53.0,61.0,58.0,57.0,57.0,57.0,57.0,57.0
67,58.0,53.0,54.0,51.0,54.0,58.0,58.0,58.0,58.0,58.0,54.0,55.0,54.0,54.0,49.0,54.0
68,62.0,52.0,57.0,57.0,58.0,57.0,58.0,58.0,57.0,57.0,54.0,54.0,54.0,54.0,54.0,54.0
69,60.0,55.0,57.0,55.0,56.0,58.0,58.0,58.0,58.0,60.0,55.0,56.0,56.0,56.0,56.0,56.0
70,55.0,53.0,54.0,49.0,53.0,58.0,55.0,58.0,54.0,58.0,53.0,55.0,54.0,54.0,53.0,54.0
71,58.0,52.0,58.0,54.0,57.0,59.0,59.0,59.0,59.0,58.0,55.0,59.0,54.0,54.0,54.0,54.0
72,60.0,55.0,56.0,56.0,57.0,62.0,62.0,62.0,62.0,60.0,57.0,60.0,57.0,57.0,57.0,57.0
73,62.0,56.0,57.0,56.0,57.0,62.0,62.0,62.0,62.0,62.0,57.0,58.0,58.0,58.0,58.0,58.0
74,66.0,60.0,62.0,61.0,62.0,62.0,62.0,62.0,62.0,66.0,61.0,62.0,62.0,62.0,62.0,62.0
75,61.0,56.0,57.0,56.0,57.0,53.0,57.0,53.0,57.0,61.0,57.0,58.0,57.0,57.0,57.0,57.0
76,62.0,57.0,58.0,57.0,58.0,59.0,59.0,59.0,59.0,62.0,58.0,59.0,58.0,58.0,58.0,58.0
77,67.0,61.0,63.0,61.0,62.0,58.0,58.0,58.0,58.0,67.0,62.0,63.0,63.0,63.0,63.0,63.0
78,58.0,56.0,56.0,56.0,57.0,52.0,53.0,53.0,53.0,56.0,57.0,49.0,58.0,58.0,58.0,58.0
79,54.0,54.0,54.0,51.0,51.0,53.0,54.0,54.0,53.0,53.0,55.0,49.0,55.0,55.0,50.0,55.0
80,57.0,53.0,57.0,53.0,54.0,57.0,58.0,58.0,57.0,52.0,54.0,53.0,54.0,54.0,54.0,54.0
81,57.0,56.0,58.0,56.0,57.0,58.0,58.0,58.0,58.0,55.0,56.0,54.0,57.0,57.0,57.0,57.0
82,55.0,54.0,55.0,50.0,51.0,55.0,55.0,55.0,54.0,53.0,54.0,56.0,55.0,55.0,54.0,55.0
83,58.0,53.0,58.0,55.0,56.0,59.0,59.0,59.0,59.0,54.0,56.0,55.0,55.0,55.0,55.0,55.0
84,58.0,56.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,56.0,58.0,57.0,57.0,57.0,57.0,57.0
85,59.0,57.0,57.0,57.0,58.0,59.0,59.0,59.0,59.0,57.0,58.0,55.0,59.0,59.0,59.0,59.0
86,63.0,61.0,62.0,61.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0,55.0,63.0,63.0,63.0,63.0
87,58.0,57.0,57.0,57.0,58.0,53.0,53.0,53.0,53.0,56.0,58.0,52.0,58.0,58.0,58.0,58.0
88,59.0,58.0,58.0,58.0,59.0,54.0,54.0,54.0,54.0,57.0,59.0,51.0,59.0,59.0,59.0,59.0
89,64.0,62.0,63.0,62.0,63.0,58.0,58.0,58.0,58.0,62.0,63.0,55.0,64.0,64.0,64.0,64.0
90,57.0,59.0,58.0,59.0,60.0,58.0,58.0,58.0,58.0,54.0,52.0,54.0,53.0,53.0,53.0,53.0
91,54.0,55.0,56.0,55.0,56.0,55.0,55.0,55.0,54.0,52.0,49.0,51.0,49.0,49.0,52.0,52.0
92,58.0,59.0,59.0,59.0,61.0,59.0,59.0,59.0,59.0,56.0,53.0,55.0,53.0,53.0,56.0,56.0
93,60.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,57.0,57.0,58.0,58.0,58.0,58.0
94,59.0,56.0,59.0,56.0,57.0,59.0,59.0,59.0,59.0,58.0,55.0,56.0,55.0,55.0,55.0,55.0
95,62.0,60.0,63.0,60.0,62.0,63.0,63.0,63.0,63.0,61.0,58.0,56.0,58.0,58.0,58.0,58.0
96,61.0,57.0,62.0,57.0,58.0,58.0,58.0,58.0,58.0,61.0,58.0,52.0,58.0,58.0,58.0,58.0
97,59.0,53.0,59.0,53.0,57.0,59.0,59.0,59.0,59.0,57.0,54.0,56.0,54.0,54.0,54.0,54.0
98,63.0,57.0,64.0,57.0,61.0,63.0,63.0,63.0,63.0,62.0,59.0,55.0,59.0,59.0,59.0,59.0
99,59.0,59.0,60.0,59.0,60.0,64.0,64.0,64.0,64.0,59.0,56.0,58.0,57.0,57.0,57.0,57.0
100,58.0,56.0,58.0,56.0,58.0,60.0,60.0,60.0,60.0,57.0,54.0,58.0,54.0,54.0,57.0,57.0
101,62.0,59.0,62.0,59.0,61.0,64.0,64.0,64.0,64.0,63.0,58.0,62.0,58.0,58.0,63.0,63.0
102,60.0,56.0,61.0,56.0,57.0,60.0,60.0,60.0,60.0,60.0,57.0,57.0,58.0,58.0,58.0,58.0
103,59.0,56.0,59.0,53.0,56.0,60.0,60.0,60.0,60.0,58.0,54.0,59.0,54.0,54.0,58.0,58.0
104,63.0,60.0,63.0,56.0,60.0,64.0,64.0,64.0,64.0,62.0,58.0,63.0,58.0,58.0,62.0,62.0
105,58.0,57.0,58.0,57.0,58.0,56.0,56.0,56.0,56.0,55.0,57.0,52.0,58.0,58.0,58.0,58.0
106,59.0,54.0,59.0,54.0,56.0,55.0,55.0,55.0,55.0,57.0,54.0,54.0,54.0,54.0,54.0,54.0
107,63.0,57.0,63.0,57.0,59.0,60.0,60.0,60.0,60.0,61.0,58.0,58.0,58.0,58.0,58.0,58.0
108,54.0,49.0,54.0,53.0,54.0,44.0,45.0,45.0,45.0,48.0,54.0,50.0,50.0,50.0,50.0,50.0
109,46.0,47.0,46.0,47.0,46.0,45.0,46.0,46.0,45.0,46.0,52.0,48.0,48.0,48.0,47.0,48.0
110,51.0,48.0,50.0,52.0,51.0,49.0,50.0,50.0,49.0,45.0,51.0,47.0,47.0,47.0,47.0,46.0
111,53.0,48.0,55.0,49.0,53.0,50.0,50.0,50.0,50.0,47.0,53.0,49.0,49.0,49.0,49.0,49.0
112,47.0,49.0,47.0,48.0,47.0,51.0,47.0,50.0,48.0,46.0,51.0,49.0,48.0,48.0,47.0,48.0
113,51.0,48.0,52.0,48.0,52.0,55.0,51.0,54.0,52.0,49.0,51.0,49.0,50.0,50.0,50.0,50.0
114,55.0,53.0,54.0,52.0,55.0,54.0,53.0,53.0,54.0,51.0,55.0,49.0,52.0,52.0,52.0,52.0
115,55.0,54.0,55.0,49.0,55.0,55.0,54.0,54.0,55.0,50.0,55.0,48.0,52.0,52.0,51.0,52.0
116,59.0,53.0,59.0,53.0,59.0,59.0,58.0,58.0,59.0,53.0,59.0,49.0,55.0,55.0,55.0,55.0
117,55.0,49.0,55.0,53.0,55.0,47.0,48.0,46.0,49.0,48.0,55.0,50.0,50.0,50.0,50.0,50.0
118,56.0,49.0,56.0,49.0,56.0,48.0,49.0,47.0,50.0,49.0,56.0,45.0,51.0,51.0,51.0,51.0
119,60.0,52.0,60.0,54.0,60.0,52.0,53.0,51.0,54.0,54.0,60.0,49.0,56.0,56.0,56.0,56.0
120,53.0,49.0,54.0,50.0,55.0,54.0,50.0,54.0,50.0,47.0,51.0,46.0,49.0,49.0,49.0,49.0
121,52.0,50.0,52.0,50.0,56.0,52.0,47.0,51.0,48.0,45.0,49.0,45.0,47.0,47.0,53.0,53.0
122,57.0,53.0,56.0,56.0,61.0,55.0,51.0,55.0,52.0,50.0,53.0,48.0,52.0,52.0,53.0,53.0
123,57.0,52.0,58.0,51.0,57.0,58.0,58.0,58.0,58.0,52.0,57.0,49.0,54.0,54.0,54.0,54.0
124,55.0,51.0,56.0,52.0,57.0,56.0,55.0,55.0,56.0,50.0,55.0,49.0,52.0,52.0,52.0,52.0
125,60.0,54.0,59.0,57.0,62.0,59.0,59.0,59.0,59.0,55.0,58.0,47.0,55.0,55.0,57.0,57.0
126,58.0,50.0,59.0,50.0,58.0,50.0,53.0,50.0,53.0,53.0,58.0,47.0,50.0,50.0,50.0,50.0
127,55.0,49.0,57.0,51.0,55.0,51.0,51.0,51.0,51.0,50.0,54.0,48.0,50.0,50.0,50.0,50.0
128,59.0,51.0,60.0,56.0,59.0,55.0,55.0,55.0,55.0,54.0,59.0,48.0,51.0,51.0,52.0,52.0
129,56.0,51.0,57.0,50.0,56.0,57.0,57.0,57.0,57.0,52.0,56.0,49.0,53.0,53.0,53.0,53.0
130,56.0,53.0,55.0,51.0,58.0,55.0,54.0,54.0,55.0,52.0,54.0,50.0,53.0,53.0,53.0,53.0
131,59.0,55.0,58.0,56.0,61.0,58.0,58.0,58.0,58.0,57.0,59.0,54.0,59.0,59.0,59.0,59.0
132,57.0,51.0,58.0,49.0,57.0,53.0,53.0,53.0,53.0,52.0,57.0,50.0,53.0,53.0,53.0,53.0
133,55.0,54.0,56.0,50.0,55.0,55.0,54.0,54.0,55.0,53.0,54.0,51.0,54.0,54.0,54.0,54.0
134,58.0,56.0,59.0,55.0,58.0,58.0,58.0,58.0,58.0,56.0,58.0,55.0,58.0,58.0,58.0,58.0
135,54.0,47.0,54.0,48.0,54.0,48.0,48.0,48.0,48.0,47.0,54.0,45.0,50.0,50.0,50.0,50.0
136,56.0,49.0,56.0,49.0,56.0,48.0,49.0,47.0,50.0,49.0,54.0,46.0,50.0,50.0,50.0,50.0
137,59.0,51.0,59.0,54.0,59.0,52.0,53.0,52.0,53.0,53.0,58.0,50.0,53.0,53.0,53.0,53.0
138,56.0,54.0,57.0,48.0,60.0,54.0,50.0,54.0,50.0,53.0,51.0,43.0,56.0,56.0,52.0,56.0
139,52.0,50.0,53.0,49.0,56.0,52.0,47.0,51.0,52.0,55.0,49.0,47.0,51.0,51.0,47.0,51.0
140,57.0,54.0,58.0,52.0,61.0,55.0,51.0,55.0,51.0,59.0,55.0,49.0,56.0,56.0,52.0,56.0
141,59.0,59.0,60.0,49.0,61.0,58.0,58.0,58.0,58.0,58.0,57.0,48.0,61.0,61.0,51.0,61.0
142,55.0,55.0,56.0,50.0,57.0,55.0,55.0,55.0,55.0,60.0,54.0,49.0,56.0,56.0,48.0,56.0
143,60.0,59.0,61.0,54.0,62.0,59.0,59.0,59.0,59.0,64.0,60.0,54.0,61.0,61.0,51.0,61.0
144,58.0,52.0,59.0,49.0,58.0,54.0,53.0,54.0,53.0,51.0,56.0,45.0,54.0,54.0,48.0,54.0
145,56.0,50.0,56.0,50.0,57.0,55.0,50.0,55.0,50.0,53.0,54.0,45.0,49.0,49.0,47.0,49.0
146,59.0,52.0,60.0,51.0,60.0,59.0,54.0,59.0,54.0,57.0,57.0,50.0,54.0,54.0,48.0,54.0
147,58.0,58.0,59.0,49.0,60.0,58.0,58.0,58.0,58.0,57.0,56.0,50.0,60.0,60.0,58.0,60.0
148,56.0,55.0,59.0,51.0,58.0,59.0,59.0,59.0,59.0,60.0,56.0,51.0,57.0,57.0,53.0,57.0
149,60.0,58.0,63.0,55.0,61.0,63.0,63.0,63.0,63.0,63.0,62.0,56.0,60.0,60.0,58.0,60.0
150,57.0,51.0,59.0,49.0,57.0,58.0,58.0,58.0,58.0,55.0,57.0,51.0,53.0,53.0,53.0,53.0
151,57.0,49.0,60.0,52.0,57.0,59.0,59.0,59.0,59.0,53.0,57.0,49.0,50.0,50.0,49.0,50.0
152,61.0,51.0,64.0,54.0,61.0,63.0,63.0,63.0,63.0,56.0,61.0,55.0,53.0,53.0,53.0,53.0
153,58.0,49.0,59.0,49.0,58.0,52.0,53.0,52.0,53.0,50.0,57.0,46.0,48.0,48.0,48.0,48.0
154,58.0,46.0,60.0,50.0,58.0,51.0,54.0,51.0,54.0,52.0,58.0,48.0,49.0,49.0,49.0,49.0
155,62.0,49.0,64.0,55.0,62.0,56.0,58.0,56.0,58.0,51.0,62.0,50.0,48.0,48.0,48.0,48.0
156,57.0,57.0,58.0,48.0,59.0,60.0,60.0,60.0,60.0,56.0,55.0,49.0,59.0,59.0,57.0,59.0
157,55.0,54.0,58.0,50.0,57.0,59.0,59.0,59.0,59.0,59.0,55.0,50.0,56.0,56.0,54.0,56.0
158,59.0,57.0,62.0,54.0,60.0,64.0,64.0,64.0,64.0,62.0,61.0,55.0,59.0,59.0,57.0,59.0
159,56.0,50.0,58.0,48.0,56.0,60.0,60.0,60.0,60.0,54.0,56.0,50.0,52.0,52.0,52.0,52.0
160,56.0,51.0,59.0,51.0,57.0,59.0,59.0,59.0,59.0,52.0,56.0,48.0,49.0,49.0,49.0,49.0
161,60.0,52.0,63.0,53.0,61.0,64.0,64.0,64.0,64.0,56.0,60.0,54.0,53.0,53.0,53.0,53.0
162,57.0,51.0,58.0,48.0,57.0,56.0,56.0,56.0,56.0,50.0,56.0,49.0,53.0,53.0,53.0,53.0
163,57.0,52.0,59.0,49.0,57.0,55.0,55.0,55.0,55.0,53.0,57.0,49.0,50.0,50.0,50.0,50.0
164,61.0,51.0,63.0,54.0,61.0,60.0,60.0,60.0,60.0,56.0,61.0,55.0,53.0,53.0,53.0,53.0
165,53.0,46.0,54.0,47.0,53.0,46.0,51.0,46.0,51.0,45.0,53.0,44.0,48.0,48.0,48.0,48.0
166,55.0,47.0,56.0,47.0,55.0,47.0,50.0,46.0,50.0,48.0,53.0,44.0,45.0,45.0,45.0,45.0
167,58.0,46.0,59.0,52.0,58.0,50.0,55.0,50.0,55.0,51.0,56.0,50.0,48.0,48.0,48.0,48.0
