Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
40,42.0,43.0,37.0,40.0,38.0,39.0,38.0,41.0,42.0,39.0,44.0,35.0,35.0,39.0,39.0,38.0
41,43.0,43.0,37.0,43.0,38.0,43.0,38.0,41.0,43.0,41.0,43.0,40.0,36.0,41.0,43.0,43.0
42,37.0,42.0,36.0,41.0,37.0,39.0,39.0,40.0,40.0,38.0,42.0,36.0,33.0,38.0,39.0,39.0
43,38.0,43.0,38.0,41.0,39.0,40.0,39.0,41.0,41.0,40.0,43.0,36.0,34.0,40.0,40.0,39.0
44,43.0,43.0,36.0,44.0,39.0,42.0,38.0,42.0,43.0,41.0,44.0,36.0,36.0,41.0,42.0,42.0
45,41.0,41.0,33.0,37.0,34.0,36.0,36.0,39.0,41.0,39.0,42.0,36.0,34.0,39.0,37.0,36.0
46,36.0,35.0,34.0,34.0,37.0,34.0,37.0,40.0,37.0,41.0,42.0,36.0,35.0,40.0,34.0,34.0
47,41.0,37.0,37.0,35.0,37.0,35.0,37.0,41.0,42.0,41.0,44.0,40.0,35.0,40.0,35.0,35.0
48,40.0,41.0,33.0,39.0,35.0,40.0,36.0,39.0,40.0,39.0,41.0,36.0,34.0,39.0,39.0,36.0
49,35.0,35.0,34.0,36.0,36.0,38.0,37.0,40.0,36.0,41.0,41.0,36.0,35.0,40.0,36.0,36.0
50,40.0,37.0,36.0,34.0,36.0,38.0,37.0,41.0,41.0,41.0,43.0,40.0,35.0,40.0,34.0,34.0
51,41.0,41.0,33.0,40.0,36.0,41.0,36.0,39.0,41.0,39.0,42.0,36.0,34.0,39.0,40.0,36.0
52,36.0,35.0,34.0,37.0,37.0,39.0,37.0,40.0,37.0,37.0,42.0,36.0,35.0,37.0,37.0,37.0
53,41.0,37.0,37.0,34.0,37.0,39.0,37.0,41.0,42.0,41.0,43.0,40.0,35.0,40.0,34.0,34.0
54,39.0,40.0,33.0,38.0,34.0,39.0,35.0,39.0,39.0,38.0,40.0,35.0,33.0,38.0,38.0,35.0
55,34.0,34.0,35.0,35.0,36.0,37.0,36.0,40.0,35.0,40.0,40.0,35.0,34.0,39.0,35.0,35.0
56,39.0,36.0,35.0,33.0,36.0,37.0,36.0,40.0,40.0,40.0,42.0,39.0,35.0,40.0,33.0,33.0
57,40.0,41.0,34.0,39.0,35.0,40.0,35.0,39.0,40.0,39.0,41.0,35.0,33.0,38.0,39.0,35.0
58,35.0,35.0,36.0,36.0,37.0,38.0,36.0,40.0,36.0,37.0,41.0,35.0,34.0,37.0,36.0,36.0
59,40.0,36.0,36.0,33.0,37.0,38.0,36.0,41.0,41.0,40.0,42.0,39.0,35.0,40.0,33.0,33.0
60,36.0,41.0,35.0,35.0,35.0,36.0,34.0,39.0,39.0,38.0,41.0,35.0,31.0,38.0,36.0,35.0
61,36.0,35.0,37.0,37.0,38.0,37.0,36.0,40.0,36.0,37.0,41.0,35.0,33.0,37.0,33.0,33.0
62,36.0,36.0,37.0,33.0,36.0,36.0,33.0,41.0,41.0,40.0,41.0,35.0,35.0,40.0,33.0,33.0
63,39.0,44.0,42.0,41.0,43.0,41.0,43.0,44.0,39.0,39.0,44.0,39.0,38.0,39.0,41.0,41.0
64,41.0,45.0,43.0,43.0,44.0,40.0,44.0,45.0,40.0,41.0,45.0,40.0,40.0,40.0,39.0,39.0
65,45.0,45.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,44.0,44.0
66,40.0,43.0,40.0,42.0,44.0,40.0,44.0,41.0,39.0,39.0,41.0,39.0,39.0,39.0,40.0,39.0
67,41.0,44.0,37.0,44.0,45.0,41.0,45.0,43.0,41.0,41.0,43.0,40.0,39.0,41.0,40.0,40.0
68,43.0,43.0,38.0,45.0,45.0,45.0,45.0,43.0,42.0,42.0,43.0,41.0,39.0,42.0,45.0,45.0
69,40.0,41.0,34.0,42.0,42.0,42.0,43.0,41.0,39.0,39.0,42.0,40.0,38.0,39.0,42.0,42.0
70,41.0,41.0,35.0,40.0,38.0,38.0,38.0,42.0,41.0,41.0,43.0,41.0,37.0,41.0,38.0,38.0
71,43.0,42.0,38.0,42.0,38.0,42.0,38.0,43.0,43.0,43.0,44.0,43.0,42.0,43.0,42.0,42.0
72,39.0,40.0,34.0,41.0,41.0,41.0,42.0,40.0,38.0,38.0,41.0,39.0,37.0,38.0,41.0,41.0
73,40.0,41.0,35.0,40.0,37.0,37.0,37.0,42.0,40.0,40.0,42.0,40.0,36.0,40.0,37.0,37.0
74,42.0,42.0,37.0,41.0,37.0,41.0,37.0,42.0,42.0,42.0,43.0,42.0,41.0,42.0,41.0,41.0
75,39.0,41.0,34.0,41.0,42.0,40.0,42.0,41.0,39.0,39.0,41.0,38.0,37.0,39.0,38.0,38.0
76,38.0,41.0,36.0,41.0,38.0,38.0,37.0,42.0,40.0,40.0,42.0,38.0,37.0,40.0,38.0,38.0
77,41.0,42.0,37.0,42.0,38.0,40.0,37.0,43.0,41.0,41.0,43.0,40.0,37.0,41.0,40.0,40.0
78,39.0,44.0,36.0,42.0,37.0,38.0,42.0,42.0,38.0,37.0,42.0,36.0,33.0,37.0,38.0,38.0
79,40.0,43.0,38.0,42.0,40.0,40.0,43.0,43.0,40.0,39.0,43.0,37.0,34.0,39.0,39.0,39.0
80,43.0,43.0,38.0,42.0,39.0,39.0,44.0,43.0,43.0,43.0,44.0,37.0,38.0,43.0,39.0,39.0
81,41.0,41.0,35.0,40.0,36.0,40.0,40.0,41.0,40.0,40.0,42.0,36.0,36.0,40.0,39.0,39.0
82,42.0,42.0,34.0,41.0,38.0,39.0,38.0,42.0,42.0,42.0,44.0,35.0,35.0,42.0,39.0,38.0
83,42.0,42.0,38.0,43.0,38.0,43.0,38.0,43.0,42.0,42.0,44.0,40.0,36.0,42.0,43.0,43.0
84,40.0,41.0,35.0,41.0,36.0,39.0,39.0,41.0,39.0,39.0,41.0,35.0,35.0,39.0,38.0,38.0
85,41.0,42.0,36.0,41.0,38.0,38.0,37.0,42.0,41.0,41.0,43.0,34.0,34.0,41.0,38.0,37.0
86,42.0,42.0,37.0,42.0,38.0,42.0,38.0,42.0,42.0,42.0,43.0,39.0,36.0,42.0,42.0,42.0
87,37.0,41.0,35.0,40.0,37.0,38.0,40.0,41.0,40.0,37.0,42.0,35.0,33.0,37.0,38.0,38.0
88,39.0,42.0,37.0,42.0,39.0,39.0,38.0,42.0,41.0,39.0,43.0,35.0,34.0,39.0,39.0,38.0
89,42.0,42.0,36.0,43.0,39.0,41.0,38.0,43.0,42.0,42.0,44.0,35.0,36.0,42.0,41.0,41.0
90,40.0,40.0,32.0,37.0,33.0,35.0,35.0,40.0,40.0,40.0,42.0,35.0,33.0,40.0,36.0,35.0
91,35.0,35.0,34.0,34.0,37.0,34.0,37.0,41.0,41.0,41.0,42.0,35.0,35.0,41.0,34.0,34.0
92,40.0,37.0,37.0,34.0,37.0,34.0,37.0,42.0,42.0,42.0,44.0,39.0,35.0,42.0,34.0,34.0
93,39.0,40.0,32.0,38.0,34.0,39.0,35.0,40.0,39.0,39.0,41.0,35.0,33.0,39.0,38.0,35.0
94,34.0,35.0,34.0,37.0,36.0,37.0,37.0,41.0,41.0,41.0,42.0,35.0,35.0,41.0,37.0,37.0
95,39.0,37.0,36.0,36.0,36.0,37.0,37.0,42.0,41.0,41.0,43.0,39.0,35.0,41.0,36.0,36.0
96,40.0,40.0,33.0,39.0,35.0,40.0,35.0,40.0,40.0,40.0,42.0,35.0,33.0,40.0,39.0,35.0
97,35.0,35.0,34.0,36.0,37.0,38.0,37.0,41.0,41.0,41.0,42.0,35.0,35.0,41.0,36.0,36.0
98,40.0,37.0,37.0,37.0,37.0,38.0,37.0,42.0,42.0,42.0,43.0,39.0,35.0,42.0,37.0,37.0
99,38.0,39.0,33.0,38.0,34.0,38.0,34.0,40.0,38.0,38.0,40.0,34.0,32.0,38.0,37.0,34.0
100,33.0,34.0,34.0,36.0,36.0,38.0,36.0,41.0,40.0,40.0,41.0,34.0,34.0,40.0,36.0,36.0
101,38.0,36.0,35.0,35.0,36.0,37.0,36.0,41.0,41.0,41.0,42.0,38.0,34.0,41.0,35.0,35.0
102,39.0,40.0,34.0,38.0,35.0,39.0,34.0,40.0,39.0,39.0,41.0,34.0,32.0,39.0,38.0,34.0
103,34.0,34.0,35.0,36.0,37.0,37.0,36.0,41.0,40.0,40.0,41.0,34.0,34.0,40.0,35.0,35.0
104,39.0,36.0,36.0,36.0,37.0,38.0,36.0,42.0,41.0,41.0,43.0,38.0,34.0,41.0,36.0,36.0
105,35.0,40.0,35.0,39.0,35.0,36.0,33.0,40.0,39.0,37.0,41.0,34.0,31.0,37.0,35.0,34.0
106,35.0,35.0,36.0,37.0,38.0,37.0,36.0,41.0,36.0,37.0,41.0,34.0,33.0,37.0,32.0,32.0
107,35.0,36.0,37.0,32.0,36.0,36.0,33.0,42.0,41.0,41.0,42.0,34.0,34.0,41.0,32.0,32.0
108,40.0,37.0,34.0,41.0,34.0,37.0,42.0,36.0,36.0,37.0,42.0,29.0,33.0,36.0,31.0,31.0
109,41.0,39.0,34.0,43.0,40.0,36.0,44.0,36.0,37.0,37.0,43.0,30.0,34.0,37.0,34.0,34.0
110,41.0,39.0,36.0,43.0,35.0,35.0,44.0,40.0,42.0,39.0,44.0,34.0,36.0,38.0,35.0,35.0
111,38.0,36.0,34.0,41.0,34.0,36.0,41.0,36.0,39.0,37.0,43.0,32.0,34.0,37.0,32.0,32.0
112,36.0,35.0,34.0,41.0,39.0,40.0,39.0,35.0,41.0,38.0,44.0,33.0,35.0,37.0,35.0,35.0
113,41.0,35.0,36.0,41.0,35.0,38.0,38.0,40.0,43.0,41.0,44.0,34.0,37.0,41.0,35.0,35.0
114,38.0,36.0,33.0,42.0,33.0,39.0,40.0,35.0,38.0,36.0,42.0,31.0,33.0,36.0,33.0,33.0
115,35.0,35.0,34.0,42.0,39.0,39.0,38.0,35.0,40.0,37.0,43.0,32.0,34.0,36.0,34.0,34.0
116,40.0,35.0,36.0,42.0,34.0,39.0,38.0,39.0,43.0,40.0,43.0,33.0,36.0,40.0,39.0,39.0
117,38.0,36.0,34.0,41.0,34.0,38.0,41.0,35.0,37.0,36.0,42.0,29.0,32.0,36.0,32.0,32.0
118,36.0,35.0,34.0,43.0,39.0,39.0,37.0,35.0,38.0,37.0,43.0,29.0,33.0,36.0,33.0,33.0
119,36.0,35.0,36.0,43.0,35.0,39.0,38.0,39.0,43.0,38.0,44.0,33.0,36.0,37.0,35.0,35.0
120,36.0,33.0,33.0,38.0,32.0,33.0,36.0,35.0,41.0,39.0,42.0,31.0,34.0,38.0,32.0,32.0
121,35.0,34.0,34.0,34.0,34.0,35.0,34.0,35.0,42.0,40.0,43.0,32.0,35.0,40.0,34.0,34.0
122,40.0,34.0,35.0,34.0,34.0,34.0,34.0,39.0,43.0,41.0,44.0,33.0,35.0,40.0,34.0,34.0
123,36.0,33.0,33.0,39.0,33.0,36.0,35.0,35.0,40.0,39.0,42.0,31.0,34.0,38.0,32.0,32.0
124,35.0,34.0,34.0,38.0,37.0,38.0,34.0,35.0,42.0,40.0,43.0,32.0,35.0,40.0,38.0,38.0
125,40.0,34.0,35.0,37.0,34.0,37.0,34.0,39.0,42.0,41.0,43.0,33.0,35.0,40.0,37.0,37.0
126,36.0,33.0,33.0,40.0,34.0,37.0,34.0,35.0,41.0,36.0,42.0,31.0,34.0,36.0,32.0,32.0
127,35.0,34.0,34.0,37.0,38.0,39.0,34.0,35.0,42.0,37.0,43.0,32.0,35.0,37.0,34.0,34.0
128,40.0,34.0,35.0,38.0,35.0,38.0,34.0,39.0,43.0,40.0,44.0,33.0,35.0,40.0,38.0,38.0
129,35.0,33.0,32.0,39.0,32.0,37.0,34.0,34.0,39.0,38.0,41.0,30.0,33.0,37.0,31.0,31.0
130,34.0,34.0,33.0,37.0,37.0,39.0,34.0,34.0,41.0,39.0,42.0,31.0,34.0,39.0,37.0,37.0
131,39.0,34.0,35.0,36.0,33.0,38.0,34.0,38.0,42.0,40.0,43.0,32.0,35.0,39.0,36.0,36.0
132,35.0,33.0,32.0,39.0,33.0,37.0,33.0,34.0,40.0,36.0,42.0,30.0,33.0,35.0,31.0,31.0
133,35.0,34.0,33.0,37.0,38.0,38.0,34.0,34.0,41.0,36.0,42.0,31.0,34.0,36.0,33.0,33.0
134,39.0,34.0,35.0,37.0,34.0,39.0,34.0,38.0,42.0,39.0,44.0,32.0,35.0,39.0,37.0,37.0
135,35.0,33.0,33.0,40.0,32.0,37.0,34.0,34.0,36.0,36.0,41.0,28.0,31.0,36.0,31.0,31.0
136,35.0,34.0,34.0,37.0,38.0,37.0,34.0,34.0,37.0,36.0,42.0,28.0,31.0,36.0,31.0,31.0
137,35.0,34.0,35.0,33.0,34.0,35.0,34.0,38.0,42.0,38.0,43.0,31.0,35.0,38.0,33.0,33.0
138,33.0,31.0,31.0,32.0,31.0,32.0,31.0,34.0,41.0,38.0,42.0,30.0,32.0,38.0,32.0,32.0
139,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,36.0,40.0,36.0,31.0,34.0,40.0,33.0,33.0
140,33.0,33.0,33.0,34.0,33.0,34.0,33.0,38.0,41.0,40.0,36.0,32.0,34.0,40.0,34.0,34.0
141,33.0,31.0,31.0,31.0,32.0,34.0,31.0,34.0,40.0,38.0,41.0,30.0,32.0,38.0,31.0,31.0
142,33.0,33.0,33.0,34.0,33.0,37.0,33.0,34.0,36.0,40.0,35.0,31.0,34.0,40.0,33.0,33.0
143,33.0,33.0,33.0,33.0,33.0,37.0,33.0,38.0,40.0,40.0,36.0,32.0,34.0,40.0,33.0,33.0
144,33.0,31.0,32.0,31.0,33.0,35.0,31.0,34.0,41.0,38.0,42.0,30.0,32.0,38.0,31.0,31.0
145,33.0,33.0,33.0,33.0,33.0,38.0,33.0,34.0,36.0,39.0,36.0,31.0,34.0,39.0,33.0,33.0
146,33.0,33.0,33.0,33.0,34.0,38.0,33.0,38.0,41.0,40.0,36.0,32.0,34.0,40.0,33.0,33.0
147,32.0,31.0,31.0,30.0,31.0,34.0,30.0,34.0,39.0,37.0,40.0,30.0,32.0,37.0,30.0,30.0
148,33.0,33.0,33.0,36.0,36.0,36.0,33.0,34.0,35.0,39.0,34.0,31.0,34.0,39.0,36.0,36.0
149,33.0,33.0,33.0,35.0,33.0,36.0,32.0,38.0,39.0,40.0,35.0,31.0,34.0,39.0,35.0,35.0
150,33.0,31.0,32.0,31.0,32.0,35.0,30.0,34.0,40.0,38.0,41.0,30.0,32.0,38.0,31.0,31.0
151,33.0,33.0,33.0,37.0,37.0,37.0,33.0,34.0,36.0,39.0,35.0,31.0,34.0,39.0,37.0,37.0
152,33.0,33.0,34.0,36.0,34.0,37.0,32.0,38.0,40.0,40.0,35.0,32.0,34.0,40.0,36.0,36.0
153,33.0,31.0,33.0,31.0,32.0,32.0,30.0,34.0,40.0,35.0,41.0,30.0,32.0,35.0,31.0,31.0
154,33.0,33.0,33.0,36.0,37.0,38.0,33.0,34.0,37.0,36.0,35.0,31.0,34.0,35.0,33.0,33.0
155,33.0,33.0,35.0,33.0,34.0,36.0,32.0,38.0,40.0,39.0,35.0,32.0,34.0,39.0,33.0,33.0
156,31.0,31.0,30.0,30.0,30.0,35.0,30.0,33.0,38.0,36.0,39.0,29.0,31.0,36.0,29.0,29.0
157,32.0,33.0,31.0,35.0,35.0,37.0,32.0,33.0,34.0,38.0,33.0,30.0,33.0,38.0,35.0,35.0
158,32.0,33.0,34.0,34.0,32.0,36.0,32.0,37.0,38.0,39.0,34.0,30.0,33.0,38.0,34.0,34.0
159,32.0,31.0,31.0,30.0,31.0,36.0,30.0,33.0,39.0,37.0,40.0,29.0,31.0,37.0,30.0,30.0
160,32.0,33.0,32.0,36.0,36.0,38.0,33.0,33.0,35.0,38.0,34.0,30.0,33.0,38.0,36.0,36.0
161,32.0,33.0,35.0,35.0,33.0,37.0,32.0,37.0,39.0,39.0,34.0,31.0,33.0,39.0,35.0,35.0
162,32.0,31.0,32.0,30.0,31.0,35.0,30.0,34.0,39.0,35.0,40.0,29.0,31.0,35.0,30.0,30.0
163,32.0,33.0,32.0,36.0,37.0,37.0,33.0,33.0,36.0,36.0,34.0,30.0,33.0,35.0,32.0,32.0
164,32.0,33.0,36.0,32.0,33.0,36.0,32.0,38.0,39.0,38.0,35.0,31.0,33.0,38.0,32.0,32.0
165,32.0,31.0,31.0,29.0,30.0,32.0,30.0,33.0,35.0,35.0,40.0,26.0,27.0,35.0,26.0,26.0
166,30.0,33.0,33.0,36.0,37.0,36.0,33.0,33.0,35.0,34.0,34.0,26.0,30.0,34.0,30.0,30.0
167,32.0,33.0,37.0,31.0,32.0,33.0,32.0,37.0,36.0,36.0,34.0,30.0,33.0,36.0,31.0,31.0
