0,44.0
1,42.0
2,42.0
3,47.0
4,45.0
5,45.0
6,48.0
7,46.0
8,46.0
9,43.0
10,41.0
11,41.0
12,47.0
13,45.0
14,45.0
15,47.0
16,45.0
17,45.0
18,52.0
19,46.0
20,46.0
21,53.0
22,47.0
23,47.0
24,46.0
25,44.0
26,44.0
27,52.0
28,49.0
29,47.0
30,52.0
31,49.0
32,47.0
33,54.0
34,47.0
35,48.0
36,47.0
37,45.0
38,45.0
39,53.0
40,50.0
41,46.0
42,53.0
43,50.0
44,46.0
45,46.0
46,42.0
47,42.0
48,46.0
49,46.0
50,45.0
51,46.0
52,46.0
53,45.0
54,45.0
55,48.0
56,45.0
57,46.0
58,49.0
59,46.0
60,46.0
61,49.0
62,46.0
63,53.0
64,47.0
65,47.0
66,54.0
67,48.0
68,48.0
69,47.0
70,45.0
71,45.0
72,53.0
73,48.0
74,46.0
75,53.0
76,48.0
77,46.0
78,55.0
79,48.0
80,49.0
81,47.0
82,46.0
83,45.0
84,54.0
85,49.0
86,47.0
87,54.0
88,49.0
89,47.0
90,47.0
91,44.0
92,43.0
93,47.0
94,47.0
95,46.0
96,46.0
97,47.0
98,46.0
99,46.0
100,47.0
101,46.0
102,46.0
103,48.0
104,46.0
105,45.0
106,48.0
107,45.0
108,52.0
109,46.0
110,46.0
111,47.0
112,41.0
113,41.0
114,51.0
115,48.0
116,48.0
117,51.0
118,48.0
119,48.0
120,46.0
121,42.0
122,44.0
123,47.0
124,46.0
125,47.0
126,46.0
127,46.0
128,47.0
129,47.0
130,45.0
131,47.0
132,46.0
133,45.0
134,47.0
135,46.0
136,45.0
137,46.0
138,42.0
139,39.0
140,40.0
141,47.0
142,47.0
143,47.0
144,47.0
145,47.0
146,47.0
147,48.0
148,47.0
149,48.0
150,48.0
151,47.0
152,48.0
153,47.0
154,45.0
155,47.0
156,48.0
157,46.0
158,48.0
159,48.0
160,46.0
161,48.0
162,47.0
163,45.0
164,46.0
165,47.0
166,45.0
167,46.0
