0,52.0
1,54.0
2,54.0
3,59.0
4,58.0
5,57.0
6,58.0
7,59.0
8,58.0
9,56.0
10,58.0
11,58.0
12,59.0
13,57.0
14,61.0
15,53.0
16,57.0
17,55.0
18,58.0
19,63.0
20,63.0
21,58.0
22,64.0
23,64.0
24,64.0
25,62.0
26,57.0
27,65.0
28,61.0
29,61.0
30,59.0
31,57.0
32,55.0
33,59.0
34,60.0
35,60.0
36,65.0
37,63.0
38,57.0
39,66.0
40,62.0
41,62.0
42,60.0
43,57.0
44,56.0
45,56.0
46,58.0
47,58.0
48,61.0
49,63.0
50,63.0
51,56.0
52,62.0
53,58.0
54,61.0
55,69.0
56,62.0
57,56.0
58,63.0
59,59.0
60,51.0
61,56.0
62,57.0
63,56.0
64,62.0
65,62.0
66,57.0
67,63.0
68,63.0
69,63.0
70,61.0
71,56.0
72,64.0
73,60.0
74,60.0
75,58.0
76,56.0
77,54.0
78,58.0
79,59.0
80,59.0
81,64.0
82,62.0
83,56.0
84,65.0
85,61.0
86,61.0
87,59.0
88,56.0
89,55.0
90,55.0
91,57.0
92,57.0
93,60.0
94,62.0
95,62.0
96,55.0
97,61.0
98,57.0
99,60.0
100,68.0
101,61.0
102,55.0
103,62.0
104,58.0
105,51.0
106,55.0
107,57.0
108,47.0
109,50.0
110,49.0
111,54.0
112,55.0
113,55.0
114,54.0
115,54.0
116,60.0
117,48.0
118,50.0
119,54.0
120,56.0
121,57.0
122,57.0
123,61.0
124,62.0
125,62.0
126,56.0
127,57.0
128,57.0
129,60.0
130,61.0
131,61.0
132,55.0
133,56.0
134,59.0
135,51.0
136,50.0
137,57.0
138,55.0
139,56.0
140,57.0
141,60.0
142,61.0
143,62.0
144,55.0
145,56.0
146,57.0
147,59.0
148,61.0
149,61.0
150,60.0
151,61.0
152,62.0
153,56.0
154,56.0
155,62.0
156,60.0
157,61.0
158,67.0
159,61.0
160,61.0
161,68.0
162,56.0
163,56.0
164,62.0
165,52.0
166,51.0
167,56.0
