Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
44,67.0,67.0,67.0,67.0,67.0,66.0,67.0,66.0,66.0,66.0,66.0,66.0,64.0,64.0,61.0,61.0
45,54.0,54.0,57.0,57.0,52.0,53.0,52.0,51.0,51.0,51.0,53.0,56.0,52.0,54.0,49.0,48.0
46,49.0,49.0,49.0,49.0,49.0,48.0,44.0,43.0,48.0,48.0,48.0,48.0,47.0,51.0,48.0,40.0
47,50.0,50.0,51.0,51.0,47.0,49.0,46.0,45.0,46.0,46.0,49.0,50.0,47.0,53.0,44.0,42.0
48,60.0,60.0,61.0,61.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,60.0,58.0,58.0,58.0,57.0
49,57.0,57.0,53.0,53.0,54.0,56.0,53.0,52.0,53.0,53.0,56.0,52.0,55.0,55.0,54.0,49.0
50,59.0,59.0,55.0,55.0,55.0,58.0,54.0,53.0,54.0,54.0,58.0,54.0,56.0,56.0,53.0,51.0
51,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0
52,57.0,57.0,54.0,54.0,55.0,56.0,54.0,53.0,54.0,54.0,56.0,53.0,56.0,56.0,55.0,50.0
53,60.0,60.0,54.0,53.0,54.0,59.0,54.0,53.0,54.0,53.0,59.0,53.0,57.0,57.0,54.0,52.0
54,59.0,59.0,61.0,61.0,59.0,58.0,59.0,58.0,58.0,58.0,58.0,60.0,58.0,58.0,57.0,56.0
55,56.0,56.0,53.0,53.0,53.0,55.0,53.0,52.0,52.0,52.0,55.0,52.0,55.0,55.0,53.0,49.0
56,58.0,58.0,55.0,55.0,54.0,57.0,53.0,52.0,53.0,53.0,57.0,54.0,55.0,55.0,52.0,50.0
57,60.0,60.0,61.0,61.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,58.0,57.0
58,57.0,57.0,54.0,54.0,54.0,56.0,54.0,53.0,53.0,53.0,56.0,53.0,56.0,56.0,54.0,50.0
59,59.0,59.0,55.0,55.0,55.0,58.0,54.0,53.0,54.0,54.0,58.0,54.0,56.0,56.0,53.0,51.0
60,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,53.0,55.0
61,57.0,57.0,55.0,55.0,52.0,56.0,55.0,54.0,51.0,51.0,56.0,54.0,56.0,56.0,49.0,50.0
62,56.0,56.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,54.0,55.0,55.0,49.0,49.0
63,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,57.0,57.0,59.0,57.0
64,57.0,57.0,59.0,59.0,55.0,56.0,55.0,54.0,54.0,54.0,56.0,58.0,54.0,56.0,54.0,54.0
65,56.0,56.0,60.0,60.0,59.0,55.0,59.0,58.0,58.0,58.0,55.0,59.0,53.0,57.0,58.0,53.0
66,61.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,58.0,58.0,60.0,58.0
67,58.0,58.0,57.0,57.0,56.0,57.0,56.0,55.0,55.0,55.0,57.0,56.0,55.0,55.0,55.0,55.0
68,57.0,57.0,61.0,61.0,60.0,56.0,60.0,59.0,59.0,59.0,56.0,60.0,54.0,58.0,59.0,54.0
69,59.0,59.0,59.0,59.0,59.0,58.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
70,57.0,57.0,58.0,58.0,53.0,56.0,53.0,52.0,52.0,52.0,56.0,57.0,55.0,56.0,52.0,55.0
71,59.0,59.0,61.0,61.0,56.0,58.0,56.0,55.0,55.0,55.0,58.0,60.0,56.0,59.0,55.0,56.0
72,60.0,60.0,61.0,61.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,60.0,58.0,58.0,59.0,58.0
73,61.0,61.0,62.0,62.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0
74,65.0,65.0,65.0,65.0,65.0,64.0,65.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,64.0,62.0
75,61.0,61.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,59.0
76,62.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0
77,66.0,66.0,66.0,66.0,66.0,65.0,66.0,65.0,65.0,65.0,65.0,65.0,63.0,63.0,65.0,63.0
78,61.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,58.0,58.0,60.0,58.0
79,58.0,58.0,58.0,58.0,52.0,57.0,52.0,51.0,51.0,51.0,57.0,57.0,55.0,56.0,51.0,55.0
80,57.0,57.0,62.0,62.0,56.0,56.0,56.0,55.0,55.0,55.0,56.0,61.0,54.0,59.0,55.0,54.0
81,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
82,58.0,58.0,59.0,59.0,54.0,57.0,54.0,53.0,53.0,53.0,57.0,58.0,56.0,57.0,53.0,56.0
83,60.0,60.0,62.0,62.0,57.0,59.0,57.0,56.0,56.0,56.0,59.0,61.0,57.0,60.0,56.0,57.0
84,61.0,61.0,62.0,62.0,61.0,60.0,61.0,60.0,60.0,60.0,60.0,61.0,59.0,59.0,60.0,59.0
85,62.0,62.0,63.0,63.0,62.0,61.0,62.0,61.0,61.0,61.0,61.0,62.0,61.0,60.0,61.0,61.0
86,66.0,66.0,66.0,66.0,66.0,65.0,66.0,65.0,65.0,65.0,65.0,65.0,63.0,63.0,65.0,63.0
87,62.0,62.0,61.0,61.0,62.0,61.0,62.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,60.0
88,63.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0,62.0
89,67.0,67.0,67.0,67.0,67.0,66.0,67.0,66.0,66.0,66.0,66.0,66.0,64.0,64.0,66.0,64.0
90,58.0,58.0,57.0,57.0,52.0,57.0,52.0,51.0,51.0,51.0,57.0,56.0,58.0,58.0,51.0,58.0
91,52.0,52.0,49.0,49.0,48.0,51.0,47.0,46.0,47.0,47.0,51.0,48.0,52.0,57.0,48.0,52.0
92,53.0,53.0,50.0,50.0,48.0,52.0,48.0,47.0,47.0,47.0,52.0,49.0,53.0,59.0,47.0,53.0
93,60.0,60.0,61.0,61.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,60.0,58.0,58.0,59.0,58.0
94,61.0,61.0,53.0,53.0,53.0,60.0,53.0,52.0,52.0,52.0,60.0,52.0,61.0,61.0,54.0,61.0
95,60.0,60.0,54.0,54.0,54.0,59.0,54.0,53.0,53.0,53.0,59.0,53.0,62.0,62.0,54.0,62.0
96,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
97,62.0,62.0,54.0,54.0,54.0,61.0,54.0,53.0,53.0,53.0,61.0,53.0,62.0,62.0,54.0,62.0
98,61.0,61.0,55.0,55.0,55.0,60.0,55.0,54.0,54.0,54.0,60.0,54.0,63.0,63.0,55.0,63.0
99,59.0,59.0,61.0,61.0,59.0,58.0,59.0,58.0,58.0,58.0,58.0,60.0,58.0,58.0,58.0,58.0
100,60.0,60.0,52.0,52.0,52.0,59.0,52.0,51.0,51.0,51.0,59.0,51.0,61.0,61.0,53.0,61.0
101,59.0,59.0,54.0,54.0,53.0,58.0,53.0,52.0,52.0,52.0,58.0,53.0,61.0,61.0,53.0,61.0
102,60.0,60.0,61.0,61.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,59.0,59.0,59.0
103,61.0,61.0,53.0,53.0,53.0,60.0,53.0,52.0,52.0,52.0,60.0,52.0,62.0,62.0,54.0,62.0
104,60.0,60.0,54.0,54.0,54.0,59.0,54.0,53.0,53.0,53.0,59.0,53.0,62.0,62.0,54.0,62.0
105,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
106,57.0,57.0,54.0,54.0,52.0,56.0,54.0,53.0,51.0,51.0,56.0,53.0,62.0,62.0,54.0,62.0
107,56.0,56.0,54.0,54.0,54.0,55.0,54.0,53.0,53.0,53.0,55.0,53.0,61.0,61.0,53.0,61.0
108,51.0,51.0,51.0,51.0,51.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,54.0,54.0,56.0,54.0
109,50.0,49.0,48.0,48.0,44.0,48.0,43.0,42.0,43.0,43.0,49.0,47.0,50.0,57.0,47.0,51.0
110,49.0,48.0,52.0,52.0,46.0,47.0,46.0,45.0,45.0,45.0,48.0,51.0,49.0,56.0,51.0,50.0
111,55.0,55.0,55.0,55.0,55.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,58.0,58.0,55.0,58.0
112,52.0,52.0,52.0,52.0,46.0,51.0,46.0,45.0,45.0,45.0,51.0,51.0,52.0,58.0,49.0,52.0
113,51.0,51.0,56.0,56.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,55.0,53.0,59.0,52.0,53.0
114,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,57.0,57.0,56.0,57.0
115,58.0,58.0,53.0,53.0,54.0,57.0,53.0,52.0,53.0,53.0,57.0,52.0,61.0,61.0,57.0,61.0
116,57.0,57.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,56.0,55.0,60.0,60.0,61.0,60.0
117,52.0,51.0,51.0,51.0,52.0,50.0,52.0,51.0,51.0,51.0,51.0,50.0,56.0,56.0,57.0,56.0
118,59.0,59.0,53.0,53.0,53.0,58.0,53.0,52.0,52.0,52.0,58.0,52.0,62.0,62.0,58.0,62.0
119,58.0,58.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,57.0,56.0,61.0,61.0,62.0,61.0
120,59.0,59.0,50.0,50.0,48.0,58.0,47.0,46.0,47.0,47.0,58.0,49.0,59.0,59.0,48.0,59.0
121,53.0,53.0,49.0,49.0,45.0,52.0,44.0,43.0,44.0,44.0,52.0,48.0,53.0,58.0,45.0,53.0
122,54.0,54.0,51.0,51.0,47.0,53.0,46.0,45.0,46.0,46.0,53.0,50.0,54.0,60.0,46.0,54.0
123,58.0,58.0,54.0,54.0,54.0,57.0,54.0,53.0,53.0,53.0,57.0,53.0,59.0,59.0,55.0,59.0
124,62.0,62.0,53.0,53.0,54.0,61.0,53.0,52.0,53.0,53.0,61.0,52.0,62.0,62.0,54.0,62.0
125,61.0,61.0,55.0,55.0,55.0,60.0,55.0,54.0,54.0,54.0,60.0,54.0,63.0,63.0,55.0,63.0
126,56.0,56.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0,54.0,60.0,60.0,55.0,60.0
127,63.0,63.0,54.0,54.0,55.0,62.0,54.0,53.0,54.0,54.0,62.0,53.0,63.0,63.0,55.0,63.0
128,62.0,62.0,56.0,56.0,56.0,61.0,56.0,55.0,55.0,55.0,61.0,55.0,64.0,64.0,56.0,64.0
129,57.0,57.0,53.0,53.0,53.0,56.0,53.0,52.0,52.0,52.0,56.0,52.0,58.0,58.0,54.0,58.0
130,61.0,61.0,52.0,52.0,53.0,60.0,52.0,51.0,52.0,52.0,60.0,51.0,62.0,62.0,53.0,62.0
131,60.0,60.0,55.0,55.0,54.0,59.0,54.0,53.0,53.0,53.0,59.0,54.0,62.0,62.0,54.0,62.0
132,55.0,55.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,54.0,53.0,59.0,59.0,55.0,59.0
133,62.0,62.0,53.0,53.0,54.0,61.0,53.0,52.0,53.0,53.0,61.0,52.0,63.0,63.0,54.0,63.0
134,61.0,61.0,55.0,55.0,55.0,60.0,55.0,54.0,54.0,54.0,60.0,54.0,63.0,63.0,55.0,63.0
135,51.0,51.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,56.0,55.0,55.0,56.0
136,58.0,58.0,51.0,51.0,52.0,57.0,51.0,50.0,51.0,51.0,57.0,50.0,63.0,63.0,51.0,63.0
137,57.0,57.0,54.0,53.0,54.0,56.0,54.0,53.0,54.0,53.0,56.0,53.0,62.0,62.0,54.0,62.0
138,49.0,49.0,46.0,46.0,46.0,48.0,46.0,45.0,45.0,45.0,48.0,45.0,49.0,54.0,46.0,49.0
139,47.0,47.0,50.0,50.0,45.0,46.0,45.0,44.0,44.0,44.0,46.0,49.0,47.0,50.0,45.0,40.0
140,48.0,48.0,50.0,49.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,49.0,46.0,49.0,44.0,42.0
141,58.0,58.0,50.0,49.0,49.0,57.0,49.0,48.0,48.0,48.0,57.0,49.0,58.0,58.0,48.0,58.0
142,53.0,53.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,54.0,53.0,48.0
143,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,51.0
144,59.0,59.0,49.0,49.0,50.0,58.0,49.0,48.0,49.0,49.0,58.0,48.0,59.0,59.0,48.0,59.0
145,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,48.0
146,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0
147,57.0,57.0,51.0,50.0,50.0,56.0,48.0,47.0,49.0,49.0,56.0,50.0,58.0,58.0,48.0,58.0
148,53.0,53.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,54.0,53.0,48.0
149,53.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,51.0,51.0
150,58.0,58.0,51.0,50.0,50.0,57.0,49.0,48.0,49.0,49.0,57.0,50.0,59.0,59.0,49.0,59.0
151,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,49.0
152,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0
153,54.0,54.0,49.0,49.0,50.0,53.0,49.0,48.0,49.0,49.0,53.0,48.0,59.0,59.0,48.0,59.0
154,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,54.0,54.0,53.0,48.0
155,54.0,54.0,54.0,54.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0
156,56.0,56.0,50.0,50.0,49.0,55.0,47.0,46.0,48.0,48.0,55.0,49.0,57.0,57.0,47.0,57.0
157,52.0,52.0,53.0,53.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,52.0,53.0,54.0,52.0,47.0
158,52.0,52.0,53.0,52.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,52.0,51.0,53.0,50.0,50.0
159,57.0,57.0,51.0,51.0,50.0,56.0,48.0,47.0,49.0,49.0,56.0,50.0,58.0,58.0,48.0,58.0
160,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,54.0,55.0,53.0,48.0
161,53.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,51.0,51.0
162,54.0,54.0,51.0,51.0,50.0,53.0,49.0,48.0,49.0,49.0,53.0,50.0,58.0,58.0,48.0,58.0
163,53.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,54.0,55.0,52.0,48.0
164,54.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,51.0,51.0
165,50.0,50.0,48.0,48.0,49.0,49.0,48.0,47.0,48.0,48.0,49.0,47.0,54.0,54.0,47.0,55.0
166,51.0,50.0,50.0,50.0,51.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,53.0,53.0,47.0,48.0
167,52.0,54.0,54.0,54.0,52.0,53.0,54.0,53.0,51.0,51.0,51.0,53.0,52.0,52.0,47.0,47.0
