Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
45,47.0,47.0,39.0,43.0,42.0,42.0,47.0,43.0,43.0,47.0,43.0,42.0,44.0,43.0,42.0,43.0
46,44.0,42.0,39.0,44.0,41.0,39.0,49.0,43.0,42.0,44.0,42.0,40.0,44.0,44.0,42.0,43.0
47,44.0,44.0,43.0,42.0,43.0,42.0,49.0,44.0,43.0,43.0,43.0,42.0,45.0,44.0,42.0,44.0
48,47.0,47.0,42.0,46.0,42.0,42.0,50.0,45.0,45.0,47.0,45.0,44.0,46.0,46.0,42.0,45.0
49,48.0,48.0,42.0,48.0,42.0,43.0,52.0,42.0,42.0,48.0,43.0,42.0,43.0,48.0,43.0,43.0
50,46.0,46.0,43.0,48.0,42.0,42.0,52.0,45.0,44.0,46.0,44.0,44.0,46.0,48.0,42.0,45.0
51,48.0,48.0,43.0,47.0,43.0,41.0,49.0,44.0,43.0,48.0,43.0,45.0,45.0,47.0,41.0,44.0
52,49.0,49.0,43.0,49.0,43.0,44.0,51.0,43.0,42.0,49.0,41.0,43.0,44.0,49.0,44.0,43.0
53,47.0,47.0,44.0,49.0,42.0,43.0,51.0,44.0,44.0,47.0,43.0,45.0,45.0,49.0,43.0,43.0
54,46.0,46.0,42.0,46.0,42.0,41.0,51.0,44.0,44.0,46.0,44.0,44.0,45.0,46.0,41.0,44.0
55,48.0,48.0,42.0,47.0,42.0,45.0,51.0,42.0,42.0,48.0,42.0,42.0,42.0,47.0,44.0,42.0
56,46.0,46.0,43.0,47.0,42.0,41.0,53.0,45.0,45.0,46.0,45.0,44.0,45.0,47.0,41.0,45.0
57,47.0,47.0,43.0,47.0,42.0,40.0,50.0,44.0,44.0,47.0,44.0,45.0,44.0,47.0,41.0,44.0
58,49.0,49.0,43.0,48.0,43.0,46.0,50.0,43.0,43.0,49.0,43.0,43.0,43.0,48.0,45.0,43.0
59,47.0,47.0,44.0,48.0,43.0,42.0,52.0,46.0,46.0,47.0,46.0,45.0,45.0,48.0,42.0,46.0
60,48.0,48.0,44.0,47.0,43.0,41.0,44.0,44.0,44.0,48.0,43.0,42.0,41.0,47.0,41.0,43.0
61,50.0,50.0,44.0,49.0,44.0,47.0,46.0,43.0,43.0,50.0,42.0,44.0,44.0,49.0,46.0,43.0
62,48.0,48.0,42.0,49.0,42.0,42.0,49.0,43.0,43.0,48.0,43.0,44.0,43.0,49.0,42.0,43.0
63,48.0,48.0,48.0,48.0,48.0,46.0,47.0,48.0,48.0,48.0,48.0,48.0,46.0,48.0,44.0,48.0
64,50.0,50.0,50.0,50.0,50.0,44.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,44.0,50.0
65,47.0,47.0,47.0,47.0,47.0,44.0,49.0,48.0,48.0,47.0,48.0,47.0,48.0,47.0,40.0,48.0
66,49.0,49.0,49.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0,49.0,47.0,49.0,45.0,49.0
67,51.0,51.0,51.0,51.0,51.0,45.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,45.0,51.0
68,48.0,48.0,48.0,48.0,48.0,45.0,50.0,49.0,49.0,48.0,49.0,48.0,49.0,48.0,41.0,49.0
69,46.0,46.0,45.0,46.0,46.0,45.0,47.0,48.0,48.0,46.0,48.0,45.0,48.0,46.0,45.0,48.0
70,47.0,47.0,47.0,47.0,47.0,43.0,48.0,48.0,47.0,47.0,47.0,43.0,48.0,47.0,43.0,48.0
71,45.0,45.0,48.0,48.0,45.0,43.0,49.0,48.0,48.0,45.0,47.0,43.0,48.0,48.0,41.0,47.0
72,48.0,48.0,48.0,48.0,48.0,46.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,45.0,48.0
73,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,47.0,50.0,50.0,50.0
74,49.0,49.0,48.0,48.0,49.0,47.0,50.0,48.0,48.0,49.0,48.0,47.0,48.0,48.0,46.0,48.0
75,49.0,49.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,49.0,47.0,49.0,46.0,49.0,46.0,47.0
76,51.0,51.0,51.0,51.0,51.0,51.0,47.0,48.0,48.0,51.0,48.0,51.0,48.0,51.0,51.0,48.0
77,50.0,50.0,49.0,49.0,50.0,48.0,49.0,49.0,49.0,50.0,48.0,48.0,46.0,49.0,47.0,48.0
78,50.0,50.0,50.0,50.0,50.0,48.0,48.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,46.0,50.0
79,52.0,52.0,52.0,52.0,52.0,46.0,50.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,46.0,52.0
80,49.0,49.0,49.0,49.0,49.0,46.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,42.0,50.0
81,47.0,47.0,46.0,47.0,47.0,46.0,48.0,49.0,49.0,47.0,49.0,46.0,49.0,47.0,46.0,49.0
82,48.0,48.0,48.0,48.0,48.0,44.0,47.0,49.0,48.0,48.0,48.0,44.0,49.0,48.0,44.0,49.0
83,46.0,46.0,49.0,49.0,46.0,44.0,49.0,49.0,49.0,46.0,48.0,44.0,49.0,49.0,42.0,48.0
84,49.0,49.0,49.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,46.0,49.0
85,51.0,51.0,51.0,51.0,51.0,51.0,48.0,51.0,51.0,51.0,51.0,51.0,48.0,51.0,51.0,51.0
86,50.0,50.0,49.0,49.0,50.0,48.0,48.0,49.0,49.0,50.0,49.0,48.0,49.0,49.0,47.0,49.0
87,50.0,50.0,50.0,50.0,50.0,48.0,46.0,48.0,48.0,50.0,48.0,50.0,47.0,50.0,47.0,48.0
88,52.0,52.0,52.0,52.0,52.0,52.0,46.0,49.0,49.0,52.0,49.0,52.0,49.0,52.0,52.0,49.0
89,51.0,51.0,50.0,50.0,51.0,49.0,49.0,50.0,50.0,51.0,49.0,49.0,47.0,50.0,48.0,49.0
90,47.0,47.0,44.0,45.0,46.0,43.0,46.0,47.0,47.0,47.0,47.0,44.0,45.0,45.0,43.0,47.0
91,48.0,48.0,44.0,44.0,43.0,40.0,48.0,46.0,46.0,48.0,46.0,43.0,46.0,44.0,41.0,46.0
92,48.0,48.0,42.0,47.0,43.0,41.0,48.0,46.0,45.0,48.0,45.0,43.0,44.0,47.0,41.0,46.0
93,48.0,48.0,45.0,46.0,46.0,45.0,49.0,48.0,48.0,48.0,48.0,46.0,45.0,46.0,45.0,48.0
94,48.0,48.0,47.0,47.0,47.0,45.0,51.0,48.0,48.0,48.0,48.0,43.0,47.0,47.0,45.0,48.0
95,50.0,50.0,48.0,48.0,45.0,42.0,51.0,48.0,48.0,50.0,46.0,44.0,45.0,48.0,41.0,47.0
96,49.0,49.0,46.0,47.0,47.0,46.0,48.0,48.0,47.0,49.0,46.0,47.0,46.0,47.0,46.0,48.0
97,49.0,49.0,48.0,48.0,48.0,44.0,50.0,46.0,45.0,49.0,44.0,44.0,46.0,48.0,46.0,47.0
98,51.0,51.0,49.0,49.0,46.0,43.0,50.0,49.0,49.0,51.0,47.0,45.0,46.0,49.0,42.0,46.0
99,48.0,48.0,45.0,48.0,45.0,45.0,50.0,47.0,47.0,48.0,48.0,48.0,44.0,48.0,45.0,47.0
100,48.0,48.0,47.0,49.0,47.0,45.0,50.0,47.0,47.0,48.0,47.0,43.0,46.0,49.0,45.0,47.0
101,50.0,50.0,48.0,47.0,45.0,41.0,52.0,48.0,48.0,50.0,47.0,43.0,44.0,47.0,41.0,47.0
102,49.0,49.0,46.0,49.0,46.0,46.0,49.0,47.0,47.0,49.0,46.0,49.0,45.0,49.0,46.0,47.0
103,49.0,49.0,48.0,50.0,48.0,46.0,49.0,48.0,48.0,49.0,47.0,44.0,45.0,50.0,46.0,47.0
104,51.0,51.0,49.0,48.0,46.0,42.0,51.0,49.0,49.0,51.0,47.0,44.0,45.0,48.0,42.0,46.0
105,50.0,50.0,47.0,50.0,47.0,47.0,46.0,47.0,47.0,50.0,46.0,50.0,43.0,50.0,47.0,46.0
106,49.0,49.0,49.0,51.0,49.0,47.0,46.0,45.0,45.0,49.0,44.0,45.0,46.0,51.0,46.0,44.0
107,48.0,48.0,45.0,49.0,44.0,42.0,48.0,45.0,45.0,48.0,44.0,45.0,42.0,49.0,42.0,44.0
108,48.0,48.0,51.0,48.0,51.0,48.0,49.0,51.0,51.0,48.0,51.0,49.0,48.0,48.0,47.0,51.0
109,50.0,50.0,53.0,49.0,53.0,46.0,46.0,53.0,53.0,50.0,53.0,50.0,53.0,49.0,44.0,53.0
110,49.0,49.0,49.0,49.0,49.0,42.0,46.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,41.0,49.0
111,48.0,48.0,47.0,47.0,48.0,47.0,46.0,50.0,50.0,48.0,50.0,47.0,50.0,47.0,47.0,50.0
112,46.0,45.0,49.0,45.0,49.0,45.0,46.0,50.0,49.0,45.0,49.0,45.0,49.0,47.0,45.0,50.0
113,47.0,45.0,50.0,48.0,47.0,45.0,46.0,50.0,50.0,45.0,49.0,45.0,50.0,48.0,43.0,49.0
114,50.0,50.0,50.0,50.0,50.0,48.0,46.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,47.0,50.0
115,52.0,52.0,52.0,52.0,52.0,52.0,47.0,52.0,52.0,52.0,52.0,52.0,49.0,52.0,52.0,52.0
116,49.0,49.0,50.0,49.0,51.0,49.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,48.0,50.0
117,51.0,51.0,51.0,51.0,51.0,49.0,46.0,49.0,49.0,51.0,49.0,51.0,48.0,51.0,48.0,49.0
118,53.0,53.0,53.0,53.0,53.0,53.0,46.0,50.0,50.0,53.0,50.0,53.0,50.0,53.0,53.0,50.0
119,50.0,50.0,51.0,50.0,52.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,46.0,50.0,49.0,50.0
120,48.0,48.0,45.0,46.0,47.0,44.0,47.0,48.0,48.0,48.0,48.0,45.0,46.0,46.0,44.0,48.0
121,49.0,49.0,45.0,45.0,44.0,41.0,47.0,47.0,47.0,49.0,47.0,44.0,47.0,45.0,42.0,47.0
122,49.0,49.0,43.0,48.0,44.0,39.0,49.0,47.0,46.0,49.0,46.0,44.0,45.0,48.0,39.0,47.0
123,49.0,49.0,46.0,47.0,47.0,46.0,47.0,49.0,49.0,49.0,49.0,47.0,46.0,46.0,46.0,49.0
124,49.0,49.0,48.0,48.0,48.0,46.0,49.0,49.0,49.0,49.0,49.0,44.0,48.0,48.0,46.0,49.0
125,51.0,51.0,49.0,49.0,46.0,42.0,49.0,49.0,49.0,51.0,47.0,45.0,46.0,49.0,42.0,47.0
126,50.0,50.0,47.0,48.0,48.0,47.0,47.0,49.0,48.0,50.0,47.0,48.0,47.0,47.0,47.0,49.0
127,50.0,50.0,49.0,48.0,49.0,45.0,49.0,47.0,46.0,50.0,45.0,45.0,47.0,49.0,47.0,48.0
128,52.0,52.0,50.0,49.0,47.0,43.0,48.0,50.0,50.0,52.0,48.0,46.0,47.0,49.0,43.0,47.0
129,49.0,49.0,46.0,49.0,46.0,46.0,48.0,48.0,48.0,49.0,49.0,49.0,45.0,49.0,46.0,48.0
130,49.0,49.0,48.0,50.0,48.0,45.0,48.0,48.0,48.0,49.0,48.0,44.0,47.0,50.0,46.0,48.0
131,51.0,51.0,49.0,48.0,46.0,41.0,50.0,49.0,49.0,51.0,47.0,44.0,45.0,48.0,41.0,46.0
132,50.0,50.0,47.0,50.0,47.0,47.0,47.0,48.0,48.0,50.0,47.0,50.0,46.0,50.0,47.0,48.0
133,50.0,50.0,49.0,51.0,49.0,46.0,48.0,49.0,49.0,50.0,48.0,45.0,46.0,51.0,47.0,48.0
134,52.0,52.0,50.0,49.0,47.0,42.0,49.0,50.0,50.0,52.0,48.0,45.0,46.0,49.0,42.0,47.0
135,51.0,51.0,48.0,51.0,48.0,48.0,47.0,48.0,48.0,51.0,47.0,51.0,44.0,51.0,48.0,47.0
136,50.0,50.0,50.0,52.0,50.0,47.0,47.0,46.0,46.0,50.0,45.0,46.0,47.0,52.0,47.0,45.0
137,49.0,49.0,46.0,49.0,45.0,41.0,47.0,46.0,46.0,49.0,45.0,46.0,42.0,49.0,41.0,45.0
138,47.0,47.0,43.0,43.0,41.0,40.0,48.0,46.0,44.0,47.0,44.0,41.0,41.0,46.0,41.0,46.0
139,44.0,41.0,41.0,42.0,40.0,39.0,49.0,43.0,42.0,43.0,42.0,39.0,45.0,44.0,41.0,45.0
140,45.0,45.0,43.0,41.0,43.0,42.0,47.0,43.0,40.0,42.0,40.0,42.0,45.0,45.0,42.0,43.0
141,47.0,47.0,44.0,46.0,46.0,42.0,49.0,47.0,46.0,47.0,46.0,44.0,42.0,47.0,43.0,47.0
142,48.0,48.0,42.0,45.0,45.0,43.0,49.0,46.0,46.0,48.0,46.0,44.0,45.0,45.0,43.0,46.0
143,48.0,48.0,42.0,47.0,43.0,43.0,49.0,44.0,43.0,48.0,43.0,43.0,46.0,47.0,43.0,44.0
144,48.0,48.0,45.0,47.0,47.0,42.0,47.0,45.0,45.0,48.0,45.0,45.0,41.0,47.0,44.0,45.0
145,49.0,49.0,43.0,46.0,46.0,44.0,47.0,43.0,43.0,49.0,44.0,45.0,45.0,45.0,44.0,44.0
146,49.0,49.0,43.0,48.0,44.0,44.0,47.0,43.0,43.0,49.0,42.0,44.0,45.0,48.0,44.0,43.0
147,48.0,48.0,44.0,45.0,46.0,43.0,48.0,47.0,47.0,48.0,47.0,44.0,41.0,46.0,43.0,47.0
148,48.0,48.0,42.0,46.0,45.0,45.0,48.0,45.0,45.0,48.0,45.0,45.0,44.0,45.0,45.0,45.0
149,50.0,50.0,42.0,46.0,44.0,43.0,48.0,45.0,45.0,50.0,45.0,45.0,45.0,46.0,43.0,45.0
150,49.0,49.0,45.0,46.0,47.0,44.0,47.0,46.0,46.0,49.0,46.0,45.0,40.0,46.0,44.0,46.0
151,49.0,49.0,43.0,47.0,46.0,46.0,48.0,42.0,42.0,49.0,45.0,46.0,45.0,46.0,46.0,45.0
152,51.0,51.0,43.0,47.0,45.0,44.0,48.0,46.0,46.0,51.0,46.0,46.0,45.0,47.0,44.0,46.0
153,48.0,48.0,44.0,47.0,43.0,40.0,47.0,46.0,44.0,48.0,43.0,44.0,41.0,47.0,40.0,46.0
154,45.0,45.0,43.0,45.0,43.0,45.0,49.0,43.0,41.0,45.0,41.0,43.0,44.0,45.0,47.0,45.0
155,48.0,48.0,43.0,48.0,43.0,42.0,47.0,43.0,43.0,48.0,43.0,44.0,45.0,48.0,42.0,43.0
156,48.0,48.0,43.0,45.0,45.0,43.0,47.0,46.0,46.0,48.0,46.0,43.0,40.0,45.0,43.0,46.0
157,48.0,48.0,41.0,45.0,44.0,44.0,47.0,44.0,44.0,48.0,44.0,45.0,43.0,44.0,45.0,44.0
158,50.0,50.0,42.0,46.0,44.0,43.0,48.0,44.0,44.0,50.0,44.0,45.0,44.0,46.0,42.0,44.0
159,49.0,49.0,44.0,46.0,46.0,44.0,48.0,45.0,45.0,49.0,45.0,44.0,39.0,46.0,43.0,45.0
160,49.0,49.0,42.0,46.0,45.0,45.0,48.0,42.0,42.0,49.0,44.0,46.0,44.0,45.0,46.0,44.0
161,51.0,51.0,43.0,47.0,45.0,44.0,48.0,45.0,45.0,51.0,45.0,46.0,44.0,47.0,43.0,45.0
162,48.0,48.0,43.0,46.0,42.0,40.0,46.0,45.0,43.0,48.0,43.0,44.0,40.0,46.0,39.0,45.0
163,45.0,45.0,43.0,44.0,43.0,46.0,48.0,42.0,42.0,45.0,41.0,43.0,43.0,44.0,47.0,44.0
164,48.0,48.0,43.0,47.0,42.0,41.0,48.0,43.0,43.0,48.0,42.0,44.0,44.0,47.0,41.0,42.0
165,47.0,47.0,44.0,46.0,43.0,38.0,45.0,44.0,44.0,47.0,43.0,42.0,38.0,46.0,38.0,43.0
166,45.0,45.0,43.0,45.0,43.0,46.0,46.0,42.0,42.0,45.0,41.0,44.0,43.0,45.0,47.0,41.0
167,49.0,49.0,40.0,48.0,40.0,40.0,45.0,43.0,40.0,49.0,39.0,44.0,38.0,48.0,40.0,43.0
