0,41.0
1,42.0
2,39.0
3,46.0
4,47.0
5,43.0
6,46.0
7,47.0
8,43.0
9,42.0
10,42.0
11,39.0
12,46.0
13,44.0
14,42.0
15,46.0
16,44.0
17,42.0
18,46.0
19,48.0
20,47.0
21,46.0
22,48.0
23,47.0
24,47.0
25,48.0
26,43.0
27,46.0
28,50.0
29,48.0
30,46.0
31,50.0
32,48.0
33,46.0
34,47.0
35,47.0
36,47.0
37,48.0
38,43.0
39,46.0
40,50.0
41,48.0
42,46.0
43,50.0
44,48.0
45,42.0
46,42.0
47,39.0
48,47.0
49,44.0
50,42.0
51,47.0
52,44.0
53,42.0
54,46.0
55,43.0
56,44.0
57,46.0
58,43.0
59,44.0
60,46.0
61,42.0
62,44.0
63,46.0
64,49.0
65,50.0
66,46.0
67,49.0
68,50.0
69,46.0
70,49.0
71,47.0
72,46.0
73,49.0
74,52.0
75,46.0
76,49.0
77,52.0
78,46.0
79,49.0
80,50.0
81,46.0
82,49.0
83,47.0
84,46.0
85,49.0
86,52.0
87,46.0
88,49.0
89,52.0
90,45.0
91,46.0
92,43.0
93,46.0
94,51.0
95,48.0
96,46.0
97,51.0
98,48.0
99,45.0
100,50.0
101,50.0
102,45.0
103,50.0
104,50.0
105,45.0
106,46.0
107,50.0
108,46.0
109,47.0
110,45.0
111,46.0
112,47.0
113,47.0
114,46.0
115,47.0
116,52.0
117,46.0
118,47.0
119,52.0
120,44.0
121,46.0
122,43.0
123,46.0
124,51.0
125,48.0
126,46.0
127,51.0
128,48.0
129,45.0
130,50.0
131,50.0
132,45.0
133,50.0
134,50.0
135,45.0
136,46.0
137,50.0
138,40.0
139,39.0
140,37.0
141,45.0
142,44.0
143,42.0
144,45.0
145,44.0
146,42.0
147,44.0
148,43.0
149,42.0
150,45.0
151,43.0
152,42.0
153,45.0
154,43.0
155,42.0
156,43.0
157,43.0
158,41.0
159,44.0
160,43.0
161,42.0
162,45.0
163,43.0
164,42.0
165,45.0
166,39.0
167,42.0
