Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R180,False,1,3
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
0,Piece.OVERPASS,Rotation.I,False,5,4
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
1,Piece.RAILWAY_T,Rotation.R90,False,1,3
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
1,Piece.OVERPASS,Rotation.I,False,5,4
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
2,Piece.RAILWAY_T,Rotation.R180,False,1,3
2,Piece.OVERPASS,Rotation.I,False,5,4
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
3,Piece.RAILWAY_T,Rotation.R90,False,1,3
3,Piece.OVERPASS,Rotation.I,False,5,4
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
4,Piece.RAILWAY_T,Rotation.R180,False,1,3
4,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
4,Piece.OVERPASS,Rotation.I,False,5,4
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
5,Piece.RAILWAY_T,Rotation.R90,False,1,3
5,Piece.HIGHWAY_CORNER,Rotation.I,False,6,4
5,Piece.OVERPASS,Rotation.I,False,5,4
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
6,Piece.RAILWAY_T,Rotation.R180,False,1,3
6,Piece.OVERPASS,Rotation.R90,False,6,2
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
7,Piece.RAILWAY_T,Rotation.R180,False,1,3
7,Piece.OVERPASS,Rotation.I,False,5,4
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
8,Piece.RAILWAY_T,Rotation.R90,False,1,3
8,Piece.OVERPASS,Rotation.R90,False,6,2
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
9,Piece.RAILWAY_T,Rotation.R90,False,1,3
9,Piece.OVERPASS,Rotation.I,False,5,4
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
10,Piece.RAILWAY_T,Rotation.R180,False,1,3
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,4
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
10,Piece.OVERPASS,Rotation.I,False,6,5
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
11,Piece.OVERPASS,Rotation.I,False,5,4
11,Piece.RAILWAY_T,Rotation.R270,False,4,5
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
12,Piece.OVERPASS,Rotation.I,False,5,4
12,Piece.RAILWAY_T,Rotation.R180,False,4,5
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
13,Piece.RAILWAY_T,Rotation.R180,False,1,3
13,Piece.HIGHWAY_CORNER,Rotation.I,False,5,4
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
13,Piece.OVERPASS,Rotation.R90,False,5,3
14,Piece.OVERPASS,Rotation.I,False,5,4
14,Piece.RAILWAY_T,Rotation.R270,False,4,5
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
15,Piece.OVERPASS,Rotation.I,False,5,4
15,Piece.RAILWAY_T,Rotation.R180,False,4,5
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,3
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
