0,47.0
1,53.0
2,49.0
3,48.0
4,52.0
5,52.0
6,49.0
7,52.0
8,53.0
9,53.0
10,54.0
11,50.0
12,56.0
13,57.0
14,53.0
15,49.0
16,53.0
17,53.0
18,48.0
19,51.0
20,51.0
21,49.0
22,52.0
23,52.0
24,54.0
25,53.0
26,52.0
27,55.0
28,56.0
29,54.0
30,50.0
31,52.0
32,52.0
33,49.0
34,53.0
35,52.0
36,55.0
37,53.0
38,53.0
39,56.0
40,57.0
41,55.0
42,50.0
43,53.0
44,52.0
45,54.0
46,53.0
47,51.0
48,56.0
49,56.0
50,55.0
51,56.0
52,55.0
53,55.0
54,60.0
55,59.0
56,57.0
57,60.0
58,59.0
59,57.0
60,56.0
61,50.0
62,53.0
63,48.0
64,51.0
65,51.0
66,49.0
67,52.0
68,52.0
69,54.0
70,52.0
71,52.0
72,55.0
73,56.0
74,54.0
75,49.0
76,52.0
77,51.0
78,49.0
79,53.0
80,52.0
81,55.0
82,53.0
83,53.0
84,56.0
85,57.0
86,55.0
87,50.0
88,53.0
89,52.0
90,55.0
91,52.0
92,52.0
93,57.0
94,56.0
95,56.0
96,57.0
97,54.0
98,54.0
99,61.0
100,58.0
101,57.0
102,61.0
103,58.0
104,56.0
105,57.0
106,50.0
107,52.0
108,49.0
109,48.0
110,50.0
111,55.0
112,52.0
113,52.0
114,54.0
115,56.0
116,55.0
117,50.0
118,51.0
119,50.0
120,56.0
121,52.0
122,53.0
123,58.0
124,56.0
125,57.0
126,58.0
127,55.0
128,55.0
129,62.0
130,59.0
131,57.0
132,62.0
133,59.0
134,57.0
135,58.0
136,51.0
137,53.0
138,54.0
139,53.0
140,51.0
141,56.0
142,57.0
143,55.0
144,56.0
145,56.0
146,55.0
147,60.0
148,60.0
149,57.0
150,60.0
151,60.0
152,57.0
153,56.0
154,57.0
155,57.0
156,61.0
157,63.0
158,61.0
159,61.0
160,63.0
161,61.0
162,60.0
163,61.0
164,61.0
165,56.0
166,57.0
167,57.0
