0,29.0
1,31.0
2,31.0
3,29.0
4,31.0
5,31.0
6,29.0
7,31.0
8,31.0
9,37.0
10,31.0
11,32.0
12,36.0
13,31.0
14,31.0
15,30.0
16,32.0
17,32.0
18,28.0
19,30.0
20,30.0
21,29.0
22,31.0
23,31.0
24,37.0
25,31.0
26,32.0
27,36.0
28,31.0
29,31.0
30,30.0
31,32.0
32,32.0
33,28.0
34,31.0
35,30.0
36,37.0
37,31.0
38,32.0
39,36.0
40,31.0
41,31.0
42,30.0
43,32.0
44,32.0
45,36.0
46,33.0
47,33.0
48,36.0
49,38.0
50,38.0
51,36.0
52,38.0
53,38.0
54,35.0
55,37.0
56,37.0
57,36.0
58,38.0
59,38.0
60,31.0
61,33.0
62,33.0
63,27.0
64,29.0
65,29.0
66,28.0
67,30.0
68,30.0
69,36.0
70,30.0
71,31.0
72,35.0
73,30.0
74,30.0
75,29.0
76,31.0
77,31.0
78,28.0
79,31.0
80,30.0
81,37.0
82,31.0
83,32.0
84,36.0
85,31.0
86,31.0
87,30.0
88,32.0
89,32.0
90,36.0
91,33.0
92,35.0
93,36.0
94,38.0
95,41.0
96,36.0
97,38.0
98,42.0
99,35.0
100,37.0
101,40.0
102,36.0
103,38.0
104,41.0
105,31.0
106,33.0
107,35.0
108,26.0
109,29.0
110,28.0
111,31.0
112,29.0
113,30.0
114,30.0
115,29.0
116,29.0
117,28.0
118,30.0
119,30.0
120,30.0
121,31.0
122,32.0
123,30.0
124,32.0
125,34.0
126,30.0
127,32.0
128,35.0
129,29.0
130,31.0
131,33.0
132,30.0
133,32.0
134,34.0
135,29.0
136,31.0
137,32.0
138,36.0
139,39.0
140,38.0
141,35.0
142,38.0
143,37.0
144,30.0
145,35.0
146,36.0
147,34.0
148,37.0
149,36.0
150,30.0
151,34.0
152,35.0
153,29.0
154,32.0
155,31.0
156,33.0
157,36.0
158,35.0
159,29.0
160,33.0
161,34.0
162,29.0
163,32.0
164,31.0
165,28.0
166,31.0
167,30.0
