0,47.0
1,47.0
2,45.0
3,47.0
4,47.0
5,47.0
6,47.0
7,47.0
8,47.0
9,51.0
10,53.0
11,50.0
12,50.0
13,52.0
14,49.0
15,48.0
16,52.0
17,49.0
18,46.0
19,46.0
20,47.0
21,47.0
22,47.0
23,47.0
24,51.0
25,53.0
26,52.0
27,50.0
28,52.0
29,51.0
30,48.0
31,52.0
32,51.0
33,47.0
34,47.0
35,47.0
36,51.0
37,53.0
38,52.0
39,50.0
40,52.0
41,51.0
42,48.0
43,52.0
44,52.0
45,51.0
46,52.0
47,50.0
48,52.0
49,54.0
50,54.0
51,52.0
52,53.0
53,54.0
54,51.0
55,53.0
56,53.0
57,51.0
58,52.0
59,53.0
60,48.0
61,51.0
62,52.0
63,46.0
64,46.0
65,46.0
66,47.0
67,46.0
68,46.0
69,50.0
70,52.0
71,52.0
72,49.0
73,51.0
74,51.0
75,47.0
76,51.0
77,51.0
78,47.0
79,46.0
80,47.0
81,50.0
82,52.0
83,52.0
84,49.0
85,51.0
86,51.0
87,48.0
88,51.0
89,52.0
90,51.0
91,52.0
92,51.0
93,52.0
94,54.0
95,55.0
96,51.0
97,55.0
98,56.0
99,51.0
100,53.0
101,54.0
102,50.0
103,54.0
104,55.0
105,47.0
106,50.0
107,52.0
108,46.0
109,43.0
110,47.0
111,50.0
112,49.0
113,52.0
114,49.0
115,48.0
116,51.0
117,48.0
118,49.0
119,52.0
120,51.0
121,52.0
122,52.0
123,52.0
124,52.0
125,54.0
126,51.0
127,52.0
128,54.0
129,51.0
130,51.0
131,53.0
132,50.0
133,51.0
134,53.0
135,48.0
136,49.0
137,52.0
138,50.0
139,52.0
140,50.0
141,54.0
142,52.0
143,53.0
144,55.0
145,53.0
146,53.0
147,53.0
148,53.0
149,55.0
150,54.0
151,53.0
152,56.0
153,51.0
154,52.0
155,56.0
156,52.0
157,52.0
158,54.0
159,53.0
160,52.0
161,55.0
162,50.0
163,51.0
164,55.0
165,47.0
166,48.0
167,51.0
