Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
38,52.0,52.0,52.0,47.0,50.0,51.0,48.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0,48.0
39,50.0,50.0,48.0,50.0,48.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,48.0,49.0,49.0
40,52.0,51.0,52.0,46.0,50.0,51.0,47.0,51.0,52.0,50.0,51.0,51.0,52.0,52.0,50.0,47.0
41,51.0,51.0,51.0,46.0,50.0,51.0,47.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,47.0
42,48.0,48.0,40.0,42.0,48.0,47.0,42.0,48.0,48.0,48.0,47.0,48.0,48.0,43.0,47.0,41.0
43,52.0,52.0,44.0,45.0,49.0,51.0,46.0,52.0,52.0,51.0,51.0,52.0,52.0,47.0,51.0,46.0
44,52.0,52.0,44.0,47.0,50.0,51.0,47.0,52.0,52.0,51.0,51.0,52.0,52.0,48.0,51.0,47.0
45,51.0,50.0,49.0,50.0,47.0,50.0,50.0,49.0,50.0,51.0,51.0,49.0,50.0,48.0,49.0,51.0
46,52.0,52.0,52.0,48.0,45.0,52.0,49.0,51.0,51.0,52.0,53.0,51.0,51.0,52.0,51.0,48.0
47,50.0,51.0,50.0,47.0,49.0,49.0,48.0,50.0,49.0,51.0,50.0,50.0,49.0,49.0,50.0,48.0
48,52.0,51.0,48.0,51.0,48.0,51.0,51.0,50.0,51.0,51.0,52.0,50.0,51.0,48.0,50.0,51.0
49,54.0,52.0,52.0,52.0,48.0,53.0,52.0,51.0,53.0,52.0,54.0,51.0,53.0,52.0,51.0,52.0
50,54.0,52.0,54.0,52.0,51.0,52.0,52.0,51.0,53.0,52.0,53.0,51.0,53.0,53.0,51.0,52.0
51,52.0,52.0,48.0,52.0,49.0,51.0,52.0,51.0,51.0,52.0,52.0,51.0,51.0,47.0,51.0,52.0
52,53.0,53.0,52.0,53.0,49.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0
53,54.0,53.0,54.0,53.0,50.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0
54,51.0,50.0,47.0,50.0,47.0,51.0,50.0,50.0,51.0,50.0,51.0,50.0,51.0,47.0,49.0,50.0
55,53.0,51.0,51.0,51.0,48.0,53.0,51.0,51.0,53.0,51.0,53.0,51.0,53.0,52.0,50.0,51.0
56,53.0,51.0,53.0,51.0,50.0,52.0,51.0,51.0,53.0,51.0,52.0,51.0,53.0,53.0,50.0,51.0
57,51.0,51.0,47.0,51.0,48.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,47.0,50.0,51.0
58,52.0,52.0,51.0,52.0,49.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0
59,53.0,52.0,53.0,52.0,50.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0
60,48.0,48.0,39.0,43.0,48.0,48.0,43.0,48.0,48.0,48.0,48.0,48.0,48.0,43.0,47.0,42.0
61,51.0,51.0,43.0,46.0,49.0,52.0,46.0,51.0,51.0,52.0,52.0,51.0,51.0,46.0,50.0,46.0
62,52.0,52.0,45.0,47.0,50.0,51.0,47.0,52.0,52.0,51.0,51.0,52.0,52.0,48.0,51.0,47.0
63,46.0,46.0,37.0,40.0,46.0,44.0,40.0,46.0,46.0,44.0,44.0,46.0,46.0,41.0,45.0,38.0
64,46.0,45.0,42.0,41.0,45.0,45.0,42.0,45.0,46.0,43.0,44.0,45.0,46.0,45.0,44.0,42.0
65,46.0,45.0,41.0,44.0,51.0,45.0,45.0,46.0,47.0,43.0,45.0,46.0,47.0,45.0,44.0,42.0
66,47.0,47.0,38.0,40.0,47.0,45.0,40.0,47.0,47.0,45.0,45.0,47.0,47.0,42.0,46.0,39.0
67,46.0,45.0,42.0,42.0,46.0,45.0,43.0,46.0,47.0,44.0,45.0,46.0,47.0,45.0,44.0,43.0
68,46.0,45.0,41.0,45.0,51.0,45.0,46.0,47.0,48.0,44.0,45.0,47.0,48.0,46.0,44.0,43.0
69,50.0,50.0,48.0,50.0,47.0,49.0,50.0,49.0,49.0,49.0,50.0,49.0,49.0,47.0,49.0,49.0
70,52.0,51.0,52.0,46.0,45.0,50.0,47.0,50.0,51.0,50.0,51.0,50.0,51.0,51.0,50.0,47.0
71,52.0,51.0,51.0,51.0,49.0,50.0,52.0,50.0,51.0,50.0,51.0,50.0,51.0,50.0,50.0,50.0
72,49.0,49.0,47.0,49.0,47.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,47.0,48.0,48.0
73,51.0,50.0,51.0,45.0,48.0,50.0,46.0,50.0,51.0,49.0,50.0,50.0,51.0,51.0,49.0,46.0
74,51.0,50.0,50.0,50.0,51.0,50.0,51.0,50.0,51.0,49.0,50.0,50.0,51.0,50.0,49.0,49.0
75,47.0,47.0,39.0,41.0,47.0,46.0,41.0,47.0,47.0,46.0,46.0,47.0,47.0,41.0,46.0,40.0
76,51.0,51.0,43.0,44.0,48.0,50.0,45.0,51.0,51.0,50.0,50.0,51.0,51.0,45.0,50.0,45.0
77,51.0,51.0,43.0,47.0,49.0,50.0,47.0,51.0,51.0,50.0,50.0,51.0,51.0,47.0,50.0,46.0
78,47.0,47.0,39.0,40.0,47.0,46.0,40.0,47.0,47.0,46.0,46.0,47.0,47.0,42.0,46.0,39.0
79,46.0,45.0,42.0,42.0,46.0,45.0,43.0,46.0,47.0,44.0,45.0,46.0,47.0,45.0,44.0,43.0
80,47.0,46.0,42.0,45.0,50.0,46.0,46.0,47.0,48.0,44.0,45.0,47.0,48.0,45.0,45.0,44.0
81,50.0,50.0,49.0,50.0,47.0,49.0,50.0,49.0,49.0,49.0,50.0,49.0,49.0,48.0,49.0,49.0
82,52.0,51.0,52.0,47.0,46.0,50.0,48.0,50.0,51.0,50.0,51.0,50.0,51.0,51.0,50.0,48.0
83,52.0,52.0,52.0,51.0,49.0,50.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
84,49.0,49.0,48.0,49.0,47.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0,48.0
85,51.0,50.0,51.0,46.0,49.0,50.0,47.0,50.0,51.0,49.0,50.0,50.0,51.0,51.0,49.0,47.0
86,51.0,51.0,51.0,50.0,49.0,50.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,50.0
87,48.0,48.0,40.0,41.0,48.0,47.0,41.0,48.0,48.0,47.0,47.0,48.0,48.0,42.0,47.0,40.0
88,51.0,51.0,43.0,44.0,49.0,50.0,45.0,51.0,51.0,50.0,50.0,51.0,51.0,46.0,50.0,45.0
89,52.0,52.0,44.0,47.0,50.0,50.0,47.0,52.0,52.0,50.0,50.0,52.0,52.0,47.0,51.0,46.0
90,51.0,50.0,49.0,49.0,46.0,49.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,48.0,49.0,50.0
91,52.0,52.0,52.0,48.0,45.0,51.0,49.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,49.0
92,51.0,50.0,51.0,50.0,48.0,51.0,51.0,49.0,50.0,51.0,52.0,49.0,50.0,50.0,49.0,52.0
93,52.0,50.0,48.0,50.0,48.0,50.0,50.0,49.0,51.0,50.0,51.0,49.0,51.0,48.0,49.0,50.0
94,54.0,54.0,51.0,51.0,49.0,53.0,51.0,53.0,53.0,54.0,54.0,53.0,53.0,51.0,53.0,51.0
95,55.0,55.0,54.0,55.0,50.0,54.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,53.0,54.0,55.0
96,51.0,51.0,48.0,51.0,49.0,50.0,51.0,50.0,50.0,51.0,51.0,50.0,50.0,47.0,50.0,51.0
97,55.0,55.0,51.0,52.0,50.0,54.0,52.0,54.0,54.0,55.0,55.0,54.0,54.0,51.0,54.0,52.0
98,56.0,56.0,54.0,56.0,50.0,55.0,56.0,55.0,55.0,56.0,56.0,55.0,55.0,53.0,55.0,56.0
99,51.0,49.0,47.0,49.0,47.0,50.0,49.0,49.0,51.0,49.0,50.0,49.0,51.0,47.0,48.0,49.0
100,53.0,53.0,50.0,50.0,48.0,53.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,52.0,50.0
101,54.0,54.0,53.0,54.0,49.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,54.0
102,50.0,50.0,47.0,50.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,47.0,49.0,50.0
103,54.0,54.0,50.0,51.0,49.0,54.0,51.0,54.0,54.0,54.0,54.0,54.0,54.0,51.0,53.0,51.0
104,55.0,55.0,53.0,55.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,53.0,54.0,55.0
105,47.0,47.0,39.0,42.0,48.0,47.0,42.0,47.0,47.0,47.0,47.0,47.0,47.0,42.0,46.0,41.0
106,50.0,50.0,42.0,45.0,49.0,51.0,45.0,50.0,50.0,51.0,51.0,50.0,50.0,46.0,49.0,45.0
107,52.0,52.0,45.0,47.0,50.0,51.0,47.0,52.0,52.0,51.0,51.0,52.0,52.0,47.0,51.0,47.0
108,46.0,46.0,39.0,36.0,46.0,45.0,36.0,46.0,46.0,45.0,45.0,46.0,46.0,41.0,45.0,35.0
109,43.0,42.0,40.0,38.0,43.0,43.0,39.0,43.0,44.0,42.0,43.0,43.0,44.0,42.0,41.0,39.0
110,47.0,46.0,42.0,40.0,48.0,46.0,41.0,46.0,47.0,45.0,46.0,46.0,47.0,46.0,45.0,39.0
111,50.0,50.0,49.0,47.0,47.0,48.0,47.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,45.0
112,49.0,49.0,49.0,45.0,46.0,47.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0
113,52.0,52.0,52.0,46.0,49.0,50.0,47.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,46.0
114,49.0,49.0,48.0,46.0,47.0,48.0,46.0,49.0,49.0,48.0,48.0,49.0,49.0,48.0,48.0,44.0
115,48.0,48.0,48.0,44.0,48.0,47.0,45.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,47.0,45.0
116,51.0,51.0,51.0,45.0,50.0,50.0,46.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,45.0
117,48.0,48.0,40.0,38.0,48.0,47.0,38.0,48.0,48.0,47.0,47.0,48.0,48.0,42.0,47.0,36.0
118,49.0,49.0,41.0,40.0,49.0,48.0,41.0,49.0,49.0,48.0,48.0,49.0,49.0,45.0,48.0,41.0
119,52.0,52.0,44.0,42.0,51.0,51.0,42.0,52.0,52.0,51.0,51.0,52.0,52.0,46.0,51.0,42.0
120,51.0,50.0,49.0,47.0,46.0,49.0,47.0,49.0,50.0,50.0,50.0,49.0,50.0,48.0,49.0,47.0
121,52.0,52.0,52.0,48.0,46.0,50.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0
122,52.0,51.0,52.0,47.0,48.0,51.0,48.0,50.0,51.0,52.0,52.0,50.0,51.0,51.0,50.0,47.0
123,52.0,50.0,48.0,47.0,48.0,51.0,47.0,49.0,51.0,50.0,52.0,49.0,51.0,48.0,49.0,47.0
124,52.0,51.0,51.0,48.0,50.0,50.0,48.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,48.0
125,54.0,52.0,54.0,50.0,50.0,53.0,50.0,51.0,53.0,52.0,54.0,51.0,53.0,53.0,51.0,50.0
126,51.0,51.0,48.0,48.0,49.0,50.0,48.0,50.0,50.0,51.0,51.0,50.0,50.0,48.0,50.0,48.0
127,52.0,52.0,49.0,49.0,51.0,51.0,49.0,52.0,52.0,52.0,52.0,52.0,52.0,48.0,51.0,49.0
128,54.0,53.0,54.0,51.0,51.0,52.0,51.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,51.0
129,51.0,49.0,47.0,46.0,47.0,51.0,46.0,49.0,51.0,49.0,51.0,49.0,51.0,48.0,48.0,46.0
130,51.0,50.0,50.0,47.0,49.0,50.0,47.0,50.0,51.0,50.0,50.0,50.0,51.0,50.0,49.0,47.0
131,53.0,51.0,53.0,49.0,49.0,53.0,49.0,51.0,53.0,51.0,53.0,51.0,53.0,53.0,50.0,49.0
132,50.0,50.0,47.0,47.0,48.0,50.0,47.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,49.0,47.0
133,51.0,51.0,48.0,48.0,50.0,51.0,48.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,50.0,48.0
134,53.0,52.0,53.0,50.0,50.0,52.0,50.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,50.0
135,48.0,48.0,39.0,39.0,48.0,48.0,39.0,48.0,48.0,48.0,48.0,48.0,48.0,42.0,47.0,38.0
136,49.0,49.0,42.0,42.0,49.0,49.0,42.0,49.0,49.0,49.0,49.0,49.0,49.0,46.0,48.0,42.0
137,52.0,52.0,45.0,43.0,50.0,52.0,43.0,52.0,52.0,52.0,52.0,52.0,52.0,47.0,51.0,43.0
138,50.0,51.0,50.0,48.0,49.0,50.0,48.0,50.0,49.0,51.0,51.0,50.0,49.0,49.0,50.0,47.0
139,52.0,51.0,52.0,48.0,44.0,51.0,49.0,50.0,51.0,52.0,52.0,50.0,51.0,51.0,50.0,47.0
140,50.0,52.0,50.0,46.0,51.0,49.0,47.0,51.0,49.0,52.0,50.0,51.0,49.0,49.0,51.0,48.0
141,54.0,54.0,49.0,49.0,50.0,53.0,49.0,53.0,53.0,54.0,54.0,53.0,53.0,49.0,53.0,49.0
142,52.0,53.0,51.0,50.0,47.0,54.0,50.0,52.0,51.0,55.0,55.0,52.0,51.0,51.0,52.0,50.0
143,53.0,53.0,53.0,51.0,52.0,53.0,51.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,52.0,51.0
144,55.0,55.0,49.0,50.0,49.0,54.0,50.0,54.0,54.0,55.0,55.0,54.0,54.0,48.0,54.0,50.0
145,53.0,53.0,52.0,51.0,48.0,55.0,51.0,52.0,52.0,56.0,56.0,52.0,52.0,51.0,52.0,51.0
146,53.0,52.0,53.0,52.0,51.0,53.0,52.0,51.0,52.0,53.0,54.0,51.0,52.0,53.0,51.0,52.0
147,53.0,53.0,48.0,48.0,53.0,53.0,48.0,53.0,53.0,53.0,53.0,53.0,53.0,48.0,52.0,48.0
148,53.0,52.0,50.0,49.0,50.0,54.0,49.0,52.0,52.0,54.0,54.0,52.0,52.0,51.0,51.0,49.0
149,55.0,55.0,53.0,50.0,51.0,54.0,52.0,54.0,54.0,55.0,55.0,54.0,54.0,53.0,54.0,52.0
150,54.0,54.0,48.0,49.0,54.0,54.0,49.0,54.0,54.0,54.0,54.0,54.0,54.0,48.0,53.0,49.0
151,53.0,52.0,51.0,50.0,51.0,55.0,50.0,52.0,52.0,55.0,55.0,52.0,52.0,51.0,51.0,50.0
152,56.0,56.0,53.0,51.0,51.0,55.0,52.0,55.0,55.0,56.0,56.0,55.0,55.0,53.0,55.0,52.0
153,51.0,51.0,48.0,48.0,55.0,50.0,48.0,50.0,50.0,51.0,51.0,50.0,50.0,47.0,50.0,48.0
154,52.0,52.0,49.0,49.0,52.0,52.0,49.0,52.0,52.0,52.0,52.0,52.0,52.0,49.0,51.0,49.0
155,56.0,56.0,53.0,49.0,52.0,55.0,49.0,55.0,55.0,56.0,56.0,55.0,55.0,53.0,55.0,49.0
156,52.0,52.0,47.0,47.0,52.0,52.0,47.0,52.0,52.0,52.0,52.0,52.0,52.0,47.0,51.0,47.0
157,52.0,51.0,49.0,48.0,49.0,53.0,48.0,51.0,52.0,53.0,53.0,51.0,52.0,50.0,50.0,48.0
158,54.0,54.0,52.0,49.0,50.0,54.0,51.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,51.0
159,53.0,53.0,47.0,48.0,53.0,53.0,48.0,53.0,53.0,53.0,53.0,53.0,53.0,47.0,52.0,48.0
160,52.0,51.0,50.0,49.0,50.0,54.0,49.0,51.0,52.0,54.0,54.0,51.0,52.0,50.0,50.0,49.0
161,55.0,55.0,52.0,50.0,50.0,55.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,53.0,54.0,51.0
162,50.0,50.0,47.0,47.0,54.0,50.0,47.0,50.0,50.0,50.0,50.0,50.0,50.0,47.0,49.0,47.0
163,51.0,51.0,48.0,48.0,51.0,51.0,48.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,50.0,48.0
164,55.0,55.0,52.0,48.0,51.0,55.0,48.0,55.0,55.0,55.0,55.0,55.0,55.0,53.0,54.0,48.0
165,47.0,47.0,39.0,39.0,53.0,47.0,39.0,47.0,47.0,47.0,47.0,47.0,47.0,43.0,46.0,38.0
166,48.0,48.0,43.0,42.0,48.0,49.0,42.0,48.0,48.0,49.0,49.0,48.0,48.0,47.0,47.0,42.0
167,51.0,51.0,44.0,42.0,49.0,52.0,42.0,51.0,51.0,52.0,52.0,51.0,51.0,48.0,50.0,42.0
