Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
66,49.0,47.0,47.0,46.0,49.0,46.0,47.0,41.0,44.0,46.0,48.0,48.0,47.0,41.0,49.0,41.0
67,51.0,51.0,48.0,49.0,51.0,51.0,48.0,47.0,47.0,49.0,46.0,48.0,48.0,47.0,51.0,47.0
68,50.0,48.0,52.0,49.0,51.0,48.0,52.0,47.0,47.0,49.0,50.0,52.0,52.0,47.0,49.0,47.0
69,48.0,45.0,47.0,45.0,50.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,47.0,45.0
70,49.0,46.0,46.0,45.0,50.0,44.0,44.0,50.0,50.0,45.0,45.0,44.0,44.0,50.0,45.0,50.0
71,50.0,46.0,46.0,46.0,49.0,44.0,43.0,46.0,47.0,47.0,47.0,46.0,43.0,47.0,46.0,46.0
72,47.0,44.0,47.0,48.0,49.0,44.0,46.0,44.0,44.0,49.0,45.0,45.0,46.0,44.0,46.0,44.0
73,48.0,45.0,47.0,46.0,49.0,43.0,43.0,49.0,49.0,47.0,44.0,44.0,43.0,49.0,44.0,49.0
74,49.0,48.0,46.0,50.0,50.0,44.0,44.0,45.0,46.0,51.0,46.0,45.0,44.0,46.0,45.0,45.0
75,48.0,45.0,47.0,49.0,49.0,45.0,46.0,40.0,42.0,50.0,46.0,46.0,46.0,40.0,47.0,40.0
76,49.0,46.0,46.0,47.0,50.0,44.0,41.0,45.0,45.0,48.0,45.0,44.0,41.0,46.0,45.0,45.0
77,50.0,48.0,47.0,51.0,51.0,44.0,45.0,45.0,45.0,52.0,47.0,46.0,45.0,45.0,45.0,45.0
78,49.0,43.0,45.0,46.0,50.0,42.0,45.0,42.0,42.0,46.0,45.0,47.0,45.0,42.0,46.0,42.0
79,51.0,47.0,43.0,46.0,51.0,47.0,43.0,47.0,47.0,46.0,46.0,48.0,43.0,47.0,48.0,47.0
80,51.0,47.0,47.0,48.0,51.0,47.0,47.0,47.0,47.0,48.0,50.0,52.0,47.0,48.0,46.0,47.0
81,48.0,45.0,42.0,46.0,50.0,44.0,41.0,46.0,46.0,46.0,44.0,46.0,42.0,46.0,46.0,46.0
82,50.0,46.0,46.0,45.0,50.0,45.0,43.0,51.0,51.0,45.0,42.0,45.0,43.0,51.0,46.0,51.0
83,49.0,46.0,47.0,47.0,49.0,45.0,43.0,47.0,48.0,47.0,43.0,47.0,43.0,48.0,46.0,47.0
84,48.0,44.0,42.0,49.0,49.0,43.0,41.0,45.0,45.0,49.0,43.0,45.0,42.0,45.0,45.0,45.0
85,49.0,45.0,47.0,47.0,49.0,44.0,43.0,50.0,50.0,47.0,42.0,45.0,43.0,50.0,45.0,50.0
86,50.0,46.0,46.0,51.0,50.0,44.0,45.0,46.0,47.0,51.0,42.0,46.0,45.0,47.0,45.0,46.0
87,49.0,41.0,42.0,50.0,49.0,41.0,41.0,41.0,43.0,50.0,44.0,46.0,42.0,41.0,46.0,41.0
88,50.0,46.0,43.0,48.0,50.0,44.0,42.0,46.0,46.0,48.0,42.0,45.0,42.0,46.0,46.0,46.0
89,51.0,46.0,47.0,52.0,51.0,44.0,46.0,46.0,46.0,52.0,43.0,47.0,46.0,45.0,46.0,46.0
90,49.0,46.0,40.0,45.0,48.0,44.0,37.0,44.0,45.0,42.0,40.0,43.0,37.0,44.0,45.0,44.0
91,45.0,46.0,42.0,41.0,43.0,44.0,39.0,44.0,47.0,41.0,38.0,40.0,39.0,47.0,40.0,44.0
92,45.0,45.0,42.0,40.0,45.0,43.0,39.0,42.0,46.0,42.0,42.0,44.0,39.0,46.0,40.0,41.0
93,48.0,46.0,41.0,46.0,49.0,44.0,39.0,44.0,45.0,46.0,40.0,43.0,39.0,44.0,44.0,44.0
94,44.0,45.0,46.0,41.0,42.0,45.0,39.0,44.0,49.0,43.0,37.0,40.0,39.0,49.0,39.0,44.0
95,44.0,45.0,46.0,40.0,46.0,44.0,39.0,42.0,49.0,46.0,42.0,44.0,39.0,46.0,39.0,41.0
96,48.0,46.0,41.0,46.0,48.0,44.0,40.0,44.0,44.0,46.0,40.0,43.0,40.0,44.0,44.0,44.0
97,45.0,46.0,42.0,41.0,43.0,43.0,38.0,42.0,46.0,43.0,38.0,41.0,39.0,50.0,40.0,40.0
98,42.0,45.0,46.0,40.0,45.0,43.0,39.0,41.0,46.0,45.0,43.0,45.0,39.0,46.0,40.0,41.0
99,47.0,45.0,41.0,46.0,48.0,43.0,39.0,44.0,44.0,46.0,39.0,42.0,39.0,44.0,43.0,44.0
100,43.0,46.0,45.0,42.0,42.0,46.0,38.0,43.0,48.0,42.0,37.0,39.0,38.0,48.0,38.0,43.0
101,43.0,44.0,46.0,42.0,45.0,43.0,38.0,42.0,48.0,46.0,42.0,43.0,38.0,46.0,38.0,40.0
102,47.0,45.0,41.0,45.0,49.0,43.0,39.0,44.0,44.0,46.0,40.0,43.0,39.0,44.0,43.0,44.0
103,44.0,46.0,46.0,43.0,42.0,46.0,39.0,43.0,46.0,42.0,38.0,40.0,39.0,49.0,39.0,41.0
104,43.0,45.0,46.0,43.0,46.0,43.0,39.0,40.0,46.0,46.0,43.0,44.0,39.0,46.0,39.0,40.0
105,48.0,41.0,41.0,46.0,48.0,39.0,40.0,40.0,42.0,46.0,40.0,43.0,40.0,40.0,44.0,40.0
106,44.0,46.0,42.0,41.0,42.0,43.0,38.0,40.0,43.0,43.0,38.0,41.0,38.0,45.0,38.0,40.0
107,41.0,45.0,46.0,40.0,45.0,43.0,39.0,40.0,43.0,45.0,43.0,45.0,39.0,46.0,37.0,41.0
108,46.0,39.0,38.0,43.0,46.0,39.0,38.0,38.0,42.0,43.0,37.0,45.0,38.0,42.0,41.0,38.0
109,46.0,43.0,39.0,43.0,46.0,43.0,39.0,42.0,44.0,43.0,38.0,46.0,39.0,43.0,43.0,42.0
110,46.0,43.0,44.0,47.0,46.0,44.0,43.0,43.0,43.0,47.0,42.0,50.0,43.0,48.0,41.0,43.0
111,44.0,44.0,39.0,42.0,44.0,42.0,38.0,41.0,43.0,42.0,37.0,44.0,38.0,47.0,40.0,39.0
112,45.0,44.0,43.0,42.0,45.0,44.0,38.0,46.0,48.0,42.0,38.0,45.0,38.0,48.0,41.0,44.0
113,44.0,44.0,43.0,46.0,48.0,46.0,42.0,42.0,48.0,46.0,41.0,48.0,42.0,48.0,41.0,42.0
114,43.0,43.0,38.0,46.0,43.0,41.0,37.0,40.0,42.0,46.0,37.0,44.0,37.0,46.0,39.0,38.0
115,44.0,43.0,42.0,42.0,44.0,44.0,38.0,45.0,47.0,43.0,37.0,44.0,38.0,47.0,40.0,43.0
116,46.0,43.0,42.0,46.0,47.0,45.0,41.0,41.0,47.0,47.0,40.0,47.0,41.0,47.0,40.0,41.0
117,44.0,40.0,38.0,47.0,44.0,39.0,37.0,37.0,43.0,47.0,37.0,44.0,37.0,42.0,39.0,37.0
118,45.0,41.0,39.0,43.0,45.0,44.0,38.0,42.0,45.0,43.0,38.0,45.0,38.0,43.0,41.0,42.0
119,47.0,42.0,42.0,47.0,48.0,44.0,42.0,41.0,44.0,48.0,41.0,48.0,42.0,46.0,41.0,41.0
120,44.0,46.0,38.0,42.0,44.0,42.0,36.0,40.0,46.0,42.0,36.0,44.0,36.0,45.0,40.0,40.0
121,41.0,44.0,42.0,37.0,43.0,45.0,40.0,45.0,48.0,42.0,38.0,40.0,40.0,47.0,37.0,45.0
122,42.0,45.0,42.0,37.0,46.0,43.0,39.0,43.0,47.0,43.0,41.0,44.0,39.0,47.0,37.0,42.0
123,43.0,46.0,38.0,46.0,43.0,42.0,36.0,40.0,46.0,46.0,36.0,44.0,36.0,45.0,39.0,40.0
124,40.0,45.0,42.0,41.0,42.0,44.0,40.0,45.0,50.0,43.0,37.0,40.0,40.0,47.0,37.0,45.0
125,41.0,45.0,42.0,41.0,47.0,44.0,39.0,43.0,50.0,47.0,40.0,43.0,39.0,47.0,36.0,42.0
126,44.0,46.0,38.0,46.0,44.0,42.0,37.0,39.0,43.0,46.0,37.0,44.0,37.0,45.0,40.0,37.0
127,41.0,44.0,42.0,41.0,43.0,44.0,36.0,43.0,47.0,43.0,38.0,41.0,36.0,47.0,37.0,41.0
128,42.0,45.0,42.0,41.0,46.0,44.0,39.0,42.0,47.0,46.0,40.0,43.0,39.0,47.0,37.0,42.0
129,42.0,45.0,37.0,46.0,42.0,42.0,36.0,39.0,45.0,46.0,36.0,43.0,36.0,45.0,38.0,39.0
130,39.0,44.0,42.0,41.0,42.0,47.0,39.0,44.0,49.0,43.0,37.0,40.0,39.0,47.0,35.0,44.0
131,40.0,44.0,41.0,41.0,46.0,44.0,39.0,43.0,49.0,47.0,39.0,42.0,39.0,47.0,35.0,41.0
132,43.0,45.0,38.0,46.0,43.0,42.0,36.0,39.0,43.0,46.0,37.0,43.0,36.0,45.0,39.0,37.0
133,40.0,44.0,42.0,41.0,42.0,47.0,39.0,44.0,47.0,43.0,38.0,41.0,39.0,47.0,36.0,42.0
134,41.0,44.0,41.0,41.0,47.0,44.0,38.0,41.0,47.0,47.0,40.0,43.0,38.0,47.0,36.0,41.0
135,43.0,41.0,38.0,46.0,43.0,38.0,37.0,35.0,43.0,46.0,37.0,44.0,37.0,41.0,39.0,35.0
136,40.0,42.0,39.0,41.0,42.0,44.0,36.0,40.0,44.0,43.0,38.0,41.0,36.0,43.0,35.0,40.0
137,41.0,41.0,41.0,40.0,46.0,44.0,36.0,39.0,44.0,46.0,40.0,43.0,36.0,46.0,35.0,39.0
138,36.0,45.0,37.0,35.0,42.0,40.0,34.0,38.0,45.0,38.0,36.0,38.0,34.0,43.0,31.0,38.0
139,39.0,45.0,40.0,36.0,43.0,43.0,34.0,42.0,46.0,37.0,35.0,36.0,35.0,46.0,34.0,40.0
140,41.0,45.0,38.0,40.0,42.0,43.0,38.0,42.0,44.0,41.0,36.0,35.0,38.0,45.0,36.0,40.0
141,36.0,46.0,36.0,36.0,42.0,42.0,34.0,38.0,45.0,42.0,36.0,38.0,34.0,43.0,31.0,38.0
142,41.0,44.0,40.0,39.0,42.0,43.0,38.0,41.0,46.0,41.0,36.0,36.0,38.0,46.0,36.0,39.0
143,40.0,45.0,39.0,40.0,42.0,44.0,39.0,42.0,45.0,42.0,37.0,35.0,39.0,47.0,36.0,40.0
144,37.0,45.0,37.0,35.0,42.0,41.0,34.0,38.0,45.0,42.0,37.0,39.0,34.0,43.0,32.0,38.0
145,42.0,44.0,40.0,36.0,42.0,44.0,39.0,41.0,46.0,41.0,36.0,36.0,39.0,46.0,34.0,39.0
146,40.0,45.0,39.0,37.0,42.0,43.0,39.0,41.0,42.0,42.0,37.0,36.0,39.0,47.0,37.0,39.0
147,35.0,46.0,36.0,36.0,42.0,42.0,34.0,38.0,45.0,42.0,35.0,38.0,34.0,43.0,30.0,38.0
148,40.0,44.0,40.0,39.0,41.0,47.0,39.0,41.0,46.0,41.0,35.0,36.0,39.0,46.0,35.0,39.0
149,41.0,47.0,39.0,40.0,42.0,44.0,39.0,41.0,45.0,42.0,36.0,35.0,39.0,48.0,35.0,39.0
150,36.0,46.0,36.0,36.0,42.0,42.0,34.0,38.0,45.0,42.0,36.0,39.0,34.0,43.0,31.0,38.0
151,41.0,45.0,40.0,40.0,41.0,47.0,39.0,41.0,46.0,41.0,36.0,36.0,39.0,46.0,36.0,39.0
152,41.0,47.0,39.0,40.0,42.0,44.0,39.0,41.0,45.0,42.0,37.0,35.0,39.0,49.0,36.0,39.0
153,36.0,45.0,37.0,36.0,41.0,41.0,34.0,37.0,42.0,42.0,37.0,40.0,35.0,44.0,31.0,36.0
154,38.0,44.0,37.0,36.0,41.0,43.0,35.0,41.0,43.0,42.0,36.0,36.0,36.0,45.0,33.0,39.0
155,38.0,45.0,39.0,38.0,42.0,43.0,39.0,38.0,41.0,42.0,37.0,36.0,40.0,50.0,35.0,38.0
156,34.0,45.0,35.0,35.0,41.0,41.0,33.0,38.0,45.0,41.0,34.0,37.0,33.0,42.0,29.0,38.0
157,39.0,43.0,39.0,39.0,40.0,47.0,39.0,40.0,46.0,40.0,34.0,35.0,39.0,45.0,34.0,38.0
158,40.0,48.0,38.0,40.0,41.0,43.0,38.0,40.0,45.0,41.0,35.0,34.0,38.0,47.0,34.0,38.0
159,35.0,45.0,36.0,36.0,41.0,41.0,33.0,38.0,44.0,41.0,35.0,38.0,33.0,43.0,30.0,38.0
160,40.0,44.0,39.0,40.0,41.0,47.0,39.0,41.0,46.0,41.0,35.0,35.0,39.0,46.0,35.0,39.0
161,40.0,48.0,39.0,39.0,41.0,43.0,38.0,40.0,45.0,41.0,36.0,34.0,38.0,48.0,35.0,38.0
162,35.0,46.0,37.0,35.0,40.0,41.0,33.0,36.0,41.0,41.0,36.0,39.0,34.0,43.0,30.0,35.0
163,40.0,45.0,37.0,40.0,41.0,47.0,39.0,41.0,42.0,42.0,35.0,35.0,39.0,46.0,36.0,39.0
164,41.0,48.0,38.0,40.0,41.0,42.0,38.0,38.0,41.0,41.0,36.0,35.0,39.0,49.0,36.0,37.0
165,36.0,41.0,37.0,36.0,40.0,38.0,30.0,34.0,41.0,41.0,36.0,40.0,30.0,40.0,31.0,35.0
166,36.0,40.0,37.0,36.0,40.0,43.0,35.0,37.0,42.0,42.0,32.0,35.0,35.0,42.0,33.0,35.0
167,38.0,44.0,36.0,38.0,40.0,40.0,35.0,36.0,38.0,40.0,34.0,33.0,35.0,45.0,33.0,34.0
