Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
79,54.0,50.0,54.0,53.0,55.0,58.0,50.0,48.0,45.0,45.0,53.0,48.0,47.0,53.0,54.0,48.0
80,56.0,55.0,55.0,55.0,57.0,57.0,50.0,44.0,48.0,48.0,48.0,50.0,49.0,53.0,50.0,50.0
81,51.0,50.0,50.0,51.0,58.0,58.0,50.0,45.0,51.0,50.0,50.0,49.0,49.0,51.0,51.0,49.0
82,52.0,47.0,49.0,50.0,56.0,56.0,46.0,47.0,43.0,42.0,54.0,49.0,48.0,48.0,55.0,49.0
83,54.0,49.0,51.0,53.0,57.0,57.0,47.0,47.0,43.0,42.0,53.0,49.0,48.0,48.0,53.0,49.0
84,50.0,55.0,55.0,51.0,57.0,59.0,49.0,47.0,50.0,49.0,53.0,52.0,51.0,50.0,53.0,52.0
85,51.0,49.0,49.0,49.0,57.0,57.0,46.0,52.0,45.0,45.0,53.0,54.0,53.0,47.0,54.0,54.0
86,53.0,54.0,54.0,53.0,57.0,58.0,48.0,52.0,46.0,46.0,54.0,54.0,53.0,48.0,54.0,54.0
87,51.0,54.0,54.0,52.0,56.0,58.0,50.0,47.0,51.0,50.0,53.0,49.0,49.0,51.0,53.0,49.0
88,52.0,50.0,50.0,49.0,57.0,57.0,47.0,53.0,44.0,44.0,53.0,49.0,48.0,46.0,55.0,49.0
89,54.0,50.0,53.0,54.0,56.0,57.0,49.0,48.0,45.0,45.0,53.0,49.0,48.0,47.0,53.0,49.0
90,49.0,45.0,46.0,48.0,54.0,54.0,45.0,46.0,46.0,46.0,48.0,46.0,44.0,45.0,52.0,46.0
91,45.0,39.0,44.0,42.0,50.0,50.0,44.0,43.0,42.0,42.0,44.0,43.0,38.0,39.0,46.0,45.0
92,48.0,44.0,44.0,44.0,50.0,51.0,45.0,42.0,45.0,45.0,46.0,46.0,39.0,39.0,50.0,46.0
93,48.0,46.0,47.0,47.0,55.0,55.0,45.0,47.0,46.0,46.0,52.0,50.0,49.0,44.0,53.0,51.0
94,46.0,43.0,44.0,41.0,51.0,51.0,44.0,44.0,44.0,44.0,45.0,45.0,43.0,43.0,47.0,46.0
95,47.0,45.0,44.0,44.0,54.0,54.0,45.0,44.0,45.0,45.0,49.0,46.0,44.0,39.0,51.0,46.0
96,48.0,45.0,46.0,46.0,56.0,56.0,46.0,46.0,47.0,46.0,51.0,46.0,45.0,45.0,52.0,47.0
97,47.0,43.0,45.0,42.0,51.0,51.0,45.0,45.0,45.0,45.0,45.0,46.0,39.0,39.0,46.0,46.0
98,48.0,44.0,44.0,44.0,55.0,55.0,46.0,42.0,44.0,43.0,49.0,45.0,40.0,40.0,50.0,46.0
99,47.0,45.0,46.0,44.0,56.0,56.0,44.0,46.0,45.0,45.0,52.0,49.0,48.0,45.0,52.0,50.0
100,45.0,41.0,44.0,39.0,52.0,52.0,43.0,44.0,43.0,43.0,44.0,44.0,42.0,43.0,46.0,45.0
101,46.0,44.0,48.0,43.0,55.0,55.0,48.0,44.0,44.0,44.0,49.0,45.0,44.0,42.0,50.0,45.0
102,47.0,46.0,47.0,45.0,57.0,57.0,45.0,47.0,46.0,45.0,53.0,50.0,49.0,46.0,51.0,51.0
103,46.0,42.0,45.0,40.0,51.0,51.0,44.0,45.0,44.0,44.0,45.0,45.0,43.0,44.0,47.0,45.0
104,46.0,45.0,49.0,43.0,56.0,56.0,49.0,45.0,44.0,43.0,50.0,46.0,45.0,43.0,49.0,46.0
105,47.0,45.0,46.0,46.0,56.0,56.0,46.0,46.0,46.0,45.0,52.0,46.0,46.0,45.0,50.0,46.0
106,44.0,42.0,44.0,39.0,52.0,52.0,43.0,46.0,42.0,41.0,46.0,44.0,40.0,39.0,46.0,44.0
107,45.0,42.0,44.0,43.0,54.0,54.0,46.0,41.0,42.0,42.0,50.0,44.0,41.0,40.0,48.0,44.0
108,53.0,46.0,52.0,52.0,54.0,56.0,40.0,39.0,43.0,43.0,43.0,47.0,46.0,51.0,43.0,47.0
109,48.0,42.0,48.0,49.0,50.0,53.0,41.0,40.0,37.0,37.0,49.0,43.0,43.0,49.0,48.0,43.0
110,52.0,46.0,49.0,49.0,50.0,53.0,42.0,39.0,40.0,40.0,44.0,43.0,43.0,50.0,43.0,49.0
111,47.0,45.0,47.0,48.0,54.0,54.0,41.0,37.0,42.0,41.0,46.0,45.0,45.0,49.0,46.0,46.0
112,49.0,41.0,47.0,48.0,51.0,51.0,40.0,39.0,37.0,36.0,48.0,43.0,42.0,44.0,49.0,49.0
113,51.0,45.0,48.0,48.0,51.0,52.0,40.0,39.0,39.0,39.0,49.0,49.0,48.0,48.0,49.0,49.0
114,46.0,46.0,46.0,47.0,55.0,58.0,40.0,39.0,41.0,40.0,45.0,49.0,48.0,48.0,45.0,49.0
115,48.0,45.0,46.0,47.0,55.0,55.0,40.0,44.0,39.0,39.0,48.0,48.0,47.0,43.0,48.0,48.0
116,50.0,46.0,51.0,48.0,55.0,57.0,44.0,44.0,39.0,39.0,49.0,50.0,49.0,47.0,48.0,50.0
117,46.0,45.0,47.0,48.0,54.0,57.0,40.0,38.0,42.0,41.0,45.0,48.0,47.0,48.0,45.0,48.0
118,48.0,46.0,47.0,43.0,56.0,56.0,41.0,45.0,40.0,40.0,49.0,49.0,48.0,44.0,49.0,49.0
119,51.0,47.0,52.0,49.0,56.0,57.0,45.0,39.0,40.0,40.0,50.0,49.0,48.0,47.0,49.0,49.0
120,47.0,40.0,46.0,42.0,55.0,55.0,39.0,39.0,42.0,42.0,43.0,42.0,42.0,42.0,44.0,43.0
121,44.0,38.0,44.0,41.0,51.0,51.0,39.0,39.0,36.0,36.0,45.0,39.0,39.0,39.0,45.0,45.0
122,45.0,40.0,44.0,45.0,51.0,52.0,42.0,40.0,39.0,39.0,45.0,41.0,40.0,40.0,50.0,44.0
123,47.0,45.0,46.0,42.0,56.0,56.0,39.0,40.0,42.0,42.0,48.0,47.0,47.0,42.0,48.0,48.0
124,44.0,39.0,44.0,41.0,52.0,52.0,41.0,43.0,38.0,38.0,45.0,44.0,44.0,44.0,46.0,46.0
125,45.0,44.0,43.0,45.0,55.0,55.0,43.0,43.0,39.0,39.0,49.0,45.0,45.0,40.0,51.0,46.0
126,47.0,44.0,46.0,42.0,55.0,55.0,40.0,39.0,43.0,42.0,47.0,46.0,46.0,43.0,47.0,47.0
127,44.0,40.0,44.0,42.0,51.0,51.0,42.0,44.0,39.0,39.0,46.0,43.0,40.0,40.0,46.0,44.0
128,45.0,40.0,44.0,45.0,51.0,52.0,44.0,40.0,39.0,39.0,49.0,43.0,41.0,41.0,50.0,44.0
129,46.0,44.0,45.0,41.0,56.0,56.0,38.0,39.0,41.0,41.0,47.0,46.0,47.0,41.0,47.0,47.0
130,43.0,39.0,43.0,40.0,51.0,51.0,40.0,43.0,37.0,37.0,44.0,44.0,43.0,43.0,45.0,45.0
131,44.0,43.0,44.0,44.0,54.0,54.0,43.0,43.0,40.0,40.0,49.0,46.0,45.0,39.0,50.0,46.0
132,46.0,45.0,46.0,41.0,56.0,56.0,39.0,38.0,42.0,41.0,47.0,47.0,48.0,42.0,47.0,48.0
133,43.0,40.0,43.0,41.0,50.0,50.0,41.0,44.0,38.0,38.0,45.0,45.0,44.0,43.0,45.0,45.0
134,44.0,44.0,45.0,44.0,55.0,55.0,44.0,44.0,41.0,41.0,49.0,47.0,46.0,40.0,49.0,47.0
135,46.0,44.0,46.0,41.0,56.0,56.0,39.0,37.0,41.0,41.0,44.0,46.0,47.0,41.0,42.0,47.0
136,43.0,41.0,44.0,40.0,51.0,51.0,40.0,45.0,39.0,39.0,45.0,43.0,41.0,38.0,46.0,44.0
137,44.0,41.0,44.0,44.0,54.0,54.0,45.0,39.0,40.0,40.0,50.0,42.0,42.0,41.0,48.0,43.0
138,40.0,32.0,39.0,38.0,48.0,48.0,39.0,37.0,41.0,41.0,39.0,39.0,36.0,37.0,43.0,40.0
139,41.0,31.0,39.0,32.0,40.0,39.0,39.0,38.0,33.0,33.0,44.0,39.0,32.0,31.0,45.0,44.0
140,45.0,33.0,42.0,37.0,41.0,41.0,42.0,35.0,36.0,36.0,44.0,42.0,34.0,33.0,45.0,42.0
141,39.0,37.0,39.0,37.0,49.0,49.0,39.0,38.0,41.0,41.0,43.0,42.0,41.0,36.0,44.0,43.0
142,42.0,35.0,43.0,33.0,41.0,40.0,41.0,39.0,37.0,37.0,44.0,44.0,37.0,35.0,45.0,45.0
143,45.0,34.0,42.0,37.0,45.0,45.0,42.0,37.0,41.0,41.0,44.0,47.0,39.0,33.0,46.0,47.0
144,39.0,36.0,39.0,38.0,49.0,49.0,40.0,38.0,41.0,41.0,42.0,40.0,37.0,36.0,43.0,40.0
145,43.0,33.0,42.0,34.0,41.0,41.0,42.0,38.0,36.0,36.0,44.0,42.0,34.0,33.0,45.0,44.0
146,45.0,33.0,39.0,37.0,45.0,44.0,39.0,35.0,36.0,36.0,45.0,42.0,35.0,32.0,45.0,42.0
147,39.0,37.0,39.0,36.0,50.0,50.0,38.0,38.0,41.0,41.0,43.0,42.0,41.0,37.0,43.0,42.0
148,42.0,34.0,43.0,33.0,42.0,41.0,40.0,39.0,40.0,40.0,44.0,46.0,38.0,34.0,45.0,46.0
149,45.0,34.0,43.0,37.0,46.0,46.0,41.0,37.0,41.0,41.0,48.0,47.0,39.0,34.0,49.0,47.0
150,39.0,37.0,39.0,37.0,50.0,50.0,39.0,39.0,41.0,41.0,44.0,42.0,41.0,36.0,44.0,43.0
151,42.0,35.0,43.0,33.0,43.0,42.0,41.0,39.0,41.0,41.0,45.0,47.0,39.0,35.0,45.0,47.0
152,45.0,34.0,42.0,37.0,46.0,46.0,42.0,38.0,39.0,38.0,45.0,44.0,37.0,33.0,44.0,45.0
153,39.0,36.0,39.0,37.0,50.0,50.0,40.0,38.0,41.0,41.0,43.0,40.0,37.0,35.0,43.0,40.0
154,43.0,33.0,39.0,34.0,44.0,42.0,39.0,39.0,36.0,36.0,44.0,42.0,35.0,33.0,44.0,42.0
155,45.0,31.0,38.0,37.0,46.0,46.0,39.0,34.0,34.0,34.0,43.0,39.0,32.0,31.0,43.0,40.0
156,38.0,36.0,38.0,35.0,50.0,50.0,37.0,37.0,40.0,40.0,42.0,41.0,40.0,34.0,42.0,41.0
157,41.0,33.0,42.0,32.0,42.0,40.0,39.0,38.0,39.0,39.0,43.0,45.0,37.0,33.0,44.0,45.0
158,44.0,33.0,40.0,36.0,46.0,46.0,40.0,36.0,40.0,40.0,48.0,46.0,38.0,31.0,48.0,46.0
159,38.0,36.0,39.0,36.0,51.0,51.0,38.0,38.0,40.0,40.0,43.0,41.0,40.0,35.0,43.0,42.0
160,41.0,33.0,43.0,32.0,43.0,41.0,40.0,38.0,40.0,40.0,44.0,46.0,38.0,35.0,45.0,46.0
161,44.0,33.0,41.0,36.0,47.0,47.0,41.0,37.0,38.0,37.0,49.0,43.0,36.0,32.0,47.0,44.0
162,38.0,36.0,38.0,36.0,50.0,50.0,39.0,38.0,40.0,40.0,44.0,41.0,40.0,36.0,42.0,41.0
163,42.0,33.0,38.0,33.0,43.0,41.0,38.0,39.0,38.0,37.0,45.0,45.0,38.0,34.0,44.0,45.0
164,44.0,33.0,42.0,36.0,46.0,46.0,42.0,38.0,38.0,37.0,44.0,43.0,36.0,33.0,43.0,43.0
165,38.0,35.0,37.0,36.0,51.0,51.0,38.0,37.0,40.0,40.0,43.0,38.0,37.0,35.0,41.0,38.0
166,39.0,32.0,37.0,30.0,43.0,41.0,38.0,39.0,34.0,34.0,40.0,40.0,33.0,30.0,39.0,40.0
167,44.0,31.0,37.0,36.0,47.0,47.0,39.0,33.0,34.0,33.0,43.0,38.0,32.0,32.0,42.0,38.0
