0,54.0
1,56.0
2,56.0
3,57.0
4,58.0
5,58.0
6,55.0
7,57.0
8,57.0
9,54.0
10,56.0
11,56.0
12,54.0
13,56.0
14,55.0
15,54.0
16,57.0
17,56.0
18,57.0
19,58.0
20,58.0
21,57.0
22,59.0
23,58.0
24,56.0
25,57.0
26,57.0
27,56.0
28,58.0
29,56.0
30,57.0
31,59.0
32,57.0
33,55.0
34,60.0
35,57.0
36,55.0
37,56.0
38,57.0
39,55.0
40,59.0
41,56.0
42,56.0
43,60.0
44,57.0
45,55.0
46,56.0
47,54.0
48,55.0
49,56.0
50,54.0
51,55.0
52,56.0
53,52.0
54,54.0
55,56.0
56,53.0
57,55.0
58,56.0
59,52.0
60,54.0
61,55.0
62,53.0
63,58.0
64,58.0
65,60.0
66,59.0
67,59.0
68,61.0
69,58.0
70,59.0
71,57.0
72,57.0
73,58.0
74,56.0
75,56.0
76,58.0
77,56.0
78,55.0
79,59.0
80,61.0
81,54.0
82,60.0
83,56.0
84,54.0
85,59.0
86,55.0
87,55.0
88,59.0
89,56.0
90,54.0
91,55.0
92,53.0
93,54.0
94,55.0
95,53.0
96,54.0
97,55.0
98,52.0
99,53.0
100,55.0
101,52.0
102,54.0
103,55.0
104,51.0
105,53.0
106,54.0
107,52.0
108,51.0
109,55.0
110,57.0
111,50.0
112,56.0
113,52.0
114,50.0
115,55.0
116,52.0
117,51.0
118,55.0
119,53.0
120,50.0
121,51.0
122,53.0
123,50.0
124,55.0
125,53.0
126,50.0
127,55.0
128,53.0
129,49.0
130,54.0
131,52.0
132,50.0
133,54.0
134,52.0
135,50.0
136,54.0
137,51.0
138,49.0
139,48.0
140,49.0
141,49.0
142,50.0
143,49.0
144,50.0
145,50.0
146,48.0
147,49.0
148,50.0
149,48.0
150,50.0
151,50.0
152,48.0
153,50.0
154,50.0
155,48.0
156,49.0
157,50.0
158,48.0
159,50.0
160,50.0
161,48.0
162,50.0
163,50.0
164,48.0
165,49.0
166,50.0
167,46.0
