0,36.0
1,39.0
2,40.0
3,40.0
4,43.0
5,45.0
6,37.0
7,38.0
8,40.0
9,42.0
10,42.0
11,43.0
12,41.0
13,42.0
14,43.0
15,38.0
16,39.0
17,42.0
18,40.0
19,42.0
20,44.0
21,41.0
22,42.0
23,41.0
24,42.0
25,42.0
26,43.0
27,42.0
28,46.0
29,42.0
30,40.0
31,41.0
32,42.0
33,38.0
34,40.0
35,40.0
36,41.0
37,40.0
38,40.0
39,41.0
40,41.0
41,40.0
42,39.0
43,38.0
44,39.0
45,42.0
46,40.0
47,43.0
48,42.0
49,41.0
50,45.0
51,39.0
52,40.0
53,42.0
54,44.0
55,45.0
56,44.0
57,39.0
58,41.0
59,42.0
60,36.0
61,38.0
62,39.0
63,40.0
64,43.0
65,43.0
66,40.0
67,42.0
68,41.0
69,41.0
70,42.0
71,42.0
72,42.0
73,46.0
74,43.0
75,40.0
76,41.0
77,41.0
78,40.0
79,42.0
80,40.0
81,40.0
82,40.0
83,40.0
84,41.0
85,40.0
86,43.0
87,41.0
88,38.0
89,39.0
90,41.0
91,40.0
92,42.0
93,41.0
94,41.0
95,44.0
96,38.0
97,40.0
98,41.0
99,44.0
100,45.0
101,43.0
102,39.0
103,41.0
104,41.0
105,36.0
106,38.0
107,38.0
108,34.0
109,38.0
110,36.0
111,37.0
112,39.0
113,39.0
114,40.0
115,41.0
116,41.0
117,37.0
118,38.0
119,38.0
120,39.0
121,38.0
122,37.0
123,39.0
124,41.0
125,40.0
126,37.0
127,38.0
128,40.0
129,42.0
130,44.0
131,42.0
132,38.0
133,40.0
134,40.0
135,35.0
136,36.0
137,36.0
138,39.0
139,37.0
140,38.0
141,40.0
142,41.0
143,41.0
144,39.0
145,41.0
146,41.0
147,42.0
148,44.0
149,42.0
150,40.0
151,41.0
152,42.0
153,36.0
154,37.0
155,40.0
156,42.0
157,44.0
158,44.0
159,40.0
160,41.0
161,45.0
162,35.0
163,40.0
164,41.0
165,31.0
166,35.0
167,37.0
