Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
35,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0
36,49.0,49.0,49.0,49.0,49.0,49.0,51.0,49.0,49.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0
37,50.0,50.0,50.0,50.0,50.0,50.0,53.0,50.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
38,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
39,48.0,48.0,48.0,48.0,48.0,48.0,51.0,48.0,48.0,51.0,54.0,54.0,54.0,54.0,54.0,54.0
40,49.0,49.0,49.0,49.0,49.0,49.0,53.0,49.0,49.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0
41,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0
42,48.0,48.0,48.0,48.0,48.0,48.0,45.0,48.0,48.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0
43,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
44,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,47.0,47.0,46.0,46.0,46.0,46.0
45,52.0,52.0,52.0,52.0,52.0,52.0,49.0,52.0,52.0,51.0,46.0,46.0,46.0,46.0,46.0,46.0
46,49.0,49.0,52.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0
47,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0
48,51.0,51.0,51.0,51.0,51.0,51.0,49.0,51.0,51.0,51.0,46.0,46.0,46.0,46.0,46.0,46.0
49,50.0,50.0,51.0,51.0,50.0,50.0,49.0,50.0,50.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0
50,51.0,51.0,51.0,51.0,51.0,51.0,49.0,51.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0
51,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,49.0,46.0,46.0,46.0,46.0,46.0,46.0
52,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,52.0,52.0,52.0,52.0,52.0,52.0
53,52.0,52.0,52.0,52.0,52.0,52.0,49.0,52.0,52.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0
54,50.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,50.0,50.0,46.0,46.0,45.0,45.0,45.0,45.0
55,49.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0
56,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0
57,47.0,47.0,47.0,47.0,47.0,47.0,49.0,47.0,47.0,49.0,47.0,47.0,45.0,45.0,45.0,45.0
58,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0
59,51.0,51.0,51.0,51.0,51.0,51.0,49.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
60,46.0,46.0,46.0,46.0,46.0,46.0,43.0,46.0,46.0,45.0,42.0,42.0,40.0,40.0,40.0,40.0
61,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,43.0,46.0,46.0,46.0,46.0,46.0,46.0
62,46.0,46.0,46.0,46.0,46.0,46.0,43.0,46.0,46.0,44.0,46.0,46.0,45.0,45.0,45.0,45.0
63,46.0,46.0,47.0,46.0,46.0,46.0,50.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0
64,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,49.0,47.0,47.0,45.0,45.0,45.0,45.0
65,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,49.0,46.0,46.0,46.0,46.0,46.0,46.0
66,47.0,47.0,48.0,47.0,47.0,47.0,49.0,47.0,47.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0
67,49.0,49.0,49.0,49.0,49.0,49.0,52.0,49.0,49.0,49.0,48.0,48.0,46.0,46.0,46.0,46.0
68,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0
69,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0
70,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0
71,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,51.0,51.0,51.0,51.0,51.0
72,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0
73,50.0,50.0,50.0,50.0,50.0,50.0,52.0,50.0,50.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0
74,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,51.0,51.0,50.0,50.0,50.0,50.0
75,47.0,47.0,47.0,47.0,47.0,47.0,49.0,47.0,47.0,45.0,44.0,44.0,43.0,43.0,43.0,43.0
76,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0,45.0,45.0
77,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,50.0,46.0,46.0,44.0,44.0,44.0,44.0
78,47.0,47.0,47.0,47.0,47.0,47.0,49.0,47.0,47.0,46.0,44.0,44.0,44.0,45.0,44.0,45.0
79,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,46.0,46.0,46.0,46.0,46.0,46.0
80,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0
81,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,50.0,54.0,54.0,54.0,54.0,54.0,54.0
82,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0
83,54.0,54.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
84,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0
85,51.0,51.0,51.0,51.0,51.0,51.0,53.0,51.0,51.0,53.0,51.0,51.0,51.0,51.0,51.0,51.0
86,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0
87,48.0,48.0,48.0,48.0,48.0,48.0,50.0,48.0,48.0,46.0,45.0,45.0,44.0,44.0,44.0,44.0
88,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0
89,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,51.0,47.0,47.0,45.0,45.0,45.0,45.0
90,52.0,52.0,52.0,52.0,52.0,52.0,50.0,52.0,52.0,50.0,46.0,46.0,46.0,46.0,46.0,46.0
91,53.0,53.0,53.0,53.0,53.0,53.0,50.0,53.0,53.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0
92,53.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
93,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,50.0,46.0,46.0,45.0,45.0,45.0,45.0
94,52.0,52.0,52.0,52.0,52.0,52.0,50.0,52.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
95,53.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
96,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,45.0,45.0,45.0,45.0,45.0,45.0
97,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0
98,53.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
99,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,46.0,46.0,44.0,44.0,44.0,44.0
100,51.0,51.0,51.0,51.0,51.0,51.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
101,52.0,52.0,52.0,52.0,52.0,52.0,50.0,52.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
102,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,50.0,46.0,46.0,44.0,44.0,44.0,44.0
103,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0
104,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0
105,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,45.0,41.0,41.0,39.0,39.0,39.0,39.0
106,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
107,45.0,45.0,45.0,45.0,45.0,45.0,48.0,45.0,45.0,50.0,46.0,46.0,45.0,45.0,45.0,45.0
108,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,46.0,43.0,43.0,43.0,43.0,43.0,43.0
109,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,47.0,44.0,44.0,44.0,44.0,44.0,44.0
110,47.0,47.0,47.0,47.0,47.0,47.0,45.0,47.0,47.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0
111,48.0,48.0,48.0,48.0,48.0,48.0,50.0,48.0,48.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0
112,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0
113,54.0,54.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0
114,47.0,47.0,47.0,47.0,47.0,47.0,50.0,47.0,47.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0
115,49.0,49.0,49.0,49.0,49.0,49.0,51.0,49.0,49.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0
116,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
117,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,47.0,42.0,42.0,42.0,42.0,42.0,42.0
118,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,47.0,43.0,43.0,43.0,43.0,43.0,43.0
119,46.0,46.0,46.0,46.0,46.0,46.0,49.0,46.0,46.0,51.0,47.0,47.0,46.0,46.0,46.0,46.0
120,53.0,53.0,53.0,53.0,53.0,53.0,50.0,53.0,53.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0
121,54.0,54.0,54.0,54.0,54.0,54.0,50.0,54.0,54.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0
122,54.0,54.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0
123,52.0,52.0,52.0,52.0,52.0,52.0,50.0,52.0,52.0,50.0,47.0,47.0,46.0,46.0,46.0,46.0
124,53.0,53.0,53.0,53.0,53.0,53.0,50.0,53.0,53.0,51.0,47.0,47.0,47.0,47.0,47.0,47.0
125,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0
126,49.0,49.0,49.0,49.0,49.0,49.0,51.0,49.0,49.0,51.0,46.0,46.0,46.0,46.0,46.0,46.0
127,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0
128,54.0,54.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0
129,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,50.0,46.0,46.0,45.0,45.0,45.0,45.0
130,52.0,52.0,52.0,52.0,52.0,52.0,49.0,52.0,52.0,50.0,46.0,46.0,46.0,46.0,46.0,46.0
131,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0
132,48.0,48.0,48.0,48.0,48.0,48.0,51.0,48.0,48.0,51.0,45.0,45.0,45.0,45.0,45.0,45.0
133,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0
134,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0
135,41.0,41.0,41.0,41.0,41.0,41.0,45.0,41.0,41.0,46.0,41.0,41.0,40.0,40.0,40.0,40.0
136,42.0,42.0,42.0,42.0,42.0,42.0,44.0,42.0,42.0,47.0,42.0,42.0,42.0,42.0,42.0,42.0
137,45.0,45.0,45.0,45.0,45.0,45.0,48.0,45.0,45.0,51.0,46.0,46.0,45.0,45.0,45.0,45.0
138,52.0,52.0,52.0,52.0,52.0,52.0,48.0,52.0,52.0,50.0,45.0,45.0,45.0,45.0,45.0,45.0
139,47.0,47.0,52.0,52.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0
140,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0
141,52.0,52.0,52.0,52.0,52.0,52.0,48.0,52.0,52.0,50.0,45.0,45.0,45.0,45.0,45.0,45.0
142,49.0,49.0,51.0,51.0,49.0,49.0,47.0,49.0,49.0,49.0,49.0,49.0,46.0,46.0,46.0,46.0
143,50.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
144,52.0,52.0,52.0,52.0,52.0,52.0,49.0,52.0,52.0,49.0,45.0,45.0,45.0,45.0,45.0,45.0
145,47.0,47.0,52.0,52.0,47.0,47.0,47.0,47.0,47.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0
146,47.0,47.0,50.0,50.0,47.0,47.0,48.0,47.0,47.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0
147,51.0,51.0,51.0,51.0,51.0,51.0,48.0,51.0,51.0,50.0,45.0,45.0,44.0,44.0,44.0,44.0
148,48.0,48.0,50.0,50.0,48.0,48.0,47.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0
149,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
150,51.0,51.0,51.0,51.0,51.0,51.0,49.0,51.0,51.0,49.0,45.0,45.0,44.0,44.0,44.0,44.0
151,46.0,46.0,51.0,51.0,46.0,46.0,47.0,46.0,46.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0
152,46.0,46.0,49.0,49.0,46.0,46.0,48.0,46.0,46.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0
153,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,48.0,45.0,45.0,45.0,45.0,45.0,45.0
154,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0
155,46.0,46.0,46.0,46.0,46.0,46.0,48.0,46.0,46.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0
156,50.0,50.0,50.0,50.0,50.0,50.0,47.0,50.0,50.0,49.0,45.0,45.0,43.0,43.0,43.0,43.0
157,47.0,47.0,49.0,49.0,47.0,47.0,46.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0
158,48.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
159,50.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,50.0,49.0,45.0,45.0,43.0,43.0,43.0,43.0
160,45.0,45.0,50.0,50.0,45.0,45.0,47.0,45.0,45.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0
161,45.0,45.0,48.0,48.0,45.0,45.0,48.0,45.0,45.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0
162,46.0,46.0,46.0,46.0,46.0,46.0,48.0,46.0,46.0,48.0,45.0,45.0,44.0,44.0,44.0,44.0
163,46.0,46.0,46.0,46.0,46.0,46.0,48.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
164,45.0,45.0,45.0,45.0,45.0,45.0,48.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
165,41.0,41.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,44.0,40.0,40.0,39.0,39.0,39.0,39.0
166,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0
167,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0
