0,42.0
1,43.0
2,43.0
3,42.0
4,43.0
5,43.0
6,41.0
7,42.0
8,43.0
9,47.0
10,47.0
11,47.0
12,46.0
13,46.0
14,48.0
15,43.0
16,43.0
17,46.0
18,41.0
19,42.0
20,42.0
21,41.0
22,42.0
23,42.0
24,47.0
25,47.0
26,48.0
27,46.0
28,46.0
29,47.0
30,42.0
31,45.0
32,46.0
33,41.0
34,42.0
35,42.0
36,47.0
37,46.0
38,47.0
39,46.0
40,45.0
41,47.0
42,42.0
43,46.0
44,43.0
45,49.0
46,48.0
47,53.0
48,48.0
49,49.0
50,52.0
51,46.0
52,48.0
53,48.0
54,47.0
55,48.0
56,51.0
57,45.0
58,47.0
59,47.0
60,41.0
61,43.0
62,43.0
63,40.0
64,41.0
65,41.0
66,41.0
67,41.0
68,41.0
69,46.0
70,46.0
71,47.0
72,45.0
73,45.0
74,46.0
75,41.0
76,44.0
77,45.0
78,41.0
79,41.0
80,41.0
81,46.0
82,45.0
83,47.0
84,45.0
85,44.0
86,46.0
87,41.0
88,45.0
89,43.0
90,48.0
91,47.0
92,52.0
93,47.0
94,48.0
95,51.0
96,46.0
97,47.0
98,47.0
99,46.0
100,47.0
101,50.0
102,45.0
103,46.0
104,46.0
105,41.0
106,43.0
107,45.0
108,41.0
109,38.0
110,38.0
111,46.0
112,43.0
113,43.0
114,45.0
115,43.0
116,44.0
117,42.0
118,42.0
119,43.0
120,48.0
121,48.0
122,48.0
123,47.0
124,48.0
125,49.0
126,46.0
127,47.0
128,48.0
129,46.0
130,47.0
131,48.0
132,45.0
133,46.0
134,47.0
135,41.0
136,42.0
137,46.0
138,48.0
139,49.0
140,54.0
141,49.0
142,50.0
143,55.0
144,47.0
145,48.0
146,49.0
147,48.0
148,49.0
149,54.0
150,47.0
151,48.0
152,50.0
153,46.0
154,47.0
155,48.0
156,47.0
157,48.0
158,53.0
159,46.0
160,47.0
161,49.0
162,45.0
163,46.0
164,47.0
165,42.0
166,42.0
167,43.0
