Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
28,57.0,57.0,56.0,47.0,56.0,57.0,47.0,56.0,55.0,56.0,57.0,49.0,54.0,56.0,56.0,56.0
29,55.0,57.0,57.0,47.0,55.0,57.0,47.0,55.0,57.0,55.0,57.0,47.0,54.0,56.0,54.0,55.0
30,54.0,54.0,56.0,52.0,54.0,54.0,52.0,55.0,56.0,54.0,54.0,52.0,55.0,55.0,55.0,54.0
31,56.0,56.0,57.0,43.0,54.0,56.0,43.0,57.0,56.0,54.0,56.0,43.0,53.0,57.0,57.0,54.0
32,56.0,55.0,58.0,45.0,56.0,53.0,45.0,56.0,58.0,56.0,53.0,45.0,55.0,57.0,55.0,56.0
33,55.0,57.0,56.0,45.0,55.0,57.0,45.0,50.0,55.0,55.0,57.0,45.0,51.0,55.0,52.0,55.0
34,48.0,57.0,53.0,46.0,48.0,57.0,46.0,48.0,53.0,48.0,57.0,46.0,44.0,57.0,50.0,48.0
35,48.0,59.0,49.0,47.0,49.0,59.0,47.0,48.0,48.0,49.0,59.0,47.0,45.0,56.0,48.0,49.0
36,54.0,55.0,55.0,48.0,53.0,55.0,48.0,50.0,55.0,53.0,55.0,48.0,51.0,54.0,50.0,53.0
37,53.0,57.0,52.0,46.0,52.0,57.0,46.0,53.0,52.0,52.0,57.0,46.0,47.0,57.0,49.0,52.0
38,50.0,54.0,50.0,46.0,51.0,56.0,46.0,50.0,49.0,51.0,56.0,46.0,49.0,55.0,54.0,51.0
39,54.0,56.0,56.0,52.0,54.0,56.0,52.0,54.0,56.0,54.0,56.0,52.0,54.0,54.0,55.0,54.0
40,58.0,58.0,57.0,48.0,57.0,58.0,48.0,56.0,56.0,57.0,58.0,50.0,52.0,56.0,56.0,57.0
41,55.0,58.0,58.0,47.0,56.0,58.0,47.0,53.0,58.0,56.0,58.0,48.0,54.0,56.0,55.0,56.0
42,55.0,55.0,57.0,53.0,55.0,55.0,53.0,55.0,57.0,55.0,55.0,53.0,55.0,55.0,55.0,55.0
43,56.0,57.0,57.0,44.0,55.0,57.0,44.0,57.0,57.0,55.0,57.0,44.0,53.0,57.0,57.0,55.0
44,56.0,55.0,59.0,46.0,57.0,54.0,46.0,54.0,59.0,57.0,54.0,46.0,55.0,57.0,56.0,57.0
45,54.0,50.0,53.0,48.0,52.0,53.0,48.0,54.0,53.0,52.0,53.0,48.0,53.0,54.0,50.0,52.0
46,51.0,52.0,47.0,45.0,49.0,53.0,45.0,49.0,47.0,49.0,53.0,45.0,47.0,54.0,47.0,49.0
47,50.0,48.0,48.0,49.0,50.0,54.0,49.0,54.0,48.0,50.0,54.0,49.0,49.0,54.0,50.0,50.0
48,55.0,54.0,54.0,50.0,54.0,55.0,50.0,56.0,54.0,54.0,55.0,50.0,54.0,55.0,52.0,54.0
49,56.0,56.0,53.0,51.0,54.0,56.0,51.0,56.0,52.0,54.0,56.0,51.0,52.0,56.0,52.0,54.0
50,55.0,53.0,54.0,54.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0,54.0,54.0,55.0,51.0,55.0
51,55.0,52.0,55.0,51.0,55.0,56.0,51.0,57.0,55.0,55.0,56.0,51.0,55.0,56.0,53.0,55.0
52,57.0,53.0,53.0,52.0,55.0,55.0,52.0,57.0,53.0,55.0,55.0,52.0,53.0,57.0,53.0,55.0
53,56.0,54.0,54.0,51.0,56.0,56.0,51.0,56.0,54.0,56.0,56.0,51.0,54.0,56.0,52.0,56.0
54,55.0,54.0,54.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,55.0,55.0,55.0,54.0,54.0
55,57.0,56.0,52.0,56.0,56.0,55.0,56.0,55.0,51.0,56.0,55.0,56.0,55.0,56.0,53.0,56.0
56,56.0,54.0,53.0,55.0,56.0,54.0,55.0,57.0,53.0,56.0,54.0,55.0,57.0,57.0,53.0,56.0
57,56.0,54.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,55.0,56.0,56.0,55.0,55.0
58,58.0,56.0,53.0,57.0,57.0,56.0,57.0,56.0,52.0,57.0,56.0,57.0,56.0,56.0,54.0,57.0
59,57.0,55.0,54.0,56.0,57.0,55.0,56.0,58.0,54.0,57.0,55.0,56.0,58.0,58.0,54.0,57.0
60,55.0,54.0,55.0,53.0,55.0,54.0,53.0,57.0,55.0,55.0,54.0,53.0,57.0,57.0,55.0,55.0
61,56.0,54.0,53.0,53.0,55.0,52.0,53.0,57.0,53.0,55.0,52.0,53.0,57.0,57.0,53.0,55.0
62,56.0,56.0,54.0,55.0,56.0,54.0,55.0,59.0,54.0,56.0,54.0,55.0,59.0,59.0,55.0,56.0
63,52.0,55.0,55.0,43.0,52.0,55.0,43.0,50.0,55.0,52.0,55.0,43.0,51.0,52.0,49.0,52.0
64,45.0,57.0,53.0,43.0,45.0,56.0,43.0,48.0,53.0,45.0,55.0,43.0,42.0,55.0,48.0,45.0
65,45.0,57.0,48.0,45.0,46.0,57.0,45.0,46.0,48.0,46.0,57.0,45.0,44.0,54.0,48.0,46.0
66,53.0,56.0,55.0,43.0,53.0,56.0,43.0,51.0,54.0,53.0,56.0,43.0,52.0,53.0,50.0,53.0
67,46.0,56.0,53.0,44.0,46.0,57.0,44.0,49.0,52.0,46.0,56.0,44.0,43.0,56.0,48.0,46.0
68,46.0,58.0,48.0,45.0,47.0,58.0,45.0,47.0,48.0,47.0,58.0,45.0,45.0,55.0,49.0,47.0
69,53.0,54.0,54.0,46.0,51.0,54.0,46.0,49.0,54.0,51.0,54.0,46.0,50.0,53.0,50.0,51.0
70,52.0,56.0,51.0,44.0,50.0,56.0,44.0,52.0,51.0,50.0,56.0,44.0,48.0,56.0,51.0,50.0
71,49.0,53.0,48.0,44.0,49.0,55.0,44.0,53.0,48.0,49.0,55.0,44.0,48.0,54.0,52.0,49.0
72,53.0,55.0,55.0,50.0,52.0,55.0,50.0,54.0,55.0,52.0,55.0,50.0,54.0,54.0,54.0,52.0
73,57.0,57.0,56.0,46.0,55.0,57.0,46.0,55.0,55.0,55.0,57.0,48.0,53.0,56.0,56.0,55.0
74,54.0,57.0,57.0,46.0,54.0,57.0,46.0,54.0,57.0,54.0,57.0,46.0,53.0,55.0,53.0,54.0
75,53.0,54.0,56.0,51.0,53.0,54.0,51.0,54.0,56.0,53.0,54.0,51.0,55.0,55.0,55.0,53.0
76,55.0,56.0,57.0,42.0,53.0,56.0,42.0,56.0,56.0,53.0,56.0,42.0,52.0,56.0,57.0,53.0
77,55.0,55.0,58.0,44.0,55.0,55.0,44.0,55.0,58.0,55.0,53.0,44.0,54.0,56.0,54.0,55.0
78,54.0,57.0,55.0,44.0,54.0,57.0,44.0,50.0,55.0,54.0,57.0,44.0,51.0,54.0,51.0,54.0
79,47.0,57.0,53.0,45.0,47.0,57.0,45.0,48.0,53.0,47.0,57.0,45.0,44.0,57.0,49.0,47.0
80,47.0,59.0,48.0,46.0,48.0,59.0,46.0,48.0,48.0,48.0,59.0,46.0,45.0,56.0,47.0,48.0
81,54.0,55.0,55.0,47.0,52.0,55.0,47.0,50.0,55.0,52.0,55.0,47.0,51.0,54.0,49.0,52.0
82,53.0,57.0,52.0,45.0,51.0,57.0,45.0,53.0,52.0,51.0,57.0,45.0,47.0,57.0,52.0,51.0
83,50.0,54.0,49.0,45.0,50.0,56.0,45.0,50.0,49.0,50.0,56.0,45.0,49.0,55.0,53.0,50.0
84,54.0,56.0,56.0,51.0,53.0,56.0,51.0,54.0,56.0,53.0,56.0,51.0,54.0,54.0,54.0,53.0
85,58.0,58.0,56.0,47.0,56.0,58.0,47.0,56.0,56.0,56.0,58.0,49.0,52.0,56.0,55.0,56.0
86,55.0,58.0,58.0,46.0,55.0,58.0,46.0,53.0,58.0,55.0,58.0,47.0,54.0,56.0,54.0,55.0
87,54.0,55.0,57.0,52.0,54.0,55.0,52.0,55.0,57.0,54.0,55.0,52.0,55.0,55.0,54.0,54.0
88,56.0,57.0,57.0,43.0,54.0,57.0,43.0,57.0,57.0,54.0,57.0,43.0,53.0,57.0,56.0,54.0
89,56.0,55.0,59.0,45.0,56.0,56.0,45.0,54.0,59.0,56.0,54.0,45.0,55.0,57.0,55.0,56.0
90,54.0,50.0,55.0,47.0,51.0,53.0,47.0,54.0,53.0,51.0,53.0,47.0,53.0,54.0,53.0,51.0
91,51.0,52.0,49.0,47.0,51.0,54.0,47.0,49.0,47.0,51.0,53.0,47.0,47.0,54.0,48.0,51.0
92,50.0,48.0,50.0,48.0,49.0,54.0,48.0,54.0,48.0,49.0,54.0,48.0,49.0,54.0,53.0,49.0
93,55.0,54.0,56.0,49.0,53.0,55.0,49.0,56.0,54.0,53.0,55.0,49.0,54.0,55.0,55.0,53.0
94,56.0,56.0,55.0,52.0,56.0,56.0,52.0,56.0,52.0,56.0,56.0,52.0,52.0,56.0,55.0,56.0
95,55.0,53.0,56.0,53.0,54.0,56.0,53.0,55.0,54.0,54.0,55.0,53.0,54.0,55.0,54.0,54.0
96,55.0,52.0,55.0,50.0,54.0,56.0,50.0,57.0,55.0,54.0,56.0,50.0,55.0,56.0,56.0,54.0
97,57.0,53.0,56.0,51.0,54.0,55.0,51.0,57.0,53.0,54.0,55.0,51.0,53.0,57.0,56.0,54.0
98,56.0,54.0,56.0,50.0,55.0,56.0,50.0,56.0,54.0,55.0,56.0,50.0,54.0,56.0,55.0,55.0
99,55.0,54.0,55.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,55.0,55.0,54.0,54.0
100,57.0,56.0,54.0,55.0,55.0,55.0,55.0,55.0,51.0,56.0,55.0,55.0,55.0,56.0,54.0,55.0
101,56.0,54.0,55.0,54.0,55.0,56.0,54.0,57.0,53.0,55.0,54.0,54.0,57.0,57.0,56.0,55.0
102,56.0,54.0,55.0,54.0,55.0,55.0,54.0,56.0,55.0,55.0,55.0,54.0,56.0,56.0,55.0,55.0
103,58.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,52.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0
104,57.0,55.0,56.0,55.0,56.0,56.0,55.0,58.0,54.0,56.0,55.0,55.0,58.0,58.0,57.0,56.0
105,54.0,54.0,55.0,52.0,54.0,56.0,52.0,57.0,55.0,54.0,54.0,52.0,57.0,57.0,56.0,54.0
106,56.0,53.0,56.0,52.0,54.0,55.0,52.0,57.0,53.0,54.0,52.0,52.0,57.0,57.0,56.0,54.0
107,56.0,56.0,56.0,54.0,55.0,56.0,54.0,59.0,54.0,55.0,54.0,54.0,59.0,59.0,58.0,55.0
108,54.0,52.0,55.0,43.0,53.0,57.0,43.0,44.0,49.0,53.0,51.0,43.0,45.0,53.0,50.0,53.0
109,46.0,51.0,53.0,44.0,46.0,57.0,44.0,44.0,47.0,46.0,51.0,44.0,38.0,51.0,48.0,46.0
110,46.0,53.0,48.0,45.0,47.0,59.0,45.0,45.0,48.0,47.0,53.0,45.0,39.0,50.0,48.0,47.0
111,54.0,52.0,55.0,48.0,53.0,56.0,48.0,48.0,49.0,53.0,54.0,48.0,46.0,53.0,50.0,53.0
112,53.0,51.0,52.0,44.0,52.0,57.0,44.0,47.0,46.0,52.0,54.0,44.0,41.0,51.0,53.0,52.0
113,50.0,51.0,49.0,45.0,51.0,57.0,45.0,45.0,48.0,51.0,56.0,45.0,43.0,49.0,50.0,51.0
114,54.0,52.0,56.0,50.0,54.0,56.0,50.0,50.0,51.0,54.0,53.0,50.0,51.0,54.0,54.0,54.0
115,58.0,57.0,56.0,48.0,57.0,58.0,48.0,50.0,50.0,57.0,57.0,48.0,46.0,54.0,56.0,57.0
116,55.0,54.0,58.0,47.0,56.0,58.0,47.0,47.0,52.0,56.0,55.0,48.0,48.0,56.0,53.0,56.0
117,55.0,53.0,57.0,51.0,55.0,56.0,51.0,51.0,52.0,55.0,50.0,51.0,49.0,55.0,55.0,55.0
118,56.0,53.0,57.0,44.0,55.0,57.0,44.0,51.0,51.0,55.0,51.0,44.0,47.0,55.0,57.0,55.0
119,56.0,55.0,59.0,45.0,57.0,57.0,45.0,48.0,53.0,57.0,51.0,45.0,49.0,57.0,54.0,57.0
120,54.0,50.0,56.0,48.0,52.0,54.0,48.0,48.0,50.0,52.0,54.0,48.0,47.0,52.0,54.0,52.0
121,52.0,49.0,50.0,48.0,52.0,55.0,48.0,46.0,44.0,52.0,54.0,48.0,41.0,49.0,49.0,52.0
122,50.0,46.0,51.0,46.0,50.0,55.0,46.0,48.0,48.0,50.0,55.0,46.0,43.0,48.0,54.0,50.0
123,55.0,52.0,57.0,50.0,54.0,55.0,50.0,50.0,51.0,54.0,53.0,50.0,51.0,54.0,56.0,54.0
124,57.0,57.0,56.0,53.0,57.0,57.0,53.0,50.0,50.0,57.0,57.0,53.0,47.0,54.0,56.0,57.0
125,55.0,53.0,57.0,50.0,55.0,57.0,50.0,50.0,51.0,55.0,54.0,50.0,49.0,55.0,55.0,55.0
126,55.0,53.0,56.0,51.0,55.0,56.0,51.0,51.0,52.0,55.0,54.0,51.0,50.0,55.0,57.0,55.0
127,57.0,53.0,57.0,52.0,55.0,56.0,52.0,51.0,51.0,55.0,54.0,52.0,48.0,55.0,57.0,55.0
128,56.0,54.0,57.0,51.0,56.0,56.0,51.0,51.0,51.0,56.0,55.0,51.0,50.0,56.0,56.0,56.0
129,55.0,51.0,56.0,54.0,54.0,55.0,54.0,54.0,50.0,54.0,52.0,54.0,54.0,54.0,55.0,54.0
130,57.0,56.0,55.0,56.0,56.0,56.0,56.0,51.0,50.0,56.0,56.0,56.0,52.0,53.0,55.0,56.0
131,56.0,52.0,56.0,53.0,56.0,57.0,53.0,53.0,52.0,56.0,53.0,53.0,54.0,54.0,57.0,56.0
132,56.0,52.0,55.0,55.0,55.0,56.0,55.0,55.0,51.0,55.0,53.0,55.0,55.0,55.0,56.0,55.0
133,58.0,57.0,56.0,57.0,57.0,57.0,57.0,52.0,51.0,57.0,57.0,57.0,53.0,54.0,56.0,57.0
134,57.0,53.0,57.0,54.0,57.0,57.0,54.0,54.0,53.0,57.0,54.0,54.0,55.0,55.0,58.0,57.0
135,55.0,53.0,56.0,53.0,55.0,57.0,53.0,53.0,52.0,55.0,51.0,53.0,51.0,55.0,57.0,55.0
136,56.0,53.0,57.0,53.0,55.0,56.0,53.0,53.0,52.0,55.0,50.0,53.0,51.0,55.0,57.0,55.0
137,56.0,54.0,57.0,55.0,56.0,57.0,55.0,55.0,54.0,56.0,51.0,55.0,53.0,56.0,59.0,56.0
138,58.0,45.0,51.0,49.0,51.0,52.0,49.0,51.0,45.0,51.0,51.0,49.0,48.0,52.0,56.0,51.0
139,50.0,44.0,46.0,48.0,49.0,52.0,48.0,52.0,40.0,49.0,49.0,48.0,43.0,47.0,54.0,49.0
140,50.0,41.0,46.0,49.0,49.0,52.0,49.0,53.0,44.0,49.0,49.0,49.0,43.0,48.0,56.0,49.0
141,58.0,50.0,53.0,54.0,54.0,53.0,54.0,54.0,47.0,54.0,51.0,54.0,53.0,54.0,55.0,54.0
142,55.0,52.0,52.0,52.0,54.0,54.0,52.0,51.0,46.0,54.0,51.0,52.0,48.0,54.0,53.0,54.0
143,55.0,48.0,53.0,54.0,54.0,53.0,54.0,52.0,47.0,54.0,49.0,54.0,49.0,54.0,55.0,54.0
144,55.0,51.0,54.0,53.0,55.0,54.0,53.0,53.0,48.0,55.0,52.0,53.0,50.0,55.0,54.0,55.0
145,56.0,49.0,53.0,52.0,55.0,53.0,52.0,50.0,47.0,55.0,50.0,52.0,48.0,55.0,53.0,55.0
146,56.0,49.0,53.0,51.0,55.0,54.0,51.0,51.0,46.0,55.0,49.0,51.0,49.0,55.0,54.0,55.0
147,57.0,50.0,54.0,56.0,55.0,53.0,56.0,56.0,48.0,55.0,53.0,56.0,54.0,55.0,56.0,55.0
148,57.0,52.0,53.0,56.0,56.0,54.0,56.0,52.0,47.0,56.0,51.0,56.0,52.0,54.0,54.0,56.0
149,58.0,48.0,53.0,55.0,55.0,54.0,55.0,53.0,48.0,55.0,53.0,55.0,54.0,54.0,56.0,55.0
150,57.0,51.0,55.0,57.0,56.0,54.0,57.0,57.0,49.0,56.0,54.0,57.0,55.0,56.0,56.0,56.0
151,58.0,53.0,54.0,57.0,57.0,55.0,57.0,52.0,48.0,57.0,52.0,57.0,53.0,55.0,55.0,57.0
152,59.0,49.0,54.0,56.0,56.0,55.0,56.0,54.0,49.0,56.0,54.0,56.0,54.0,55.0,55.0,56.0
153,58.0,51.0,54.0,53.0,56.0,55.0,53.0,53.0,50.0,56.0,55.0,53.0,52.0,56.0,55.0,56.0
154,57.0,50.0,53.0,53.0,56.0,56.0,53.0,53.0,48.0,56.0,50.0,53.0,52.0,56.0,54.0,56.0
155,57.0,49.0,53.0,54.0,55.0,56.0,54.0,54.0,49.0,55.0,55.0,54.0,54.0,55.0,54.0,55.0
156,57.0,49.0,53.0,55.0,55.0,54.0,55.0,55.0,48.0,55.0,52.0,55.0,55.0,55.0,56.0,55.0
157,58.0,51.0,52.0,55.0,56.0,56.0,55.0,55.0,46.0,56.0,50.0,55.0,55.0,55.0,54.0,56.0
158,57.0,52.0,52.0,57.0,57.0,54.0,57.0,57.0,47.0,57.0,52.0,57.0,57.0,57.0,56.0,57.0
159,58.0,50.0,54.0,56.0,56.0,55.0,56.0,56.0,49.0,56.0,53.0,56.0,56.0,56.0,55.0,56.0
160,59.0,52.0,53.0,56.0,56.0,57.0,56.0,56.0,47.0,56.0,51.0,56.0,56.0,56.0,55.0,56.0
161,58.0,53.0,53.0,58.0,58.0,55.0,58.0,58.0,48.0,58.0,53.0,58.0,58.0,58.0,57.0,58.0
162,59.0,51.0,54.0,57.0,57.0,56.0,57.0,57.0,50.0,57.0,54.0,57.0,57.0,57.0,56.0,57.0
163,58.0,53.0,52.0,57.0,57.0,58.0,57.0,57.0,47.0,57.0,52.0,57.0,57.0,57.0,56.0,57.0
164,58.0,54.0,53.0,59.0,59.0,56.0,59.0,59.0,49.0,59.0,54.0,59.0,59.0,59.0,58.0,59.0
165,55.0,51.0,54.0,53.0,55.0,52.0,53.0,53.0,50.0,55.0,46.0,53.0,50.0,55.0,55.0,55.0
166,56.0,49.0,53.0,53.0,55.0,51.0,53.0,53.0,48.0,55.0,45.0,53.0,51.0,55.0,53.0,55.0
167,56.0,55.0,53.0,54.0,55.0,52.0,54.0,54.0,49.0,55.0,46.0,54.0,51.0,55.0,54.0,55.0
