0,46.0
1,48.0
2,48.0
3,46.0
4,48.0
5,51.0
6,47.0
7,48.0
8,51.0
9,47.0
10,51.0
11,48.0
12,46.0
13,50.0
14,47.0
15,46.0
16,48.0
17,48.0
18,46.0
19,47.0
20,51.0
21,47.0
22,48.0
23,52.0
24,47.0
25,51.0
26,51.0
27,46.0
28,50.0
29,50.0
30,46.0
31,48.0
32,50.0
33,47.0
34,49.0
35,51.0
36,47.0
37,51.0
38,51.0
39,46.0
40,50.0
41,50.0
42,47.0
43,49.0
44,50.0
45,48.0
46,51.0
47,48.0
48,48.0
49,50.0
50,51.0
51,47.0
52,50.0
53,51.0
54,47.0
55,49.0
56,50.0
57,46.0
58,49.0
59,50.0
60,46.0
61,48.0
62,48.0
63,45.0
64,46.0
65,51.0
66,46.0
67,47.0
68,52.0
69,46.0
70,51.0
71,52.0
72,45.0
73,50.0
74,51.0
75,45.0
76,47.0
77,51.0
78,46.0
79,48.0
80,52.0
81,47.0
82,52.0
83,52.0
84,46.0
85,51.0
86,52.0
87,46.0
88,48.0
89,51.0
90,47.0
91,52.0
92,48.0
93,47.0
94,52.0
95,50.0
96,46.0
97,51.0
98,50.0
99,46.0
100,51.0
101,49.0
102,45.0
103,50.0
104,49.0
105,46.0
106,48.0
107,47.0
108,47.0
109,48.0
110,49.0
111,47.0
112,49.0
113,51.0
114,46.0
115,48.0
116,51.0
117,46.0
118,48.0
119,48.0
120,48.0
121,51.0
122,48.0
123,48.0
124,51.0
125,51.0
126,46.0
127,49.0
128,51.0
129,47.0
130,50.0
131,50.0
132,46.0
133,48.0
134,50.0
135,46.0
136,48.0
137,48.0
138,46.0
139,48.0
140,47.0
141,47.0
142,50.0
143,51.0
144,48.0
145,51.0
146,51.0
147,47.0
148,50.0
149,50.0
150,48.0
151,51.0
152,50.0
153,46.0
154,48.0
155,50.0
156,46.0
157,49.0
158,49.0
159,47.0
160,50.0
161,49.0
162,46.0
163,48.0
164,49.0
165,45.0
166,47.0
167,48.0
