Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
14,60.0,59.0,59.0,56.0,61.0,58.0,55.0,56.0,56.0,55.0,55.0,57.0,57.0,57.0,57.0,56.0
15,59.0,62.0,62.0,61.0,58.0,55.0,60.0,62.0,62.0,61.0,61.0,55.0,55.0,55.0,55.0,57.0
16,59.0,58.0,58.0,59.0,58.0,57.0,60.0,56.0,56.0,58.0,58.0,53.0,51.0,51.0,53.0,55.0
17,60.0,59.0,59.0,56.0,61.0,58.0,55.0,56.0,56.0,55.0,55.0,54.0,53.0,53.0,54.0,54.0
18,57.0,58.0,58.0,62.0,61.0,56.0,58.0,63.0,63.0,62.0,62.0,57.0,57.0,57.0,57.0,55.0
19,58.0,58.0,58.0,60.0,59.0,60.0,59.0,62.0,62.0,59.0,59.0,54.0,54.0,54.0,54.0,52.0
20,59.0,59.0,59.0,59.0,61.0,61.0,55.0,59.0,59.0,60.0,60.0,54.0,54.0,54.0,54.0,54.0
21,57.0,57.0,57.0,56.0,61.0,56.0,59.0,62.0,62.0,60.0,60.0,56.0,56.0,56.0,56.0,55.0
22,59.0,57.0,57.0,59.0,60.0,61.0,59.0,61.0,61.0,58.0,58.0,55.0,55.0,55.0,55.0,53.0
23,60.0,58.0,58.0,55.0,61.0,62.0,55.0,59.0,59.0,57.0,57.0,55.0,55.0,55.0,55.0,55.0
24,60.0,61.0,61.0,57.0,62.0,62.0,58.0,59.0,59.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0
25,58.0,59.0,59.0,56.0,59.0,56.0,58.0,54.0,54.0,59.0,59.0,57.0,57.0,57.0,57.0,58.0
26,59.0,60.0,60.0,57.0,59.0,59.0,53.0,59.0,59.0,54.0,54.0,59.0,59.0,59.0,59.0,58.0
27,64.0,66.0,66.0,65.0,62.0,61.0,60.0,66.0,66.0,65.0,65.0,60.0,60.0,60.0,60.0,61.0
28,61.0,62.0,62.0,61.0,60.0,61.0,61.0,60.0,60.0,62.0,62.0,58.0,56.0,56.0,58.0,60.0
29,62.0,63.0,63.0,57.0,62.0,62.0,59.0,60.0,60.0,59.0,59.0,58.0,58.0,58.0,58.0,57.0
30,64.0,66.0,66.0,65.0,63.0,57.0,60.0,66.0,66.0,65.0,65.0,60.0,60.0,60.0,60.0,62.0
31,61.0,62.0,62.0,61.0,60.0,61.0,61.0,60.0,60.0,62.0,62.0,58.0,53.0,53.0,58.0,60.0
32,62.0,63.0,63.0,57.0,62.0,62.0,59.0,60.0,60.0,59.0,59.0,57.0,54.0,54.0,57.0,58.0
33,55.0,53.0,53.0,54.0,61.0,55.0,54.0,61.0,61.0,55.0,55.0,55.0,54.0,54.0,55.0,54.0
34,54.0,53.0,53.0,54.0,59.0,56.0,54.0,60.0,60.0,57.0,57.0,52.0,51.0,51.0,52.0,51.0
35,58.0,54.0,54.0,53.0,60.0,57.0,52.0,56.0,56.0,51.0,51.0,52.0,52.0,52.0,52.0,55.0
36,61.0,58.0,58.0,55.0,60.0,61.0,54.0,56.0,56.0,52.0,53.0,60.0,57.0,57.0,60.0,56.0
37,59.0,56.0,56.0,55.0,58.0,56.0,53.0,55.0,55.0,56.0,56.0,55.0,55.0,55.0,55.0,56.0
38,60.0,57.0,57.0,54.0,60.0,57.0,53.0,56.0,56.0,50.0,50.0,57.0,57.0,57.0,57.0,56.0
39,62.0,63.0,63.0,58.0,62.0,60.0,60.0,63.0,63.0,57.0,57.0,59.0,57.0,57.0,59.0,59.0
40,62.0,59.0,59.0,62.0,60.0,62.0,60.0,57.0,57.0,59.0,59.0,59.0,54.0,54.0,59.0,60.0
41,63.0,60.0,60.0,56.0,62.0,63.0,55.0,59.0,59.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
42,62.0,63.0,63.0,58.0,62.0,57.0,60.0,63.0,63.0,57.0,57.0,58.0,54.0,54.0,58.0,60.0
43,62.0,59.0,59.0,62.0,60.0,62.0,60.0,57.0,57.0,59.0,59.0,59.0,52.0,52.0,59.0,60.0
44,63.0,60.0,60.0,56.0,62.0,63.0,55.0,59.0,59.0,56.0,56.0,57.0,52.0,52.0,57.0,56.0
45,56.0,54.0,54.0,53.0,55.0,58.0,54.0,51.0,51.0,50.0,50.0,57.0,56.0,56.0,57.0,57.0
46,54.0,52.0,52.0,53.0,54.0,57.0,54.0,48.0,48.0,51.0,51.0,56.0,56.0,56.0,56.0,52.0
47,56.0,54.0,54.0,50.0,55.0,56.0,53.0,51.0,51.0,49.0,49.0,55.0,54.0,54.0,55.0,56.0
48,63.0,61.0,61.0,64.0,60.0,61.0,60.0,58.0,58.0,54.0,54.0,60.0,56.0,56.0,60.0,57.0
49,59.0,55.0,55.0,57.0,62.0,56.0,60.0,49.0,49.0,54.0,54.0,57.0,55.0,55.0,57.0,55.0
50,62.0,56.0,56.0,56.0,60.0,57.0,55.0,55.0,55.0,52.0,52.0,56.0,54.0,54.0,56.0,56.0
51,63.0,61.0,61.0,64.0,59.0,60.0,60.0,58.0,58.0,56.0,56.0,59.0,57.0,57.0,59.0,58.0
52,59.0,55.0,55.0,57.0,62.0,56.0,60.0,49.0,49.0,54.0,54.0,57.0,52.0,52.0,57.0,55.0
53,62.0,56.0,56.0,56.0,59.0,57.0,55.0,55.0,55.0,52.0,52.0,56.0,55.0,55.0,56.0,57.0
54,63.0,60.0,60.0,64.0,61.0,60.0,59.0,57.0,57.0,54.0,54.0,59.0,59.0,59.0,59.0,61.0
55,59.0,54.0,54.0,59.0,61.0,55.0,59.0,48.0,48.0,53.0,53.0,56.0,54.0,54.0,56.0,54.0
56,62.0,55.0,55.0,56.0,59.0,56.0,54.0,54.0,54.0,51.0,51.0,58.0,58.0,58.0,58.0,60.0
57,64.0,60.0,60.0,65.0,62.0,59.0,60.0,60.0,60.0,61.0,61.0,60.0,60.0,60.0,60.0,62.0
58,60.0,56.0,56.0,60.0,61.0,55.0,60.0,55.0,55.0,54.0,54.0,56.0,53.0,53.0,56.0,55.0
59,63.0,57.0,57.0,60.0,60.0,56.0,55.0,58.0,58.0,51.0,51.0,59.0,59.0,59.0,59.0,61.0
60,64.0,58.0,58.0,65.0,61.0,55.0,60.0,60.0,60.0,61.0,61.0,57.0,55.0,55.0,57.0,58.0
61,60.0,56.0,56.0,60.0,55.0,55.0,60.0,55.0,55.0,54.0,54.0,53.0,49.0,49.0,53.0,55.0
62,63.0,57.0,57.0,60.0,59.0,56.0,55.0,58.0,58.0,51.0,51.0,59.0,55.0,55.0,59.0,56.0
63,56.0,57.0,57.0,61.0,65.0,54.0,57.0,65.0,65.0,61.0,61.0,58.0,58.0,58.0,58.0,54.0
64,57.0,59.0,59.0,59.0,62.0,59.0,58.0,64.0,64.0,61.0,61.0,55.0,55.0,55.0,55.0,51.0
65,58.0,58.0,58.0,58.0,62.0,60.0,54.0,60.0,60.0,59.0,59.0,55.0,55.0,55.0,55.0,53.0
66,56.0,58.0,58.0,55.0,66.0,55.0,58.0,64.0,64.0,61.0,61.0,59.0,59.0,59.0,59.0,54.0
67,58.0,58.0,58.0,58.0,63.0,60.0,59.0,63.0,63.0,60.0,60.0,56.0,56.0,56.0,56.0,52.0
68,59.0,59.0,59.0,55.0,63.0,61.0,54.0,59.0,59.0,56.0,56.0,56.0,56.0,56.0,56.0,54.0
69,61.0,63.0,63.0,56.0,61.0,61.0,57.0,61.0,61.0,60.0,60.0,62.0,62.0,62.0,62.0,57.0
70,59.0,61.0,61.0,58.0,58.0,55.0,57.0,58.0,58.0,61.0,61.0,57.0,56.0,56.0,57.0,57.0
71,59.0,62.0,62.0,56.0,59.0,58.0,53.0,61.0,61.0,55.0,55.0,59.0,58.0,58.0,59.0,57.0
72,66.0,68.0,68.0,64.0,66.0,60.0,59.0,68.0,68.0,64.0,64.0,61.0,61.0,61.0,61.0,60.0
73,60.0,64.0,64.0,60.0,59.0,60.0,60.0,61.0,61.0,64.0,64.0,57.0,55.0,55.0,57.0,59.0
74,61.0,65.0,65.0,56.0,62.0,61.0,59.0,62.0,62.0,61.0,61.0,58.0,57.0,57.0,58.0,56.0
75,66.0,68.0,68.0,64.0,66.0,56.0,59.0,68.0,68.0,64.0,64.0,59.0,59.0,59.0,59.0,61.0
76,60.0,64.0,64.0,60.0,59.0,60.0,60.0,61.0,61.0,64.0,64.0,57.0,52.0,52.0,57.0,59.0
77,61.0,65.0,65.0,56.0,62.0,61.0,59.0,62.0,62.0,61.0,61.0,56.0,53.0,53.0,56.0,57.0
78,57.0,57.0,57.0,55.0,65.0,55.0,54.0,65.0,65.0,59.0,59.0,58.0,56.0,56.0,58.0,53.0
79,57.0,57.0,57.0,57.0,64.0,55.0,56.0,64.0,64.0,61.0,61.0,57.0,55.0,55.0,57.0,50.0
80,58.0,58.0,58.0,53.0,60.0,56.0,52.0,60.0,60.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0
81,62.0,62.0,62.0,57.0,60.0,61.0,55.0,60.0,60.0,56.0,56.0,61.0,61.0,61.0,61.0,55.0
82,60.0,60.0,60.0,59.0,57.0,55.0,58.0,59.0,59.0,60.0,60.0,57.0,54.0,54.0,57.0,55.0
83,60.0,61.0,61.0,54.0,60.0,59.0,53.0,60.0,60.0,54.0,54.0,59.0,57.0,57.0,59.0,56.0
84,67.0,67.0,67.0,61.0,67.0,60.0,60.0,67.0,67.0,61.0,61.0,60.0,60.0,60.0,60.0,58.0
85,61.0,63.0,63.0,61.0,60.0,61.0,61.0,61.0,61.0,63.0,63.0,58.0,53.0,53.0,58.0,60.0
86,62.0,64.0,64.0,55.0,63.0,62.0,56.0,63.0,63.0,60.0,60.0,58.0,56.0,56.0,58.0,55.0
87,67.0,67.0,67.0,61.0,67.0,56.0,60.0,67.0,67.0,61.0,61.0,60.0,56.0,56.0,60.0,59.0
88,61.0,63.0,63.0,61.0,60.0,61.0,61.0,61.0,61.0,63.0,63.0,58.0,51.0,51.0,58.0,60.0
89,62.0,64.0,64.0,55.0,63.0,62.0,56.0,63.0,63.0,60.0,60.0,57.0,52.0,52.0,57.0,55.0
90,59.0,57.0,57.0,57.0,60.0,57.0,55.0,55.0,55.0,54.0,54.0,59.0,58.0,58.0,59.0,56.0
91,55.0,56.0,56.0,55.0,59.0,56.0,59.0,52.0,52.0,55.0,55.0,57.0,57.0,57.0,57.0,55.0
92,58.0,57.0,57.0,52.0,59.0,55.0,53.0,55.0,55.0,53.0,53.0,57.0,57.0,57.0,57.0,57.0
93,64.0,63.0,63.0,63.0,61.0,61.0,59.0,62.0,62.0,58.0,58.0,61.0,57.0,57.0,61.0,58.0
94,58.0,59.0,59.0,56.0,63.0,55.0,61.0,53.0,53.0,58.0,58.0,59.0,56.0,56.0,59.0,59.0
95,61.0,60.0,60.0,55.0,61.0,57.0,56.0,59.0,59.0,56.0,56.0,57.0,56.0,56.0,57.0,57.0
96,64.0,63.0,63.0,63.0,61.0,61.0,59.0,62.0,62.0,60.0,60.0,60.0,56.0,56.0,60.0,58.0
97,58.0,59.0,59.0,56.0,63.0,55.0,61.0,53.0,53.0,58.0,58.0,59.0,55.0,55.0,59.0,59.0
98,61.0,60.0,60.0,55.0,61.0,57.0,56.0,59.0,59.0,56.0,56.0,58.0,57.0,57.0,58.0,58.0
99,63.0,62.0,62.0,63.0,61.0,60.0,58.0,61.0,61.0,56.0,56.0,60.0,58.0,58.0,60.0,60.0
100,58.0,58.0,58.0,58.0,62.0,54.0,60.0,52.0,52.0,57.0,57.0,58.0,58.0,58.0,58.0,59.0
101,61.0,59.0,59.0,55.0,60.0,56.0,55.0,58.0,58.0,55.0,55.0,60.0,60.0,60.0,60.0,61.0
102,64.0,62.0,62.0,65.0,61.0,60.0,59.0,64.0,64.0,65.0,65.0,60.0,59.0,59.0,60.0,61.0
103,59.0,58.0,58.0,59.0,62.0,54.0,61.0,59.0,59.0,58.0,58.0,59.0,59.0,59.0,59.0,60.0
104,62.0,59.0,59.0,59.0,61.0,56.0,56.0,62.0,62.0,55.0,55.0,61.0,61.0,61.0,61.0,62.0
105,64.0,62.0,62.0,65.0,60.0,56.0,59.0,64.0,64.0,65.0,65.0,59.0,54.0,54.0,59.0,58.0
106,59.0,58.0,58.0,59.0,60.0,54.0,61.0,59.0,59.0,58.0,58.0,59.0,54.0,54.0,59.0,60.0
107,62.0,59.0,59.0,59.0,61.0,55.0,56.0,62.0,62.0,55.0,55.0,61.0,56.0,56.0,61.0,60.0
108,51.0,49.0,48.0,49.0,59.0,54.0,53.0,54.0,57.0,55.0,55.0,54.0,50.0,50.0,54.0,53.0
109,51.0,53.0,53.0,51.0,59.0,53.0,52.0,53.0,56.0,54.0,54.0,51.0,50.0,50.0,51.0,51.0
110,52.0,54.0,54.0,47.0,57.0,54.0,50.0,55.0,55.0,50.0,50.0,55.0,52.0,55.0,52.0,51.0
111,56.0,54.0,54.0,51.0,60.0,60.0,54.0,55.0,55.0,55.0,55.0,59.0,55.0,55.0,59.0,56.0
112,55.0,53.0,53.0,54.0,58.0,55.0,53.0,50.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0
113,55.0,55.0,55.0,49.0,59.0,56.0,51.0,55.0,55.0,50.0,50.0,57.0,57.0,57.0,57.0,56.0
114,61.0,59.0,58.0,55.0,61.0,59.0,55.0,61.0,61.0,57.0,57.0,58.0,57.0,57.0,58.0,59.0
115,54.0,55.0,52.0,53.0,60.0,61.0,60.0,50.0,54.0,61.0,61.0,59.0,54.0,54.0,59.0,60.0
116,54.0,56.0,54.0,48.0,62.0,62.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
117,61.0,59.0,58.0,55.0,61.0,56.0,55.0,61.0,61.0,57.0,57.0,58.0,54.0,54.0,58.0,60.0
118,53.0,55.0,52.0,53.0,60.0,61.0,60.0,50.0,54.0,61.0,61.0,59.0,51.0,50.0,59.0,60.0
119,54.0,56.0,53.0,49.0,62.0,62.0,55.0,55.0,55.0,56.0,56.0,57.0,52.0,52.0,57.0,56.0
120,55.0,55.0,55.0,52.0,61.0,55.0,54.0,52.0,52.0,51.0,51.0,56.0,56.0,56.0,56.0,56.0
121,56.0,50.0,50.0,56.0,59.0,55.0,54.0,46.0,47.0,52.0,52.0,57.0,56.0,56.0,57.0,56.0
122,57.0,55.0,55.0,50.0,60.0,55.0,51.0,52.0,52.0,50.0,50.0,58.0,58.0,58.0,58.0,56.0
123,62.0,62.0,62.0,56.0,60.0,62.0,56.0,58.0,58.0,57.0,57.0,61.0,58.0,58.0,61.0,59.0
124,56.0,51.0,49.0,55.0,62.0,56.0,60.0,46.0,51.0,58.0,58.0,60.0,55.0,55.0,60.0,60.0
125,56.0,54.0,54.0,49.0,62.0,58.0,55.0,52.0,52.0,54.0,54.0,58.0,57.0,57.0,58.0,57.0
126,62.0,62.0,62.0,56.0,61.0,62.0,56.0,58.0,58.0,57.0,57.0,61.0,56.0,56.0,61.0,59.0
127,56.0,51.0,50.0,55.0,62.0,56.0,60.0,47.0,51.0,58.0,58.0,60.0,56.0,56.0,60.0,60.0
128,56.0,54.0,54.0,50.0,62.0,58.0,55.0,52.0,52.0,54.0,54.0,59.0,58.0,58.0,59.0,57.0
129,61.0,61.0,61.0,55.0,62.0,61.0,55.0,58.0,58.0,57.0,57.0,60.0,59.0,59.0,60.0,60.0
130,58.0,50.0,48.0,58.0,61.0,55.0,59.0,46.0,51.0,58.0,58.0,59.0,59.0,59.0,59.0,60.0
131,59.0,53.0,53.0,52.0,61.0,57.0,54.0,51.0,51.0,53.0,53.0,61.0,61.0,61.0,61.0,60.0
132,61.0,61.0,61.0,61.0,62.0,61.0,55.0,58.0,58.0,57.0,57.0,60.0,60.0,60.0,60.0,61.0
133,58.0,57.0,57.0,58.0,61.0,55.0,60.0,53.0,53.0,58.0,58.0,60.0,60.0,60.0,60.0,61.0
134,59.0,58.0,58.0,52.0,62.0,57.0,55.0,57.0,57.0,53.0,53.0,62.0,62.0,62.0,62.0,61.0
135,57.0,57.0,57.0,61.0,60.0,57.0,54.0,58.0,58.0,57.0,57.0,60.0,55.0,55.0,60.0,59.0
136,57.0,57.0,57.0,57.0,60.0,55.0,60.0,53.0,53.0,58.0,58.0,60.0,55.0,55.0,60.0,60.0
137,58.0,58.0,58.0,51.0,62.0,56.0,55.0,57.0,57.0,53.0,53.0,62.0,57.0,57.0,62.0,60.0
138,56.0,50.0,50.0,53.0,60.0,54.0,50.0,44.0,44.0,46.0,46.0,56.0,54.0,54.0,56.0,56.0
139,52.0,45.0,44.0,51.0,55.0,58.0,48.0,36.0,39.0,42.0,43.0,53.0,48.0,48.0,53.0,52.0
140,55.0,50.0,50.0,49.0,57.0,58.0,49.0,42.0,43.0,44.0,44.0,56.0,53.0,53.0,56.0,55.0
141,57.0,57.0,57.0,55.0,61.0,53.0,56.0,48.0,50.0,53.0,53.0,58.0,56.0,56.0,58.0,56.0
142,53.0,48.0,44.0,51.0,58.0,58.0,55.0,37.0,41.0,48.0,48.0,57.0,52.0,52.0,57.0,56.0
143,54.0,50.0,50.0,49.0,60.0,58.0,54.0,43.0,47.0,50.0,50.0,57.0,55.0,55.0,57.0,56.0
144,57.0,57.0,57.0,55.0,60.0,53.0,56.0,48.0,50.0,53.0,53.0,57.0,57.0,57.0,57.0,57.0
145,53.0,48.0,47.0,52.0,54.0,58.0,55.0,38.0,41.0,48.0,48.0,57.0,51.0,52.0,57.0,55.0
146,54.0,50.0,50.0,52.0,59.0,57.0,54.0,45.0,47.0,50.0,50.0,56.0,56.0,56.0,56.0,56.0
147,59.0,56.0,56.0,60.0,63.0,52.0,56.0,48.0,50.0,53.0,53.0,59.0,57.0,57.0,59.0,60.0
148,55.0,48.0,43.0,53.0,58.0,57.0,55.0,37.0,41.0,48.0,48.0,57.0,53.0,53.0,57.0,55.0
149,58.0,49.0,49.0,52.0,62.0,57.0,54.0,43.0,47.0,50.0,50.0,58.0,57.0,57.0,58.0,59.0
150,59.0,57.0,57.0,60.0,63.0,54.0,56.0,54.0,54.0,60.0,60.0,60.0,58.0,58.0,60.0,61.0
151,55.0,54.0,54.0,56.0,58.0,57.0,55.0,45.0,47.0,50.0,50.0,58.0,54.0,54.0,58.0,56.0
152,58.0,54.0,54.0,55.0,62.0,56.0,54.0,52.0,52.0,51.0,51.0,59.0,58.0,58.0,59.0,60.0
153,59.0,57.0,57.0,60.0,63.0,53.0,56.0,54.0,54.0,60.0,60.0,58.0,54.0,54.0,58.0,59.0
154,55.0,54.0,54.0,56.0,57.0,56.0,55.0,45.0,47.0,50.0,50.0,55.0,50.0,50.0,55.0,56.0
155,57.0,54.0,54.0,55.0,62.0,55.0,54.0,52.0,52.0,51.0,51.0,58.0,54.0,54.0,58.0,56.0
156,58.0,55.0,55.0,59.0,62.0,51.0,55.0,47.0,49.0,52.0,52.0,58.0,56.0,56.0,58.0,59.0
157,54.0,47.0,42.0,52.0,57.0,56.0,54.0,36.0,40.0,47.0,47.0,58.0,54.0,55.0,58.0,59.0
158,57.0,48.0,48.0,51.0,61.0,56.0,53.0,42.0,46.0,49.0,49.0,60.0,56.0,57.0,60.0,60.0
159,58.0,56.0,56.0,59.0,62.0,53.0,56.0,54.0,54.0,59.0,59.0,59.0,57.0,57.0,59.0,60.0
160,55.0,53.0,53.0,56.0,57.0,56.0,54.0,45.0,47.0,50.0,50.0,59.0,55.0,56.0,59.0,60.0
161,57.0,53.0,53.0,56.0,61.0,55.0,54.0,52.0,52.0,51.0,51.0,61.0,57.0,58.0,61.0,61.0
162,58.0,56.0,56.0,59.0,62.0,52.0,56.0,54.0,54.0,59.0,59.0,59.0,58.0,58.0,59.0,60.0
163,55.0,53.0,53.0,56.0,56.0,55.0,54.0,45.0,47.0,50.0,50.0,59.0,54.0,54.0,59.0,60.0
164,56.0,53.0,53.0,56.0,61.0,54.0,54.0,52.0,52.0,51.0,51.0,61.0,58.0,58.0,61.0,60.0
165,54.0,52.0,52.0,56.0,59.0,48.0,55.0,54.0,54.0,54.0,54.0,58.0,53.0,53.0,58.0,59.0
166,54.0,52.0,52.0,55.0,54.0,53.0,54.0,45.0,47.0,50.0,50.0,54.0,49.0,49.0,54.0,55.0
167,55.0,53.0,53.0,55.0,58.0,54.0,54.0,52.0,52.0,51.0,51.0,58.0,54.0,54.0,58.0,55.0
