Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
18,60.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,59.0
19,56.0,58.0,59.0,57.0,58.0,57.0,57.0,57.0,57.0,58.0,57.0,57.0,58.0,57.0,59.0,55.0
20,59.0,58.0,58.0,59.0,57.0,57.0,57.0,57.0,57.0,59.0,57.0,57.0,58.0,58.0,58.0,57.0
21,60.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0
22,55.0,57.0,58.0,56.0,58.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,59.0,58.0,57.0,56.0
23,59.0,59.0,59.0,60.0,57.0,57.0,57.0,57.0,57.0,60.0,57.0,57.0,59.0,59.0,59.0,56.0
24,62.0,62.0,63.0,62.0,63.0,63.0,63.0,62.0,63.0,62.0,63.0,63.0,60.0,60.0,63.0,60.0
25,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,60.0,63.0,60.0,60.0,61.0,60.0
26,64.0,64.0,65.0,64.0,61.0,61.0,60.0,64.0,63.0,64.0,60.0,63.0,61.0,61.0,65.0,61.0
27,61.0,61.0,62.0,61.0,62.0,62.0,62.0,61.0,62.0,61.0,62.0,62.0,60.0,60.0,62.0,59.0
28,60.0,60.0,61.0,60.0,60.0,60.0,59.0,59.0,62.0,60.0,59.0,62.0,61.0,61.0,61.0,59.0
29,63.0,63.0,64.0,63.0,60.0,60.0,60.0,63.0,62.0,63.0,60.0,62.0,60.0,60.0,64.0,60.0
30,60.0,60.0,61.0,59.0,62.0,62.0,62.0,59.0,62.0,59.0,62.0,62.0,61.0,61.0,60.0,59.0
31,61.0,61.0,62.0,60.0,60.0,60.0,60.0,59.0,63.0,60.0,60.0,63.0,62.0,62.0,61.0,60.0
32,64.0,64.0,65.0,63.0,61.0,61.0,61.0,63.0,63.0,63.0,61.0,63.0,61.0,61.0,64.0,61.0
33,55.0,55.0,58.0,55.0,59.0,59.0,57.0,58.0,57.0,55.0,57.0,57.0,62.0,62.0,58.0,58.0
34,50.0,51.0,56.0,51.0,57.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,58.0,57.0,54.0,54.0
35,54.0,54.0,56.0,55.0,54.0,54.0,54.0,56.0,54.0,55.0,54.0,54.0,58.0,57.0,56.0,55.0
36,60.0,60.0,62.0,60.0,63.0,63.0,63.0,62.0,63.0,60.0,63.0,63.0,60.0,61.0,62.0,61.0
37,54.0,55.0,59.0,54.0,60.0,60.0,60.0,59.0,60.0,55.0,60.0,60.0,61.0,61.0,59.0,60.0
38,58.0,59.0,64.0,58.0,61.0,61.0,60.0,64.0,60.0,59.0,60.0,60.0,62.0,62.0,64.0,62.0
39,59.0,59.0,61.0,59.0,62.0,62.0,62.0,61.0,62.0,59.0,62.0,62.0,61.0,61.0,61.0,60.0
40,55.0,55.0,59.0,55.0,60.0,60.0,59.0,59.0,59.0,55.0,59.0,59.0,60.0,60.0,59.0,59.0
41,58.0,58.0,63.0,58.0,60.0,60.0,60.0,63.0,60.0,58.0,60.0,60.0,61.0,61.0,63.0,61.0
42,55.0,55.0,58.0,54.0,59.0,59.0,59.0,60.0,59.0,54.0,59.0,59.0,62.0,62.0,58.0,59.0
43,56.0,56.0,59.0,55.0,60.0,60.0,60.0,59.0,60.0,55.0,60.0,60.0,61.0,61.0,59.0,60.0
44,59.0,59.0,64.0,58.0,61.0,61.0,61.0,63.0,61.0,58.0,61.0,61.0,62.0,62.0,63.0,62.0
45,60.0,60.0,64.0,60.0,59.0,59.0,59.0,64.0,62.0,60.0,59.0,62.0,61.0,61.0,64.0,61.0
46,55.0,55.0,63.0,55.0,57.0,57.0,57.0,63.0,60.0,55.0,57.0,60.0,58.0,58.0,63.0,58.0
47,58.0,58.0,62.0,58.0,57.0,57.0,57.0,61.0,60.0,58.0,57.0,60.0,59.0,59.0,62.0,59.0
48,60.0,60.0,63.0,60.0,63.0,63.0,63.0,64.0,63.0,60.0,63.0,63.0,60.0,60.0,63.0,60.0
49,61.0,61.0,62.0,61.0,60.0,60.0,60.0,62.0,64.0,61.0,60.0,64.0,60.0,60.0,62.0,60.0
50,66.0,66.0,66.0,66.0,61.0,61.0,61.0,66.0,64.0,66.0,61.0,64.0,62.0,62.0,66.0,62.0
51,61.0,61.0,61.0,60.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,64.0,60.0,60.0,60.0,60.0
52,62.0,62.0,63.0,61.0,61.0,61.0,61.0,62.0,65.0,61.0,61.0,65.0,61.0,61.0,62.0,61.0
53,67.0,67.0,67.0,66.0,62.0,62.0,62.0,66.0,65.0,66.0,62.0,65.0,63.0,63.0,66.0,63.0
54,59.0,61.0,62.0,59.0,62.0,62.0,62.0,63.0,62.0,59.0,62.0,62.0,60.0,59.0,62.0,59.0
55,60.0,60.0,61.0,60.0,59.0,59.0,59.0,61.0,63.0,61.0,59.0,63.0,61.0,61.0,61.0,59.0
56,65.0,65.0,65.0,65.0,60.0,60.0,60.0,65.0,63.0,65.0,60.0,63.0,61.0,61.0,65.0,61.0
57,60.0,60.0,60.0,59.0,63.0,63.0,63.0,63.0,63.0,59.0,63.0,63.0,59.0,59.0,60.0,59.0
58,61.0,61.0,62.0,60.0,60.0,60.0,60.0,61.0,64.0,61.0,60.0,64.0,62.0,62.0,61.0,60.0
59,66.0,66.0,66.0,65.0,61.0,61.0,61.0,65.0,64.0,65.0,61.0,64.0,62.0,62.0,65.0,62.0
60,55.0,55.0,58.0,54.0,59.0,59.0,59.0,59.0,59.0,54.0,59.0,59.0,60.0,60.0,57.0,58.0
61,56.0,56.0,60.0,55.0,56.0,56.0,56.0,59.0,60.0,55.0,56.0,60.0,57.0,57.0,59.0,56.0
62,61.0,61.0,61.0,60.0,57.0,57.0,57.0,60.0,60.0,60.0,57.0,60.0,58.0,58.0,60.0,58.0
63,59.0,59.0,61.0,59.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,58.0
64,55.0,57.0,58.0,56.0,58.0,56.0,56.0,57.0,56.0,57.0,56.0,56.0,58.0,57.0,58.0,55.0
65,58.0,57.0,58.0,58.0,56.0,56.0,56.0,57.0,56.0,58.0,56.0,56.0,58.0,58.0,59.0,56.0
66,59.0,59.0,62.0,59.0,60.0,60.0,60.0,62.0,60.0,59.0,60.0,60.0,62.0,61.0,62.0,59.0
67,54.0,57.0,57.0,55.0,58.0,56.0,56.0,58.0,56.0,57.0,56.0,56.0,58.0,57.0,58.0,55.0
68,58.0,58.0,59.0,59.0,56.0,56.0,56.0,58.0,56.0,59.0,56.0,56.0,59.0,59.0,60.0,56.0
69,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
70,59.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,62.0,59.0,60.0,62.0,60.0,60.0,60.0,60.0
71,63.0,63.0,64.0,63.0,61.0,61.0,60.0,63.0,62.0,63.0,60.0,62.0,64.0,64.0,64.0,64.0
72,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
73,59.0,59.0,61.0,59.0,60.0,60.0,59.0,60.0,61.0,59.0,59.0,61.0,61.0,61.0,61.0,59.0
74,62.0,62.0,63.0,62.0,60.0,60.0,60.0,62.0,61.0,62.0,60.0,61.0,63.0,63.0,63.0,63.0
75,59.0,59.0,61.0,58.0,61.0,61.0,61.0,59.0,61.0,59.0,61.0,61.0,61.0,61.0,60.0,59.0
76,60.0,60.0,62.0,59.0,60.0,60.0,60.0,60.0,62.0,59.0,60.0,62.0,62.0,62.0,61.0,60.0
77,63.0,63.0,64.0,62.0,61.0,61.0,61.0,62.0,62.0,62.0,61.0,62.0,64.0,64.0,63.0,64.0
78,57.0,58.0,61.0,57.0,59.0,59.0,57.0,61.0,57.0,58.0,57.0,57.0,63.0,61.0,61.0,57.0
79,53.0,56.0,56.0,53.0,57.0,53.0,53.0,57.0,53.0,53.0,53.0,53.0,57.0,56.0,57.0,53.0
80,55.0,55.0,57.0,55.0,54.0,54.0,54.0,58.0,54.0,55.0,54.0,54.0,59.0,58.0,58.0,55.0
81,62.0,62.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0
82,59.0,59.0,59.0,59.0,60.0,60.0,60.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0
83,63.0,63.0,63.0,63.0,61.0,61.0,60.0,63.0,60.0,63.0,60.0,60.0,63.0,63.0,63.0,63.0
84,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,61.0,60.0
85,58.0,59.0,61.0,58.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,61.0,61.0,59.0,58.0
86,62.0,62.0,62.0,62.0,60.0,60.0,60.0,62.0,60.0,63.0,60.0,60.0,62.0,62.0,62.0,62.0
87,58.0,58.0,59.0,57.0,59.0,59.0,59.0,60.0,59.0,58.0,59.0,59.0,61.0,61.0,60.0,59.0
88,59.0,59.0,60.0,58.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,62.0,62.0,59.0,59.0
89,63.0,63.0,63.0,62.0,61.0,61.0,61.0,62.0,61.0,63.0,61.0,61.0,63.0,63.0,62.0,63.0
90,61.0,61.0,63.0,61.0,59.0,59.0,59.0,63.0,61.0,61.0,59.0,61.0,63.0,63.0,63.0,63.0
91,60.0,60.0,62.0,60.0,57.0,57.0,57.0,62.0,60.0,60.0,57.0,60.0,62.0,62.0,62.0,62.0
92,63.0,63.0,62.0,63.0,57.0,57.0,57.0,60.0,60.0,63.0,57.0,60.0,61.0,61.0,62.0,61.0
93,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
94,63.0,63.0,62.0,63.0,60.0,60.0,60.0,61.0,63.0,63.0,60.0,63.0,61.0,61.0,62.0,61.0
95,65.0,65.0,65.0,65.0,64.0,64.0,64.0,65.0,64.0,65.0,64.0,64.0,65.0,65.0,65.0,65.0
96,63.0,63.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,62.0,63.0,63.0,60.0,60.0,61.0,60.0
97,64.0,64.0,63.0,63.0,61.0,61.0,61.0,61.0,64.0,63.0,61.0,64.0,62.0,62.0,62.0,62.0
98,66.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,65.0,66.0
99,61.0,62.0,61.0,61.0,61.0,61.0,61.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
100,62.0,62.0,61.0,62.0,59.0,59.0,59.0,60.0,62.0,62.0,59.0,62.0,61.0,61.0,61.0,60.0
101,64.0,64.0,64.0,64.0,63.0,63.0,63.0,64.0,63.0,64.0,63.0,63.0,64.0,64.0,64.0,64.0
102,62.0,62.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0,62.0,60.0,60.0,60.0,59.0
103,63.0,63.0,62.0,62.0,60.0,60.0,60.0,60.0,63.0,62.0,60.0,63.0,62.0,62.0,61.0,61.0
104,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,64.0,65.0
105,59.0,59.0,60.0,58.0,59.0,59.0,59.0,59.0,59.0,58.0,59.0,59.0,60.0,60.0,59.0,57.0
106,59.0,59.0,60.0,58.0,56.0,56.0,56.0,58.0,60.0,59.0,56.0,60.0,59.0,59.0,59.0,58.0
107,63.0,63.0,62.0,62.0,59.0,59.0,59.0,59.0,60.0,62.0,59.0,60.0,60.0,60.0,61.0,60.0
108,52.0,53.0,56.0,52.0,53.0,53.0,52.0,56.0,52.0,53.0,52.0,52.0,62.0,59.0,56.0,57.0
109,48.0,51.0,51.0,48.0,51.0,48.0,48.0,52.0,48.0,48.0,48.0,48.0,56.0,54.0,52.0,53.0
110,50.0,50.0,51.0,50.0,48.0,48.0,48.0,57.0,48.0,50.0,48.0,48.0,57.0,57.0,53.0,53.0
111,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0
112,54.0,54.0,56.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,54.0,59.0,59.0,54.0,59.0
113,58.0,58.0,57.0,58.0,55.0,55.0,55.0,58.0,55.0,58.0,55.0,55.0,60.0,60.0,57.0,60.0
114,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,59.0,59.0,57.0,57.0
115,53.0,54.0,56.0,53.0,54.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,62.0,60.0,54.0,58.0
116,57.0,57.0,56.0,57.0,56.0,56.0,56.0,59.0,56.0,58.0,56.0,56.0,61.0,60.0,57.0,59.0
117,53.0,53.0,54.0,52.0,53.0,53.0,53.0,55.0,53.0,53.0,53.0,53.0,60.0,60.0,55.0,58.0
118,54.0,54.0,55.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,61.0,61.0,54.0,59.0
119,58.0,58.0,57.0,57.0,57.0,57.0,57.0,59.0,57.0,58.0,57.0,57.0,61.0,61.0,57.0,60.0
120,58.0,58.0,62.0,58.0,59.0,59.0,59.0,62.0,59.0,58.0,59.0,59.0,61.0,61.0,62.0,61.0
121,55.0,55.0,57.0,55.0,55.0,55.0,55.0,57.0,55.0,55.0,55.0,55.0,60.0,60.0,57.0,60.0
122,58.0,58.0,57.0,58.0,55.0,55.0,55.0,59.0,55.0,58.0,55.0,55.0,62.0,62.0,57.0,62.0
123,58.0,58.0,61.0,58.0,59.0,59.0,59.0,61.0,59.0,58.0,59.0,59.0,62.0,60.0,61.0,60.0
124,59.0,59.0,59.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,60.0,59.0,59.0
125,63.0,63.0,63.0,63.0,64.0,64.0,64.0,63.0,64.0,63.0,64.0,64.0,63.0,63.0,63.0,63.0
126,59.0,59.0,59.0,58.0,60.0,60.0,60.0,59.0,60.0,58.0,60.0,60.0,59.0,59.0,58.0,59.0
127,60.0,60.0,60.0,59.0,61.0,61.0,61.0,59.0,61.0,59.0,61.0,61.0,61.0,61.0,59.0,60.0
128,64.0,64.0,64.0,63.0,65.0,65.0,65.0,63.0,65.0,63.0,65.0,65.0,64.0,64.0,63.0,64.0
129,57.0,59.0,60.0,57.0,60.0,60.0,58.0,60.0,58.0,57.0,58.0,58.0,61.0,59.0,60.0,59.0
130,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,61.0,61.0,59.0,59.0
131,62.0,62.0,62.0,62.0,63.0,63.0,63.0,62.0,63.0,62.0,63.0,63.0,62.0,62.0,62.0,62.0
132,58.0,58.0,58.0,57.0,59.0,59.0,59.0,58.0,59.0,57.0,59.0,59.0,60.0,60.0,58.0,59.0
133,59.0,59.0,59.0,58.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,62.0,62.0,59.0,60.0
134,63.0,63.0,63.0,62.0,64.0,64.0,64.0,62.0,64.0,62.0,64.0,64.0,63.0,63.0,62.0,63.0
135,54.0,54.0,55.0,53.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,61.0,61.0,54.0,58.0
136,54.0,54.0,55.0,53.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,55.0,60.0,60.0,54.0,59.0
137,58.0,58.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,57.0,59.0,59.0,60.0,60.0,58.0,60.0
138,58.0,58.0,62.0,58.0,56.0,56.0,55.0,62.0,58.0,58.0,55.0,58.0,60.0,57.0,62.0,57.0
139,50.0,55.0,57.0,53.0,53.0,53.0,51.0,57.0,55.0,53.0,51.0,55.0,58.0,56.0,57.0,56.0
140,56.0,58.0,58.0,56.0,55.0,55.0,52.0,59.0,56.0,56.0,52.0,56.0,59.0,58.0,57.0,58.0
141,59.0,59.0,62.0,59.0,59.0,59.0,59.0,62.0,59.0,59.0,59.0,59.0,62.0,62.0,62.0,62.0
142,60.0,60.0,63.0,59.0,57.0,57.0,57.0,63.0,60.0,59.0,57.0,60.0,62.0,62.0,63.0,62.0
143,63.0,63.0,64.0,63.0,60.0,60.0,60.0,64.0,63.0,63.0,60.0,63.0,62.0,62.0,64.0,62.0
144,59.0,59.0,63.0,58.0,60.0,60.0,60.0,62.0,60.0,58.0,60.0,60.0,63.0,63.0,62.0,63.0
145,61.0,61.0,64.0,59.0,58.0,58.0,58.0,63.0,61.0,59.0,58.0,61.0,63.0,63.0,63.0,63.0
146,64.0,64.0,65.0,63.0,61.0,61.0,61.0,64.0,64.0,63.0,61.0,64.0,63.0,63.0,64.0,63.0
147,58.0,59.0,63.0,58.0,59.0,59.0,59.0,61.0,59.0,58.0,59.0,59.0,61.0,61.0,61.0,61.0
148,59.0,59.0,62.0,59.0,56.0,56.0,56.0,63.0,60.0,59.0,56.0,60.0,61.0,61.0,63.0,61.0
149,63.0,63.0,63.0,63.0,60.0,60.0,60.0,63.0,63.0,63.0,60.0,63.0,61.0,61.0,63.0,61.0
150,59.0,59.0,62.0,59.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,62.0,62.0,61.0,62.0
151,60.0,60.0,63.0,59.0,57.0,57.0,57.0,63.0,61.0,59.0,57.0,61.0,62.0,62.0,63.0,62.0
152,64.0,64.0,64.0,63.0,61.0,61.0,61.0,63.0,64.0,63.0,61.0,64.0,62.0,62.0,63.0,62.0
153,59.0,59.0,59.0,58.0,60.0,60.0,60.0,59.0,60.0,58.0,60.0,60.0,59.0,59.0,58.0,59.0
154,60.0,60.0,60.0,59.0,57.0,57.0,57.0,59.0,61.0,59.0,57.0,61.0,59.0,59.0,59.0,59.0
155,64.0,64.0,64.0,63.0,61.0,61.0,61.0,63.0,64.0,63.0,61.0,64.0,60.0,60.0,63.0,60.0
156,57.0,59.0,62.0,57.0,58.0,58.0,58.0,60.0,58.0,57.0,58.0,58.0,60.0,60.0,60.0,60.0
157,58.0,59.0,61.0,58.0,56.0,56.0,55.0,62.0,59.0,59.0,55.0,59.0,60.0,60.0,62.0,60.0
158,62.0,62.0,62.0,62.0,59.0,59.0,59.0,62.0,62.0,62.0,59.0,62.0,60.0,60.0,62.0,60.0
159,58.0,59.0,61.0,58.0,59.0,59.0,59.0,60.0,59.0,58.0,59.0,59.0,61.0,61.0,60.0,61.0
160,59.0,59.0,62.0,59.0,56.0,56.0,56.0,62.0,60.0,59.0,56.0,60.0,61.0,61.0,62.0,61.0
161,63.0,63.0,63.0,62.0,60.0,60.0,60.0,62.0,63.0,62.0,60.0,63.0,61.0,61.0,62.0,61.0
162,58.0,58.0,59.0,57.0,59.0,59.0,59.0,60.0,59.0,57.0,59.0,59.0,60.0,60.0,58.0,58.0
163,60.0,60.0,60.0,59.0,56.0,56.0,56.0,59.0,60.0,59.0,56.0,60.0,59.0,59.0,59.0,58.0
164,63.0,63.0,63.0,62.0,60.0,60.0,60.0,62.0,63.0,62.0,60.0,63.0,59.0,59.0,62.0,59.0
165,53.0,53.0,54.0,52.0,54.0,54.0,54.0,55.0,54.0,52.0,54.0,54.0,57.0,57.0,53.0,57.0
166,55.0,55.0,55.0,54.0,50.0,50.0,50.0,54.0,55.0,54.0,50.0,55.0,56.0,56.0,54.0,55.0
167,58.0,58.0,59.0,57.0,55.0,55.0,55.0,58.0,58.0,57.0,55.0,58.0,56.0,56.0,58.0,56.0
