0,38.0
1,40.0
2,40.0
3,39.0
4,41.0
5,41.0
6,38.0
7,40.0
8,40.0
9,40.0
10,40.0
11,40.0
12,39.0
13,39.0
14,39.0
15,38.0
16,40.0
17,40.0
18,40.0
19,40.0
20,42.0
21,39.0
22,41.0
23,41.0
24,42.0
25,40.0
26,40.0
27,41.0
28,40.0
29,40.0
30,39.0
31,41.0
32,41.0
33,38.0
34,40.0
35,40.0
36,41.0
37,39.0
38,39.0
39,40.0
40,39.0
41,39.0
42,38.0
43,40.0
44,40.0
45,41.0
46,41.0
47,40.0
48,40.0
49,40.0
50,40.0
51,38.0
52,41.0
53,40.0
54,39.0
55,39.0
56,39.0
57,37.0
58,40.0
59,39.0
60,37.0
61,38.0
62,40.0
63,39.0
64,39.0
65,41.0
66,38.0
67,40.0
68,40.0
69,41.0
70,40.0
71,40.0
72,40.0
73,39.0
74,40.0
75,38.0
76,40.0
77,40.0
78,37.0
79,39.0
80,40.0
81,40.0
82,41.0
83,41.0
84,39.0
85,40.0
86,40.0
87,37.0
88,39.0
89,40.0
90,40.0
91,41.0
92,42.0
93,40.0
94,40.0
95,42.0
96,40.0
97,41.0
98,42.0
99,39.0
100,39.0
101,41.0
102,39.0
103,40.0
104,41.0
105,37.0
106,39.0
107,40.0
108,34.0
109,36.0
110,39.0
111,38.0
112,40.0
113,40.0
114,37.0
115,39.0
116,39.0
117,35.0
118,36.0
119,39.0
120,39.0
121,40.0
122,41.0
123,39.0
124,39.0
125,41.0
126,39.0
127,40.0
128,41.0
129,38.0
130,38.0
131,40.0
132,38.0
133,39.0
134,40.0
135,35.0
136,37.0
137,39.0
138,39.0
139,39.0
140,40.0
141,40.0
142,40.0
143,41.0
144,39.0
145,41.0
146,41.0
147,39.0
148,39.0
149,40.0
150,39.0
151,40.0
152,41.0
153,39.0
154,41.0
155,41.0
156,38.0
157,38.0
158,39.0
159,38.0
160,39.0
161,40.0
162,38.0
163,40.0
164,40.0
165,33.0
166,36.0
167,38.0
