0,44.0
1,45.0
2,45.0
3,47.0
4,48.0
5,49.0
6,44.0
7,44.0
8,44.0
9,42.0
10,43.0
11,43.0
12,41.0
13,43.0
14,42.0
15,42.0
16,42.0
17,42.0
18,48.0
19,49.0
20,50.0
21,48.0
22,47.0
23,47.0
24,45.0
25,45.0
26,46.0
27,45.0
28,46.0
29,45.0
30,46.0
31,46.0
32,46.0
33,46.0
34,47.0
35,45.0
36,44.0
37,44.0
38,44.0
39,44.0
40,46.0
41,44.0
42,44.0
43,47.0
44,44.0
45,42.0
46,41.0
47,42.0
48,42.0
49,44.0
50,45.0
51,42.0
52,43.0
53,41.0
54,41.0
55,45.0
56,44.0
57,41.0
58,45.0
59,44.0
60,41.0
61,41.0
62,40.0
63,48.0
64,49.0
65,49.0
66,47.0
67,48.0
68,49.0
69,47.0
70,46.0
71,47.0
72,46.0
73,47.0
74,47.0
75,46.0
76,46.0
77,46.0
78,47.0
79,48.0
80,49.0
81,48.0
82,47.0
83,48.0
84,47.0
85,48.0
86,47.0
87,47.0
88,47.0
89,47.0
90,46.0
91,45.0
92,45.0
93,46.0
94,45.0
95,44.0
96,45.0
97,44.0
98,44.0
99,45.0
100,45.0
101,43.0
102,44.0
103,45.0
104,43.0
105,41.0
106,40.0
107,40.0
108,41.0
109,47.0
110,46.0
111,41.0
112,46.0
113,43.0
114,41.0
115,46.0
116,45.0
117,41.0
118,46.0
119,45.0
120,41.0
121,42.0
122,42.0
123,41.0
124,44.0
125,45.0
126,41.0
127,45.0
128,45.0
129,41.0
130,45.0
131,44.0
132,41.0
133,45.0
134,44.0
135,41.0
136,41.0
137,41.0
138,39.0
139,40.0
140,41.0
141,39.0
142,44.0
143,44.0
144,39.0
145,44.0
146,40.0
147,39.0
148,45.0
149,43.0
150,39.0
151,45.0
152,43.0
153,39.0
154,41.0
155,39.0
156,39.0
157,44.0
158,42.0
159,39.0
160,44.0
161,42.0
162,39.0
163,44.0
164,42.0
165,38.0
166,40.0
167,39.0
