0,46.0
1,43.0
2,46.0
3,48.0
4,46.0
5,49.0
6,49.0
7,47.0
8,48.0
9,49.0
10,43.0
11,46.0
12,48.0
13,44.0
14,45.0
15,47.0
16,45.0
17,45.0
18,49.0
19,48.0
20,50.0
21,50.0
22,49.0
23,51.0
24,52.0
25,46.0
26,48.0
27,51.0
28,47.0
29,47.0
30,49.0
31,48.0
32,48.0
33,48.0
34,50.0
35,51.0
36,53.0
37,47.0
38,48.0
39,52.0
40,48.0
41,48.0
42,50.0
43,49.0
44,49.0
45,51.0
46,46.0
47,48.0
48,51.0
49,48.0
50,48.0
51,48.0
52,46.0
53,46.0
54,50.0
55,48.0
56,47.0
57,48.0
58,46.0
59,45.0
60,47.0
61,46.0
62,44.0
63,49.0
64,48.0
65,49.0
66,50.0
67,49.0
68,50.0
69,51.0
70,49.0
71,48.0
72,51.0
73,49.0
74,48.0
75,49.0
76,49.0
77,48.0
78,50.0
79,50.0
80,51.0
81,52.0
82,50.0
83,49.0
84,52.0
85,50.0
86,49.0
87,50.0
88,50.0
89,49.0
90,50.0
91,49.0
92,51.0
93,52.0
94,51.0
95,51.0
96,50.0
97,49.0
98,49.0
99,52.0
100,51.0
101,50.0
102,50.0
103,49.0
104,48.0
105,50.0
106,49.0
107,47.0
108,47.0
109,50.0
110,51.0
111,48.0
112,51.0
113,50.0
114,49.0
115,51.0
116,50.0
117,50.0
118,51.0
119,50.0
120,51.0
121,50.0
122,52.0
123,53.0
124,52.0
125,52.0
126,51.0
127,50.0
128,50.0
129,53.0
130,52.0
131,51.0
132,51.0
133,50.0
134,49.0
135,51.0
136,50.0
137,48.0
138,48.0
139,45.0
140,47.0
141,49.0
142,47.0
143,48.0
144,48.0
145,46.0
146,47.0
147,49.0
148,47.0
149,48.0
150,49.0
151,47.0
152,47.0
153,48.0
154,46.0
155,46.0
156,48.0
157,46.0
158,47.0
159,49.0
160,47.0
161,47.0
162,47.0
163,45.0
164,45.0
165,46.0
166,45.0
167,43.0
