Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
20,52.0,54.0,52.0,52.0,54.0,52.0,53.0,52.0,52.0,56.0,56.0,53.0,53.0,51.0,55.0,52.0
21,51.0,52.0,52.0,52.0,52.0,51.0,50.0,50.0,50.0,45.0,51.0,50.0,51.0,50.0,50.0,51.0
22,58.0,57.0,58.0,58.0,57.0,58.0,58.0,52.0,58.0,52.0,58.0,56.0,52.0,51.0,57.0,57.0
23,53.0,55.0,53.0,53.0,55.0,53.0,54.0,51.0,53.0,52.0,53.0,52.0,53.0,51.0,56.0,53.0
24,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,51.0,46.0,51.0,50.0,51.0,51.0,50.0,50.0
25,51.0,53.0,51.0,51.0,53.0,51.0,52.0,51.0,52.0,51.0,52.0,52.0,53.0,50.0,55.0,55.0
26,50.0,52.0,51.0,51.0,52.0,50.0,52.0,51.0,49.0,52.0,51.0,52.0,53.0,52.0,54.0,52.0
27,50.0,51.0,50.0,50.0,51.0,50.0,50.0,48.0,50.0,46.0,50.0,49.0,51.0,51.0,49.0,49.0
28,50.0,52.0,53.0,52.0,52.0,50.0,52.0,50.0,52.0,51.0,52.0,55.0,52.0,54.0,54.0,54.0
29,49.0,52.0,51.0,51.0,52.0,49.0,52.0,50.0,48.0,52.0,51.0,55.0,57.0,55.0,53.0,51.0
30,51.0,51.0,51.0,51.0,51.0,51.0,50.0,49.0,50.0,46.0,50.0,50.0,51.0,50.0,50.0,50.0
31,51.0,52.0,54.0,53.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,56.0,52.0,55.0,55.0,55.0
32,50.0,52.0,52.0,52.0,52.0,50.0,50.0,50.0,47.0,50.0,50.0,56.0,57.0,56.0,54.0,52.0
33,52.0,52.0,47.0,47.0,52.0,46.0,46.0,46.0,46.0,45.0,51.0,46.0,47.0,50.0,46.0,47.0
34,59.0,58.0,53.0,53.0,58.0,53.0,53.0,53.0,53.0,53.0,59.0,51.0,52.0,47.0,52.0,52.0
35,54.0,54.0,53.0,53.0,54.0,48.0,53.0,50.0,53.0,51.0,54.0,48.0,49.0,51.0,51.0,49.0
36,52.0,52.0,48.0,48.0,52.0,47.0,47.0,46.0,46.0,46.0,52.0,46.0,47.0,51.0,46.0,47.0
37,52.0,54.0,52.0,52.0,54.0,52.0,53.0,51.0,53.0,51.0,52.0,48.0,51.0,47.0,51.0,50.0
38,51.0,50.0,52.0,52.0,50.0,49.0,53.0,51.0,50.0,52.0,52.0,48.0,48.0,52.0,51.0,48.0
39,51.0,52.0,47.0,47.0,52.0,46.0,47.0,45.0,45.0,46.0,51.0,45.0,46.0,50.0,45.0,46.0
40,51.0,53.0,52.0,52.0,53.0,51.0,53.0,50.0,53.0,50.0,52.0,50.0,51.0,51.0,50.0,51.0
41,50.0,53.0,52.0,52.0,53.0,50.0,53.0,50.0,49.0,52.0,52.0,51.0,52.0,55.0,50.0,51.0
42,52.0,52.0,47.0,47.0,52.0,46.0,46.0,46.0,46.0,45.0,51.0,46.0,46.0,50.0,45.0,46.0
43,52.0,53.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,51.0,52.0,51.0,52.0,51.0,51.0,52.0
44,51.0,53.0,53.0,53.0,53.0,51.0,51.0,50.0,48.0,50.0,51.0,52.0,52.0,56.0,49.0,52.0
45,46.0,48.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,49.0,45.0,46.0
46,52.0,48.0,50.0,50.0,48.0,52.0,47.0,51.0,47.0,51.0,52.0,48.0,46.0,48.0,51.0,48.0
47,51.0,47.0,52.0,52.0,47.0,51.0,46.0,51.0,45.0,51.0,52.0,48.0,43.0,52.0,49.0,48.0
48,46.0,47.0,47.0,47.0,47.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,51.0,45.0,46.0
49,52.0,48.0,53.0,53.0,48.0,52.0,47.0,51.0,47.0,51.0,52.0,47.0,46.0,52.0,51.0,51.0
50,51.0,47.0,52.0,52.0,47.0,51.0,46.0,51.0,46.0,51.0,52.0,52.0,45.0,56.0,50.0,51.0
51,46.0,48.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,51.0,45.0,46.0
52,52.0,48.0,52.0,52.0,48.0,52.0,47.0,51.0,47.0,51.0,52.0,48.0,47.0,52.0,51.0,50.0
53,51.0,47.0,52.0,52.0,47.0,51.0,47.0,50.0,47.0,52.0,52.0,51.0,45.0,57.0,49.0,50.0
54,45.0,46.0,46.0,46.0,46.0,45.0,44.0,45.0,44.0,45.0,46.0,46.0,44.0,50.0,44.0,45.0
55,51.0,46.0,52.0,52.0,46.0,51.0,46.0,50.0,46.0,50.0,51.0,49.0,45.0,51.0,50.0,50.0
56,50.0,46.0,51.0,51.0,46.0,50.0,46.0,50.0,46.0,51.0,51.0,52.0,44.0,56.0,49.0,50.0
57,45.0,47.0,46.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,47.0,46.0,45.0,50.0,45.0,46.0
58,51.0,47.0,52.0,52.0,47.0,51.0,46.0,50.0,46.0,50.0,51.0,50.0,46.0,51.0,50.0,50.0
59,50.0,47.0,51.0,51.0,47.0,50.0,47.0,50.0,47.0,52.0,52.0,52.0,45.0,56.0,49.0,50.0
60,46.0,48.0,47.0,47.0,48.0,45.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,50.0,46.0,47.0
61,51.0,47.0,52.0,52.0,47.0,51.0,46.0,50.0,46.0,50.0,51.0,51.0,46.0,51.0,50.0,50.0
62,47.0,47.0,49.0,48.0,47.0,47.0,45.0,48.0,42.0,50.0,47.0,51.0,46.0,56.0,48.0,50.0
63,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,48.0,49.0,50.0,50.0,50.0,49.0,49.0
64,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,56.0,55.0,50.0,55.0,55.0
65,51.0,55.0,51.0,51.0,55.0,51.0,52.0,51.0,51.0,55.0,55.0,52.0,52.0,50.0,54.0,51.0
66,50.0,51.0,51.0,51.0,51.0,50.0,50.0,49.0,50.0,45.0,50.0,50.0,51.0,50.0,50.0,50.0
67,57.0,56.0,57.0,57.0,56.0,57.0,57.0,51.0,57.0,51.0,57.0,55.0,56.0,50.0,56.0,56.0
68,52.0,55.0,52.0,52.0,55.0,52.0,53.0,51.0,52.0,51.0,52.0,52.0,53.0,51.0,55.0,52.0
69,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,46.0,50.0,49.0,51.0,51.0,49.0,49.0
70,50.0,55.0,51.0,51.0,55.0,50.0,51.0,50.0,51.0,50.0,51.0,51.0,53.0,49.0,54.0,54.0
71,49.0,54.0,51.0,51.0,54.0,49.0,51.0,50.0,48.0,51.0,50.0,51.0,53.0,52.0,53.0,51.0
72,49.0,50.0,49.0,49.0,50.0,49.0,49.0,47.0,49.0,45.0,49.0,48.0,50.0,50.0,48.0,48.0
73,49.0,54.0,52.0,51.0,54.0,49.0,51.0,49.0,51.0,50.0,51.0,54.0,55.0,53.0,53.0,53.0
74,49.0,54.0,50.0,50.0,54.0,48.0,51.0,49.0,47.0,51.0,50.0,54.0,56.0,55.0,52.0,50.0
75,50.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,49.0,46.0,49.0,49.0,50.0,50.0,49.0,49.0
76,50.0,54.0,53.0,52.0,54.0,50.0,50.0,50.0,50.0,50.0,50.0,55.0,56.0,54.0,54.0,54.0
77,50.0,54.0,51.0,51.0,54.0,49.0,49.0,50.0,48.0,49.0,49.0,55.0,56.0,56.0,53.0,51.0
78,51.0,51.0,47.0,47.0,51.0,46.0,45.0,46.0,45.0,45.0,50.0,46.0,46.0,49.0,46.0,46.0
79,58.0,57.0,52.0,52.0,57.0,52.0,52.0,52.0,52.0,52.0,58.0,51.0,51.0,46.0,52.0,52.0
80,53.0,55.0,53.0,53.0,55.0,48.0,52.0,50.0,52.0,51.0,53.0,48.0,48.0,51.0,51.0,48.0
81,51.0,51.0,47.0,47.0,51.0,46.0,46.0,46.0,45.0,45.0,51.0,46.0,46.0,50.0,46.0,46.0
82,51.0,56.0,51.0,51.0,56.0,51.0,52.0,50.0,52.0,50.0,52.0,50.0,50.0,47.0,51.0,51.0
83,50.0,55.0,52.0,52.0,55.0,48.0,52.0,51.0,49.0,51.0,51.0,47.0,48.0,52.0,50.0,48.0
84,50.0,51.0,46.0,46.0,51.0,45.0,46.0,45.0,44.0,45.0,50.0,45.0,45.0,51.0,45.0,45.0
85,50.0,55.0,51.0,51.0,55.0,50.0,52.0,49.0,52.0,49.0,52.0,50.0,50.0,50.0,50.0,50.0
86,49.0,55.0,51.0,51.0,55.0,49.0,52.0,50.0,48.0,51.0,51.0,51.0,51.0,55.0,49.0,50.0
87,51.0,51.0,46.0,46.0,51.0,46.0,45.0,45.0,45.0,45.0,50.0,46.0,45.0,50.0,45.0,46.0
88,51.0,55.0,52.0,52.0,55.0,51.0,51.0,50.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0
89,50.0,55.0,52.0,52.0,55.0,50.0,50.0,50.0,49.0,50.0,50.0,52.0,51.0,56.0,50.0,51.0
90,45.0,50.0,46.0,46.0,50.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,48.0,45.0,45.0
91,51.0,51.0,52.0,52.0,51.0,51.0,51.0,50.0,51.0,50.0,51.0,47.0,48.0,47.0,51.0,51.0
92,50.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,49.0,50.0,51.0,47.0,48.0,51.0,50.0,51.0
93,45.0,50.0,46.0,46.0,50.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,52.0,45.0,45.0
94,51.0,51.0,52.0,52.0,51.0,51.0,51.0,50.0,51.0,50.0,51.0,51.0,47.0,51.0,51.0,51.0
95,50.0,50.0,51.0,51.0,50.0,50.0,51.0,50.0,51.0,50.0,51.0,51.0,50.0,55.0,50.0,51.0
96,45.0,50.0,46.0,46.0,50.0,45.0,46.0,45.0,46.0,45.0,46.0,45.0,46.0,51.0,45.0,46.0
97,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,50.0,51.0,50.0,48.0,52.0,51.0,51.0
98,50.0,50.0,52.0,52.0,50.0,50.0,52.0,49.0,52.0,51.0,51.0,50.0,50.0,56.0,50.0,49.0
99,44.0,49.0,45.0,45.0,49.0,44.0,45.0,44.0,45.0,44.0,45.0,45.0,45.0,51.0,44.0,44.0
100,50.0,49.0,51.0,51.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,51.0,49.0,50.0,50.0,50.0
101,49.0,49.0,50.0,50.0,49.0,49.0,51.0,49.0,51.0,50.0,50.0,51.0,49.0,55.0,49.0,50.0
102,44.0,49.0,45.0,45.0,49.0,44.0,46.0,44.0,46.0,45.0,46.0,45.0,45.0,51.0,45.0,45.0
103,50.0,50.0,51.0,51.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,51.0,50.0,51.0,50.0,50.0
104,49.0,50.0,51.0,51.0,50.0,49.0,52.0,49.0,52.0,51.0,51.0,51.0,50.0,55.0,49.0,49.0
105,45.0,50.0,46.0,46.0,50.0,44.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,50.0,46.0,46.0
106,50.0,50.0,51.0,51.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,51.0,51.0,50.0,50.0
107,49.0,50.0,49.0,49.0,50.0,46.0,47.0,49.0,47.0,49.0,48.0,50.0,51.0,55.0,49.0,49.0
108,46.0,50.0,47.0,47.0,50.0,42.0,46.0,44.0,46.0,43.0,45.0,41.0,47.0,45.0,41.0,41.0
109,53.0,56.0,53.0,53.0,56.0,48.0,53.0,51.0,53.0,51.0,53.0,46.0,48.0,42.0,47.0,47.0
110,48.0,52.0,49.0,49.0,52.0,44.0,48.0,46.0,48.0,46.0,48.0,43.0,49.0,47.0,46.0,43.0
111,47.0,50.0,48.0,48.0,50.0,42.0,47.0,45.0,46.0,45.0,46.0,41.0,47.0,46.0,41.0,41.0
112,52.0,57.0,52.0,52.0,57.0,47.0,52.0,50.0,52.0,50.0,52.0,45.0,49.0,43.0,46.0,46.0
113,49.0,52.0,53.0,53.0,52.0,44.0,53.0,47.0,48.0,51.0,48.0,42.0,49.0,48.0,46.0,43.0
114,46.0,50.0,47.0,47.0,50.0,41.0,47.0,44.0,45.0,45.0,45.0,40.0,46.0,47.0,40.0,40.0
115,51.0,56.0,52.0,52.0,56.0,46.0,51.0,49.0,51.0,49.0,51.0,45.0,48.0,46.0,45.0,46.0
116,50.0,56.0,52.0,52.0,56.0,46.0,53.0,49.0,49.0,51.0,49.0,46.0,52.0,51.0,45.0,46.0
117,46.0,50.0,47.0,47.0,50.0,42.0,46.0,45.0,46.0,44.0,45.0,41.0,46.0,46.0,40.0,41.0
118,52.0,56.0,53.0,53.0,56.0,47.0,52.0,50.0,52.0,50.0,52.0,46.0,48.0,47.0,46.0,47.0
119,51.0,56.0,52.0,52.0,56.0,47.0,50.0,50.0,50.0,49.0,50.0,47.0,52.0,52.0,45.0,47.0
120,46.0,51.0,47.0,47.0,51.0,42.0,47.0,46.0,46.0,46.0,46.0,40.0,46.0,45.0,40.0,40.0
121,52.0,52.0,53.0,53.0,52.0,48.0,52.0,51.0,52.0,51.0,52.0,42.0,49.0,46.0,46.0,46.0
122,51.0,50.0,52.0,52.0,50.0,47.0,51.0,51.0,50.0,50.0,52.0,46.0,48.0,47.0,45.0,46.0
123,46.0,51.0,47.0,47.0,51.0,42.0,47.0,45.0,46.0,46.0,46.0,40.0,47.0,48.0,40.0,41.0
124,52.0,52.0,53.0,53.0,52.0,48.0,52.0,51.0,52.0,51.0,52.0,46.0,48.0,47.0,46.0,47.0
125,51.0,51.0,52.0,52.0,51.0,47.0,52.0,51.0,52.0,50.0,52.0,46.0,51.0,51.0,46.0,47.0
126,46.0,51.0,47.0,47.0,51.0,42.0,47.0,46.0,47.0,46.0,47.0,41.0,47.0,47.0,40.0,41.0
127,52.0,52.0,52.0,52.0,52.0,48.0,52.0,51.0,52.0,51.0,52.0,45.0,49.0,48.0,46.0,46.0
128,51.0,51.0,53.0,53.0,51.0,47.0,53.0,50.0,53.0,50.0,52.0,45.0,51.0,52.0,45.0,46.0
129,45.0,50.0,46.0,46.0,50.0,41.0,46.0,44.0,46.0,45.0,46.0,40.0,46.0,47.0,39.0,40.0
130,51.0,50.0,52.0,52.0,50.0,47.0,51.0,50.0,51.0,50.0,51.0,46.0,47.0,47.0,45.0,46.0
131,50.0,50.0,51.0,51.0,50.0,46.0,52.0,50.0,52.0,49.0,51.0,46.0,50.0,51.0,45.0,46.0
132,45.0,50.0,46.0,46.0,50.0,41.0,47.0,45.0,47.0,46.0,47.0,40.0,46.0,47.0,40.0,40.0
133,51.0,51.0,52.0,52.0,51.0,47.0,51.0,50.0,51.0,50.0,51.0,46.0,48.0,47.0,45.0,46.0
134,50.0,51.0,52.0,52.0,51.0,46.0,53.0,50.0,53.0,50.0,52.0,46.0,51.0,51.0,45.0,46.0
135,45.0,51.0,46.0,46.0,51.0,41.0,46.0,46.0,46.0,45.0,46.0,41.0,46.0,46.0,41.0,41.0
136,51.0,51.0,52.0,52.0,51.0,47.0,51.0,50.0,51.0,50.0,51.0,46.0,48.0,47.0,45.0,46.0
137,50.0,51.0,50.0,50.0,51.0,46.0,48.0,50.0,48.0,49.0,49.0,46.0,52.0,51.0,44.0,46.0
138,46.0,46.0,46.0,46.0,46.0,41.0,46.0,46.0,46.0,47.0,45.0,40.0,47.0,45.0,39.0,40.0
139,51.0,46.0,48.0,48.0,46.0,47.0,46.0,51.0,46.0,51.0,51.0,46.0,46.0,47.0,45.0,46.0
140,49.0,46.0,52.0,52.0,46.0,45.0,46.0,50.0,45.0,51.0,50.0,42.0,43.0,48.0,45.0,46.0
141,45.0,46.0,46.0,46.0,46.0,41.0,45.0,46.0,45.0,47.0,45.0,40.0,46.0,46.0,39.0,40.0
142,51.0,46.0,52.0,52.0,46.0,47.0,46.0,51.0,46.0,51.0,51.0,46.0,46.0,48.0,45.0,46.0
143,50.0,46.0,52.0,52.0,46.0,46.0,46.0,51.0,45.0,51.0,51.0,45.0,46.0,52.0,45.0,46.0
144,46.0,47.0,46.0,46.0,47.0,42.0,46.0,46.0,46.0,47.0,45.0,41.0,47.0,46.0,40.0,41.0
145,51.0,46.0,53.0,53.0,46.0,47.0,46.0,51.0,46.0,51.0,51.0,42.0,43.0,48.0,45.0,46.0
146,50.0,46.0,50.0,50.0,46.0,46.0,46.0,50.0,46.0,52.0,51.0,46.0,46.0,52.0,46.0,47.0
147,45.0,45.0,46.0,46.0,45.0,41.0,44.0,45.0,44.0,46.0,45.0,40.0,45.0,46.0,39.0,40.0
148,51.0,46.0,52.0,52.0,46.0,47.0,46.0,51.0,46.0,51.0,51.0,45.0,45.0,48.0,45.0,45.0
149,50.0,45.0,51.0,51.0,45.0,46.0,46.0,51.0,45.0,51.0,51.0,45.0,45.0,52.0,45.0,46.0
150,45.0,46.0,46.0,46.0,46.0,41.0,45.0,46.0,45.0,47.0,45.0,40.0,46.0,46.0,40.0,41.0
151,51.0,46.0,53.0,53.0,46.0,47.0,46.0,51.0,46.0,51.0,51.0,46.0,43.0,48.0,45.0,46.0
152,50.0,45.0,51.0,51.0,45.0,46.0,46.0,50.0,46.0,52.0,51.0,46.0,46.0,52.0,46.0,47.0
153,45.0,47.0,47.0,46.0,47.0,41.0,45.0,47.0,45.0,46.0,45.0,41.0,47.0,46.0,39.0,40.0
154,51.0,46.0,52.0,52.0,46.0,47.0,46.0,51.0,46.0,51.0,51.0,45.0,43.0,48.0,45.0,46.0
155,49.0,45.0,50.0,50.0,45.0,45.0,46.0,49.0,46.0,50.0,51.0,45.0,47.0,52.0,44.0,46.0
156,44.0,44.0,45.0,45.0,44.0,40.0,43.0,44.0,43.0,45.0,44.0,39.0,44.0,45.0,38.0,39.0
157,50.0,44.0,51.0,51.0,44.0,46.0,45.0,50.0,45.0,50.0,50.0,45.0,44.0,47.0,44.0,44.0
158,49.0,44.0,50.0,50.0,44.0,45.0,45.0,50.0,44.0,50.0,50.0,45.0,44.0,51.0,44.0,45.0
159,44.0,45.0,45.0,45.0,45.0,40.0,44.0,45.0,44.0,46.0,45.0,39.0,45.0,45.0,39.0,40.0
160,50.0,45.0,52.0,52.0,45.0,46.0,45.0,50.0,45.0,50.0,50.0,46.0,42.0,47.0,44.0,45.0
161,49.0,44.0,50.0,50.0,44.0,45.0,45.0,50.0,45.0,51.0,51.0,46.0,45.0,51.0,45.0,46.0
162,44.0,46.0,46.0,46.0,46.0,40.0,45.0,46.0,45.0,45.0,45.0,39.0,46.0,45.0,39.0,40.0
163,50.0,46.0,51.0,51.0,46.0,46.0,45.0,50.0,45.0,50.0,50.0,46.0,42.0,47.0,44.0,45.0
164,49.0,45.0,51.0,51.0,45.0,45.0,46.0,49.0,46.0,50.0,51.0,46.0,46.0,51.0,43.0,45.0
165,44.0,46.0,46.0,46.0,46.0,40.0,45.0,47.0,45.0,46.0,44.0,39.0,46.0,45.0,39.0,40.0
166,50.0,45.0,51.0,51.0,45.0,46.0,45.0,50.0,45.0,50.0,50.0,45.0,42.0,47.0,44.0,45.0
167,47.0,45.0,52.0,52.0,45.0,43.0,45.0,47.0,45.0,46.0,46.0,45.0,46.0,51.0,41.0,45.0
