Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
29,59.0,59.0,53.0,53.0,59.0,59.0,55.0,52.0,59.0,55.0,52.0,55.0,55.0,55.0,55.0,55.0
30,50.0,52.0,49.0,49.0,52.0,50.0,52.0,48.0,50.0,52.0,47.0,51.0,51.0,52.0,52.0,52.0
31,52.0,53.0,50.0,50.0,53.0,52.0,53.0,51.0,52.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0
32,52.0,57.0,52.0,52.0,57.0,52.0,53.0,51.0,52.0,53.0,50.0,53.0,53.0,53.0,53.0,53.0
33,46.0,49.0,43.0,43.0,49.0,46.0,45.0,46.0,46.0,46.0,48.0,48.0,48.0,47.0,47.0,47.0
34,50.0,51.0,45.0,46.0,51.0,50.0,49.0,50.0,50.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0
35,50.0,50.0,46.0,47.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
36,49.0,50.0,48.0,47.0,50.0,49.0,51.0,50.0,51.0,50.0,52.0,50.0,51.0,49.0,51.0,49.0
37,51.0,53.0,50.0,49.0,53.0,51.0,55.0,52.0,51.0,54.0,55.0,56.0,56.0,56.0,56.0,56.0
38,51.0,52.0,52.0,51.0,52.0,51.0,55.0,53.0,52.0,54.0,53.0,52.0,52.0,52.0,52.0,52.0
39,48.0,50.0,48.0,47.0,50.0,48.0,51.0,50.0,50.0,50.0,52.0,49.0,50.0,48.0,50.0,48.0
40,50.0,53.0,50.0,49.0,53.0,50.0,55.0,52.0,50.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0
41,50.0,53.0,52.0,51.0,53.0,50.0,55.0,52.0,51.0,54.0,53.0,51.0,51.0,51.0,51.0,51.0
42,47.0,51.0,44.0,45.0,51.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0
43,49.0,53.0,46.0,47.0,53.0,49.0,50.0,49.0,49.0,49.0,55.0,55.0,55.0,55.0,55.0,55.0
44,51.0,54.0,49.0,48.0,54.0,51.0,50.0,51.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0
45,56.0,61.0,52.0,54.0,61.0,56.0,57.0,56.0,56.0,55.0,57.0,57.0,57.0,56.0,56.0,56.0
46,57.0,62.0,53.0,55.0,62.0,57.0,58.0,57.0,57.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0
47,62.0,62.0,58.0,56.0,62.0,62.0,58.0,62.0,62.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0
48,55.0,60.0,51.0,53.0,60.0,55.0,56.0,55.0,55.0,54.0,57.0,56.0,56.0,55.0,55.0,55.0
49,56.0,61.0,52.0,55.0,61.0,56.0,57.0,56.0,56.0,55.0,59.0,59.0,59.0,59.0,59.0,59.0
50,61.0,61.0,57.0,55.0,61.0,61.0,57.0,61.0,61.0,55.0,57.0,57.0,57.0,57.0,57.0,57.0
51,51.0,52.0,49.0,48.0,52.0,51.0,52.0,50.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0
52,51.0,54.0,50.0,49.0,54.0,51.0,53.0,52.0,51.0,52.0,54.0,55.0,55.0,55.0,55.0,55.0
53,53.0,54.0,52.0,51.0,54.0,53.0,53.0,54.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0
54,54.0,59.0,50.0,52.0,59.0,54.0,55.0,54.0,54.0,53.0,56.0,55.0,55.0,54.0,54.0,54.0
55,55.0,60.0,51.0,54.0,60.0,55.0,56.0,55.0,55.0,54.0,58.0,58.0,58.0,58.0,58.0,58.0
56,60.0,60.0,56.0,54.0,60.0,60.0,56.0,60.0,60.0,54.0,56.0,56.0,56.0,56.0,56.0,56.0
57,50.0,52.0,49.0,48.0,52.0,50.0,52.0,50.0,50.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0
58,50.0,54.0,50.0,49.0,54.0,50.0,53.0,52.0,50.0,52.0,54.0,54.0,54.0,54.0,54.0,54.0
59,53.0,53.0,52.0,51.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,51.0,51.0,51.0,51.0,51.0
60,48.0,53.0,45.0,46.0,53.0,48.0,49.0,48.0,48.0,47.0,49.0,49.0,50.0,48.0,50.0,48.0
61,49.0,54.0,45.0,47.0,54.0,49.0,50.0,49.0,49.0,48.0,54.0,54.0,54.0,54.0,54.0,54.0
62,54.0,54.0,50.0,48.0,54.0,54.0,50.0,54.0,54.0,48.0,52.0,52.0,52.0,52.0,52.0,52.0
63,49.0,50.0,47.0,47.0,50.0,49.0,50.0,46.0,49.0,50.0,47.0,52.0,52.0,52.0,52.0,52.0
64,51.0,53.0,52.0,52.0,53.0,51.0,53.0,51.0,51.0,53.0,52.0,55.0,55.0,55.0,55.0,55.0
65,51.0,55.0,51.0,51.0,55.0,51.0,54.0,50.0,51.0,54.0,52.0,54.0,54.0,54.0,54.0,54.0
66,50.0,50.0,48.0,48.0,50.0,50.0,50.0,47.0,50.0,50.0,48.0,53.0,53.0,53.0,53.0,53.0
67,52.0,54.0,49.0,49.0,54.0,52.0,54.0,51.0,52.0,54.0,53.0,56.0,56.0,56.0,56.0,56.0
68,52.0,56.0,51.0,51.0,56.0,52.0,54.0,50.0,52.0,54.0,50.0,55.0,55.0,55.0,55.0,55.0
69,54.0,59.0,50.0,50.0,59.0,54.0,52.0,49.0,55.0,52.0,50.0,54.0,56.0,53.0,56.0,53.0
70,55.0,60.0,52.0,52.0,60.0,55.0,54.0,51.0,55.0,54.0,55.0,60.0,60.0,60.0,60.0,60.0
71,60.0,60.0,53.0,53.0,60.0,60.0,54.0,52.0,60.0,54.0,51.0,55.0,55.0,55.0,55.0,55.0
72,53.0,58.0,50.0,50.0,58.0,53.0,51.0,49.0,54.0,51.0,50.0,53.0,55.0,52.0,55.0,52.0
73,54.0,59.0,52.0,52.0,59.0,54.0,53.0,51.0,54.0,53.0,55.0,59.0,59.0,59.0,59.0,59.0
74,59.0,59.0,52.0,52.0,59.0,59.0,54.0,51.0,59.0,54.0,51.0,54.0,54.0,54.0,54.0,54.0
75,50.0,51.0,48.0,48.0,51.0,50.0,51.0,47.0,50.0,51.0,46.0,50.0,50.0,51.0,51.0,51.0
76,52.0,53.0,49.0,49.0,53.0,52.0,53.0,50.0,52.0,53.0,53.0,56.0,56.0,56.0,56.0,56.0
77,52.0,57.0,52.0,52.0,57.0,52.0,54.0,51.0,52.0,54.0,49.0,52.0,52.0,52.0,52.0,52.0
78,47.0,50.0,47.0,47.0,50.0,47.0,50.0,46.0,47.0,50.0,47.0,51.0,51.0,50.0,51.0,50.0
79,49.0,52.0,49.0,49.0,52.0,49.0,52.0,49.0,49.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0
80,52.0,51.0,51.0,51.0,51.0,52.0,51.0,50.0,52.0,51.0,49.0,52.0,52.0,52.0,52.0,52.0
81,54.0,53.0,50.0,50.0,53.0,54.0,53.0,50.0,56.0,53.0,51.0,55.0,55.0,54.0,54.0,54.0
82,56.0,54.0,52.0,52.0,54.0,56.0,55.0,52.0,56.0,55.0,56.0,61.0,61.0,61.0,61.0,61.0
83,55.0,54.0,54.0,54.0,54.0,55.0,55.0,53.0,57.0,55.0,52.0,56.0,56.0,56.0,56.0,56.0
84,53.0,52.0,50.0,50.0,52.0,53.0,52.0,50.0,55.0,52.0,51.0,54.0,54.0,53.0,53.0,53.0
85,55.0,54.0,52.0,52.0,54.0,55.0,54.0,52.0,55.0,54.0,56.0,60.0,60.0,60.0,60.0,60.0
86,54.0,54.0,53.0,53.0,54.0,54.0,55.0,52.0,56.0,55.0,52.0,55.0,55.0,55.0,55.0,55.0
87,48.0,52.0,48.0,48.0,52.0,48.0,52.0,47.0,48.0,52.0,47.0,51.0,51.0,51.0,52.0,51.0
88,50.0,54.0,50.0,50.0,54.0,50.0,54.0,49.0,50.0,54.0,54.0,57.0,57.0,57.0,57.0,57.0
89,53.0,55.0,52.0,52.0,55.0,53.0,55.0,51.0,53.0,55.0,49.0,53.0,53.0,53.0,53.0,53.0
90,57.0,62.0,57.0,57.0,62.0,57.0,62.0,56.0,57.0,62.0,56.0,59.0,59.0,59.0,59.0,59.0
91,58.0,63.0,58.0,58.0,63.0,58.0,63.0,57.0,58.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0
92,63.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,63.0,63.0,57.0,57.0,57.0,57.0,57.0,57.0
93,56.0,61.0,56.0,56.0,61.0,56.0,61.0,55.0,56.0,61.0,56.0,58.0,58.0,58.0,58.0,58.0
94,57.0,62.0,57.0,57.0,62.0,57.0,62.0,56.0,57.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0
95,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0,62.0,56.0,56.0,56.0,56.0,56.0,56.0
96,56.0,53.0,51.0,51.0,53.0,56.0,54.0,50.0,56.0,54.0,50.0,55.0,55.0,55.0,55.0,55.0
97,56.0,55.0,53.0,53.0,55.0,56.0,55.0,52.0,56.0,55.0,55.0,60.0,60.0,60.0,60.0,60.0
98,57.0,55.0,55.0,55.0,55.0,57.0,58.0,54.0,57.0,58.0,52.0,57.0,57.0,57.0,57.0,57.0
99,55.0,60.0,55.0,55.0,60.0,55.0,60.0,54.0,55.0,60.0,55.0,57.0,57.0,57.0,57.0,57.0
100,56.0,61.0,56.0,56.0,61.0,56.0,61.0,55.0,56.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0
101,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,55.0,55.0,55.0,55.0,55.0,55.0
102,55.0,53.0,51.0,51.0,53.0,55.0,53.0,50.0,55.0,53.0,50.0,54.0,54.0,54.0,54.0,54.0
103,55.0,55.0,53.0,53.0,55.0,55.0,55.0,52.0,55.0,55.0,55.0,59.0,59.0,59.0,59.0,59.0
104,56.0,54.0,54.0,54.0,54.0,56.0,58.0,53.0,56.0,58.0,52.0,56.0,56.0,56.0,56.0,56.0
105,49.0,54.0,49.0,49.0,54.0,49.0,54.0,48.0,49.0,54.0,48.0,51.0,55.0,51.0,55.0,51.0
106,50.0,55.0,50.0,50.0,55.0,50.0,55.0,49.0,50.0,55.0,54.0,57.0,57.0,57.0,57.0,57.0
107,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,55.0,51.0,53.0,53.0,53.0,53.0,53.0
108,45.0,43.0,41.0,42.0,43.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0
109,47.0,45.0,44.0,44.0,45.0,47.0,46.0,47.0,47.0,47.0,51.0,51.0,51.0,51.0,51.0,51.0
110,46.0,44.0,45.0,46.0,44.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
111,46.0,45.0,47.0,46.0,45.0,46.0,50.0,47.0,48.0,49.0,49.0,47.0,48.0,46.0,47.0,46.0
112,48.0,47.0,49.0,48.0,47.0,48.0,52.0,50.0,48.0,51.0,54.0,52.0,52.0,52.0,52.0,52.0
113,49.0,46.0,51.0,50.0,46.0,49.0,51.0,52.0,49.0,50.0,51.0,48.0,49.0,48.0,49.0,48.0
114,46.0,44.0,47.0,46.0,44.0,46.0,50.0,47.0,47.0,49.0,49.0,46.0,47.0,46.0,46.0,46.0
115,47.0,47.0,49.0,48.0,47.0,47.0,52.0,49.0,47.0,51.0,53.0,52.0,52.0,51.0,51.0,51.0
116,49.0,47.0,51.0,50.0,47.0,49.0,51.0,52.0,49.0,50.0,51.0,49.0,49.0,49.0,49.0,49.0
117,47.0,45.0,43.0,43.0,45.0,47.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
118,48.0,47.0,45.0,45.0,47.0,48.0,47.0,48.0,48.0,49.0,52.0,52.0,52.0,52.0,52.0,52.0
119,50.0,48.0,46.0,47.0,48.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
120,56.0,55.0,50.0,52.0,55.0,56.0,53.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0
121,56.0,56.0,52.0,53.0,56.0,56.0,55.0,56.0,56.0,58.0,63.0,63.0,63.0,63.0,63.0,63.0
122,57.0,56.0,54.0,58.0,56.0,57.0,55.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
123,55.0,54.0,49.0,51.0,54.0,55.0,52.0,56.0,55.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0
124,57.0,55.0,51.0,52.0,55.0,57.0,54.0,57.0,57.0,57.0,62.0,62.0,62.0,62.0,62.0,62.0
125,56.0,55.0,53.0,57.0,55.0,56.0,54.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
126,48.0,46.0,48.0,47.0,46.0,48.0,52.0,50.0,48.0,51.0,51.0,48.0,48.0,48.0,48.0,48.0
127,50.0,48.0,50.0,49.0,48.0,50.0,54.0,50.0,50.0,53.0,55.0,54.0,54.0,54.0,54.0,54.0
128,50.0,48.0,52.0,51.0,48.0,50.0,55.0,53.0,50.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0
129,54.0,53.0,48.0,50.0,53.0,54.0,51.0,55.0,54.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0
130,56.0,54.0,50.0,51.0,54.0,56.0,54.0,56.0,56.0,56.0,61.0,61.0,61.0,61.0,61.0,61.0
131,55.0,54.0,52.0,56.0,54.0,55.0,54.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
132,47.0,46.0,48.0,47.0,46.0,47.0,52.0,49.0,47.0,51.0,51.0,48.0,48.0,47.0,47.0,47.0
133,49.0,48.0,50.0,49.0,48.0,49.0,54.0,50.0,49.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0
134,49.0,47.0,52.0,51.0,47.0,49.0,55.0,53.0,49.0,54.0,53.0,52.0,52.0,52.0,52.0,52.0
135,48.0,47.0,44.0,44.0,47.0,48.0,47.0,48.0,48.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0
136,49.0,48.0,45.0,45.0,48.0,49.0,49.0,49.0,49.0,50.0,55.0,55.0,55.0,55.0,55.0,55.0
137,49.0,48.0,48.0,50.0,48.0,49.0,50.0,49.0,49.0,50.0,52.0,52.0,52.0,52.0,52.0,52.0
138,58.0,54.0,57.0,56.0,54.0,58.0,62.0,58.0,58.0,61.0,59.0,56.0,56.0,56.0,56.0,56.0
139,56.0,56.0,58.0,57.0,56.0,56.0,63.0,58.0,56.0,62.0,61.0,58.0,58.0,58.0,58.0,58.0
140,61.0,57.0,63.0,62.0,57.0,61.0,63.0,63.0,61.0,62.0,58.0,58.0,58.0,58.0,58.0,58.0
141,57.0,53.0,57.0,56.0,53.0,57.0,62.0,57.0,57.0,61.0,59.0,56.0,56.0,55.0,55.0,55.0
142,56.0,56.0,58.0,57.0,56.0,56.0,63.0,58.0,56.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0
143,60.0,57.0,63.0,62.0,57.0,60.0,63.0,63.0,60.0,62.0,58.0,58.0,58.0,57.0,57.0,57.0
144,57.0,52.0,51.0,50.0,52.0,57.0,56.0,57.0,57.0,55.0,56.0,56.0,56.0,55.0,55.0,55.0
145,56.0,56.0,52.0,51.0,56.0,56.0,57.0,56.0,56.0,56.0,62.0,62.0,62.0,62.0,62.0,62.0
146,57.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,56.0,58.0,58.0,58.0,57.0,57.0,57.0
147,56.0,52.0,56.0,55.0,52.0,56.0,61.0,56.0,56.0,60.0,58.0,55.0,55.0,55.0,55.0,55.0
148,56.0,55.0,57.0,56.0,55.0,56.0,62.0,57.0,56.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0
149,59.0,56.0,62.0,61.0,56.0,59.0,62.0,62.0,59.0,61.0,57.0,57.0,57.0,57.0,57.0,57.0
150,57.0,53.0,50.0,49.0,53.0,57.0,55.0,57.0,57.0,54.0,56.0,56.0,56.0,56.0,56.0,56.0
151,57.0,55.0,51.0,50.0,55.0,57.0,56.0,57.0,57.0,55.0,61.0,61.0,61.0,61.0,61.0,61.0
152,58.0,56.0,56.0,55.0,56.0,58.0,56.0,58.0,58.0,55.0,58.0,58.0,58.0,58.0,58.0,58.0
153,50.0,46.0,49.0,48.0,46.0,50.0,54.0,50.0,50.0,53.0,55.0,50.0,50.0,50.0,50.0,50.0
154,49.0,48.0,50.0,49.0,48.0,49.0,55.0,50.0,49.0,54.0,57.0,53.0,53.0,53.0,53.0,53.0
155,53.0,49.0,55.0,54.0,49.0,53.0,55.0,55.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
156,55.0,51.0,55.0,54.0,51.0,55.0,60.0,55.0,55.0,59.0,57.0,54.0,54.0,54.0,54.0,54.0
157,55.0,54.0,56.0,55.0,54.0,55.0,61.0,56.0,55.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0
158,58.0,55.0,61.0,60.0,55.0,58.0,61.0,61.0,58.0,60.0,56.0,56.0,56.0,56.0,56.0,56.0
159,56.0,52.0,49.0,48.0,52.0,56.0,54.0,56.0,56.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0
160,56.0,54.0,50.0,49.0,54.0,56.0,55.0,56.0,56.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0
161,57.0,55.0,55.0,54.0,55.0,57.0,55.0,57.0,57.0,54.0,57.0,57.0,57.0,57.0,57.0,57.0
162,49.0,44.0,49.0,48.0,44.0,49.0,54.0,49.0,49.0,53.0,55.0,49.0,49.0,49.0,49.0,49.0
163,48.0,48.0,50.0,49.0,48.0,48.0,55.0,50.0,48.0,54.0,57.0,53.0,53.0,53.0,53.0,53.0
164,52.0,49.0,55.0,54.0,49.0,52.0,55.0,55.0,52.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0
165,49.0,45.0,44.0,43.0,45.0,49.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0
166,49.0,48.0,45.0,44.0,48.0,49.0,50.0,49.0,49.0,49.0,54.0,54.0,54.0,54.0,54.0,54.0
167,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,54.0,54.0,54.0,53.0,53.0,53.0
