Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
19,56.0,53.0,53.0,56.0,56.0,55.0,55.0,53.0,53.0,56.0,56.0,56.0,53.0,53.0,58.0,49.0
20,60.0,57.0,57.0,59.0,59.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,60.0,51.0
21,60.0,59.0,59.0,61.0,61.0,61.0,61.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,49.0
22,57.0,54.0,54.0,56.0,56.0,55.0,55.0,54.0,54.0,56.0,57.0,57.0,54.0,54.0,59.0,50.0
23,61.0,58.0,58.0,59.0,59.0,59.0,59.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,61.0,51.0
24,65.0,64.0,64.0,66.0,66.0,66.0,66.0,63.0,63.0,65.0,65.0,65.0,64.0,64.0,65.0,60.0
25,59.0,58.0,58.0,59.0,59.0,59.0,59.0,58.0,58.0,59.0,59.0,59.0,58.0,58.0,59.0,55.0
26,63.0,62.0,62.0,64.0,64.0,64.0,64.0,62.0,62.0,59.0,59.0,59.0,62.0,62.0,63.0,56.0
27,64.0,63.0,63.0,65.0,65.0,65.0,65.0,62.0,62.0,64.0,64.0,64.0,63.0,63.0,64.0,59.0
28,58.0,57.0,57.0,58.0,58.0,58.0,58.0,57.0,57.0,58.0,58.0,58.0,57.0,57.0,58.0,54.0
29,62.0,61.0,61.0,63.0,63.0,63.0,63.0,61.0,61.0,58.0,58.0,58.0,61.0,61.0,62.0,55.0
30,61.0,60.0,60.0,62.0,62.0,62.0,62.0,59.0,59.0,61.0,61.0,61.0,60.0,60.0,61.0,50.0
31,58.0,57.0,57.0,58.0,58.0,59.0,59.0,55.0,55.0,57.0,57.0,57.0,58.0,58.0,58.0,53.0
32,62.0,60.0,60.0,62.0,62.0,62.0,62.0,59.0,59.0,57.0,57.0,57.0,61.0,61.0,62.0,55.0
33,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,58.0,58.0,58.0,60.0,60.0,58.0,50.0
34,57.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,56.0,56.0,56.0,54.0,54.0,59.0,50.0
35,60.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,61.0,51.0
36,66.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,66.0,66.0,66.0,65.0,65.0,66.0,61.0
37,59.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,59.0,55.0
38,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,60.0,60.0,60.0,63.0,63.0,64.0,56.0
39,65.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,65.0,65.0,65.0,64.0,64.0,65.0,60.0
40,58.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,58.0,54.0
41,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,59.0,59.0,59.0,62.0,62.0,63.0,55.0
42,62.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,62.0,62.0,62.0,61.0,61.0,62.0,51.0
43,58.0,58.0,58.0,57.0,57.0,58.0,58.0,56.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0,53.0
44,63.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,58.0,58.0,58.0,62.0,62.0,63.0,56.0
45,58.0,57.0,57.0,55.0,55.0,55.0,55.0,60.0,60.0,58.0,58.0,58.0,57.0,57.0,58.0,62.0
46,52.0,49.0,49.0,51.0,51.0,51.0,51.0,52.0,52.0,54.0,54.0,54.0,51.0,51.0,54.0,57.0
47,55.0,54.0,54.0,54.0,54.0,54.0,54.0,57.0,57.0,53.0,53.0,53.0,54.0,54.0,57.0,62.0
48,65.0,64.0,64.0,62.0,62.0,62.0,62.0,63.0,63.0,65.0,65.0,65.0,64.0,64.0,65.0,62.0
49,57.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,57.0,57.0,57.0,56.0,56.0,57.0,63.0
50,62.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,62.0,68.0
51,66.0,65.0,65.0,63.0,63.0,63.0,63.0,64.0,64.0,66.0,66.0,66.0,65.0,65.0,66.0,63.0
52,58.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,58.0,58.0,58.0,57.0,57.0,58.0,64.0
53,63.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,62.0,62.0,63.0,69.0
54,64.0,63.0,63.0,61.0,61.0,61.0,61.0,62.0,62.0,64.0,64.0,64.0,63.0,63.0,64.0,61.0
55,56.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,56.0,56.0,56.0,55.0,55.0,56.0,62.0
56,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,61.0,67.0
57,65.0,64.0,64.0,62.0,62.0,62.0,62.0,63.0,63.0,65.0,65.0,65.0,64.0,64.0,65.0,62.0
58,57.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,57.0,57.0,57.0,56.0,56.0,57.0,63.0
59,62.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,61.0,62.0,68.0
60,57.0,56.0,56.0,53.0,53.0,54.0,54.0,54.0,54.0,56.0,56.0,56.0,57.0,57.0,57.0,52.0
61,49.0,49.0,49.0,47.0,47.0,49.0,49.0,46.0,46.0,50.0,50.0,50.0,49.0,49.0,51.0,54.0
62,53.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,55.0,58.0
63,60.0,59.0,59.0,61.0,61.0,61.0,61.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,58.0,47.0
64,56.0,53.0,53.0,56.0,56.0,55.0,55.0,53.0,53.0,57.0,57.0,57.0,53.0,53.0,59.0,48.0
65,59.0,57.0,57.0,59.0,59.0,59.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,61.0,50.0
66,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,48.0
67,57.0,54.0,54.0,56.0,56.0,55.0,55.0,54.0,54.0,57.0,57.0,57.0,54.0,54.0,60.0,49.0
68,60.0,58.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,62.0,50.0
69,66.0,65.0,65.0,67.0,67.0,67.0,67.0,64.0,64.0,66.0,66.0,66.0,65.0,65.0,66.0,59.0
70,60.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,54.0
71,64.0,63.0,63.0,65.0,65.0,65.0,65.0,63.0,63.0,61.0,61.0,61.0,63.0,63.0,64.0,55.0
72,65.0,64.0,64.0,66.0,66.0,66.0,66.0,63.0,63.0,65.0,65.0,65.0,64.0,64.0,65.0,58.0
73,59.0,58.0,58.0,59.0,59.0,59.0,59.0,58.0,58.0,59.0,59.0,59.0,58.0,58.0,59.0,53.0
74,63.0,62.0,62.0,64.0,64.0,64.0,64.0,62.0,62.0,60.0,60.0,60.0,62.0,62.0,63.0,54.0
75,62.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,62.0,62.0,62.0,61.0,61.0,62.0,49.0
76,59.0,58.0,58.0,59.0,59.0,60.0,60.0,56.0,56.0,58.0,58.0,58.0,59.0,59.0,59.0,52.0
77,63.0,61.0,61.0,63.0,63.0,63.0,63.0,60.0,60.0,61.0,61.0,61.0,62.0,62.0,63.0,54.0
78,60.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,49.0
79,57.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,54.0,57.0,57.0,57.0,54.0,54.0,60.0,49.0
80,61.0,58.0,58.0,58.0,58.0,57.0,57.0,58.0,58.0,58.0,59.0,59.0,57.0,57.0,62.0,50.0
81,67.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,67.0,67.0,67.0,66.0,66.0,67.0,60.0
82,60.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,60.0,54.0
83,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0,64.0,64.0,65.0,55.0
84,66.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,66.0,66.0,66.0,65.0,65.0,66.0,59.0
85,59.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,59.0,53.0
86,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,61.0,61.0,61.0,63.0,63.0,64.0,54.0
87,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,63.0,63.0,63.0,60.0,60.0,63.0,50.0
88,59.0,59.0,59.0,58.0,58.0,59.0,59.0,57.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,52.0
89,64.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,62.0,62.0,62.0,63.0,63.0,64.0,55.0
90,61.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,63.0,61.0,61.0,61.0,60.0,60.0,61.0,61.0
91,53.0,52.0,52.0,52.0,52.0,52.0,52.0,55.0,55.0,57.0,57.0,57.0,52.0,52.0,57.0,57.0
92,56.0,55.0,55.0,55.0,55.0,55.0,55.0,58.0,58.0,56.0,56.0,56.0,55.0,55.0,60.0,61.0
93,68.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,66.0,61.0
94,60.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,58.0,63.0
95,63.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,63.0,63.0,63.0,62.0,62.0,63.0,67.0
96,69.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,68.0,68.0,67.0,62.0
97,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,59.0,64.0
98,64.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,64.0,64.0,64.0,63.0,63.0,64.0,68.0
99,67.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,65.0,60.0
100,59.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,58.0,58.0,57.0,62.0
101,62.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,62.0,62.0,62.0,61.0,61.0,62.0,66.0
102,68.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,66.0,61.0
103,60.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,58.0,63.0
104,63.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,63.0,63.0,63.0,62.0,62.0,63.0,67.0
105,59.0,59.0,59.0,58.0,58.0,59.0,59.0,57.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,51.0
106,51.0,51.0,51.0,50.0,50.0,51.0,51.0,49.0,49.0,53.0,53.0,53.0,51.0,51.0,54.0,54.0
107,56.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,54.0,54.0,54.0,55.0,55.0,58.0,57.0
108,53.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,54.0,54.0,54.0,51.0,51.0,54.0,42.0
109,52.0,49.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,54.0,55.0,55.0,49.0,49.0,55.0,43.0
110,56.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,56.0,57.0,57.0,52.0,52.0,59.0,43.0
111,62.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,60.0,62.0,62.0,62.0,61.0,61.0,62.0,54.0
112,55.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,58.0,58.0,58.0,54.0,54.0,58.0,48.0
113,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,48.0
114,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,61.0,61.0,61.0,60.0,60.0,61.0,53.0
115,54.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,57.0,57.0,57.0,53.0,53.0,57.0,47.0
116,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,62.0,47.0
117,57.0,56.0,56.0,54.0,54.0,55.0,55.0,53.0,53.0,58.0,58.0,58.0,56.0,56.0,58.0,44.0
118,54.0,54.0,54.0,53.0,53.0,54.0,54.0,52.0,52.0,56.0,57.0,57.0,54.0,54.0,57.0,48.0
119,59.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,57.0,57.0,57.0,58.0,58.0,62.0,48.0
120,60.0,59.0,59.0,59.0,59.0,59.0,59.0,62.0,62.0,60.0,60.0,60.0,59.0,59.0,60.0,54.0
121,50.0,47.0,47.0,49.0,49.0,49.0,49.0,50.0,50.0,56.0,56.0,56.0,49.0,49.0,56.0,53.0
122,53.0,52.0,52.0,52.0,52.0,52.0,52.0,55.0,55.0,55.0,55.0,55.0,52.0,52.0,59.0,53.0
123,67.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,63.0,63.0,63.0,66.0,66.0,63.0,54.0
124,55.0,54.0,54.0,56.0,56.0,56.0,56.0,53.0,53.0,57.0,57.0,57.0,54.0,54.0,57.0,60.0
125,60.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,62.0,62.0,62.0,59.0,59.0,62.0,60.0
126,68.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,64.0,64.0,64.0,67.0,67.0,64.0,55.0
127,56.0,55.0,55.0,57.0,57.0,57.0,57.0,54.0,54.0,58.0,58.0,58.0,55.0,55.0,58.0,61.0
128,61.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,63.0,63.0,63.0,60.0,60.0,63.0,61.0
129,66.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,65.0,65.0,62.0,53.0
130,54.0,53.0,53.0,55.0,55.0,55.0,55.0,52.0,52.0,56.0,56.0,56.0,53.0,53.0,56.0,59.0
131,59.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,61.0,61.0,61.0,58.0,58.0,61.0,59.0
132,67.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,63.0,63.0,63.0,66.0,66.0,63.0,54.0
133,55.0,54.0,54.0,56.0,56.0,56.0,56.0,53.0,53.0,57.0,57.0,57.0,54.0,54.0,57.0,60.0
134,60.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,62.0,62.0,62.0,59.0,59.0,62.0,60.0
135,58.0,58.0,58.0,57.0,57.0,58.0,58.0,56.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0,45.0
136,47.0,47.0,47.0,47.0,47.0,48.0,48.0,44.0,44.0,52.0,52.0,52.0,47.0,47.0,53.0,51.0
137,51.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,53.0,53.0,53.0,50.0,50.0,57.0,50.0
138,50.0,49.0,49.0,49.0,49.0,49.0,49.0,53.0,53.0,50.0,50.0,50.0,49.0,49.0,50.0,55.0
139,41.0,40.0,40.0,41.0,41.0,41.0,41.0,44.0,44.0,47.0,47.0,47.0,40.0,40.0,47.0,52.0
140,42.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,45.0,46.0,46.0,46.0,41.0,41.0,49.0,54.0
141,57.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,52.0,52.0,53.0,56.0,56.0,53.0,56.0
142,48.0,47.0,47.0,48.0,48.0,48.0,48.0,51.0,51.0,49.0,49.0,51.0,47.0,47.0,49.0,59.0
143,49.0,48.0,48.0,48.0,48.0,48.0,48.0,52.0,52.0,52.0,52.0,53.0,48.0,48.0,53.0,61.0
144,58.0,57.0,57.0,57.0,57.0,57.0,57.0,61.0,61.0,53.0,53.0,54.0,57.0,57.0,54.0,57.0
145,49.0,48.0,48.0,49.0,49.0,49.0,49.0,52.0,52.0,50.0,50.0,50.0,48.0,48.0,50.0,60.0
146,50.0,49.0,49.0,49.0,49.0,49.0,49.0,53.0,53.0,53.0,53.0,54.0,49.0,49.0,54.0,62.0
147,56.0,55.0,55.0,55.0,55.0,55.0,55.0,59.0,59.0,52.0,52.0,52.0,55.0,55.0,52.0,56.0
148,47.0,46.0,46.0,47.0,47.0,47.0,47.0,50.0,50.0,49.0,49.0,50.0,46.0,46.0,49.0,59.0
149,48.0,47.0,47.0,47.0,47.0,47.0,47.0,51.0,51.0,52.0,51.0,52.0,47.0,47.0,52.0,61.0
150,57.0,56.0,56.0,56.0,56.0,56.0,56.0,60.0,60.0,53.0,53.0,53.0,56.0,56.0,53.0,57.0
151,48.0,47.0,47.0,48.0,48.0,48.0,48.0,51.0,51.0,50.0,50.0,51.0,47.0,47.0,50.0,60.0
152,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,62.0
153,58.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,54.0,54.0,54.0,57.0,57.0,54.0,57.0
154,49.0,48.0,48.0,49.0,49.0,49.0,49.0,47.0,47.0,51.0,51.0,51.0,48.0,48.0,51.0,61.0
155,54.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,53.0,53.0,54.0,62.0
156,55.0,54.0,54.0,54.0,54.0,54.0,54.0,58.0,58.0,51.0,51.0,51.0,54.0,54.0,51.0,55.0
157,46.0,45.0,45.0,46.0,46.0,46.0,46.0,49.0,49.0,48.0,48.0,49.0,45.0,45.0,48.0,58.0
158,47.0,46.0,46.0,46.0,46.0,46.0,46.0,50.0,50.0,51.0,50.0,51.0,46.0,46.0,51.0,60.0
159,56.0,55.0,55.0,55.0,55.0,55.0,55.0,59.0,59.0,52.0,52.0,52.0,55.0,55.0,52.0,56.0
160,47.0,46.0,46.0,47.0,47.0,47.0,47.0,50.0,50.0,49.0,49.0,50.0,46.0,46.0,49.0,59.0
161,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,52.0,51.0,51.0,52.0,61.0
162,57.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,53.0,53.0,53.0,56.0,56.0,53.0,56.0
163,48.0,47.0,47.0,48.0,48.0,48.0,48.0,46.0,46.0,50.0,50.0,50.0,47.0,47.0,50.0,60.0
164,53.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,53.0,52.0,53.0,52.0,52.0,53.0,61.0
165,49.0,49.0,49.0,47.0,47.0,49.0,49.0,46.0,46.0,49.0,48.0,48.0,49.0,49.0,49.0,45.0
166,43.0,42.0,42.0,39.0,39.0,41.0,41.0,41.0,41.0,45.0,46.0,46.0,43.0,43.0,46.0,51.0
167,44.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,45.0,46.0,46.0,44.0,44.0,47.0,51.0
