Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
15,25.0,25.0,30.0,30.0,32.0,33.0,32.0,33.0,26.0,32.0,32.0,37.0,37.0,26.0,37.0,33.0
16,25.0,26.0,26.0,27.0,33.0,35.0,32.0,35.0,30.0,31.0,28.0,37.0,37.0,28.0,39.0,35.0
17,26.0,26.0,28.0,28.0,33.0,38.0,32.0,38.0,27.0,30.0,30.0,39.0,37.0,28.0,38.0,38.0
18,23.0,24.0,23.0,25.0,32.0,33.0,30.0,34.0,24.0,25.0,26.0,34.0,34.0,25.0,37.0,33.0
19,23.0,25.0,28.0,28.0,27.0,29.0,27.0,29.0,30.0,31.0,31.0,27.0,31.0,30.0,33.0,32.0
20,27.0,30.0,28.0,31.0,30.0,31.0,27.0,29.0,30.0,31.0,32.0,32.0,32.0,31.0,33.0,34.0
21,23.0,25.0,24.0,25.0,32.0,33.0,31.0,34.0,24.0,25.0,26.0,35.0,35.0,25.0,37.0,33.0
22,24.0,25.0,28.0,28.0,27.0,29.0,27.0,29.0,31.0,32.0,32.0,28.0,32.0,31.0,30.0,32.0
23,27.0,29.0,28.0,29.0,29.0,31.0,27.0,29.0,30.0,31.0,32.0,33.0,33.0,31.0,34.0,34.0
24,31.0,32.0,31.0,32.0,32.0,31.0,31.0,32.0,33.0,33.0,33.0,36.0,36.0,33.0,35.0,32.0
25,32.0,33.0,32.0,33.0,28.0,29.0,27.0,29.0,35.0,35.0,34.0,29.0,29.0,34.0,31.0,35.0
26,35.0,35.0,35.0,35.0,31.0,32.0,28.0,30.0,37.0,37.0,37.0,34.0,34.0,37.0,34.0,33.0
27,30.0,31.0,35.0,35.0,31.0,32.0,30.0,33.0,32.0,37.0,37.0,35.0,35.0,32.0,37.0,33.0
28,31.0,32.0,34.0,34.0,32.0,36.0,31.0,36.0,34.0,36.0,36.0,36.0,36.0,33.0,38.0,39.0
29,34.0,34.0,35.0,35.0,37.0,38.0,34.0,37.0,36.0,37.0,37.0,37.0,41.0,36.0,41.0,37.0
30,24.0,25.0,30.0,30.0,32.0,33.0,31.0,33.0,26.0,32.0,32.0,36.0,36.0,25.0,37.0,33.0
31,24.0,26.0,27.0,27.0,33.0,37.0,32.0,37.0,30.0,31.0,29.0,37.0,37.0,27.0,39.0,37.0
32,27.0,27.0,30.0,30.0,35.0,38.0,35.0,38.0,29.0,32.0,32.0,38.0,42.0,29.0,42.0,38.0
33,23.0,25.0,23.0,26.0,33.0,33.0,30.0,35.0,25.0,26.0,26.0,35.0,35.0,25.0,35.0,34.0
34,24.0,25.0,28.0,28.0,28.0,29.0,28.0,29.0,27.0,30.0,30.0,29.0,29.0,26.0,29.0,32.0
35,27.0,28.0,29.0,29.0,28.0,31.0,27.0,29.0,29.0,31.0,31.0,29.0,29.0,30.0,30.0,34.0
36,30.0,33.0,30.0,33.0,33.0,32.0,30.0,33.0,33.0,33.0,33.0,35.0,35.0,33.0,33.0,32.0
37,33.0,33.0,33.0,33.0,28.0,30.0,27.0,30.0,35.0,35.0,34.0,30.0,30.0,34.0,29.0,35.0
38,35.0,35.0,35.0,35.0,28.0,32.0,28.0,30.0,37.0,37.0,37.0,31.0,31.0,37.0,31.0,33.0
39,30.0,32.0,35.0,35.0,32.0,32.0,29.0,33.0,32.0,37.0,37.0,34.0,35.0,32.0,33.0,33.0
40,32.0,32.0,35.0,35.0,32.0,37.0,32.0,37.0,34.0,37.0,37.0,37.0,37.0,33.0,36.0,39.0
41,34.0,34.0,35.0,35.0,34.0,38.0,34.0,37.0,36.0,37.0,37.0,36.0,37.0,36.0,38.0,37.0
42,24.0,26.0,30.0,30.0,33.0,33.0,30.0,33.0,26.0,32.0,32.0,35.0,35.0,26.0,33.0,33.0
43,25.0,26.0,28.0,28.0,33.0,38.0,33.0,38.0,28.0,30.0,30.0,38.0,38.0,27.0,37.0,38.0
44,27.0,27.0,30.0,30.0,35.0,38.0,35.0,38.0,29.0,32.0,32.0,37.0,37.0,29.0,39.0,38.0
45,38.0,40.0,38.0,40.0,40.0,32.0,38.0,34.0,33.0,33.0,35.0,36.0,36.0,35.0,33.0,33.0
46,35.0,35.0,35.0,35.0,32.0,33.0,31.0,30.0,37.0,37.0,37.0,30.0,30.0,37.0,29.0,34.0
47,35.0,35.0,35.0,35.0,34.0,30.0,32.0,30.0,34.0,34.0,37.0,32.0,32.0,37.0,31.0,33.0
48,38.0,40.0,38.0,40.0,39.0,33.0,37.0,34.0,36.0,37.0,37.0,37.0,36.0,36.0,33.0,34.0
49,34.0,34.0,36.0,36.0,34.0,38.0,34.0,37.0,36.0,38.0,38.0,37.0,37.0,36.0,36.0,38.0
50,34.0,34.0,36.0,36.0,33.0,37.0,33.0,37.0,33.0,38.0,38.0,39.0,38.0,36.0,37.0,37.0
51,32.0,34.0,32.0,34.0,36.0,34.0,35.0,34.0,33.0,33.0,33.0,38.0,36.0,33.0,33.0,34.0
52,34.0,34.0,34.0,34.0,35.0,38.0,35.0,38.0,35.0,35.0,35.0,38.0,38.0,35.0,37.0,38.0
53,33.0,34.0,33.0,34.0,33.0,38.0,33.0,38.0,34.0,34.0,35.0,40.0,38.0,35.0,38.0,38.0
54,37.0,39.0,37.0,39.0,38.0,36.0,36.0,33.0,35.0,37.0,37.0,36.0,35.0,35.0,32.0,34.0
55,33.0,33.0,40.0,40.0,33.0,37.0,33.0,36.0,35.0,42.0,42.0,37.0,37.0,35.0,35.0,37.0
56,33.0,33.0,36.0,37.0,32.0,36.0,32.0,36.0,33.0,38.0,39.0,38.0,37.0,35.0,36.0,40.0
57,31.0,33.0,35.0,36.0,35.0,37.0,34.0,33.0,32.0,37.0,38.0,37.0,36.0,34.0,32.0,34.0
58,33.0,33.0,36.0,36.0,34.0,37.0,34.0,37.0,34.0,38.0,38.0,38.0,38.0,34.0,36.0,38.0
59,32.0,34.0,36.0,38.0,33.0,37.0,33.0,37.0,34.0,38.0,40.0,39.0,38.0,36.0,37.0,40.0
60,24.0,26.0,30.0,31.0,34.0,33.0,32.0,33.0,26.0,32.0,33.0,37.0,37.0,28.0,32.0,33.0
61,26.0,26.0,31.0,31.0,34.0,35.0,34.0,35.0,28.0,33.0,33.0,39.0,39.0,28.0,34.0,35.0
62,26.0,28.0,31.0,33.0,33.0,35.0,33.0,35.0,28.0,33.0,35.0,38.0,38.0,30.0,37.0,35.0
63,22.0,23.0,22.0,24.0,31.0,32.0,29.0,33.0,24.0,25.0,25.0,34.0,33.0,24.0,36.0,33.0
64,23.0,24.0,27.0,27.0,26.0,28.0,26.0,28.0,29.0,30.0,30.0,26.0,30.0,29.0,32.0,31.0
65,26.0,29.0,27.0,30.0,29.0,30.0,26.0,28.0,30.0,31.0,31.0,32.0,32.0,30.0,33.0,34.0
66,23.0,24.0,23.0,24.0,31.0,32.0,30.0,33.0,24.0,25.0,25.0,35.0,34.0,24.0,36.0,33.0
67,24.0,24.0,27.0,27.0,26.0,28.0,26.0,28.0,30.0,31.0,31.0,27.0,31.0,30.0,30.0,31.0
68,26.0,29.0,27.0,29.0,29.0,30.0,26.0,28.0,30.0,31.0,31.0,33.0,33.0,30.0,33.0,34.0
69,30.0,31.0,30.0,31.0,31.0,30.0,30.0,31.0,32.0,32.0,33.0,35.0,35.0,33.0,34.0,31.0
70,31.0,32.0,31.0,32.0,28.0,28.0,26.0,28.0,34.0,34.0,33.0,28.0,28.0,33.0,30.0,35.0
71,34.0,34.0,34.0,34.0,30.0,32.0,27.0,29.0,36.0,36.0,36.0,33.0,33.0,36.0,33.0,32.0
72,29.0,30.0,34.0,34.0,30.0,32.0,29.0,32.0,31.0,36.0,36.0,34.0,34.0,32.0,36.0,32.0
73,30.0,31.0,33.0,33.0,31.0,35.0,30.0,35.0,33.0,35.0,35.0,35.0,35.0,32.0,37.0,39.0
74,33.0,33.0,34.0,34.0,36.0,38.0,33.0,36.0,35.0,36.0,36.0,36.0,40.0,35.0,40.0,36.0
75,23.0,24.0,29.0,29.0,31.0,32.0,30.0,32.0,25.0,31.0,31.0,35.0,35.0,25.0,37.0,32.0
76,24.0,25.0,26.0,26.0,32.0,36.0,31.0,36.0,29.0,30.0,28.0,36.0,36.0,26.0,38.0,36.0
77,26.0,26.0,29.0,29.0,34.0,37.0,34.0,37.0,28.0,31.0,31.0,37.0,41.0,28.0,41.0,37.0
78,23.0,24.0,23.0,25.0,32.0,32.0,29.0,34.0,24.0,25.0,25.0,36.0,34.0,24.0,34.0,33.0
79,24.0,24.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0,29.0,29.0,28.0,28.0,26.0,28.0,31.0
80,26.0,27.0,28.0,28.0,27.0,30.0,26.0,28.0,28.0,30.0,30.0,34.0,34.0,29.0,30.0,34.0
81,30.0,32.0,30.0,32.0,32.0,31.0,30.0,32.0,32.0,32.0,34.0,36.0,34.0,34.0,32.0,31.0
82,32.0,33.0,32.0,33.0,27.0,29.0,26.0,29.0,34.0,34.0,34.0,29.0,29.0,34.0,28.0,35.0
83,34.0,34.0,34.0,34.0,27.0,32.0,27.0,29.0,36.0,36.0,36.0,34.0,34.0,36.0,31.0,32.0
84,29.0,31.0,34.0,35.0,31.0,32.0,30.0,33.0,31.0,37.0,36.0,35.0,35.0,33.0,33.0,33.0
85,31.0,32.0,34.0,34.0,32.0,36.0,31.0,36.0,33.0,36.0,36.0,36.0,36.0,33.0,35.0,39.0
86,33.0,33.0,34.0,34.0,33.0,38.0,33.0,36.0,35.0,36.0,36.0,35.0,41.0,35.0,38.0,36.0
87,23.0,25.0,29.0,30.0,32.0,32.0,30.0,32.0,25.0,32.0,31.0,36.0,36.0,26.0,33.0,32.0
88,25.0,25.0,27.0,27.0,33.0,37.0,32.0,37.0,27.0,29.0,29.0,37.0,37.0,27.0,36.0,37.0
89,26.0,26.0,29.0,29.0,34.0,37.0,34.0,37.0,28.0,31.0,31.0,36.0,42.0,28.0,39.0,37.0
90,37.0,39.0,37.0,39.0,39.0,31.0,37.0,33.0,32.0,32.0,35.0,37.0,35.0,35.0,32.0,32.0
91,34.0,34.0,34.0,34.0,31.0,32.0,31.0,29.0,36.0,36.0,36.0,29.0,29.0,36.0,29.0,33.0
92,34.0,35.0,34.0,35.0,33.0,30.0,31.0,29.0,34.0,34.0,36.0,35.0,35.0,36.0,31.0,32.0
93,37.0,39.0,37.0,39.0,38.0,32.0,36.0,33.0,35.0,37.0,37.0,36.0,36.0,35.0,32.0,33.0
94,33.0,33.0,35.0,35.0,33.0,37.0,33.0,36.0,35.0,37.0,37.0,36.0,36.0,35.0,35.0,37.0
95,33.0,34.0,35.0,35.0,33.0,36.0,32.0,36.0,33.0,37.0,37.0,38.0,41.0,35.0,37.0,36.0
96,31.0,33.0,31.0,33.0,35.0,33.0,35.0,33.0,32.0,32.0,32.0,37.0,37.0,32.0,33.0,33.0
97,33.0,34.0,33.0,34.0,34.0,37.0,34.0,37.0,34.0,34.0,34.0,37.0,37.0,34.0,36.0,37.0
98,32.0,33.0,32.0,33.0,33.0,37.0,32.0,37.0,34.0,34.0,34.0,39.0,41.0,34.0,38.0,37.0
99,36.0,38.0,36.0,38.0,37.0,36.0,35.0,32.0,34.0,37.0,36.0,36.0,36.0,34.0,31.0,33.0
100,32.0,32.0,39.0,39.0,32.0,36.0,32.0,35.0,34.0,41.0,41.0,36.0,36.0,34.0,34.0,36.0
101,32.0,33.0,35.0,36.0,32.0,35.0,31.0,35.0,33.0,38.0,38.0,37.0,40.0,34.0,36.0,39.0
102,30.0,32.0,35.0,35.0,34.0,37.0,34.0,32.0,32.0,37.0,37.0,37.0,37.0,33.0,32.0,33.0
103,32.0,33.0,36.0,36.0,33.0,36.0,33.0,36.0,34.0,38.0,37.0,37.0,37.0,33.0,35.0,37.0
104,31.0,33.0,35.0,37.0,33.0,36.0,32.0,36.0,34.0,38.0,39.0,38.0,41.0,35.0,37.0,39.0
105,23.0,25.0,30.0,30.0,33.0,32.0,31.0,32.0,26.0,32.0,32.0,38.0,38.0,27.0,32.0,32.0
106,26.0,26.0,31.0,31.0,34.0,34.0,33.0,34.0,28.0,33.0,32.0,38.0,38.0,27.0,34.0,34.0
107,25.0,27.0,30.0,32.0,33.0,37.0,32.0,37.0,28.0,33.0,34.0,37.0,41.0,29.0,37.0,37.0
108,22.0,22.0,23.0,23.0,30.0,33.0,30.0,33.0,23.0,24.0,24.0,31.0,29.0,23.0,33.0,33.0
109,25.0,25.0,26.0,26.0,25.0,27.0,25.0,25.0,27.0,26.0,26.0,24.0,24.0,27.0,25.0,30.0
110,25.0,25.0,25.0,25.0,24.0,27.0,24.0,27.0,26.0,27.0,27.0,29.0,29.0,26.0,27.0,30.0
111,31.0,31.0,31.0,31.0,31.0,32.0,31.0,32.0,33.0,33.0,33.0,31.0,30.0,33.0,32.0,32.0
112,33.0,34.0,33.0,34.0,26.0,28.0,25.0,28.0,35.0,35.0,35.0,30.0,30.0,35.0,28.0,31.0
113,33.0,33.0,33.0,33.0,26.0,32.0,25.0,30.0,35.0,35.0,35.0,30.0,30.0,35.0,30.0,32.0
114,30.0,30.0,34.0,35.0,30.0,32.0,30.0,34.0,32.0,37.0,36.0,30.0,30.0,32.0,34.0,34.0
115,32.0,33.0,32.0,33.0,33.0,34.0,32.0,34.0,34.0,34.0,34.0,36.0,31.0,34.0,34.0,35.0
116,32.0,32.0,32.0,32.0,32.0,38.0,32.0,36.0,34.0,34.0,34.0,36.0,36.0,34.0,36.0,36.0
117,24.0,24.0,29.0,30.0,31.0,33.0,31.0,33.0,26.0,32.0,31.0,31.0,31.0,26.0,33.0,33.0
118,26.0,26.0,27.0,27.0,34.0,35.0,33.0,35.0,28.0,28.0,28.0,32.0,32.0,28.0,35.0,35.0
119,25.0,25.0,26.0,27.0,33.0,35.0,33.0,35.0,27.0,29.0,28.0,32.0,37.0,27.0,35.0,35.0
120,38.0,39.0,38.0,39.0,39.0,32.0,38.0,32.0,33.0,33.0,36.0,32.0,30.0,36.0,32.0,32.0
121,33.0,34.0,33.0,34.0,32.0,33.0,32.0,28.0,35.0,35.0,35.0,30.0,30.0,35.0,28.0,32.0
122,33.0,36.0,33.0,36.0,33.0,31.0,32.0,30.0,35.0,35.0,36.0,30.0,30.0,36.0,31.0,32.0
123,38.0,39.0,38.0,39.0,38.0,32.0,37.0,34.0,36.0,37.0,37.0,31.0,31.0,35.0,33.0,34.0
124,33.0,34.0,33.0,34.0,33.0,38.0,32.0,34.0,35.0,35.0,34.0,36.0,37.0,34.0,34.0,36.0
125,32.0,35.0,32.0,35.0,34.0,37.0,32.0,35.0,34.0,35.0,35.0,36.0,37.0,35.0,38.0,36.0
126,32.0,33.0,32.0,33.0,35.0,33.0,35.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,33.0
127,34.0,35.0,34.0,35.0,34.0,34.0,33.0,34.0,35.0,35.0,35.0,32.0,38.0,35.0,34.0,34.0
128,33.0,34.0,33.0,34.0,34.0,35.0,33.0,34.0,35.0,35.0,34.0,34.0,38.0,34.0,39.0,36.0
129,37.0,38.0,37.0,38.0,37.0,36.0,36.0,33.0,35.0,38.0,37.0,31.0,31.0,34.0,32.0,34.0
130,32.0,33.0,36.0,37.0,33.0,37.0,32.0,33.0,34.0,39.0,38.0,35.0,36.0,33.0,33.0,36.0
131,31.0,34.0,36.0,37.0,33.0,36.0,31.0,36.0,34.0,39.0,38.0,35.0,36.0,34.0,37.0,40.0
132,31.0,32.0,35.0,35.0,34.0,37.0,34.0,33.0,33.0,37.0,37.0,32.0,32.0,32.0,33.0,34.0
133,33.0,34.0,37.0,37.0,34.0,34.0,33.0,34.0,35.0,39.0,38.0,36.0,37.0,34.0,34.0,36.0
134,32.0,33.0,36.0,37.0,34.0,37.0,32.0,37.0,35.0,39.0,38.0,36.0,37.0,34.0,38.0,40.0
135,24.0,25.0,30.0,30.0,33.0,33.0,32.0,33.0,27.0,32.0,32.0,33.0,33.0,26.0,33.0,33.0
136,27.0,27.0,32.0,32.0,35.0,35.0,34.0,35.0,29.0,34.0,33.0,33.0,33.0,28.0,34.0,35.0
137,26.0,27.0,31.0,32.0,34.0,38.0,33.0,38.0,29.0,34.0,33.0,32.0,36.0,28.0,37.0,38.0
138,37.0,37.0,37.0,37.0,37.0,31.0,37.0,31.0,33.0,33.0,36.0,31.0,31.0,36.0,30.0,31.0
139,34.0,34.0,34.0,34.0,33.0,32.0,33.0,30.0,34.0,34.0,37.0,31.0,31.0,37.0,26.0,31.0
140,36.0,36.0,36.0,36.0,35.0,30.0,33.0,30.0,34.0,34.0,36.0,31.0,31.0,36.0,31.0,33.0
141,37.0,39.0,37.0,39.0,39.0,34.0,37.0,35.0,36.0,35.0,37.0,35.0,35.0,36.0,34.0,35.0
142,39.0,40.0,39.0,40.0,40.0,37.0,39.0,35.0,38.0,35.0,36.0,37.0,37.0,38.0,33.0,35.0
143,39.0,41.0,39.0,41.0,41.0,37.0,39.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,37.0,37.0
144,38.0,39.0,38.0,39.0,39.0,33.0,38.0,33.0,33.0,33.0,36.0,36.0,36.0,36.0,33.0,33.0
145,40.0,41.0,40.0,41.0,41.0,35.0,40.0,34.0,35.0,35.0,36.0,33.0,37.0,36.0,34.0,35.0
146,40.0,40.0,40.0,40.0,40.0,38.0,40.0,38.0,37.0,37.0,37.0,35.0,37.0,37.0,37.0,38.0
147,37.0,39.0,41.0,41.0,41.0,37.0,41.0,34.0,36.0,38.0,38.0,35.0,35.0,36.0,33.0,36.0
148,39.0,40.0,39.0,40.0,39.0,37.0,39.0,36.0,38.0,39.0,39.0,36.0,36.0,38.0,35.0,36.0
149,39.0,41.0,39.0,41.0,40.0,37.0,38.0,37.0,38.0,39.0,40.0,36.0,36.0,38.0,37.0,39.0
150,38.0,39.0,42.0,42.0,42.0,35.0,42.0,35.0,36.0,37.0,39.0,36.0,36.0,36.0,34.0,36.0
151,40.0,41.0,40.0,41.0,40.0,37.0,40.0,37.0,38.0,39.0,39.0,37.0,37.0,38.0,36.0,37.0
152,40.0,40.0,40.0,40.0,39.0,38.0,39.0,38.0,38.0,39.0,41.0,37.0,37.0,38.0,38.0,39.0
153,32.0,33.0,37.0,37.0,37.0,33.0,37.0,33.0,33.0,33.0,34.0,33.0,31.0,32.0,33.0,33.0
154,34.0,35.0,34.0,35.0,37.0,38.0,37.0,38.0,35.0,35.0,35.0,33.0,37.0,35.0,37.0,38.0
155,34.0,34.0,34.0,34.0,37.0,38.0,37.0,38.0,34.0,34.0,36.0,33.0,37.0,34.0,37.0,38.0
156,37.0,38.0,41.0,41.0,40.0,37.0,40.0,33.0,36.0,37.0,37.0,34.0,34.0,36.0,32.0,36.0
157,39.0,39.0,38.0,39.0,38.0,41.0,38.0,35.0,37.0,39.0,39.0,36.0,36.0,37.0,34.0,36.0
158,38.0,40.0,41.0,41.0,39.0,38.0,37.0,36.0,38.0,43.0,43.0,36.0,36.0,38.0,36.0,38.0
159,38.0,38.0,42.0,42.0,41.0,38.0,41.0,34.0,35.0,38.0,38.0,35.0,35.0,35.0,33.0,36.0
160,40.0,40.0,39.0,40.0,39.0,42.0,39.0,36.0,37.0,39.0,39.0,37.0,37.0,37.0,35.0,37.0
161,39.0,39.0,41.0,41.0,38.0,39.0,38.0,37.0,37.0,43.0,43.0,37.0,37.0,37.0,37.0,39.0
162,32.0,32.0,37.0,37.0,36.0,36.0,36.0,32.0,33.0,37.0,36.0,32.0,32.0,32.0,33.0,36.0
163,34.0,34.0,38.0,38.0,36.0,38.0,36.0,37.0,35.0,39.0,39.0,38.0,38.0,35.0,36.0,37.0
164,33.0,33.0,37.0,37.0,36.0,38.0,36.0,37.0,34.0,38.0,38.0,38.0,38.0,34.0,37.0,39.0
165,26.0,26.0,31.0,31.0,33.0,32.0,32.0,32.0,27.0,32.0,31.0,31.0,31.0,26.0,33.0,32.0
166,28.0,28.0,33.0,33.0,35.0,34.0,34.0,34.0,29.0,34.0,34.0,33.0,33.0,29.0,33.0,34.0
167,27.0,27.0,32.0,32.0,34.0,34.0,34.0,34.0,28.0,33.0,33.0,33.0,33.0,28.0,34.0,34.0
