Turn 6,Turn 7,Score,Connecting Exits,Longest Railway,Longest Highway,Centre Points,Errors,Bonus Point
0,0,50,32,5,8,6,-1,1
0,1,49,32,5,8,5,-3,1
0,2,49,32,5,9,5,-3,1
0,3,49,32,5,9,5,-3,1
0,4,49,31,6,8,6,-2,1
0,5,48,32,4,9,6,-4,1
0,6,47,29,6,9,5,-3,1
0,7,47,29,6,9,6,-4,1
