0,40.0
1,41.0
2,42.0
3,41.0
4,41.0
5,42.0
6,40.0
7,41.0
8,42.0
9,41.0
10,43.0
11,43.0
12,41.0
13,42.0
14,43.0
15,41.0
16,42.0
17,42.0
18,40.0
19,41.0
20,41.0
21,41.0
22,41.0
23,42.0
24,42.0
25,43.0
26,43.0
27,41.0
28,42.0
29,42.0
30,42.0
31,42.0
32,42.0
33,40.0
34,41.0
35,42.0
36,41.0
37,43.0
38,43.0
39,41.0
40,42.0
41,43.0
42,41.0
43,42.0
44,42.0
45,44.0
46,44.0
47,44.0
48,43.0
49,44.0
50,44.0
51,44.0
52,43.0
53,44.0
54,42.0
55,43.0
56,43.0
57,43.0
58,43.0
59,43.0
60,43.0
61,42.0
62,43.0
63,39.0
64,40.0
65,40.0
66,40.0
67,41.0
68,41.0
69,41.0
70,42.0
71,42.0
72,40.0
73,41.0
74,41.0
75,41.0
76,41.0
77,41.0
78,39.0
79,41.0
80,41.0
81,42.0
82,42.0
83,42.0
84,41.0
85,42.0
86,42.0
87,42.0
88,41.0
89,42.0
90,43.0
91,43.0
92,43.0
93,42.0
94,43.0
95,43.0
96,43.0
97,42.0
98,43.0
99,41.0
100,42.0
101,42.0
102,42.0
103,42.0
104,42.0
105,42.0
106,41.0
107,42.0
108,35.0
109,36.0
110,37.0
111,36.0
112,38.0
113,38.0
114,36.0
115,37.0
116,38.0
117,36.0
118,37.0
119,37.0
120,39.0
121,39.0
122,39.0
123,38.0
124,39.0
125,39.0
126,39.0
127,38.0
128,39.0
129,37.0
130,38.0
131,38.0
132,38.0
133,38.0
134,38.0
135,38.0
136,37.0
137,38.0
138,39.0
139,39.0
140,39.0
141,40.0
142,39.0
143,39.0
144,41.0
145,39.0
146,39.0
147,39.0
148,38.0
149,38.0
150,40.0
151,39.0
152,39.0
153,39.0
154,38.0
155,39.0
156,38.0
157,37.0
158,37.0
159,39.0
160,38.0
161,38.0
162,38.0
163,38.0
164,38.0
165,36.0
166,37.0
167,37.0
