Turn 6,Turn 7,Score,Connecting Exits,Longest Railway,Longest Highway,Centre Points,Errors,Bonus Point
0,0,63,35,12,14,4,-3,1
0,1,64,36,12,14,4,-3,1
0,2,63,36,11,14,4,-3,1
0,3,63,36,10,14,5,-3,1
0,4,65,36,12,14,4,-2,1
0,5,62,36,10,15,5,-4,1
0,6,63,35,12,14,4,-3,1
0,7,61,36,10,15,4,-4,1
