Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
16,31.0,31.0,32.0,27.0,31.0,29.0,29.0,29.0,32.0,32.0,29.0,29.0,29.0,29.0,32.0,29.0
17,33.0,33.0,30.0,30.0,31.0,29.0,30.0,29.0,32.0,32.0,29.0,30.0,29.0,30.0,32.0,30.0
18,26.0,26.0,30.0,25.0,30.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0
19,28.0,34.0,30.0,26.0,29.0,27.0,30.0,27.0,29.0,30.0,27.0,30.0,27.0,30.0,29.0,27.0
20,31.0,31.0,30.0,30.0,32.0,30.0,30.0,30.0,29.0,30.0,31.0,30.0,30.0,30.0,29.0,29.0
21,27.0,27.0,31.0,26.0,31.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0
22,29.0,35.0,31.0,27.0,30.0,28.0,31.0,28.0,30.0,31.0,28.0,31.0,28.0,31.0,30.0,28.0
23,31.0,31.0,31.0,30.0,33.0,31.0,31.0,31.0,30.0,31.0,32.0,31.0,31.0,31.0,30.0,30.0
24,29.0,28.0,31.0,28.0,31.0,29.0,31.0,29.0,29.0,37.0,30.0,31.0,30.0,31.0,29.0,36.0
25,29.0,29.0,31.0,27.0,31.0,28.0,29.0,28.0,29.0,31.0,28.0,29.0,28.0,29.0,29.0,30.0
26,33.0,33.0,30.0,31.0,33.0,31.0,31.0,31.0,31.0,32.0,33.0,31.0,33.0,31.0,31.0,30.0
27,28.0,28.0,38.0,32.0,30.0,28.0,30.0,28.0,28.0,36.0,29.0,30.0,29.0,30.0,28.0,35.0
28,29.0,29.0,30.0,26.0,30.0,27.0,28.0,27.0,30.0,31.0,27.0,28.0,27.0,28.0,30.0,29.0
29,32.0,34.0,29.0,30.0,32.0,30.0,30.0,30.0,30.0,31.0,32.0,30.0,32.0,30.0,30.0,29.0
30,28.0,29.0,39.0,33.0,30.0,28.0,28.0,28.0,29.0,30.0,28.0,28.0,28.0,28.0,29.0,36.0
31,30.0,30.0,31.0,26.0,30.0,28.0,28.0,28.0,31.0,32.0,28.0,28.0,28.0,28.0,31.0,28.0
32,33.0,35.0,30.0,30.0,30.0,28.0,29.0,28.0,31.0,32.0,33.0,29.0,33.0,29.0,31.0,29.0
33,28.0,28.0,28.0,27.0,31.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,28.0
34,30.0,30.0,31.0,28.0,31.0,29.0,32.0,29.0,31.0,31.0,29.0,32.0,29.0,32.0,31.0,28.0
35,31.0,31.0,30.0,30.0,33.0,29.0,30.0,29.0,31.0,30.0,32.0,30.0,32.0,30.0,31.0,30.0
36,30.0,29.0,32.0,29.0,32.0,30.0,32.0,30.0,30.0,37.0,31.0,32.0,31.0,32.0,30.0,37.0
37,30.0,30.0,32.0,28.0,32.0,29.0,30.0,29.0,30.0,31.0,29.0,30.0,29.0,30.0,30.0,31.0
38,33.0,33.0,31.0,31.0,34.0,32.0,32.0,32.0,32.0,32.0,34.0,32.0,34.0,32.0,32.0,31.0
39,29.0,29.0,36.0,33.0,31.0,29.0,31.0,29.0,29.0,36.0,30.0,31.0,30.0,31.0,29.0,36.0
40,30.0,30.0,31.0,27.0,31.0,28.0,29.0,28.0,31.0,31.0,28.0,29.0,28.0,29.0,31.0,30.0
41,32.0,35.0,30.0,30.0,33.0,31.0,31.0,31.0,31.0,31.0,33.0,31.0,33.0,31.0,31.0,30.0
42,29.0,30.0,37.0,34.0,31.0,29.0,29.0,29.0,30.0,30.0,29.0,29.0,29.0,29.0,30.0,37.0
43,31.0,31.0,32.0,27.0,31.0,29.0,29.0,29.0,32.0,32.0,29.0,29.0,29.0,29.0,32.0,29.0
44,33.0,36.0,31.0,30.0,31.0,29.0,30.0,29.0,32.0,32.0,34.0,30.0,34.0,30.0,32.0,30.0
45,30.0,30.0,33.0,29.0,32.0,30.0,32.0,30.0,31.0,36.0,31.0,32.0,31.0,32.0,31.0,36.0
46,32.0,32.0,31.0,28.0,34.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,32.0
47,35.0,35.0,32.0,32.0,33.0,31.0,31.0,31.0,33.0,33.0,31.0,31.0,31.0,31.0,33.0,32.0
48,30.0,29.0,38.0,33.0,32.0,29.0,31.0,29.0,31.0,36.0,30.0,31.0,30.0,31.0,31.0,36.0
49,32.0,36.0,33.0,30.0,33.0,31.0,31.0,31.0,33.0,38.0,31.0,31.0,31.0,31.0,33.0,38.0
50,36.0,34.0,36.0,35.0,32.0,30.0,30.0,30.0,33.0,38.0,30.0,30.0,30.0,30.0,33.0,38.0
51,31.0,30.0,39.0,34.0,33.0,30.0,32.0,30.0,32.0,36.0,31.0,32.0,31.0,32.0,32.0,37.0
52,33.0,37.0,33.0,31.0,33.0,31.0,31.0,31.0,34.0,38.0,31.0,31.0,31.0,31.0,34.0,38.0
53,37.0,35.0,37.0,36.0,33.0,31.0,31.0,31.0,34.0,38.0,31.0,31.0,31.0,31.0,34.0,38.0
54,29.0,28.0,39.0,36.0,31.0,28.0,30.0,28.0,30.0,35.0,29.0,30.0,29.0,30.0,30.0,41.0
55,31.0,35.0,36.0,34.0,32.0,30.0,30.0,30.0,32.0,37.0,30.0,30.0,30.0,30.0,32.0,37.0
56,35.0,33.0,36.0,38.0,31.0,29.0,29.0,29.0,32.0,37.0,29.0,29.0,29.0,29.0,32.0,37.0
57,30.0,29.0,40.0,37.0,32.0,29.0,31.0,29.0,31.0,36.0,30.0,31.0,30.0,31.0,31.0,42.0
58,32.0,36.0,37.0,35.0,32.0,30.0,30.0,30.0,33.0,38.0,30.0,30.0,30.0,30.0,33.0,38.0
59,36.0,34.0,37.0,39.0,32.0,30.0,30.0,30.0,33.0,38.0,30.0,30.0,30.0,30.0,33.0,38.0
60,30.0,30.0,37.0,34.0,31.0,29.0,29.0,29.0,31.0,31.0,29.0,29.0,29.0,29.0,31.0,37.0
61,31.0,31.0,38.0,35.0,32.0,30.0,30.0,30.0,32.0,33.0,30.0,30.0,30.0,30.0,32.0,39.0
62,35.0,35.0,38.0,40.0,33.0,31.0,31.0,31.0,33.0,33.0,31.0,31.0,31.0,31.0,33.0,39.0
63,25.0,25.0,29.0,24.0,29.0,27.0,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0
64,27.0,33.0,29.0,25.0,28.0,26.0,29.0,26.0,28.0,29.0,26.0,29.0,26.0,29.0,28.0,26.0
65,31.0,31.0,29.0,30.0,31.0,29.0,29.0,29.0,28.0,29.0,30.0,29.0,29.0,29.0,28.0,28.0
66,26.0,26.0,30.0,25.0,30.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0
67,28.0,34.0,30.0,26.0,29.0,27.0,30.0,27.0,29.0,30.0,27.0,30.0,27.0,30.0,29.0,27.0
68,31.0,31.0,30.0,30.0,32.0,30.0,30.0,30.0,29.0,30.0,31.0,30.0,30.0,30.0,29.0,29.0
69,28.0,27.0,30.0,27.0,30.0,28.0,30.0,28.0,28.0,36.0,30.0,30.0,29.0,30.0,28.0,35.0
70,28.0,28.0,30.0,26.0,30.0,27.0,28.0,27.0,28.0,30.0,27.0,28.0,27.0,28.0,28.0,29.0
71,33.0,33.0,29.0,31.0,32.0,30.0,30.0,30.0,30.0,31.0,32.0,30.0,32.0,30.0,30.0,29.0
72,27.0,27.0,37.0,31.0,29.0,27.0,29.0,27.0,27.0,35.0,29.0,29.0,28.0,29.0,27.0,34.0
73,28.0,28.0,29.0,25.0,29.0,26.0,27.0,26.0,29.0,30.0,26.0,27.0,26.0,27.0,29.0,28.0
74,32.0,33.0,28.0,30.0,31.0,29.0,29.0,29.0,29.0,30.0,31.0,29.0,31.0,29.0,29.0,28.0
75,27.0,28.0,38.0,32.0,29.0,27.0,28.0,27.0,28.0,29.0,27.0,28.0,27.0,28.0,28.0,35.0
76,29.0,29.0,29.0,25.0,29.0,27.0,27.0,27.0,30.0,31.0,27.0,27.0,27.0,27.0,30.0,27.0
77,33.0,34.0,29.0,30.0,29.0,27.0,30.0,27.0,30.0,31.0,32.0,30.0,32.0,30.0,30.0,28.0
78,27.0,27.0,27.0,26.0,30.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0
79,29.0,29.0,30.0,27.0,30.0,28.0,31.0,28.0,30.0,31.0,28.0,31.0,28.0,31.0,30.0,27.0
80,31.0,31.0,29.0,30.0,32.0,28.0,29.0,28.0,30.0,30.0,31.0,29.0,31.0,29.0,30.0,29.0
81,29.0,28.0,31.0,28.0,31.0,29.0,31.0,29.0,29.0,37.0,31.0,31.0,30.0,31.0,29.0,36.0
82,29.0,29.0,31.0,27.0,31.0,28.0,29.0,28.0,29.0,31.0,28.0,29.0,28.0,29.0,29.0,30.0
83,33.0,33.0,30.0,31.0,33.0,31.0,31.0,31.0,31.0,32.0,33.0,31.0,33.0,31.0,31.0,30.0
84,28.0,28.0,35.0,32.0,30.0,28.0,30.0,28.0,28.0,36.0,30.0,30.0,29.0,30.0,28.0,35.0
85,29.0,29.0,30.0,26.0,30.0,27.0,28.0,27.0,30.0,31.0,27.0,28.0,27.0,28.0,30.0,29.0
86,32.0,34.0,29.0,30.0,32.0,30.0,30.0,30.0,30.0,31.0,32.0,30.0,32.0,30.0,30.0,29.0
87,28.0,29.0,36.0,33.0,30.0,28.0,29.0,28.0,29.0,30.0,28.0,29.0,28.0,29.0,29.0,36.0
88,30.0,30.0,31.0,26.0,30.0,28.0,28.0,28.0,31.0,32.0,28.0,28.0,28.0,28.0,31.0,28.0
89,33.0,35.0,30.0,30.0,30.0,28.0,31.0,28.0,31.0,32.0,33.0,31.0,33.0,31.0,31.0,29.0
90,29.0,29.0,32.0,28.0,31.0,29.0,31.0,29.0,30.0,36.0,31.0,31.0,31.0,31.0,30.0,35.0
91,31.0,31.0,30.0,27.0,33.0,31.0,31.0,31.0,32.0,33.0,31.0,31.0,31.0,31.0,32.0,31.0
92,35.0,35.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,35.0,33.0,31.0,33.0,31.0,32.0,31.0
93,29.0,28.0,37.0,32.0,31.0,28.0,30.0,28.0,30.0,36.0,30.0,30.0,30.0,30.0,30.0,35.0
94,31.0,35.0,32.0,29.0,32.0,30.0,30.0,30.0,32.0,38.0,30.0,30.0,30.0,30.0,32.0,37.0
95,36.0,34.0,35.0,35.0,31.0,29.0,30.0,29.0,32.0,41.0,32.0,30.0,32.0,30.0,32.0,37.0
96,30.0,29.0,38.0,33.0,32.0,29.0,31.0,29.0,31.0,36.0,31.0,31.0,31.0,31.0,31.0,36.0
97,32.0,36.0,32.0,30.0,32.0,30.0,31.0,30.0,33.0,38.0,30.0,31.0,30.0,31.0,33.0,37.0
98,37.0,35.0,36.0,36.0,32.0,30.0,30.0,30.0,33.0,42.0,33.0,30.0,33.0,30.0,33.0,37.0
99,28.0,27.0,38.0,35.0,30.0,27.0,29.0,27.0,29.0,35.0,29.0,29.0,29.0,29.0,29.0,40.0
100,30.0,34.0,35.0,33.0,31.0,29.0,29.0,29.0,31.0,37.0,29.0,29.0,29.0,29.0,31.0,36.0
101,35.0,33.0,35.0,38.0,30.0,28.0,29.0,28.0,31.0,40.0,31.0,29.0,31.0,29.0,31.0,36.0
102,29.0,28.0,39.0,36.0,31.0,28.0,30.0,28.0,30.0,36.0,30.0,30.0,30.0,30.0,30.0,41.0
103,31.0,35.0,36.0,34.0,31.0,29.0,30.0,29.0,32.0,38.0,29.0,30.0,29.0,30.0,32.0,37.0
104,36.0,34.0,36.0,39.0,31.0,29.0,29.0,29.0,32.0,41.0,32.0,29.0,32.0,29.0,32.0,37.0
105,29.0,29.0,36.0,33.0,30.0,28.0,28.0,28.0,30.0,31.0,28.0,28.0,28.0,28.0,30.0,36.0
106,30.0,30.0,37.0,34.0,31.0,29.0,29.0,29.0,31.0,33.0,29.0,29.0,29.0,29.0,31.0,38.0
107,35.0,35.0,37.0,40.0,32.0,30.0,30.0,30.0,32.0,35.0,33.0,30.0,33.0,30.0,32.0,38.0
108,27.0,27.0,27.0,25.0,27.0,25.0,27.0,25.0,28.0,26.0,26.0,27.0,26.0,27.0,28.0,27.0
109,29.0,29.0,27.0,27.0,30.0,28.0,29.0,28.0,30.0,29.0,28.0,29.0,28.0,29.0,30.0,27.0
110,31.0,31.0,29.0,30.0,29.0,27.0,29.0,27.0,29.0,28.0,30.0,29.0,31.0,29.0,29.0,29.0
111,29.0,29.0,32.0,28.0,30.0,29.0,32.0,29.0,30.0,31.0,31.0,32.0,31.0,32.0,30.0,32.0
112,29.0,30.0,30.0,28.0,30.0,28.0,29.0,28.0,30.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0
113,33.0,33.0,30.0,31.0,31.0,29.0,29.0,29.0,32.0,30.0,32.0,29.0,32.0,29.0,32.0,30.0
114,28.0,28.0,35.0,33.0,29.0,28.0,31.0,28.0,29.0,30.0,30.0,31.0,30.0,31.0,29.0,35.0
115,29.0,29.0,29.0,27.0,30.0,28.0,28.0,28.0,30.0,29.0,28.0,28.0,28.0,28.0,30.0,29.0
116,32.0,32.0,29.0,30.0,30.0,28.0,31.0,28.0,31.0,29.0,31.0,31.0,31.0,31.0,31.0,29.0
117,29.0,29.0,36.0,34.0,29.0,27.0,30.0,27.0,30.0,28.0,27.0,30.0,27.0,30.0,29.0,36.0
118,30.0,30.0,28.0,27.0,31.0,29.0,29.0,29.0,31.0,30.0,29.0,29.0,29.0,29.0,31.0,28.0
119,33.0,33.0,29.0,30.0,30.0,29.0,32.0,29.0,32.0,30.0,32.0,32.0,32.0,32.0,30.0,29.0
120,30.0,30.0,33.0,29.0,32.0,30.0,32.0,30.0,31.0,30.0,32.0,32.0,32.0,32.0,31.0,32.0
121,32.0,32.0,31.0,28.0,32.0,30.0,30.0,30.0,33.0,31.0,30.0,30.0,30.0,30.0,33.0,31.0
122,35.0,35.0,31.0,32.0,32.0,30.0,32.0,30.0,33.0,32.0,34.0,32.0,34.0,32.0,33.0,31.0
123,30.0,29.0,35.0,33.0,32.0,29.0,31.0,29.0,31.0,30.0,31.0,31.0,31.0,31.0,31.0,35.0
124,32.0,31.0,33.0,30.0,32.0,30.0,31.0,30.0,33.0,32.0,30.0,31.0,30.0,31.0,33.0,33.0
125,36.0,34.0,36.0,35.0,32.0,30.0,31.0,30.0,33.0,34.0,33.0,31.0,33.0,31.0,33.0,33.0
126,31.0,30.0,36.0,34.0,33.0,30.0,32.0,30.0,32.0,30.0,32.0,32.0,32.0,32.0,32.0,36.0
127,33.0,31.0,33.0,31.0,33.0,31.0,32.0,31.0,34.0,32.0,31.0,32.0,31.0,32.0,34.0,34.0
128,37.0,35.0,37.0,36.0,33.0,31.0,31.0,31.0,34.0,35.0,34.0,31.0,34.0,31.0,34.0,34.0
129,29.0,28.0,39.0,36.0,31.0,28.0,30.0,28.0,30.0,29.0,30.0,30.0,30.0,30.0,30.0,38.0
130,31.0,30.0,36.0,34.0,31.0,29.0,30.0,29.0,32.0,31.0,29.0,30.0,29.0,30.0,32.0,36.0
131,35.0,33.0,36.0,38.0,31.0,29.0,30.0,29.0,32.0,33.0,32.0,30.0,32.0,30.0,32.0,36.0
132,30.0,29.0,40.0,37.0,32.0,29.0,31.0,29.0,31.0,30.0,31.0,31.0,31.0,31.0,31.0,39.0
133,32.0,30.0,37.0,35.0,32.0,30.0,31.0,30.0,33.0,32.0,30.0,31.0,30.0,31.0,33.0,37.0
134,36.0,34.0,37.0,39.0,32.0,30.0,30.0,30.0,33.0,34.0,33.0,30.0,33.0,30.0,33.0,37.0
135,30.0,30.0,36.0,34.0,30.0,28.0,28.0,28.0,31.0,29.0,28.0,28.0,28.0,28.0,31.0,36.0
136,31.0,31.0,38.0,35.0,32.0,30.0,30.0,30.0,32.0,31.0,30.0,30.0,30.0,30.0,32.0,38.0
137,35.0,35.0,38.0,40.0,32.0,30.0,30.0,30.0,33.0,32.0,34.0,30.0,34.0,30.0,33.0,38.0
138,39.0,39.0,35.0,29.0,39.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,37.0,37.0,37.0,33.0
139,39.0,39.0,35.0,30.0,40.0,38.0,38.0,38.0,40.0,39.0,38.0,38.0,38.0,38.0,39.0,35.0
140,45.0,45.0,40.0,34.0,41.0,39.0,39.0,39.0,40.0,38.0,39.0,39.0,39.0,39.0,39.0,35.0
141,41.0,38.0,38.0,33.0,44.0,42.0,42.0,42.0,42.0,35.0,42.0,42.0,42.0,42.0,42.0,38.0
142,39.0,39.0,34.0,30.0,39.0,37.0,37.0,37.0,40.0,38.0,37.0,37.0,37.0,37.0,40.0,34.0
143,44.0,44.0,39.0,36.0,41.0,39.0,39.0,39.0,40.0,37.0,39.0,39.0,39.0,39.0,40.0,34.0
144,34.0,31.0,36.0,33.0,37.0,35.0,35.0,35.0,35.0,30.0,35.0,35.0,35.0,35.0,35.0,36.0
145,34.0,33.0,34.0,31.0,34.0,32.0,32.0,32.0,35.0,35.0,32.0,32.0,32.0,32.0,35.0,34.0
146,38.0,37.0,38.0,37.0,38.0,32.0,32.0,32.0,35.0,36.0,32.0,32.0,32.0,32.0,35.0,34.0
147,40.0,37.0,41.0,36.0,43.0,41.0,41.0,41.0,41.0,34.0,41.0,41.0,41.0,41.0,41.0,38.0
148,38.0,38.0,36.0,34.0,38.0,36.0,36.0,36.0,39.0,37.0,36.0,36.0,36.0,36.0,39.0,36.0
149,43.0,43.0,38.0,39.0,40.0,38.0,38.0,38.0,39.0,36.0,38.0,38.0,38.0,38.0,39.0,36.0
150,33.0,38.0,42.0,37.0,37.0,34.0,34.0,34.0,34.0,30.0,34.0,34.0,34.0,34.0,34.0,39.0
151,33.0,32.0,37.0,35.0,34.0,31.0,32.0,31.0,34.0,34.0,31.0,32.0,31.0,32.0,34.0,37.0
152,37.0,37.0,39.0,40.0,39.0,31.0,31.0,31.0,34.0,35.0,31.0,31.0,31.0,31.0,34.0,37.0
153,32.0,39.0,37.0,35.0,35.0,33.0,33.0,33.0,33.0,29.0,33.0,33.0,33.0,33.0,33.0,36.0
154,34.0,33.0,38.0,35.0,35.0,32.0,33.0,32.0,35.0,32.0,32.0,33.0,32.0,33.0,35.0,38.0
155,38.0,38.0,39.0,41.0,40.0,32.0,32.0,32.0,35.0,31.0,32.0,32.0,32.0,32.0,35.0,38.0
156,39.0,36.0,40.0,36.0,42.0,40.0,40.0,40.0,40.0,33.0,40.0,40.0,40.0,40.0,40.0,37.0
157,37.0,37.0,39.0,37.0,37.0,35.0,35.0,35.0,38.0,36.0,35.0,35.0,35.0,35.0,38.0,39.0
158,42.0,42.0,42.0,42.0,39.0,37.0,37.0,37.0,38.0,35.0,37.0,37.0,37.0,37.0,38.0,39.0
159,32.0,37.0,41.0,37.0,36.0,33.0,33.0,33.0,33.0,29.0,33.0,33.0,33.0,33.0,33.0,38.0
160,32.0,31.0,40.0,38.0,33.0,30.0,31.0,30.0,33.0,33.0,30.0,31.0,30.0,31.0,33.0,40.0
161,36.0,36.0,43.0,43.0,38.0,30.0,30.0,30.0,33.0,34.0,30.0,30.0,30.0,30.0,33.0,40.0
162,31.0,38.0,42.0,38.0,34.0,32.0,32.0,32.0,32.0,29.0,32.0,32.0,32.0,32.0,32.0,39.0
163,33.0,32.0,41.0,38.0,34.0,31.0,32.0,31.0,34.0,32.0,31.0,32.0,31.0,32.0,34.0,41.0
164,37.0,37.0,44.0,44.0,39.0,31.0,31.0,31.0,34.0,31.0,31.0,31.0,31.0,31.0,34.0,41.0
165,31.0,31.0,37.0,35.0,31.0,29.0,29.0,29.0,31.0,28.0,29.0,29.0,29.0,29.0,31.0,34.0
166,32.0,32.0,38.0,35.0,32.0,30.0,30.0,30.0,33.0,31.0,30.0,30.0,30.0,30.0,33.0,38.0
167,37.0,37.0,39.0,40.0,33.0,31.0,31.0,31.0,33.0,30.0,31.0,31.0,31.0,31.0,33.0,38.0
