0,29.0
1,31.0
2,30.0
3,30.0
4,31.0
5,32.0
6,29.0
7,31.0
8,31.0
9,30.0
10,31.0
11,32.0
12,29.0
13,30.0
14,31.0
15,30.0
16,31.0
17,31.0
18,30.0
19,31.0
20,31.0
21,30.0
22,31.0
23,32.0
24,30.0
25,31.0
26,32.0
27,29.0
28,31.0
29,31.0
30,30.0
31,31.0
32,32.0
33,30.0
34,31.0
35,32.0
36,30.0
37,31.0
38,32.0
39,29.0
40,31.0
41,31.0
42,30.0
43,31.0
44,32.0
45,31.0
46,32.0
47,32.0
48,31.0
49,31.0
50,31.0
51,32.0
52,32.0
53,32.0
54,30.0
55,31.0
56,31.0
57,31.0
58,31.0
59,31.0
60,30.0
61,31.0
62,31.0
63,29.0
64,30.0
65,31.0
66,29.0
67,30.0
68,31.0
69,29.0
70,30.0
71,31.0
72,28.0
73,30.0
74,30.0
75,29.0
76,30.0
77,31.0
78,29.0
79,30.0
80,31.0
81,29.0
82,30.0
83,31.0
84,28.0
85,30.0
86,30.0
87,29.0
88,30.0
89,31.0
90,30.0
91,31.0
92,31.0
93,30.0
94,30.0
95,31.0
96,31.0
97,31.0
98,31.0
99,29.0
100,30.0
101,30.0
102,30.0
103,30.0
104,31.0
105,29.0
106,30.0
107,31.0
108,28.0
109,29.0
110,30.0
111,29.0
112,30.0
113,31.0
114,28.0
115,29.0
116,30.0
117,28.0
118,29.0
119,30.0
120,31.0
121,30.0
122,31.0
123,31.0
124,30.0
125,31.0
126,32.0
127,31.0
128,31.0
129,30.0
130,29.0
131,30.0
132,31.0
133,30.0
134,31.0
135,28.0
136,30.0
137,31.0
138,31.0
139,31.0
140,32.0
141,32.0
142,32.0
143,32.0
144,33.0
145,33.0
146,33.0
147,32.0
148,32.0
149,32.0
150,33.0
151,33.0
152,33.0
153,32.0
154,34.0
155,34.0
156,31.0
157,31.0
158,31.0
159,32.0
160,32.0
161,32.0
162,31.0
163,33.0
164,33.0
165,29.0
166,31.0
167,31.0
