Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
52,57.0,53.0,57.0,57.0,57.0,59.0,56.0,58.0,56.0,57.0,57.0,55.0,56.0,51.0,56.0,52.0
53,57.0,56.0,62.0,62.0,61.0,60.0,61.0,60.0,61.0,59.0,59.0,60.0,61.0,55.0,60.0,55.0
54,61.0,58.0,58.0,60.0,59.0,61.0,59.0,60.0,59.0,56.0,56.0,58.0,59.0,61.0,58.0,60.0
55,57.0,51.0,55.0,57.0,55.0,59.0,54.0,58.0,55.0,56.0,56.0,53.0,54.0,50.0,54.0,51.0
56,57.0,56.0,60.0,62.0,59.0,60.0,59.0,60.0,60.0,57.0,57.0,56.0,59.0,56.0,58.0,55.0
57,60.0,59.0,59.0,59.0,60.0,60.0,58.0,59.0,60.0,56.0,56.0,59.0,60.0,60.0,57.0,59.0
58,56.0,52.0,56.0,56.0,56.0,58.0,55.0,57.0,56.0,57.0,57.0,54.0,55.0,50.0,55.0,51.0
59,56.0,56.0,61.0,61.0,60.0,59.0,60.0,59.0,61.0,58.0,58.0,59.0,60.0,55.0,59.0,54.0
60,52.0,50.0,55.0,56.0,56.0,52.0,54.0,51.0,56.0,51.0,51.0,53.0,56.0,52.0,53.0,51.0
61,48.0,43.0,52.0,52.0,51.0,53.0,51.0,51.0,52.0,51.0,48.0,47.0,47.0,42.0,50.0,43.0
62,48.0,48.0,52.0,57.0,54.0,54.0,51.0,53.0,57.0,53.0,53.0,51.0,52.0,47.0,51.0,46.0
63,59.0,59.0,58.0,59.0,57.0,60.0,57.0,60.0,57.0,58.0,58.0,59.0,60.0,57.0,56.0,56.0
64,61.0,52.0,54.0,59.0,53.0,60.0,53.0,60.0,53.0,59.0,59.0,51.0,50.0,55.0,52.0,56.0
65,64.0,56.0,58.0,64.0,57.0,65.0,57.0,65.0,57.0,59.0,59.0,54.0,53.0,60.0,54.0,59.0
66,59.0,60.0,58.0,59.0,58.0,61.0,57.0,61.0,57.0,58.0,58.0,60.0,59.0,56.0,57.0,55.0
67,60.0,53.0,54.0,60.0,54.0,61.0,53.0,61.0,53.0,60.0,60.0,52.0,53.0,56.0,53.0,57.0
68,65.0,57.0,58.0,64.0,58.0,66.0,57.0,66.0,57.0,60.0,60.0,57.0,56.0,61.0,55.0,60.0
69,65.0,65.0,65.0,65.0,64.0,65.0,64.0,65.0,64.0,65.0,65.0,65.0,64.0,60.0,63.0,59.0
70,66.0,61.0,65.0,66.0,64.0,66.0,64.0,66.0,64.0,65.0,65.0,62.0,59.0,61.0,63.0,60.0
71,71.0,66.0,65.0,71.0,64.0,71.0,64.0,71.0,64.0,65.0,65.0,67.0,64.0,66.0,63.0,65.0
72,65.0,64.0,64.0,64.0,63.0,64.0,63.0,64.0,63.0,64.0,64.0,64.0,63.0,60.0,62.0,59.0
73,65.0,60.0,64.0,65.0,63.0,65.0,63.0,65.0,63.0,64.0,64.0,61.0,58.0,60.0,62.0,59.0
74,70.0,65.0,64.0,70.0,63.0,70.0,63.0,70.0,63.0,64.0,64.0,66.0,63.0,65.0,62.0,64.0
75,58.0,56.0,58.0,58.0,57.0,60.0,57.0,60.0,57.0,55.0,55.0,60.0,61.0,55.0,56.0,54.0
76,60.0,55.0,60.0,60.0,59.0,57.0,59.0,57.0,59.0,55.0,55.0,55.0,56.0,52.0,58.0,55.0
77,61.0,60.0,60.0,61.0,59.0,61.0,59.0,61.0,59.0,56.0,56.0,60.0,59.0,56.0,58.0,55.0
78,56.0,56.0,54.0,55.0,54.0,61.0,53.0,61.0,53.0,54.0,54.0,59.0,60.0,56.0,53.0,55.0
79,61.0,52.0,54.0,60.0,54.0,61.0,53.0,61.0,53.0,60.0,60.0,51.0,54.0,57.0,52.0,56.0
80,61.0,56.0,54.0,60.0,54.0,66.0,53.0,66.0,53.0,60.0,60.0,56.0,57.0,62.0,53.0,61.0
81,66.0,61.0,65.0,65.0,65.0,65.0,64.0,65.0,64.0,65.0,65.0,64.0,65.0,61.0,64.0,60.0
82,67.0,62.0,65.0,66.0,65.0,66.0,64.0,66.0,64.0,65.0,65.0,61.0,60.0,62.0,64.0,61.0
83,72.0,67.0,65.0,71.0,65.0,71.0,64.0,71.0,64.0,65.0,65.0,66.0,65.0,67.0,64.0,66.0
84,65.0,61.0,64.0,64.0,64.0,64.0,63.0,64.0,63.0,64.0,64.0,63.0,64.0,60.0,63.0,59.0
85,66.0,61.0,64.0,65.0,64.0,65.0,63.0,65.0,63.0,64.0,64.0,60.0,59.0,61.0,63.0,60.0
86,71.0,66.0,64.0,70.0,64.0,70.0,63.0,70.0,63.0,64.0,64.0,65.0,64.0,66.0,63.0,65.0
87,56.0,56.0,55.0,55.0,56.0,60.0,54.0,60.0,55.0,55.0,55.0,59.0,62.0,56.0,54.0,55.0
88,61.0,56.0,60.0,60.0,60.0,57.0,59.0,57.0,59.0,55.0,55.0,54.0,57.0,53.0,59.0,56.0
89,62.0,61.0,60.0,61.0,60.0,61.0,59.0,61.0,59.0,57.0,57.0,59.0,60.0,57.0,59.0,56.0
90,65.0,61.0,59.0,65.0,58.0,65.0,58.0,65.0,58.0,59.0,59.0,61.0,60.0,60.0,57.0,59.0
91,61.0,56.0,56.0,61.0,54.0,63.0,55.0,63.0,55.0,62.0,62.0,53.0,53.0,50.0,52.0,61.0
92,61.0,60.0,57.0,62.0,56.0,63.0,56.0,63.0,56.0,63.0,63.0,57.0,58.0,54.0,55.0,61.0
93,66.0,61.0,64.0,66.0,63.0,66.0,63.0,66.0,63.0,58.0,58.0,60.0,61.0,61.0,62.0,60.0
94,62.0,60.0,60.0,62.0,59.0,64.0,59.0,64.0,59.0,61.0,61.0,53.0,56.0,50.0,58.0,61.0
95,62.0,65.0,61.0,65.0,59.0,63.0,60.0,63.0,60.0,62.0,62.0,56.0,61.0,56.0,58.0,61.0
96,65.0,60.0,65.0,65.0,64.0,65.0,64.0,65.0,64.0,59.0,59.0,60.0,60.0,60.0,63.0,59.0
97,61.0,61.0,61.0,61.0,60.0,63.0,60.0,63.0,60.0,59.0,59.0,56.0,55.0,50.0,59.0,61.0
98,61.0,66.0,62.0,66.0,60.0,62.0,61.0,62.0,61.0,63.0,63.0,61.0,60.0,54.0,59.0,61.0
99,65.0,60.0,63.0,65.0,62.0,65.0,62.0,65.0,62.0,57.0,57.0,59.0,60.0,60.0,61.0,59.0
100,61.0,59.0,59.0,61.0,58.0,63.0,58.0,63.0,59.0,60.0,60.0,52.0,55.0,49.0,57.0,60.0
101,61.0,64.0,60.0,64.0,58.0,62.0,59.0,62.0,59.0,61.0,61.0,55.0,60.0,55.0,57.0,60.0
102,64.0,60.0,64.0,64.0,63.0,64.0,63.0,64.0,63.0,58.0,58.0,60.0,61.0,59.0,62.0,58.0
103,60.0,60.0,60.0,60.0,59.0,62.0,59.0,62.0,60.0,58.0,58.0,55.0,54.0,49.0,58.0,60.0
104,60.0,65.0,61.0,65.0,59.0,61.0,60.0,61.0,60.0,62.0,62.0,60.0,59.0,54.0,58.0,60.0
105,56.0,55.0,55.0,56.0,55.0,56.0,54.0,56.0,55.0,50.0,50.0,52.0,56.0,51.0,53.0,55.0
106,52.0,52.0,51.0,56.0,51.0,56.0,50.0,56.0,56.0,52.0,52.0,47.0,50.0,46.0,49.0,52.0
107,52.0,56.0,55.0,56.0,54.0,58.0,54.0,58.0,56.0,53.0,53.0,51.0,53.0,48.0,50.0,52.0
108,47.0,57.0,47.0,51.0,47.0,55.0,46.0,52.0,46.0,48.0,48.0,50.0,51.0,47.0,46.0,52.0
109,52.0,53.0,44.0,51.0,44.0,57.0,43.0,52.0,43.0,54.0,54.0,42.0,47.0,48.0,43.0,57.0
110,52.0,57.0,47.0,53.0,47.0,59.0,46.0,56.0,46.0,54.0,54.0,46.0,47.0,51.0,46.0,57.0
111,57.0,62.0,56.0,61.0,56.0,61.0,55.0,61.0,55.0,59.0,59.0,60.0,61.0,57.0,55.0,57.0
112,62.0,63.0,56.0,61.0,56.0,62.0,55.0,62.0,55.0,61.0,61.0,52.0,53.0,58.0,55.0,62.0
113,63.0,68.0,57.0,61.0,57.0,67.0,56.0,67.0,56.0,63.0,63.0,57.0,58.0,63.0,56.0,62.0
114,56.0,61.0,55.0,60.0,55.0,60.0,54.0,60.0,54.0,58.0,58.0,59.0,60.0,56.0,54.0,56.0
115,61.0,62.0,55.0,60.0,55.0,61.0,54.0,61.0,54.0,60.0,60.0,51.0,52.0,57.0,54.0,61.0
116,62.0,67.0,56.0,60.0,56.0,66.0,55.0,66.0,55.0,62.0,62.0,56.0,57.0,62.0,55.0,61.0
117,50.0,57.0,50.0,51.0,50.0,54.0,49.0,51.0,49.0,49.0,49.0,50.0,55.0,47.0,49.0,51.0
118,52.0,57.0,51.0,51.0,51.0,57.0,50.0,53.0,50.0,53.0,53.0,45.0,49.0,49.0,50.0,57.0
119,53.0,62.0,52.0,55.0,52.0,59.0,51.0,57.0,51.0,53.0,53.0,49.0,50.0,53.0,51.0,57.0
120,56.0,62.0,55.0,61.0,55.0,61.0,54.0,61.0,54.0,58.0,58.0,60.0,61.0,56.0,53.0,56.0
121,62.0,57.0,54.0,61.0,55.0,60.0,53.0,58.0,53.0,59.0,59.0,50.0,54.0,50.0,53.0,62.0
122,62.0,61.0,57.0,61.0,57.0,63.0,56.0,59.0,56.0,64.0,64.0,53.0,59.0,54.0,55.0,62.0
123,57.0,62.0,60.0,62.0,60.0,62.0,59.0,62.0,59.0,57.0,57.0,59.0,60.0,57.0,59.0,56.0
124,62.0,61.0,60.0,62.0,60.0,61.0,59.0,57.0,59.0,59.0,59.0,54.0,57.0,50.0,59.0,62.0
125,62.0,66.0,60.0,65.0,60.0,64.0,59.0,60.0,59.0,63.0,63.0,52.0,62.0,54.0,59.0,62.0
126,56.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,60.0,58.0,58.0,59.0,61.0,56.0,60.0,56.0
127,62.0,62.0,61.0,61.0,61.0,60.0,60.0,55.0,60.0,59.0,59.0,55.0,56.0,50.0,60.0,62.0
128,62.0,67.0,61.0,66.0,61.0,63.0,60.0,59.0,60.0,64.0,64.0,60.0,61.0,54.0,60.0,62.0
129,56.0,61.0,59.0,61.0,59.0,61.0,58.0,61.0,58.0,56.0,56.0,58.0,61.0,56.0,58.0,55.0
130,61.0,60.0,59.0,61.0,59.0,60.0,58.0,56.0,58.0,58.0,58.0,53.0,56.0,49.0,58.0,61.0
131,61.0,65.0,59.0,64.0,59.0,63.0,58.0,59.0,58.0,62.0,62.0,51.0,61.0,53.0,58.0,61.0
132,55.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,57.0,57.0,59.0,62.0,56.0,59.0,55.0
133,61.0,61.0,60.0,60.0,60.0,59.0,59.0,54.0,59.0,58.0,58.0,54.0,55.0,49.0,59.0,61.0
134,61.0,66.0,60.0,65.0,60.0,62.0,59.0,58.0,59.0,63.0,63.0,59.0,60.0,54.0,59.0,61.0
135,50.0,56.0,51.0,52.0,52.0,57.0,50.0,52.0,51.0,51.0,51.0,51.0,57.0,49.0,50.0,56.0
136,53.0,53.0,51.0,52.0,52.0,57.0,50.0,47.0,51.0,53.0,53.0,46.0,51.0,47.0,50.0,53.0
137,53.0,57.0,55.0,56.0,55.0,59.0,54.0,50.0,54.0,54.0,54.0,50.0,54.0,49.0,51.0,53.0
138,55.0,55.0,51.0,55.0,50.0,57.0,50.0,52.0,50.0,57.0,57.0,50.0,52.0,48.0,49.0,55.0
139,51.0,48.0,45.0,51.0,52.0,58.0,43.0,58.0,44.0,54.0,54.0,44.0,43.0,44.0,51.0,51.0
140,51.0,53.0,48.0,53.0,56.0,59.0,46.0,58.0,47.0,59.0,59.0,46.0,48.0,48.0,55.0,53.0
141,56.0,60.0,54.0,60.0,53.0,58.0,53.0,53.0,53.0,58.0,58.0,52.0,55.0,48.0,52.0,56.0
142,50.0,49.0,51.0,55.0,56.0,59.0,50.0,59.0,50.0,56.0,56.0,49.0,46.0,45.0,55.0,50.0
143,51.0,56.0,52.0,57.0,56.0,62.0,51.0,59.0,51.0,60.0,60.0,48.0,51.0,49.0,55.0,52.0
144,55.0,60.0,55.0,60.0,54.0,57.0,54.0,53.0,54.0,57.0,57.0,51.0,54.0,48.0,53.0,55.0
145,50.0,50.0,52.0,52.0,57.0,58.0,51.0,58.0,51.0,56.0,56.0,49.0,47.0,44.0,56.0,50.0
146,50.0,54.0,53.0,57.0,57.0,62.0,52.0,59.0,52.0,59.0,59.0,51.0,50.0,49.0,56.0,50.0
147,56.0,60.0,58.0,60.0,57.0,58.0,57.0,53.0,57.0,57.0,57.0,51.0,56.0,48.0,56.0,56.0
148,50.0,49.0,50.0,54.0,55.0,59.0,51.0,58.0,51.0,55.0,55.0,48.0,46.0,45.0,54.0,50.0
149,51.0,55.0,55.0,57.0,56.0,61.0,54.0,59.0,54.0,59.0,59.0,47.0,51.0,49.0,54.0,51.0
150,56.0,61.0,59.0,61.0,58.0,58.0,58.0,54.0,58.0,57.0,57.0,51.0,55.0,48.0,57.0,56.0
151,50.0,50.0,51.0,53.0,56.0,59.0,52.0,57.0,52.0,55.0,55.0,48.0,46.0,45.0,55.0,50.0
152,51.0,56.0,56.0,58.0,56.0,61.0,55.0,59.0,55.0,58.0,58.0,50.0,51.0,49.0,55.0,51.0
153,55.0,60.0,60.0,60.0,59.0,57.0,59.0,53.0,59.0,57.0,57.0,49.0,54.0,48.0,58.0,55.0
154,50.0,50.0,52.0,52.0,57.0,58.0,51.0,54.0,51.0,54.0,54.0,49.0,44.0,44.0,56.0,50.0
155,50.0,54.0,57.0,57.0,55.0,59.0,56.0,59.0,56.0,58.0,58.0,50.0,50.0,49.0,54.0,50.0
156,55.0,59.0,57.0,59.0,56.0,58.0,56.0,54.0,56.0,56.0,56.0,49.0,55.0,50.0,55.0,55.0
157,49.0,48.0,49.0,54.0,55.0,58.0,50.0,57.0,54.0,54.0,54.0,47.0,48.0,45.0,53.0,49.0
158,50.0,54.0,54.0,56.0,55.0,60.0,53.0,58.0,54.0,58.0,58.0,45.0,51.0,49.0,53.0,50.0
159,55.0,60.0,58.0,60.0,57.0,59.0,57.0,55.0,57.0,56.0,56.0,50.0,56.0,51.0,56.0,55.0
160,50.0,49.0,50.0,55.0,56.0,58.0,51.0,56.0,55.0,55.0,55.0,48.0,49.0,46.0,54.0,50.0
161,50.0,55.0,55.0,57.0,56.0,61.0,54.0,59.0,55.0,57.0,57.0,49.0,52.0,50.0,54.0,50.0
162,55.0,59.0,59.0,59.0,58.0,60.0,58.0,56.0,58.0,56.0,56.0,50.0,55.0,52.0,57.0,55.0
163,51.0,50.0,51.0,56.0,57.0,57.0,50.0,53.0,56.0,56.0,56.0,48.0,48.0,47.0,55.0,51.0
164,51.0,54.0,56.0,56.0,56.0,62.0,55.0,58.0,56.0,58.0,58.0,50.0,53.0,51.0,55.0,51.0
165,50.0,51.0,50.0,51.0,50.0,55.0,49.0,47.0,50.0,49.0,49.0,45.0,50.0,45.0,48.0,50.0
166,46.0,42.0,43.0,47.0,52.0,52.0,42.0,45.0,47.0,51.0,51.0,40.0,42.0,39.0,49.0,46.0
167,46.0,46.0,48.0,48.0,53.0,57.0,47.0,49.0,48.0,51.0,51.0,42.0,47.0,44.0,51.0,46.0
