Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
25,57.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,57.0,58.0,58.0,61.0
26,61.0,61.0,61.0,61.0,61.0,61.0,59.0,59.0,58.0,59.0,59.0,58.0,61.0,62.0,62.0,62.0
27,55.0,58.0,58.0,59.0,59.0,59.0,55.0,56.0,55.0,57.0,57.0,55.0,55.0,55.0,55.0,59.0
28,57.0,58.0,58.0,60.0,60.0,60.0,59.0,58.0,59.0,59.0,59.0,59.0,57.0,57.0,57.0,60.0
29,61.0,60.0,60.0,61.0,61.0,61.0,58.0,59.0,57.0,59.0,59.0,57.0,61.0,61.0,61.0,61.0
30,56.0,58.0,58.0,57.0,57.0,57.0,55.0,57.0,55.0,57.0,57.0,55.0,56.0,55.0,55.0,56.0
31,58.0,59.0,59.0,58.0,58.0,58.0,57.0,59.0,56.0,58.0,58.0,56.0,58.0,56.0,56.0,57.0
32,58.0,61.0,61.0,59.0,59.0,61.0,59.0,60.0,58.0,59.0,59.0,58.0,58.0,56.0,56.0,61.0
33,56.0,57.0,57.0,56.0,56.0,56.0,55.0,57.0,54.0,54.0,54.0,54.0,56.0,54.0,54.0,54.0
34,58.0,59.0,59.0,58.0,58.0,58.0,57.0,59.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,56.0
35,57.0,59.0,59.0,57.0,57.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,57.0,56.0,56.0,56.0
36,56.0,58.0,58.0,56.0,56.0,57.0,56.0,58.0,55.0,55.0,55.0,55.0,56.0,57.0,57.0,57.0
37,57.0,59.0,59.0,57.0,57.0,58.0,60.0,59.0,60.0,60.0,60.0,60.0,57.0,58.0,58.0,58.0
38,61.0,59.0,59.0,61.0,61.0,61.0,60.0,59.0,59.0,59.0,59.0,59.0,61.0,62.0,62.0,62.0
39,56.0,57.0,57.0,56.0,56.0,56.0,55.0,57.0,54.0,54.0,54.0,54.0,56.0,56.0,56.0,56.0
40,57.0,58.0,58.0,57.0,57.0,57.0,59.0,58.0,59.0,59.0,59.0,59.0,57.0,57.0,57.0,57.0
41,61.0,59.0,59.0,61.0,61.0,61.0,59.0,59.0,58.0,58.0,58.0,58.0,61.0,61.0,61.0,61.0
42,57.0,58.0,58.0,57.0,57.0,57.0,56.0,58.0,55.0,55.0,55.0,55.0,57.0,55.0,55.0,55.0
43,58.0,59.0,59.0,58.0,58.0,58.0,57.0,59.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,56.0
44,59.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,57.0,57.0,57.0
45,55.0,58.0,58.0,55.0,55.0,56.0,55.0,58.0,54.0,54.0,54.0,54.0,55.0,56.0,56.0,56.0
46,56.0,59.0,59.0,56.0,56.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,56.0,57.0,57.0,57.0
47,59.0,60.0,60.0,59.0,59.0,61.0,56.0,60.0,55.0,55.0,55.0,55.0,59.0,60.0,60.0,60.0
48,55.0,57.0,57.0,55.0,55.0,56.0,55.0,57.0,53.0,53.0,53.0,53.0,55.0,56.0,56.0,56.0
49,58.0,59.0,59.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0
50,59.0,60.0,60.0,59.0,59.0,61.0,58.0,60.0,58.0,58.0,58.0,58.0,59.0,61.0,61.0,61.0
51,55.0,58.0,58.0,55.0,55.0,57.0,56.0,58.0,54.0,54.0,54.0,54.0,55.0,56.0,56.0,56.0
52,59.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,57.0,57.0,57.0
53,59.0,61.0,61.0,59.0,59.0,61.0,59.0,61.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0
54,55.0,56.0,56.0,55.0,55.0,55.0,54.0,56.0,53.0,53.0,53.0,53.0,55.0,55.0,55.0,55.0
55,57.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0
56,58.0,60.0,60.0,58.0,58.0,60.0,58.0,60.0,58.0,58.0,58.0,58.0,58.0,60.0,60.0,60.0
57,55.0,57.0,57.0,55.0,55.0,56.0,55.0,57.0,54.0,54.0,54.0,54.0,55.0,56.0,56.0,56.0
58,58.0,59.0,59.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0
59,59.0,61.0,61.0,59.0,59.0,61.0,59.0,61.0,59.0,59.0,59.0,59.0,59.0,61.0,61.0,61.0
60,55.0,57.0,57.0,55.0,55.0,57.0,56.0,57.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
61,56.0,58.0,58.0,56.0,56.0,58.0,57.0,58.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
62,56.0,58.0,58.0,56.0,56.0,58.0,57.0,58.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
63,54.0,57.0,57.0,58.0,58.0,58.0,54.0,55.0,54.0,56.0,56.0,54.0,54.0,53.0,53.0,54.0
64,56.0,59.0,59.0,59.0,59.0,59.0,57.0,59.0,57.0,58.0,58.0,57.0,56.0,55.0,55.0,56.0
65,59.0,59.0,59.0,60.0,60.0,60.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,56.0,56.0,60.0
66,55.0,57.0,57.0,56.0,56.0,56.0,55.0,56.0,55.0,57.0,57.0,55.0,55.0,54.0,54.0,55.0
67,57.0,58.0,58.0,57.0,57.0,57.0,56.0,58.0,56.0,58.0,58.0,56.0,57.0,55.0,55.0,56.0
68,59.0,58.0,58.0,60.0,60.0,60.0,59.0,58.0,59.0,59.0,59.0,59.0,59.0,55.0,55.0,60.0
69,54.0,57.0,57.0,58.0,58.0,58.0,55.0,56.0,55.0,57.0,57.0,55.0,54.0,55.0,55.0,59.0
70,56.0,58.0,58.0,59.0,59.0,59.0,59.0,58.0,59.0,59.0,59.0,59.0,56.0,57.0,57.0,60.0
71,60.0,60.0,60.0,60.0,60.0,60.0,58.0,58.0,57.0,58.0,58.0,57.0,60.0,61.0,61.0,61.0
72,54.0,57.0,57.0,58.0,58.0,58.0,54.0,55.0,54.0,56.0,56.0,54.0,54.0,54.0,54.0,58.0
73,56.0,57.0,57.0,59.0,59.0,59.0,58.0,57.0,58.0,58.0,58.0,58.0,56.0,56.0,56.0,59.0
74,60.0,59.0,59.0,60.0,60.0,60.0,57.0,58.0,56.0,58.0,58.0,56.0,60.0,60.0,60.0,60.0
75,55.0,57.0,57.0,56.0,56.0,56.0,54.0,56.0,54.0,56.0,56.0,54.0,55.0,54.0,54.0,55.0
76,57.0,58.0,58.0,57.0,57.0,57.0,56.0,58.0,55.0,57.0,57.0,55.0,57.0,55.0,55.0,56.0
77,57.0,60.0,60.0,58.0,58.0,60.0,58.0,59.0,57.0,58.0,58.0,57.0,57.0,55.0,55.0,60.0
78,56.0,57.0,57.0,56.0,56.0,56.0,55.0,57.0,55.0,55.0,55.0,55.0,56.0,54.0,54.0,54.0
79,57.0,58.0,58.0,57.0,57.0,57.0,56.0,58.0,56.0,56.0,56.0,56.0,57.0,55.0,55.0,55.0
80,57.0,58.0,58.0,57.0,57.0,57.0,59.0,58.0,59.0,59.0,59.0,59.0,57.0,55.0,55.0,55.0
81,55.0,57.0,57.0,55.0,55.0,56.0,55.0,57.0,54.0,54.0,54.0,54.0,55.0,56.0,56.0,56.0
82,56.0,58.0,58.0,56.0,56.0,57.0,59.0,58.0,59.0,59.0,59.0,59.0,56.0,57.0,57.0,57.0
83,60.0,58.0,58.0,60.0,60.0,60.0,59.0,58.0,58.0,58.0,58.0,58.0,60.0,61.0,61.0,61.0
84,55.0,56.0,56.0,55.0,55.0,55.0,54.0,56.0,53.0,53.0,53.0,53.0,55.0,55.0,55.0,55.0
85,56.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,58.0,58.0,58.0,56.0,56.0,56.0,56.0
86,60.0,58.0,58.0,60.0,60.0,60.0,58.0,58.0,57.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0
87,56.0,57.0,57.0,56.0,56.0,56.0,55.0,57.0,54.0,54.0,54.0,54.0,56.0,54.0,54.0,54.0
88,57.0,58.0,58.0,57.0,57.0,57.0,56.0,58.0,55.0,55.0,55.0,55.0,57.0,55.0,55.0,55.0
89,58.0,59.0,59.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,56.0,56.0,56.0
90,54.0,57.0,57.0,54.0,54.0,55.0,54.0,57.0,53.0,53.0,53.0,53.0,54.0,55.0,55.0,55.0
91,55.0,58.0,58.0,55.0,55.0,56.0,59.0,58.0,58.0,58.0,58.0,58.0,55.0,56.0,56.0,56.0
92,58.0,59.0,59.0,58.0,58.0,60.0,55.0,59.0,54.0,54.0,54.0,54.0,58.0,59.0,59.0,59.0
93,54.0,56.0,56.0,54.0,54.0,55.0,54.0,56.0,52.0,52.0,52.0,52.0,54.0,55.0,55.0,55.0
94,57.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0
95,58.0,59.0,59.0,58.0,58.0,60.0,57.0,59.0,57.0,57.0,57.0,57.0,58.0,60.0,60.0,60.0
96,54.0,57.0,57.0,54.0,54.0,56.0,55.0,57.0,53.0,53.0,53.0,53.0,54.0,55.0,55.0,55.0
97,58.0,59.0,59.0,58.0,58.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,56.0,56.0,56.0
98,58.0,60.0,60.0,58.0,58.0,60.0,58.0,60.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0
99,54.0,55.0,55.0,54.0,54.0,54.0,53.0,55.0,52.0,52.0,52.0,52.0,54.0,54.0,54.0,54.0
100,56.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0
101,57.0,59.0,59.0,57.0,57.0,59.0,57.0,59.0,57.0,57.0,57.0,57.0,57.0,59.0,59.0,59.0
102,54.0,56.0,56.0,54.0,54.0,55.0,54.0,56.0,53.0,53.0,53.0,53.0,54.0,55.0,55.0,55.0
103,57.0,58.0,58.0,57.0,57.0,57.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0
104,58.0,60.0,60.0,58.0,58.0,60.0,58.0,60.0,58.0,58.0,58.0,58.0,58.0,60.0,60.0,60.0
105,54.0,56.0,56.0,54.0,54.0,56.0,55.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
106,55.0,57.0,57.0,55.0,55.0,57.0,56.0,57.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
107,55.0,57.0,57.0,55.0,55.0,57.0,56.0,57.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
108,49.0,49.0,48.0,48.0,47.0,47.0,48.0,50.0,48.0,45.0,47.0,48.0,49.0,49.0,49.0,45.0
109,50.0,50.0,50.0,49.0,49.0,49.0,49.0,51.0,49.0,47.0,48.0,49.0,50.0,50.0,50.0,47.0
110,50.0,50.0,50.0,49.0,48.0,49.0,52.0,51.0,52.0,51.0,51.0,52.0,50.0,52.0,50.0,47.0
111,48.0,49.0,49.0,47.0,47.0,48.0,48.0,50.0,47.0,46.0,46.0,47.0,48.0,49.0,49.0,48.0
112,49.0,50.0,50.0,48.0,48.0,49.0,52.0,51.0,52.0,51.0,51.0,52.0,49.0,50.0,50.0,49.0
113,52.0,50.0,50.0,52.0,52.0,52.0,52.0,51.0,51.0,50.0,50.0,51.0,50.0,51.0,53.0,53.0
114,48.0,48.0,48.0,47.0,47.0,47.0,47.0,49.0,47.0,45.0,45.0,47.0,48.0,48.0,48.0,47.0
115,49.0,49.0,49.0,48.0,48.0,48.0,51.0,50.0,51.0,50.0,50.0,51.0,49.0,49.0,49.0,48.0
116,52.0,50.0,50.0,52.0,52.0,52.0,51.0,51.0,51.0,49.0,49.0,51.0,50.0,50.0,52.0,52.0
117,49.0,49.0,49.0,48.0,48.0,48.0,48.0,50.0,48.0,46.0,46.0,48.0,49.0,49.0,49.0,46.0
118,50.0,50.0,50.0,49.0,49.0,49.0,49.0,51.0,49.0,47.0,47.0,49.0,50.0,50.0,50.0,47.0
119,51.0,51.0,51.0,50.0,50.0,50.0,52.0,52.0,52.0,50.0,50.0,52.0,51.0,51.0,51.0,48.0
120,47.0,49.0,49.0,46.0,46.0,47.0,47.0,50.0,46.0,45.0,45.0,46.0,47.0,49.0,49.0,47.0
121,48.0,50.0,50.0,47.0,47.0,48.0,52.0,51.0,51.0,50.0,50.0,51.0,48.0,50.0,50.0,48.0
122,51.0,51.0,51.0,50.0,50.0,52.0,50.0,52.0,47.0,47.0,49.0,49.0,51.0,51.0,51.0,51.0
123,47.0,48.0,48.0,46.0,46.0,47.0,47.0,49.0,46.0,44.0,44.0,46.0,47.0,48.0,48.0,47.0
124,50.0,50.0,50.0,49.0,49.0,49.0,51.0,51.0,51.0,49.0,49.0,51.0,50.0,50.0,50.0,48.0
125,51.0,51.0,51.0,50.0,50.0,52.0,50.0,52.0,47.0,49.0,49.0,49.0,51.0,51.0,52.0,52.0
126,48.0,49.0,49.0,46.0,46.0,48.0,48.0,50.0,47.0,45.0,45.0,47.0,48.0,49.0,49.0,47.0
127,51.0,51.0,51.0,50.0,50.0,50.0,52.0,52.0,52.0,50.0,50.0,52.0,51.0,51.0,51.0,48.0
128,50.0,52.0,52.0,50.0,50.0,52.0,51.0,52.0,48.0,50.0,50.0,50.0,49.0,50.0,51.0,51.0
129,47.0,47.0,47.0,46.0,46.0,46.0,46.0,48.0,45.0,44.0,44.0,45.0,47.0,47.0,47.0,46.0
130,49.0,49.0,49.0,48.0,48.0,48.0,50.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0,49.0,47.0
131,50.0,51.0,51.0,49.0,49.0,51.0,49.0,51.0,47.0,49.0,49.0,49.0,50.0,50.0,51.0,51.0
132,48.0,48.0,48.0,46.0,46.0,47.0,47.0,49.0,46.0,45.0,45.0,46.0,48.0,48.0,48.0,47.0
133,50.0,50.0,50.0,49.0,49.0,49.0,51.0,51.0,51.0,49.0,49.0,51.0,50.0,50.0,50.0,48.0
134,50.0,52.0,52.0,50.0,50.0,52.0,50.0,52.0,48.0,50.0,50.0,50.0,49.0,50.0,52.0,52.0
135,49.0,48.0,48.0,46.0,46.0,48.0,48.0,50.0,47.0,46.0,46.0,47.0,49.0,49.0,49.0,46.0
136,50.0,49.0,49.0,48.0,47.0,49.0,49.0,51.0,48.0,47.0,47.0,48.0,50.0,50.0,50.0,47.0
137,50.0,51.0,49.0,50.0,48.0,49.0,51.0,51.0,48.0,48.0,50.0,50.0,50.0,50.0,50.0,47.0
138,45.0,48.0,46.0,45.0,43.0,44.0,45.0,48.0,43.0,43.0,45.0,45.0,43.0,44.0,46.0,44.0
139,46.0,49.0,47.0,46.0,44.0,45.0,50.0,49.0,47.0,47.0,49.0,49.0,44.0,45.0,47.0,45.0
140,50.0,51.0,49.0,50.0,48.0,48.0,46.0,51.0,44.0,44.0,46.0,46.0,48.0,49.0,51.0,49.0
141,45.0,47.0,45.0,45.0,43.0,45.0,46.0,47.0,43.0,43.0,45.0,45.0,43.0,44.0,46.0,44.0
142,49.0,50.0,48.0,49.0,47.0,47.0,50.0,50.0,47.0,47.0,49.0,49.0,47.0,47.0,49.0,47.0
143,50.0,51.0,49.0,50.0,48.0,49.0,49.0,51.0,46.0,46.0,48.0,48.0,48.0,49.0,51.0,49.0
144,46.0,48.0,46.0,46.0,44.0,46.0,47.0,48.0,43.0,43.0,45.0,45.0,44.0,45.0,47.0,45.0
145,49.0,51.0,49.0,49.0,47.0,48.0,51.0,51.0,47.0,47.0,49.0,49.0,47.0,48.0,50.0,48.0
146,50.0,52.0,50.0,50.0,48.0,50.0,50.0,52.0,47.0,47.0,49.0,49.0,48.0,50.0,51.0,49.0
147,45.0,46.0,44.0,45.0,43.0,44.0,45.0,46.0,42.0,42.0,44.0,44.0,43.0,44.0,46.0,44.0
148,49.0,50.0,48.0,49.0,47.0,47.0,49.0,50.0,46.0,46.0,48.0,48.0,47.0,46.0,48.0,46.0
149,50.0,51.0,49.0,50.0,48.0,49.0,49.0,51.0,46.0,46.0,48.0,48.0,48.0,49.0,51.0,49.0
150,46.0,47.0,45.0,46.0,44.0,45.0,46.0,47.0,42.0,42.0,44.0,44.0,44.0,45.0,47.0,45.0
151,49.0,50.0,48.0,49.0,47.0,47.0,50.0,50.0,47.0,47.0,49.0,49.0,47.0,47.0,49.0,47.0
152,50.0,52.0,50.0,50.0,48.0,50.0,50.0,52.0,47.0,47.0,49.0,49.0,48.0,50.0,52.0,50.0
153,46.0,48.0,46.0,46.0,44.0,46.0,47.0,48.0,43.0,43.0,45.0,45.0,44.0,45.0,47.0,45.0
154,50.0,51.0,49.0,50.0,48.0,48.0,51.0,51.0,48.0,48.0,50.0,50.0,48.0,46.0,48.0,46.0
155,49.0,52.0,50.0,49.0,47.0,50.0,50.0,52.0,47.0,47.0,49.0,49.0,47.0,50.0,50.0,48.0
156,45.0,45.0,43.0,45.0,43.0,43.0,44.0,45.0,41.0,41.0,43.0,43.0,43.0,43.0,45.0,43.0
157,48.0,49.0,47.0,48.0,46.0,46.0,48.0,49.0,45.0,45.0,47.0,47.0,46.0,45.0,47.0,45.0
158,49.0,50.0,48.0,49.0,47.0,48.0,48.0,50.0,45.0,45.0,47.0,47.0,47.0,48.0,50.0,48.0
159,46.0,46.0,44.0,46.0,44.0,44.0,45.0,46.0,42.0,42.0,44.0,44.0,44.0,44.0,46.0,44.0
160,48.0,49.0,47.0,48.0,46.0,46.0,49.0,49.0,46.0,46.0,48.0,48.0,46.0,46.0,48.0,46.0
161,49.0,51.0,49.0,49.0,47.0,49.0,49.0,51.0,46.0,46.0,48.0,48.0,47.0,49.0,51.0,49.0
162,46.0,47.0,45.0,46.0,44.0,45.0,46.0,47.0,42.0,42.0,44.0,44.0,44.0,45.0,47.0,45.0
163,49.0,50.0,48.0,49.0,47.0,47.0,50.0,50.0,47.0,47.0,49.0,49.0,47.0,46.0,48.0,46.0
164,49.0,52.0,50.0,49.0,47.0,50.0,50.0,52.0,47.0,47.0,49.0,49.0,47.0,50.0,52.0,50.0
165,45.0,48.0,46.0,45.0,43.0,46.0,46.0,48.0,43.0,43.0,45.0,45.0,43.0,44.0,46.0,44.0
166,46.0,49.0,47.0,46.0,44.0,47.0,47.0,49.0,44.0,44.0,46.0,46.0,44.0,45.0,47.0,45.0
167,46.0,49.0,47.0,46.0,44.0,47.0,47.0,49.0,44.0,44.0,46.0,46.0,44.0,49.0,47.0,45.0
