0,52.0
1,52.0
2,51.0
3,53.0
4,53.0
5,53.0
6,50.0
7,52.0
8,52.0
9,50.0
10,51.0
11,51.0
12,49.0
13,50.0
14,51.0
15,50.0
16,51.0
17,51.0
18,52.0
19,54.0
20,53.0
21,51.0
22,55.0
23,53.0
24,51.0
25,52.0
26,53.0
27,50.0
28,51.0
29,52.0
30,51.0
31,52.0
32,53.0
33,50.0
34,52.0
35,52.0
36,50.0
37,52.0
38,52.0
39,49.0
40,51.0
41,51.0
42,49.0
43,52.0
44,52.0
45,52.0
46,48.0
47,49.0
48,51.0
49,48.0
50,49.0
51,52.0
52,48.0
53,50.0
54,50.0
55,47.0
56,48.0
57,51.0
58,47.0
59,49.0
60,51.0
61,48.0
62,49.0
63,51.0
64,53.0
65,53.0
66,52.0
67,54.0
68,54.0
69,52.0
70,53.0
71,53.0
72,51.0
73,52.0
74,53.0
75,52.0
76,53.0
77,54.0
78,51.0
79,52.0
80,51.0
81,53.0
82,51.0
83,53.0
84,52.0
85,50.0
86,54.0
87,50.0
88,51.0
89,55.0
90,51.0
91,50.0
92,51.0
93,52.0
94,51.0
95,51.0
96,53.0
97,52.0
98,51.0
99,51.0
100,50.0
101,50.0
102,52.0
103,51.0
104,50.0
105,50.0
106,50.0
107,50.0
108,48.0
109,49.0
110,50.0
111,49.0
112,50.0
113,50.0
114,48.0
115,49.0
116,51.0
117,49.0
118,49.0
119,52.0
120,49.0
121,50.0
122,52.0
123,50.0
124,51.0
125,52.0
126,51.0
127,52.0
128,52.0
129,49.0
130,50.0
131,51.0
132,50.0
133,51.0
134,51.0
135,49.0
136,49.0
137,51.0
138,49.0
139,48.0
140,48.0
141,49.0
142,48.0
143,48.0
144,50.0
145,49.0
146,49.0
147,49.0
148,51.0
149,47.0
150,50.0
151,52.0
152,48.0
153,51.0
154,51.0
155,48.0
156,48.0
157,50.0
158,46.0
159,49.0
160,51.0
161,47.0
162,50.0
163,50.0
164,48.0
165,49.0
166,46.0
167,44.0
