Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R270,False,0,4
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
0,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
0,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
0,Piece.OVERPASS,Rotation.R90,False,3,1
1,Piece.RAILWAY_T,Rotation.R180,False,0,4
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
1,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
1,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
1,Piece.OVERPASS,Rotation.R90,False,3,1
2,Piece.RAILWAY_CORNER,Rotation.R270,False,0,4
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
2,Piece.RAILWAY_T,Rotation.I,False,1,4
2,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
2,Piece.OVERPASS,Rotation.R90,False,3,1
3,Piece.RAILWAY_CORNER,Rotation.R270,False,0,4
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
3,Piece.RAILWAY_T,Rotation.R90,False,1,4
3,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
3,Piece.OVERPASS,Rotation.R90,False,3,1
4,Piece.OVERPASS,Rotation.R90,False,2,1
4,Piece.RAILWAY_T,Rotation.R270,False,0,4
4,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,2
4,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
5,Piece.RAILWAY_T,Rotation.I,False,5,0
5,Piece.CORNER_JUNCTION,Rotation.R180,False,4,1
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
5,Piece.OVERPASS,Rotation.R90,False,3,1
6,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
6,Piece.RAILWAY_T,Rotation.I,False,5,0
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
6,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
6,Piece.OVERPASS,Rotation.R90,False,3,1
7,Piece.RAILWAY_T,Rotation.R270,False,0,4
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
7,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
7,Piece.OVERPASS,Rotation.I,False,4,2
7,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,1
8,Piece.RAILWAY_T,Rotation.I,False,5,0
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
8,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
8,Piece.OVERPASS,Rotation.I,False,4,2
8,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
9,Piece.RAILWAY_T,Rotation.R180,False,5,0
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
9,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
9,Piece.OVERPASS,Rotation.I,False,4,2
9,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
10,Piece.RAILWAY_T,Rotation.I,False,5,0
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
10,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
10,Piece.OVERPASS,Rotation.I,False,4,2
10,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,1
11,Piece.RAILWAY_T,Rotation.R270,False,2,1
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
11,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
11,Piece.OVERPASS,Rotation.I,False,4,2
11,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,1
12,Piece.RAILWAY_T,Rotation.R270,False,2,1
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
12,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
12,Piece.OVERPASS,Rotation.I,False,4,2
12,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
13,Piece.RAILWAY_T,Rotation.R270,False,2,1
13,Piece.RAILWAY_CORNER,Rotation.R270,False,0,4
13,Piece.OVERPASS,Rotation.I,False,4,1
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
13,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,1
14,Piece.RAILWAY_T,Rotation.R90,False,2,1
14,Piece.RAILWAY_CORNER,Rotation.R270,False,0,4
14,Piece.OVERPASS,Rotation.I,False,4,1
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
14,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,1
15,Piece.RAILWAY_T,Rotation.R90,False,2,1
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
15,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
15,Piece.OVERPASS,Rotation.I,False,4,2
15,Piece.THREE_R_JUNCTION,Rotation.I,False,0,1
