Turn 6,Turn 7,Score,Connecting Exits,Longest Railway,Longest Highway,Centre Points,Errors,Bonus Point
0,0,43,22,8,11,5,-3,0
0,1,42,22,8,11,5,-5,0
0,2,42,22,7,12,5,-5,0
0,3,42,21,6,13,6,-5,0
0,4,43,22,9,11,5,-4,0
0,5,39,20,5,13,6,-6,0
0,6,42,21,8,12,5,-5,0
0,7,41,21,7,13,6,-6,0
