0,36.0
1,35.0
2,35.0
3,35.0
4,36.0
5,36.0
6,36.0
7,35.0
8,35.0
9,36.0
10,35.0
11,35.0
12,35.0
13,34.0
14,35.0
15,36.0
16,35.0
17,36.0
18,34.0
19,35.0
20,35.0
21,35.0
22,34.0
23,36.0
24,35.0
25,34.0
26,36.0
27,34.0
28,33.0
29,35.0
30,35.0
31,34.0
32,35.0
33,33.0
34,33.0
35,35.0
36,34.0
37,35.0
38,35.0
39,33.0
40,34.0
41,34.0
42,33.0
43,34.0
44,35.0
45,34.0
46,36.0
47,36.0
48,34.0
49,35.0
50,35.0
51,34.0
52,35.0
53,36.0
54,33.0
55,34.0
56,34.0
57,33.0
58,34.0
59,35.0
60,33.0
61,34.0
62,35.0
63,33.0
64,34.0
65,34.0
66,34.0
67,33.0
68,35.0
69,34.0
70,33.0
71,35.0
72,33.0
73,32.0
74,34.0
75,34.0
76,33.0
77,34.0
78,35.0
79,34.0
80,34.0
81,34.0
82,34.0
83,36.0
84,33.0
85,33.0
86,35.0
87,33.0
88,34.0
89,34.0
90,34.0
91,35.0
92,35.0
93,33.0
94,34.0
95,35.0
96,34.0
97,35.0
98,35.0
99,32.0
100,33.0
101,34.0
102,33.0
103,34.0
104,34.0
105,32.0
106,35.0
107,34.0
108,36.0
109,35.0
110,35.0
111,33.0
112,35.0
113,35.0
114,33.0
115,34.0
116,34.0
117,34.0
118,35.0
119,32.0
120,34.0
121,36.0
122,36.0
123,33.0
124,35.0
125,35.0
126,34.0
127,36.0
128,35.0
129,32.0
130,34.0
131,34.0
132,33.0
133,35.0
134,34.0
135,32.0
136,36.0
137,33.0
138,36.0
139,35.0
140,35.0
141,35.0
142,36.0
143,35.0
144,35.0
145,37.0
146,36.0
147,34.0
148,35.0
149,34.0
150,34.0
151,36.0
152,35.0
153,35.0
154,37.0
155,36.0
156,33.0
157,34.0
158,34.0
159,33.0
160,35.0
161,35.0
162,34.0
163,36.0
164,36.0
165,32.0
166,37.0
167,34.0
