Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R90,False,6,3
0,Piece.RAILWAY_T,Rotation.R270,False,5,4
0,Piece.CORNER_STATION,Rotation.R270,False,3,5
0,Piece.RAILWAY_T,Rotation.R90,False,5,3
0,Piece.CROSS_JUNCTION,Rotation.R90,False,4,3
1,Piece.RAILWAY_T,Rotation.R90,False,6,3
1,Piece.RAILWAY_T,Rotation.I,False,6,4
1,Piece.RAILWAY_T,Rotation.R270,False,5,4
1,Piece.CORNER_STATION,Rotation.R270,False,6,5
1,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,3
2,Piece.RAILWAY_T,Rotation.R90,False,6,3
2,Piece.RAILWAY_T,Rotation.I,False,6,4
2,Piece.RAILWAY_T,Rotation.R270,False,5,4
2,Piece.CORNER_STATION,Rotation.R270,False,6,5
2,Piece.CROSS_JUNCTION,Rotation.R90,False,4,3
3,Piece.RAILWAY_T,Rotation.R90,False,6,3
3,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,4
3,Piece.RAILWAY_T,Rotation.R180,False,3,2
3,Piece.CORNER_STATION,Rotation.R90,True,4,2
3,Piece.RAILWAY_T,Rotation.R90,False,5,3
4,Piece.RAILWAY_T,Rotation.R90,False,6,3
4,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,4
4,Piece.RAILWAY_T,Rotation.R180,False,3,2
4,Piece.RAILWAY_T,Rotation.R270,False,5,4
4,Piece.CORNER_STATION,Rotation.R90,True,4,2
5,Piece.RAILWAY_T,Rotation.R270,False,3,3
5,Piece.RAILWAY_T,Rotation.R90,False,6,3
5,Piece.CORNER_STATION,Rotation.R270,False,3,5
5,Piece.RAILWAY_T,Rotation.R90,False,5,3
5,Piece.CROSS_JUNCTION,Rotation.R90,False,4,3
6,Piece.RAILWAY_T,Rotation.R90,False,6,3
6,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
6,Piece.RAILWAY_T,Rotation.R270,False,5,4
6,Piece.CORNER_STATION,Rotation.R270,False,3,5
6,Piece.RAILWAY_T,Rotation.R90,False,5,3
7,Piece.RAILWAY_T,Rotation.R270,False,3,3
7,Piece.RAILWAY_T,Rotation.R90,False,6,3
7,Piece.CROSS_JUNCTION,Rotation.I,False,3,2
7,Piece.CORNER_STATION,Rotation.R270,False,3,5
7,Piece.RAILWAY_T,Rotation.R90,False,5,3
8,Piece.RAILWAY_T,Rotation.R90,False,6,3
8,Piece.CROSS_JUNCTION,Rotation.I,False,3,2
8,Piece.RAILWAY_T,Rotation.R270,False,5,4
8,Piece.CORNER_STATION,Rotation.R270,False,6,5
8,Piece.RAILWAY_T,Rotation.R90,False,5,3
9,Piece.RAILWAY_T,Rotation.R180,False,3,3
9,Piece.RAILWAY_T,Rotation.R90,False,6,3
9,Piece.CROSS_JUNCTION,Rotation.I,False,3,2
9,Piece.CORNER_STATION,Rotation.R270,False,3,5
9,Piece.RAILWAY_T,Rotation.R90,False,5,3
10,Piece.RAILWAY_T,Rotation.R90,False,6,3
10,Piece.RAILWAY_T,Rotation.R180,False,3,2
10,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,4
10,Piece.CORNER_STATION,Rotation.R270,False,3,5
10,Piece.RAILWAY_T,Rotation.R90,False,5,3
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,2
11,Piece.RAILWAY_T,Rotation.R180,False,6,3
11,Piece.RAILWAY_T,Rotation.R180,False,3,2
11,Piece.RAILWAY_T,Rotation.R90,False,4,2
11,Piece.CORNER_STATION,Rotation.R180,True,6,1
12,Piece.RAILWAY_T,Rotation.R90,False,6,3
12,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,4
12,Piece.RAILWAY_T,Rotation.I,False,3,2
12,Piece.CORNER_STATION,Rotation.R270,False,3,5
12,Piece.RAILWAY_T,Rotation.R90,False,5,3
13,Piece.RAILWAY_T,Rotation.R90,False,6,3
13,Piece.RAILWAY_T,Rotation.I,False,3,2
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,4
13,Piece.CORNER_STATION,Rotation.R270,False,3,5
13,Piece.RAILWAY_T,Rotation.R90,False,5,3
14,Piece.RAILWAY_T,Rotation.R90,False,6,3
14,Piece.RAILWAY_T,Rotation.I,False,6,4
14,Piece.THREE_R_JUNCTION,Rotation.R180,False,3,2
14,Piece.RAILWAY_T,Rotation.R270,False,5,4
14,Piece.CORNER_STATION,Rotation.R270,False,6,5
15,Piece.RAILWAY_T,Rotation.R90,False,6,3
15,Piece.RAILWAY_T,Rotation.I,False,6,4
15,Piece.THREE_R_JUNCTION,Rotation.R180,False,3,2
15,Piece.CORNER_STATION,Rotation.R270,False,6,5
15,Piece.RAILWAY_T,Rotation.R90,False,5,3
