Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R90,False,1,6
0,Piece.RAILWAY_CORNER,Rotation.R270,False,1,2
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
0,Piece.HIGHWAY_T,Rotation.R270,False,0,6
1,Piece.CORNER_STATION,Rotation.R90,False,1,6
1,Piece.RAILWAY_CORNER,Rotation.R270,False,1,2
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
1,Piece.HIGHWAY_T,Rotation.R180,False,0,6
2,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
2,Piece.CORNER_STATION,Rotation.R90,False,1,6
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,2
2,Piece.HIGHWAY_T,Rotation.R270,False,0,6
