0,52.0
1,54.0
2,54.0
3,53.0
4,55.0
5,55.0
6,52.0
7,54.0
8,54.0
9,51.0
10,53.0
11,53.0
12,53.0
13,55.0
14,55.0
15,51.0
16,53.0
17,53.0
18,52.0
19,54.0
20,54.0
21,53.0
22,55.0
23,55.0
24,53.0
25,55.0
26,55.0
27,54.0
28,56.0
29,56.0
30,53.0
31,55.0
32,55.0
33,52.0
34,54.0
35,54.0
36,52.0
37,54.0
38,54.0
39,53.0
40,55.0
41,55.0
42,52.0
43,54.0
44,54.0
45,48.0
46,50.0
47,50.0
48,53.0
49,55.0
50,55.0
51,48.0
52,50.0
53,50.0
54,52.0
55,54.0
56,54.0
57,53.0
58,55.0
59,55.0
60,46.0
61,48.0
62,48.0
63,51.0
64,53.0
65,53.0
66,52.0
67,54.0
68,54.0
69,52.0
70,54.0
71,54.0
72,53.0
73,55.0
74,55.0
75,52.0
76,54.0
77,54.0
78,51.0
79,53.0
80,53.0
81,51.0
82,53.0
83,53.0
84,54.0
85,56.0
86,56.0
87,51.0
88,53.0
89,53.0
90,49.0
91,51.0
92,51.0
93,54.0
94,56.0
95,56.0
96,49.0
97,51.0
98,51.0
99,53.0
100,55.0
101,55.0
102,54.0
103,56.0
104,56.0
105,47.0
106,49.0
107,49.0
108,44.0
109,46.0
110,46.0
111,46.0
112,48.0
113,48.0
114,51.0
115,53.0
116,53.0
117,44.0
118,46.0
119,47.0
120,46.0
121,48.0
122,48.0
123,51.0
124,53.0
125,53.0
126,46.0
127,48.0
128,48.0
129,50.0
130,52.0
131,52.0
132,51.0
133,53.0
134,53.0
135,44.0
136,46.0
137,46.0
138,40.0
139,42.0
140,45.0
141,45.0
142,47.0
143,50.0
144,40.0
145,43.0
146,45.0
147,44.0
148,47.0
149,50.0
150,45.0
151,48.0
152,50.0
153,38.0
154,41.0
155,44.0
156,43.0
157,46.0
158,49.0
159,44.0
160,47.0
161,49.0
162,43.0
163,46.0
164,49.0
165,36.0
166,40.0
167,42.0
