0,38.0
1,38.0
2,40.0
3,37.0
4,37.0
5,39.0
6,38.0
7,38.0
8,40.0
9,39.0
10,39.0
11,41.0
12,45.0
13,43.0
14,42.0
15,46.0
16,44.0
17,43.0
18,36.0
19,36.0
20,38.0
21,37.0
22,37.0
23,39.0
24,38.0
25,39.0
26,40.0
27,44.0
28,42.0
29,41.0
30,45.0
31,43.0
32,42.0
33,37.0
34,37.0
35,39.0
36,39.0
37,39.0
38,41.0
39,45.0
40,43.0
41,40.0
42,46.0
43,44.0
44,40.0
45,40.0
46,42.0
47,42.0
48,45.0
49,43.0
50,43.0
51,46.0
52,44.0
53,44.0
54,45.0
55,46.0
56,46.0
57,46.0
58,47.0
59,47.0
60,47.0
61,48.0
62,47.0
63,35.0
64,35.0
65,37.0
66,36.0
67,36.0
68,38.0
69,37.0
70,38.0
71,39.0
72,43.0
73,41.0
74,40.0
75,44.0
76,42.0
77,41.0
78,36.0
79,36.0
80,38.0
81,38.0
82,39.0
83,40.0
84,44.0
85,42.0
86,39.0
87,45.0
88,43.0
89,39.0
90,39.0
91,41.0
92,41.0
93,44.0
94,42.0
95,42.0
96,45.0
97,43.0
98,43.0
99,44.0
100,45.0
101,45.0
102,45.0
103,46.0
104,46.0
105,46.0
106,47.0
107,46.0
108,35.0
109,36.0
110,37.0
111,38.0
112,38.0
113,40.0
114,43.0
115,42.0
116,39.0
117,44.0
118,43.0
119,40.0
120,39.0
121,41.0
122,40.0
123,43.0
124,43.0
125,40.0
126,44.0
127,44.0
128,41.0
129,44.0
130,45.0
131,46.0
132,45.0
133,46.0
134,47.0
135,46.0
136,47.0
137,47.0
138,46.0
139,41.0
140,42.0
141,47.0
142,45.0
143,44.0
144,45.0
145,46.0
146,45.0
147,46.0
148,45.0
149,46.0
150,45.0
151,46.0
152,47.0
153,45.0
154,47.0
155,47.0
156,45.0
157,45.0
158,46.0
159,45.0
160,46.0
161,47.0
162,46.0
163,47.0
164,48.0
165,46.0
166,48.0
167,48.0
