0,40.0
1,42.0
2,42.0
3,41.0
4,43.0
5,43.0
6,41.0
7,42.0
8,43.0
9,42.0
10,38.0
11,38.0
12,41.0
13,37.0
14,37.0
15,42.0
16,38.0
17,37.0
18,42.0
19,44.0
20,44.0
21,41.0
22,42.0
23,43.0
24,43.0
25,44.0
26,44.0
27,42.0
28,43.0
29,43.0
30,43.0
31,43.0
32,43.0
33,41.0
34,42.0
35,43.0
36,42.0
37,44.0
38,44.0
39,41.0
40,43.0
41,43.0
42,41.0
43,43.0
44,43.0
45,43.0
46,38.0
47,38.0
48,42.0
49,37.0
50,37.0
51,43.0
52,38.0
53,38.0
54,41.0
55,36.0
56,36.0
57,42.0
58,37.0
59,37.0
60,42.0
61,35.0
62,38.0
63,41.0
64,43.0
65,43.0
66,41.0
67,41.0
68,42.0
69,42.0
70,43.0
71,43.0
72,41.0
73,42.0
74,42.0
75,42.0
76,42.0
77,42.0
78,40.0
79,41.0
80,42.0
81,41.0
82,43.0
83,43.0
84,40.0
85,42.0
86,42.0
87,40.0
88,42.0
89,42.0
90,42.0
91,43.0
92,44.0
93,41.0
94,42.0
95,43.0
96,42.0
97,43.0
98,44.0
99,40.0
100,41.0
101,42.0
102,41.0
103,42.0
104,43.0
105,41.0
106,41.0
107,43.0
108,39.0
109,40.0
110,41.0
111,40.0
112,42.0
113,42.0
114,39.0
115,41.0
116,41.0
117,40.0
118,41.0
119,41.0
120,42.0
121,43.0
122,44.0
123,41.0
124,42.0
125,43.0
126,42.0
127,43.0
128,44.0
129,40.0
130,41.0
131,42.0
132,41.0
133,42.0
134,43.0
135,41.0
136,41.0
137,43.0
138,42.0
139,36.0
140,38.0
141,41.0
142,35.0
143,37.0
144,42.0
145,36.0
146,38.0
147,40.0
148,34.0
149,36.0
150,41.0
151,35.0
152,37.0
153,42.0
154,36.0
155,38.0
156,39.0
157,33.0
158,35.0
159,40.0
160,34.0
161,36.0
162,41.0
163,35.0
164,37.0
165,40.0
166,34.0
167,35.0
