Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
20,50.0,39.0,40.0,40.0,52.0,51.0,43.0,49.0,49.0,49.0,49.0,42.0,49.0,50.0,49.0,49.0
21,49.0,37.0,37.0,37.0,52.0,52.0,41.0,48.0,48.0,48.0,48.0,40.0,48.0,49.0,49.0,48.0
22,50.0,40.0,41.0,41.0,50.0,51.0,43.0,49.0,49.0,49.0,49.0,41.0,49.0,50.0,51.0,49.0
23,47.0,40.0,41.0,41.0,52.0,52.0,44.0,47.0,47.0,47.0,47.0,43.0,48.0,50.0,49.0,48.0
24,45.0,42.0,45.0,44.0,49.0,45.0,46.0,45.0,44.0,45.0,45.0,46.0,43.0,50.0,45.0,45.0
25,49.0,47.0,49.0,49.0,50.0,49.0,51.0,49.0,49.0,49.0,50.0,51.0,49.0,51.0,50.0,49.0
26,49.0,47.0,49.0,49.0,50.0,49.0,50.0,48.0,48.0,48.0,48.0,50.0,48.0,49.0,48.0,49.0
27,44.0,42.0,44.0,43.0,49.0,45.0,45.0,44.0,43.0,44.0,45.0,45.0,42.0,50.0,44.0,44.0
28,48.0,46.0,48.0,48.0,50.0,48.0,50.0,48.0,48.0,48.0,50.0,50.0,48.0,51.0,49.0,49.0
29,48.0,46.0,48.0,48.0,50.0,48.0,49.0,49.0,49.0,49.0,50.0,51.0,47.0,51.0,47.0,49.0
30,45.0,36.0,36.0,35.0,49.0,46.0,37.0,45.0,43.0,43.0,43.0,36.0,43.0,48.0,45.0,45.0
31,49.0,39.0,41.0,41.0,50.0,49.0,43.0,48.0,48.0,48.0,48.0,41.0,48.0,49.0,49.0,49.0
32,47.0,40.0,41.0,41.0,48.0,49.0,40.0,49.0,49.0,49.0,49.0,41.0,48.0,50.0,48.0,48.0
33,45.0,35.0,35.0,35.0,48.0,48.0,40.0,44.0,44.0,44.0,44.0,39.0,44.0,45.0,48.0,45.0
34,51.0,40.0,40.0,40.0,49.0,50.0,44.0,50.0,50.0,50.0,50.0,42.0,50.0,49.0,50.0,50.0
35,48.0,40.0,40.0,40.0,48.0,51.0,45.0,47.0,48.0,47.0,47.0,44.0,49.0,47.0,50.0,47.0
36,46.0,43.0,44.0,43.0,45.0,46.0,47.0,46.0,45.0,45.0,46.0,47.0,44.0,46.0,46.0,46.0
37,49.0,48.0,48.0,48.0,51.0,50.0,52.0,49.0,49.0,50.0,50.0,52.0,50.0,52.0,51.0,49.0
38,48.0,48.0,48.0,48.0,50.0,50.0,49.0,48.0,49.0,47.0,48.0,49.0,49.0,48.0,48.0,50.0
39,45.0,43.0,43.0,42.0,45.0,45.0,46.0,45.0,44.0,44.0,46.0,46.0,43.0,46.0,45.0,45.0
40,49.0,47.0,47.0,47.0,51.0,49.0,51.0,48.0,48.0,49.0,50.0,51.0,49.0,52.0,50.0,49.0
41,47.0,47.0,47.0,47.0,50.0,49.0,48.0,50.0,50.0,50.0,51.0,52.0,48.0,51.0,47.0,50.0
42,46.0,37.0,35.0,34.0,45.0,45.0,37.0,45.0,44.0,44.0,44.0,36.0,44.0,44.0,46.0,45.0
43,50.0,40.0,40.0,40.0,51.0,50.0,44.0,49.0,49.0,49.0,49.0,42.0,49.0,50.0,50.0,49.0
44,48.0,40.0,40.0,40.0,49.0,50.0,40.0,50.0,50.0,50.0,50.0,42.0,49.0,50.0,48.0,49.0
45,46.0,49.0,49.0,49.0,46.0,45.0,47.0,45.0,46.0,48.0,45.0,47.0,45.0,47.0,45.0,45.0
46,47.0,51.0,51.0,53.0,50.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,50.0,51.0,48.0,48.0
47,49.0,51.0,51.0,51.0,49.0,49.0,52.0,49.0,48.0,48.0,48.0,52.0,48.0,48.0,48.0,50.0
48,46.0,50.0,48.0,48.0,46.0,49.0,46.0,46.0,45.0,47.0,46.0,46.0,45.0,47.0,45.0,46.0
49,48.0,50.0,50.0,52.0,50.0,48.0,51.0,48.0,48.0,49.0,48.0,50.0,49.0,51.0,48.0,48.0
50,49.0,52.0,52.0,52.0,49.0,49.0,52.0,50.0,50.0,50.0,51.0,52.0,48.0,50.0,48.0,50.0
51,45.0,43.0,43.0,42.0,46.0,49.0,46.0,47.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0
52,49.0,46.0,48.0,48.0,50.0,49.0,51.0,49.0,49.0,50.0,49.0,51.0,50.0,51.0,49.0,48.0
53,47.0,46.0,48.0,48.0,49.0,50.0,48.0,50.0,50.0,50.0,50.0,48.0,49.0,49.0,49.0,50.0
54,45.0,49.0,47.0,47.0,45.0,48.0,45.0,45.0,44.0,46.0,45.0,45.0,44.0,46.0,44.0,45.0
55,47.0,49.0,49.0,51.0,49.0,47.0,50.0,47.0,47.0,48.0,48.0,49.0,48.0,50.0,47.0,47.0
56,48.0,51.0,51.0,51.0,48.0,48.0,51.0,49.0,49.0,49.0,50.0,51.0,47.0,49.0,47.0,49.0
57,44.0,42.0,42.0,42.0,45.0,48.0,45.0,46.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,46.0
58,48.0,46.0,47.0,48.0,50.0,48.0,50.0,48.0,48.0,49.0,49.0,50.0,49.0,51.0,48.0,48.0
59,46.0,46.0,47.0,47.0,49.0,49.0,47.0,50.0,50.0,50.0,51.0,51.0,48.0,50.0,48.0,50.0
60,44.0,35.0,35.0,35.0,44.0,44.0,37.0,45.0,44.0,44.0,44.0,36.0,46.0,44.0,46.0,45.0
61,49.0,40.0,40.0,40.0,50.0,49.0,42.0,48.0,48.0,49.0,48.0,41.0,48.0,50.0,49.0,48.0
62,46.0,40.0,40.0,40.0,48.0,49.0,42.0,50.0,50.0,50.0,50.0,41.0,46.0,49.0,48.0,48.0
63,47.0,35.0,35.0,35.0,51.0,50.0,42.0,46.0,46.0,46.0,46.0,41.0,46.0,48.0,47.0,46.0
64,48.0,38.0,39.0,39.0,49.0,49.0,41.0,47.0,47.0,47.0,47.0,39.0,47.0,49.0,49.0,47.0
65,49.0,38.0,39.0,39.0,51.0,50.0,42.0,48.0,48.0,48.0,48.0,41.0,48.0,49.0,48.0,48.0
66,48.0,36.0,36.0,36.0,51.0,51.0,40.0,47.0,47.0,47.0,47.0,39.0,47.0,48.0,48.0,47.0
67,49.0,39.0,40.0,40.0,49.0,50.0,42.0,48.0,48.0,48.0,48.0,40.0,48.0,49.0,50.0,48.0
68,47.0,39.0,40.0,40.0,51.0,51.0,43.0,46.0,46.0,46.0,46.0,42.0,48.0,49.0,48.0,47.0
69,44.0,41.0,44.0,43.0,48.0,44.0,45.0,44.0,43.0,44.0,44.0,45.0,42.0,49.0,44.0,44.0
70,48.0,46.0,48.0,48.0,49.0,48.0,50.0,48.0,48.0,48.0,49.0,50.0,48.0,50.0,49.0,48.0
71,48.0,46.0,48.0,48.0,49.0,48.0,49.0,47.0,47.0,47.0,47.0,49.0,48.0,48.0,47.0,48.0
72,43.0,41.0,43.0,42.0,48.0,44.0,44.0,43.0,42.0,43.0,44.0,44.0,41.0,49.0,43.0,43.0
73,47.0,45.0,47.0,47.0,49.0,47.0,49.0,47.0,47.0,47.0,49.0,49.0,47.0,50.0,48.0,48.0
74,47.0,45.0,47.0,47.0,49.0,47.0,48.0,48.0,48.0,48.0,49.0,50.0,47.0,50.0,46.0,48.0
75,44.0,35.0,35.0,34.0,48.0,45.0,36.0,44.0,42.0,42.0,42.0,35.0,42.0,47.0,44.0,44.0
76,48.0,38.0,40.0,40.0,49.0,48.0,42.0,47.0,47.0,47.0,47.0,40.0,47.0,48.0,48.0,48.0
77,46.0,38.0,40.0,40.0,47.0,48.0,39.0,48.0,48.0,48.0,48.0,40.0,48.0,49.0,47.0,47.0
78,44.0,34.0,34.0,34.0,47.0,47.0,39.0,43.0,43.0,43.0,43.0,38.0,43.0,44.0,47.0,44.0
79,50.0,39.0,39.0,39.0,48.0,49.0,43.0,49.0,49.0,49.0,49.0,41.0,49.0,48.0,49.0,49.0
80,47.0,39.0,39.0,39.0,47.0,50.0,44.0,46.0,47.0,46.0,46.0,43.0,48.0,46.0,49.0,47.0
81,45.0,42.0,43.0,42.0,44.0,45.0,46.0,45.0,44.0,44.0,45.0,46.0,43.0,45.0,45.0,45.0
82,49.0,47.0,47.0,47.0,50.0,49.0,51.0,49.0,49.0,49.0,50.0,51.0,49.0,51.0,50.0,49.0
83,47.0,47.0,47.0,47.0,49.0,49.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,47.0,49.0
84,44.0,42.0,42.0,41.0,44.0,44.0,45.0,44.0,43.0,43.0,45.0,45.0,42.0,45.0,44.0,44.0
85,48.0,46.0,46.0,46.0,50.0,48.0,50.0,48.0,48.0,48.0,50.0,50.0,48.0,51.0,49.0,49.0
86,46.0,46.0,46.0,46.0,49.0,48.0,47.0,49.0,49.0,49.0,50.0,51.0,47.0,50.0,46.0,49.0
87,45.0,36.0,34.0,33.0,44.0,44.0,36.0,44.0,43.0,43.0,43.0,35.0,43.0,43.0,45.0,44.0
88,49.0,39.0,39.0,39.0,50.0,49.0,43.0,48.0,48.0,48.0,48.0,41.0,48.0,49.0,49.0,49.0
89,47.0,39.0,39.0,39.0,48.0,49.0,39.0,49.0,49.0,49.0,49.0,41.0,48.0,49.0,47.0,48.0
90,46.0,48.0,48.0,48.0,45.0,45.0,46.0,45.0,45.0,47.0,45.0,46.0,45.0,46.0,44.0,45.0
91,50.0,50.0,50.0,52.0,49.0,49.0,52.0,50.0,50.0,50.0,51.0,52.0,49.0,50.0,49.0,50.0
92,48.0,50.0,50.0,50.0,48.0,48.0,51.0,48.0,48.0,47.0,47.0,51.0,48.0,47.0,47.0,49.0
93,45.0,49.0,47.0,47.0,45.0,49.0,45.0,45.0,44.0,46.0,45.0,45.0,44.0,46.0,44.0,45.0
94,49.0,49.0,49.0,51.0,49.0,49.0,51.0,49.0,49.0,49.0,51.0,51.0,48.0,50.0,48.0,50.0
95,48.0,51.0,51.0,51.0,48.0,48.0,51.0,49.0,49.0,49.0,50.0,51.0,47.0,49.0,47.0,49.0
96,44.0,42.0,42.0,41.0,45.0,49.0,45.0,46.0,44.0,44.0,44.0,45.0,44.0,44.0,45.0,46.0
97,50.0,46.0,47.0,47.0,49.0,50.0,51.0,50.0,50.0,50.0,51.0,51.0,49.0,50.0,49.0,50.0
98,46.0,46.0,47.0,47.0,48.0,49.0,47.0,49.0,49.0,49.0,49.0,47.0,48.0,48.0,48.0,49.0
99,44.0,48.0,46.0,46.0,44.0,48.0,44.0,44.0,43.0,45.0,44.0,44.0,43.0,45.0,43.0,44.0
100,48.0,48.0,48.0,50.0,48.0,48.0,50.0,48.0,48.0,48.0,50.0,50.0,47.0,49.0,47.0,49.0
101,47.0,50.0,50.0,50.0,47.0,47.0,50.0,48.0,48.0,48.0,49.0,50.0,46.0,48.0,46.0,48.0
102,43.0,41.0,41.0,41.0,44.0,48.0,44.0,45.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,45.0
103,49.0,46.0,46.0,47.0,49.0,49.0,50.0,49.0,49.0,49.0,51.0,50.0,48.0,50.0,48.0,50.0
104,45.0,46.0,46.0,46.0,48.0,48.0,46.0,49.0,49.0,49.0,50.0,50.0,47.0,49.0,47.0,49.0
105,43.0,35.0,34.0,34.0,43.0,44.0,36.0,44.0,43.0,43.0,43.0,35.0,45.0,43.0,45.0,44.0
106,49.0,40.0,39.0,39.0,49.0,49.0,41.0,49.0,49.0,49.0,49.0,40.0,49.0,49.0,49.0,50.0
107,46.0,40.0,39.0,39.0,47.0,48.0,41.0,49.0,49.0,49.0,49.0,40.0,47.0,48.0,47.0,47.0
108,42.0,33.0,33.0,32.0,43.0,45.0,35.0,41.0,42.0,41.0,41.0,34.0,42.0,41.0,45.0,43.0
109,48.0,39.0,38.0,38.0,47.0,49.0,42.0,47.0,47.0,47.0,47.0,41.0,47.0,47.0,49.0,47.0
110,48.0,39.0,38.0,38.0,47.0,49.0,41.0,47.0,47.0,47.0,47.0,39.0,47.0,47.0,49.0,47.0
111,43.0,42.0,43.0,42.0,43.0,46.0,46.0,44.0,44.0,44.0,45.0,46.0,43.0,44.0,45.0,44.0
112,49.0,47.0,47.0,47.0,49.0,50.0,52.0,49.0,49.0,49.0,50.0,52.0,48.0,50.0,50.0,49.0
113,48.0,47.0,47.0,47.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,47.0,48.0
114,42.0,42.0,42.0,41.0,43.0,45.0,45.0,43.0,43.0,43.0,45.0,45.0,42.0,44.0,44.0,44.0
115,48.0,46.0,46.0,46.0,49.0,49.0,51.0,48.0,48.0,48.0,50.0,51.0,47.0,50.0,49.0,49.0
116,47.0,46.0,46.0,46.0,49.0,48.0,48.0,48.0,48.0,48.0,49.0,51.0,48.0,49.0,46.0,48.0
117,43.0,36.0,34.0,33.0,43.0,45.0,36.0,43.0,43.0,43.0,43.0,35.0,43.0,43.0,45.0,44.0
118,49.0,39.0,39.0,39.0,49.0,50.0,43.0,48.0,48.0,48.0,48.0,42.0,48.0,48.0,50.0,49.0
119,48.0,39.0,39.0,39.0,49.0,49.0,40.0,48.0,48.0,48.0,48.0,41.0,49.0,48.0,47.0,48.0
120,46.0,49.0,49.0,48.0,45.0,45.0,46.0,45.0,46.0,48.0,45.0,46.0,45.0,45.0,45.0,45.0
121,51.0,50.0,50.0,50.0,50.0,50.0,53.0,51.0,51.0,51.0,52.0,53.0,50.0,51.0,50.0,51.0
122,47.0,50.0,50.0,50.0,49.0,49.0,48.0,49.0,49.0,46.0,48.0,48.0,49.0,47.0,47.0,50.0
123,46.0,50.0,48.0,48.0,45.0,50.0,45.0,46.0,45.0,47.0,46.0,46.0,45.0,46.0,45.0,46.0
124,50.0,49.0,49.0,49.0,50.0,50.0,52.0,50.0,50.0,50.0,52.0,52.0,49.0,51.0,49.0,51.0
125,47.0,52.0,52.0,52.0,49.0,49.0,47.0,50.0,50.0,50.0,51.0,52.0,48.0,50.0,47.0,50.0
126,44.0,43.0,42.0,42.0,44.0,50.0,45.0,47.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,47.0
127,51.0,46.0,48.0,48.0,50.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,50.0,51.0,50.0,51.0
128,47.0,46.0,48.0,48.0,49.0,50.0,48.0,50.0,50.0,50.0,50.0,48.0,49.0,49.0,47.0,50.0
129,45.0,49.0,46.0,47.0,44.0,49.0,44.0,45.0,44.0,46.0,45.0,45.0,44.0,45.0,44.0,45.0
130,49.0,48.0,48.0,49.0,49.0,49.0,51.0,49.0,49.0,49.0,51.0,51.0,48.0,50.0,48.0,50.0
131,46.0,51.0,51.0,51.0,48.0,48.0,46.0,49.0,49.0,49.0,50.0,51.0,47.0,49.0,46.0,49.0
132,43.0,42.0,42.0,41.0,44.0,49.0,45.0,46.0,44.0,44.0,45.0,45.0,44.0,45.0,45.0,46.0
133,50.0,46.0,47.0,48.0,50.0,50.0,51.0,50.0,50.0,50.0,52.0,51.0,49.0,51.0,49.0,51.0
134,46.0,46.0,47.0,47.0,49.0,49.0,47.0,50.0,50.0,50.0,51.0,51.0,48.0,50.0,47.0,50.0
135,43.0,35.0,35.0,34.0,44.0,45.0,36.0,44.0,44.0,44.0,44.0,35.0,44.0,44.0,46.0,44.0
136,50.0,40.0,40.0,40.0,50.0,50.0,42.0,50.0,50.0,50.0,50.0,41.0,50.0,50.0,50.0,51.0
137,47.0,40.0,40.0,40.0,48.0,49.0,42.0,50.0,50.0,50.0,50.0,40.0,48.0,49.0,48.0,47.0
138,46.0,48.0,48.0,48.0,47.0,45.0,47.0,47.0,46.0,48.0,47.0,47.0,49.0,47.0,50.0,48.0
139,45.0,49.0,50.0,50.0,50.0,46.0,47.0,49.0,49.0,50.0,47.0,47.0,50.0,50.0,48.0,49.0
140,49.0,50.0,50.0,50.0,49.0,49.0,53.0,49.0,48.0,47.0,48.0,53.0,48.0,48.0,47.0,50.0
141,47.0,49.0,50.0,50.0,49.0,48.0,47.0,48.0,46.0,48.0,47.0,48.0,48.0,47.0,50.0,49.0
142,49.0,52.0,52.0,52.0,51.0,48.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,48.0,51.0
143,49.0,52.0,52.0,53.0,49.0,51.0,53.0,52.0,50.0,50.0,51.0,53.0,49.0,49.0,49.0,52.0
144,48.0,48.0,49.0,49.0,49.0,48.0,46.0,47.0,46.0,48.0,45.0,46.0,45.0,45.0,45.0,49.0
145,50.0,49.0,51.0,51.0,52.0,49.0,52.0,50.0,50.0,51.0,51.0,52.0,50.0,52.0,49.0,50.0
146,48.0,50.0,51.0,53.0,49.0,52.0,48.0,50.0,50.0,50.0,50.0,48.0,50.0,48.0,50.0,50.0
147,46.0,48.0,50.0,50.0,49.0,49.0,46.0,48.0,45.0,47.0,47.0,48.0,47.0,47.0,49.0,49.0
148,50.0,51.0,52.0,52.0,51.0,50.0,50.0,51.0,50.0,51.0,50.0,50.0,50.0,51.0,48.0,51.0
149,48.0,52.0,52.0,55.0,48.0,53.0,52.0,51.0,49.0,49.0,50.0,52.0,49.0,49.0,49.0,51.0
150,47.0,49.0,49.0,49.0,49.0,49.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,45.0,49.0,49.0
151,51.0,49.0,51.0,51.0,52.0,50.0,51.0,50.0,50.0,51.0,51.0,51.0,50.0,52.0,49.0,50.0
152,48.0,49.0,51.0,54.0,49.0,54.0,48.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
153,45.0,42.0,42.0,42.0,45.0,48.0,45.0,47.0,45.0,45.0,45.0,45.0,48.0,44.0,50.0,48.0
154,50.0,46.0,47.0,47.0,50.0,50.0,51.0,50.0,50.0,50.0,51.0,51.0,49.0,51.0,49.0,50.0
155,47.0,46.0,47.0,47.0,49.0,54.0,47.0,50.0,50.0,50.0,50.0,47.0,48.0,49.0,46.0,49.0
156,45.0,48.0,49.0,50.0,48.0,48.0,45.0,47.0,44.0,46.0,46.0,47.0,46.0,46.0,48.0,48.0
157,49.0,50.0,51.0,51.0,50.0,51.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,50.0,47.0,50.0
158,47.0,51.0,51.0,54.0,47.0,52.0,51.0,50.0,48.0,48.0,49.0,51.0,48.0,48.0,48.0,50.0
159,46.0,49.0,48.0,49.0,48.0,48.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,48.0,48.0
160,50.0,48.0,50.0,50.0,51.0,52.0,50.0,49.0,49.0,50.0,50.0,50.0,49.0,51.0,48.0,49.0
161,47.0,49.0,50.0,53.0,48.0,53.0,47.0,49.0,49.0,49.0,50.0,51.0,49.0,49.0,49.0,49.0
162,44.0,42.0,41.0,41.0,44.0,48.0,45.0,46.0,44.0,44.0,45.0,44.0,47.0,44.0,49.0,47.0
163,49.0,45.0,47.0,47.0,50.0,52.0,50.0,49.0,49.0,49.0,51.0,50.0,48.0,51.0,48.0,50.0
164,47.0,45.0,47.0,46.0,49.0,53.0,47.0,49.0,49.0,49.0,50.0,50.0,47.0,50.0,47.0,49.0
165,43.0,36.0,34.0,34.0,43.0,44.0,35.0,45.0,44.0,44.0,44.0,34.0,46.0,43.0,46.0,45.0
166,49.0,39.0,40.0,39.0,50.0,49.0,42.0,49.0,49.0,49.0,49.0,40.0,49.0,50.0,49.0,50.0
167,48.0,39.0,40.0,39.0,45.0,49.0,41.0,49.0,49.0,49.0,49.0,40.0,48.0,49.0,47.0,47.0
