Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
57,68.0,68.0,67.0,68.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,68.0,67.0,68.0,67.0,67.0
58,64.0,64.0,57.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,59.0,57.0,59.0,57.0,64.0
59,64.0,64.0,58.0,60.0,60.0,60.0,58.0,58.0,58.0,58.0,58.0,63.0,58.0,63.0,58.0,64.0
60,64.0,64.0,57.0,64.0,64.0,64.0,57.0,57.0,57.0,57.0,57.0,64.0,57.0,64.0,57.0,64.0
61,54.0,54.0,47.0,54.0,54.0,54.0,47.0,47.0,47.0,47.0,47.0,55.0,47.0,55.0,47.0,55.0
62,55.0,55.0,48.0,55.0,55.0,55.0,48.0,48.0,48.0,48.0,50.0,59.0,50.0,59.0,48.0,59.0
63,56.0,56.0,55.0,51.0,51.0,51.0,55.0,53.0,53.0,53.0,54.0,59.0,54.0,59.0,53.0,62.0
64,57.0,57.0,56.0,52.0,52.0,52.0,56.0,56.0,56.0,56.0,58.0,61.0,58.0,61.0,56.0,58.0
65,60.0,60.0,57.0,53.0,53.0,53.0,57.0,56.0,56.0,56.0,60.0,61.0,60.0,61.0,56.0,58.0
66,57.0,57.0,56.0,52.0,52.0,52.0,56.0,54.0,54.0,54.0,55.0,60.0,55.0,60.0,54.0,63.0
67,58.0,58.0,57.0,53.0,53.0,53.0,57.0,57.0,57.0,57.0,59.0,62.0,59.0,62.0,57.0,59.0
68,61.0,61.0,58.0,54.0,54.0,54.0,58.0,57.0,57.0,57.0,61.0,62.0,61.0,62.0,57.0,59.0
69,67.0,65.0,67.0,57.0,57.0,57.0,67.0,65.0,65.0,65.0,60.0,66.0,60.0,66.0,65.0,65.0
70,67.0,67.0,67.0,57.0,57.0,57.0,67.0,67.0,67.0,67.0,61.0,62.0,61.0,62.0,67.0,67.0
71,69.0,67.0,69.0,59.0,59.0,59.0,69.0,67.0,67.0,67.0,62.0,62.0,62.0,62.0,67.0,67.0
72,68.0,66.0,67.0,68.0,68.0,68.0,67.0,65.0,65.0,65.0,60.0,67.0,60.0,67.0,65.0,65.0
73,68.0,68.0,67.0,68.0,68.0,68.0,67.0,67.0,67.0,67.0,61.0,63.0,61.0,63.0,67.0,67.0
74,70.0,68.0,69.0,70.0,70.0,70.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
75,64.0,62.0,57.0,64.0,64.0,64.0,57.0,55.0,55.0,55.0,54.0,63.0,54.0,63.0,55.0,63.0
76,64.0,64.0,57.0,64.0,64.0,64.0,57.0,57.0,57.0,57.0,57.0,59.0,57.0,59.0,57.0,64.0
77,66.0,64.0,59.0,66.0,66.0,66.0,59.0,57.0,57.0,57.0,59.0,62.0,59.0,62.0,57.0,64.0
78,58.0,58.0,55.0,51.0,51.0,51.0,55.0,55.0,55.0,55.0,56.0,57.0,56.0,58.0,55.0,64.0
79,59.0,59.0,58.0,54.0,54.0,54.0,58.0,58.0,58.0,58.0,57.0,58.0,57.0,59.0,58.0,60.0
80,62.0,62.0,58.0,54.0,54.0,54.0,58.0,58.0,58.0,58.0,57.0,62.0,57.0,62.0,58.0,60.0
81,68.0,66.0,66.0,56.0,56.0,56.0,66.0,66.0,66.0,66.0,61.0,67.0,61.0,67.0,66.0,66.0
82,68.0,68.0,68.0,58.0,58.0,58.0,68.0,68.0,68.0,68.0,62.0,63.0,62.0,63.0,68.0,68.0
83,70.0,68.0,68.0,58.0,58.0,58.0,68.0,68.0,68.0,68.0,63.0,63.0,63.0,63.0,68.0,68.0
84,69.0,67.0,66.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,61.0,68.0,61.0,68.0,66.0,66.0
85,69.0,69.0,68.0,69.0,69.0,69.0,68.0,68.0,68.0,68.0,62.0,64.0,62.0,64.0,68.0,68.0
86,71.0,69.0,68.0,69.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
87,65.0,63.0,56.0,63.0,63.0,63.0,56.0,56.0,56.0,56.0,55.0,64.0,55.0,64.0,56.0,64.0
88,65.0,65.0,58.0,65.0,65.0,65.0,58.0,58.0,58.0,58.0,58.0,60.0,58.0,60.0,58.0,65.0
89,67.0,65.0,58.0,65.0,65.0,65.0,58.0,58.0,58.0,58.0,60.0,63.0,60.0,63.0,58.0,65.0
90,66.0,66.0,68.0,58.0,58.0,58.0,68.0,66.0,66.0,66.0,60.0,66.0,60.0,66.0,66.0,66.0
91,63.0,58.0,58.0,54.0,54.0,54.0,58.0,58.0,58.0,58.0,57.0,58.0,57.0,58.0,58.0,58.0
92,59.0,58.0,63.0,55.0,55.0,55.0,63.0,64.0,58.0,64.0,58.0,62.0,58.0,62.0,58.0,58.0
93,67.0,67.0,68.0,69.0,69.0,69.0,68.0,66.0,66.0,66.0,71.0,71.0,71.0,71.0,66.0,66.0
94,67.0,67.0,58.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,62.0,62.0,62.0,62.0,58.0,62.0
95,69.0,67.0,63.0,64.0,65.0,64.0,63.0,64.0,59.0,64.0,69.0,62.0,69.0,62.0,59.0,62.0
96,66.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
97,63.0,63.0,58.0,55.0,55.0,55.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,63.0
98,65.0,63.0,59.0,60.0,61.0,60.0,59.0,64.0,58.0,64.0,64.0,62.0,64.0,62.0,58.0,63.0
99,67.0,66.0,67.0,68.0,68.0,68.0,67.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,65.0,65.0
100,67.0,67.0,58.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,62.0,61.0,62.0,62.0,58.0,62.0
101,69.0,67.0,62.0,63.0,64.0,63.0,62.0,63.0,58.0,63.0,69.0,62.0,69.0,62.0,58.0,62.0
102,67.0,67.0,66.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,67.0,66.0,67.0,66.0,66.0
103,63.0,63.0,58.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,58.0,63.0
104,65.0,63.0,59.0,60.0,65.0,60.0,59.0,64.0,59.0,64.0,64.0,62.0,64.0,62.0,59.0,63.0
105,63.0,63.0,56.0,63.0,63.0,63.0,56.0,56.0,56.0,56.0,56.0,63.0,56.0,63.0,56.0,63.0
106,54.0,55.0,51.0,55.0,55.0,55.0,51.0,51.0,51.0,51.0,51.0,54.0,51.0,55.0,51.0,55.0
107,55.0,55.0,54.0,56.0,61.0,56.0,54.0,54.0,54.0,54.0,54.0,58.0,54.0,58.0,54.0,58.0
108,52.0,51.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,50.0,48.0,51.0,47.0,56.0
109,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,49.0,52.0,49.0,54.0,54.0,53.0
110,53.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,52.0,56.0,52.0,57.0,55.0,57.0
111,58.0,58.0,58.0,54.0,54.0,54.0,58.0,60.0,58.0,60.0,54.0,57.0,54.0,58.0,58.0,63.0
112,58.0,60.0,60.0,56.0,56.0,56.0,60.0,60.0,60.0,60.0,56.0,58.0,56.0,58.0,60.0,60.0
113,64.0,59.0,59.0,55.0,55.0,55.0,59.0,64.0,59.0,64.0,58.0,62.0,58.0,63.0,59.0,59.0
114,59.0,59.0,58.0,59.0,61.0,59.0,58.0,60.0,58.0,60.0,53.0,58.0,53.0,59.0,58.0,63.0
115,59.0,61.0,60.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,57.0,57.0,57.0,59.0,60.0,60.0
116,65.0,60.0,59.0,60.0,65.0,60.0,59.0,64.0,59.0,64.0,58.0,62.0,58.0,62.0,59.0,59.0
117,55.0,55.0,50.0,55.0,57.0,55.0,50.0,50.0,50.0,50.0,49.0,54.0,49.0,55.0,50.0,55.0
118,55.0,57.0,53.0,57.0,57.0,57.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,53.0,57.0
119,61.0,56.0,54.0,56.0,61.0,56.0,54.0,54.0,54.0,54.0,54.0,57.0,54.0,58.0,54.0,59.0
120,58.0,57.0,59.0,55.0,55.0,55.0,59.0,59.0,57.0,59.0,57.0,57.0,57.0,58.0,57.0,63.0
121,64.0,59.0,59.0,55.0,55.0,55.0,59.0,59.0,59.0,59.0,58.0,59.0,58.0,59.0,59.0,59.0
122,60.0,59.0,59.0,55.0,55.0,55.0,59.0,65.0,59.0,65.0,59.0,62.0,59.0,62.0,59.0,59.0
123,68.0,66.0,59.0,60.0,60.0,60.0,59.0,59.0,57.0,59.0,63.0,67.0,63.0,67.0,57.0,63.0
124,68.0,68.0,59.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,63.0,63.0,63.0,63.0,59.0,63.0
125,70.0,68.0,60.0,60.0,66.0,60.0,60.0,65.0,60.0,65.0,70.0,63.0,70.0,63.0,60.0,63.0
126,64.0,62.0,57.0,56.0,56.0,56.0,57.0,59.0,57.0,59.0,59.0,63.0,59.0,63.0,57.0,63.0
127,64.0,64.0,59.0,56.0,56.0,56.0,59.0,59.0,59.0,59.0,59.0,58.0,59.0,59.0,59.0,64.0
128,66.0,64.0,59.0,56.0,62.0,56.0,59.0,65.0,59.0,65.0,65.0,62.0,65.0,62.0,59.0,64.0
129,68.0,66.0,58.0,59.0,59.0,59.0,58.0,58.0,57.0,58.0,63.0,67.0,63.0,67.0,57.0,62.0
130,68.0,68.0,59.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,63.0,62.0,63.0,63.0,59.0,63.0
131,70.0,68.0,59.0,60.0,65.0,60.0,59.0,64.0,59.0,64.0,70.0,63.0,70.0,63.0,59.0,63.0
132,64.0,62.0,57.0,58.0,60.0,58.0,57.0,59.0,57.0,59.0,59.0,63.0,59.0,63.0,57.0,63.0
133,64.0,64.0,59.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,64.0
134,66.0,64.0,60.0,60.0,66.0,60.0,60.0,65.0,60.0,65.0,65.0,63.0,65.0,63.0,60.0,64.0
135,54.0,55.0,49.0,54.0,56.0,54.0,49.0,49.0,49.0,49.0,49.0,54.0,49.0,55.0,49.0,55.0
136,55.0,56.0,52.0,56.0,56.0,56.0,52.0,52.0,52.0,52.0,52.0,55.0,52.0,56.0,52.0,56.0
137,56.0,56.0,55.0,56.0,62.0,56.0,55.0,55.0,55.0,55.0,55.0,59.0,55.0,59.0,55.0,59.0
138,56.0,57.0,58.0,54.0,54.0,54.0,58.0,57.0,57.0,57.0,56.0,62.0,55.0,62.0,57.0,57.0
139,56.0,52.0,55.0,48.0,48.0,48.0,55.0,53.0,53.0,53.0,49.0,53.0,49.0,54.0,53.0,52.0
140,52.0,52.0,57.0,53.0,53.0,53.0,57.0,57.0,53.0,57.0,51.0,53.0,51.0,54.0,53.0,52.0
141,66.0,66.0,58.0,59.0,59.0,59.0,58.0,57.0,57.0,57.0,61.0,66.0,60.0,66.0,57.0,61.0
142,63.0,58.0,55.0,56.0,56.0,56.0,55.0,53.0,53.0,53.0,57.0,57.0,57.0,58.0,53.0,53.0
143,59.0,58.0,60.0,58.0,58.0,58.0,60.0,58.0,58.0,58.0,60.0,57.0,60.0,58.0,58.0,53.0
144,62.0,62.0,58.0,55.0,55.0,55.0,58.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,62.0
145,59.0,54.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,51.0,53.0,54.0
146,55.0,54.0,57.0,54.0,54.0,54.0,57.0,57.0,53.0,57.0,56.0,52.0,56.0,53.0,53.0,54.0
147,66.0,66.0,58.0,59.0,59.0,59.0,58.0,56.0,56.0,56.0,61.0,65.0,60.0,65.0,56.0,61.0
148,63.0,58.0,54.0,55.0,55.0,55.0,54.0,52.0,52.0,52.0,57.0,56.0,57.0,57.0,52.0,53.0
149,59.0,58.0,60.0,61.0,61.0,61.0,60.0,58.0,58.0,58.0,62.0,56.0,62.0,57.0,58.0,53.0
150,66.0,66.0,58.0,59.0,59.0,59.0,58.0,57.0,57.0,57.0,61.0,66.0,60.0,66.0,57.0,62.0
151,59.0,58.0,53.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,55.0,57.0,55.0,58.0,53.0,54.0
152,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,60.0,57.0,60.0,58.0,58.0,54.0
153,62.0,62.0,57.0,55.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0,62.0,56.0,62.0,57.0,62.0
154,53.0,54.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,53.0,51.0,54.0,51.0,54.0
155,54.0,54.0,53.0,54.0,54.0,54.0,53.0,56.0,53.0,56.0,56.0,53.0,56.0,54.0,53.0,54.0
156,65.0,65.0,57.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,60.0,65.0,60.0,65.0,56.0,60.0
157,62.0,57.0,53.0,54.0,54.0,54.0,53.0,51.0,51.0,51.0,56.0,56.0,56.0,57.0,51.0,52.0
158,58.0,57.0,59.0,60.0,60.0,60.0,59.0,57.0,57.0,57.0,62.0,56.0,62.0,57.0,57.0,52.0
159,66.0,66.0,58.0,59.0,59.0,59.0,58.0,57.0,57.0,57.0,61.0,66.0,60.0,66.0,57.0,61.0
160,58.0,58.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,55.0,57.0,55.0,58.0,52.0,53.0
161,58.0,58.0,58.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,60.0,57.0,60.0,58.0,58.0,53.0
162,62.0,62.0,57.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,62.0,56.0,62.0,57.0,62.0
163,53.0,54.0,51.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,53.0,51.0,54.0,51.0,54.0
164,54.0,54.0,53.0,55.0,57.0,55.0,53.0,56.0,53.0,56.0,56.0,53.0,56.0,54.0,53.0,54.0
165,53.0,54.0,47.0,54.0,54.0,54.0,47.0,47.0,47.0,47.0,47.0,53.0,46.0,54.0,47.0,54.0
166,48.0,48.0,44.0,48.0,48.0,48.0,44.0,44.0,44.0,44.0,44.0,47.0,44.0,48.0,44.0,48.0
167,48.0,49.0,46.0,50.0,53.0,50.0,46.0,46.0,46.0,46.0,46.0,48.0,46.0,49.0,46.0,49.0
