Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
66,54.0,54.0,53.0,53.0,53.0,59.0,59.0,53.0,59.0,54.0,61.0,59.0,54.0,55.0,55.0,54.0
67,53.0,53.0,56.0,56.0,56.0,55.0,55.0,56.0,58.0,53.0,57.0,55.0,51.0,53.0,53.0,52.0
68,54.0,54.0,55.0,53.0,53.0,59.0,59.0,55.0,59.0,54.0,57.0,55.0,55.0,53.0,53.0,57.0
69,58.0,58.0,57.0,57.0,57.0,58.0,58.0,57.0,58.0,58.0,57.0,58.0,51.0,54.0,54.0,53.0
70,58.0,58.0,61.0,61.0,61.0,58.0,58.0,61.0,58.0,58.0,56.0,53.0,53.0,52.0,52.0,56.0
71,55.0,55.0,56.0,56.0,56.0,54.0,54.0,56.0,54.0,54.0,56.0,53.0,56.0,53.0,52.0,52.0
72,57.0,57.0,56.0,56.0,56.0,58.0,58.0,56.0,58.0,57.0,58.0,58.0,51.0,55.0,55.0,54.0
73,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,53.0,55.0,55.0,55.0
74,55.0,55.0,55.0,55.0,55.0,60.0,60.0,55.0,60.0,59.0,59.0,60.0,56.0,55.0,55.0,56.0
75,55.0,55.0,55.0,55.0,55.0,58.0,58.0,55.0,58.0,55.0,58.0,58.0,48.0,55.0,55.0,54.0
76,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,56.0,56.0,55.0
77,55.0,55.0,55.0,55.0,55.0,60.0,60.0,55.0,60.0,59.0,60.0,60.0,53.0,56.0,56.0,55.0
78,54.0,54.0,54.0,53.0,53.0,60.0,60.0,54.0,60.0,54.0,59.0,60.0,55.0,55.0,55.0,54.0
79,54.0,54.0,57.0,57.0,57.0,56.0,56.0,57.0,59.0,54.0,57.0,56.0,51.0,53.0,53.0,52.0
80,55.0,55.0,52.0,52.0,52.0,60.0,60.0,52.0,60.0,55.0,57.0,56.0,56.0,53.0,53.0,58.0
81,59.0,59.0,58.0,58.0,58.0,59.0,59.0,58.0,59.0,59.0,58.0,59.0,52.0,55.0,55.0,54.0
82,59.0,59.0,62.0,62.0,62.0,59.0,59.0,62.0,59.0,59.0,57.0,54.0,54.0,53.0,53.0,57.0
83,56.0,56.0,57.0,57.0,57.0,55.0,55.0,57.0,55.0,55.0,57.0,54.0,57.0,54.0,53.0,53.0
84,58.0,58.0,57.0,57.0,57.0,59.0,59.0,57.0,59.0,58.0,59.0,59.0,52.0,56.0,56.0,55.0
85,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,54.0,56.0,56.0,56.0
86,56.0,56.0,56.0,56.0,56.0,61.0,61.0,56.0,61.0,60.0,60.0,61.0,57.0,56.0,56.0,57.0
87,56.0,56.0,56.0,56.0,56.0,59.0,59.0,56.0,59.0,56.0,59.0,59.0,49.0,56.0,56.0,55.0
88,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,51.0,57.0,57.0,56.0
89,56.0,56.0,56.0,56.0,56.0,61.0,61.0,56.0,61.0,60.0,61.0,61.0,54.0,57.0,57.0,56.0
90,53.0,53.0,54.0,54.0,54.0,51.0,51.0,54.0,52.0,53.0,54.0,51.0,52.0,50.0,50.0,50.0
91,54.0,54.0,49.0,51.0,51.0,47.0,48.0,49.0,54.0,54.0,47.0,45.0,54.0,48.0,48.0,52.0
92,52.0,52.0,49.0,49.0,47.0,46.0,46.0,49.0,53.0,49.0,52.0,47.0,56.0,51.0,51.0,50.0
93,58.0,58.0,57.0,57.0,57.0,58.0,58.0,57.0,58.0,58.0,58.0,58.0,52.0,54.0,54.0,54.0
94,54.0,54.0,53.0,56.0,56.0,54.0,54.0,53.0,54.0,54.0,49.0,50.0,53.0,52.0,52.0,56.0
95,52.0,52.0,52.0,53.0,51.0,52.0,53.0,53.0,53.0,49.0,53.0,53.0,56.0,55.0,55.0,54.0
96,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,51.0,55.0,55.0,54.0
97,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,50.0,53.0,52.0,52.0,51.0
98,49.0,49.0,53.0,49.0,49.0,52.0,53.0,53.0,54.0,49.0,52.0,53.0,56.0,52.0,52.0,51.0
99,57.0,57.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,57.0,58.0,58.0,51.0,55.0,55.0,54.0
100,55.0,55.0,52.0,55.0,55.0,53.0,53.0,52.0,55.0,55.0,49.0,49.0,52.0,55.0,55.0,55.0
101,51.0,51.0,51.0,52.0,50.0,52.0,52.0,52.0,55.0,50.0,53.0,52.0,55.0,56.0,56.0,55.0
102,57.0,57.0,57.0,57.0,57.0,58.0,58.0,57.0,58.0,57.0,58.0,58.0,51.0,55.0,55.0,54.0
103,56.0,56.0,53.0,55.0,55.0,53.0,53.0,53.0,56.0,56.0,49.0,50.0,53.0,56.0,56.0,55.0
104,51.0,51.0,52.0,50.0,50.0,53.0,53.0,52.0,56.0,51.0,53.0,53.0,56.0,56.0,56.0,55.0
105,55.0,55.0,52.0,55.0,55.0,58.0,58.0,52.0,58.0,55.0,58.0,58.0,48.0,55.0,55.0,54.0
106,56.0,56.0,48.0,56.0,56.0,50.0,50.0,48.0,56.0,56.0,50.0,50.0,50.0,49.0,49.0,48.0
107,51.0,51.0,48.0,51.0,51.0,53.0,53.0,48.0,56.0,51.0,53.0,53.0,53.0,49.0,49.0,48.0
108,44.0,44.0,48.0,46.0,46.0,55.0,55.0,48.0,50.0,44.0,54.0,55.0,50.0,45.0,45.0,44.0
109,51.0,51.0,52.0,46.0,46.0,49.0,49.0,52.0,51.0,51.0,52.0,49.0,51.0,43.0,43.0,42.0
110,49.0,49.0,47.0,44.0,44.0,55.0,55.0,47.0,55.0,49.0,52.0,49.0,55.0,43.0,43.0,47.0
111,49.0,49.0,53.0,48.0,48.0,54.0,55.0,53.0,50.0,49.0,53.0,55.0,52.0,51.0,51.0,50.0
112,51.0,51.0,57.0,51.0,51.0,54.0,54.0,57.0,51.0,51.0,52.0,49.0,54.0,49.0,49.0,48.0
113,49.0,49.0,52.0,46.0,46.0,49.0,49.0,52.0,56.0,49.0,55.0,49.0,58.0,49.0,49.0,54.0
114,50.0,50.0,52.0,49.0,49.0,56.0,56.0,52.0,56.0,50.0,55.0,56.0,52.0,55.0,55.0,54.0
115,50.0,50.0,56.0,52.0,52.0,56.0,56.0,56.0,51.0,50.0,55.0,56.0,54.0,53.0,53.0,52.0
116,48.0,48.0,51.0,47.0,47.0,56.0,56.0,51.0,56.0,50.0,56.0,56.0,58.0,53.0,53.0,58.0
117,50.0,50.0,50.0,50.0,50.0,56.0,56.0,50.0,56.0,50.0,56.0,56.0,49.0,48.0,48.0,47.0
118,51.0,51.0,56.0,53.0,53.0,56.0,56.0,56.0,51.0,50.0,56.0,56.0,51.0,47.0,47.0,46.0
119,49.0,49.0,51.0,48.0,48.0,56.0,56.0,51.0,56.0,50.0,56.0,56.0,55.0,47.0,47.0,51.0
120,49.0,49.0,51.0,50.0,50.0,49.0,49.0,51.0,50.0,49.0,55.0,49.0,53.0,50.0,50.0,49.0
121,55.0,55.0,50.0,52.0,52.0,48.0,48.0,50.0,55.0,55.0,48.0,46.0,55.0,49.0,49.0,53.0
122,53.0,53.0,50.0,48.0,48.0,47.0,47.0,50.0,54.0,50.0,53.0,48.0,57.0,52.0,52.0,51.0
123,54.0,54.0,54.0,53.0,53.0,55.0,56.0,54.0,55.0,54.0,56.0,56.0,53.0,54.0,54.0,53.0
124,55.0,55.0,54.0,57.0,57.0,55.0,55.0,54.0,55.0,55.0,50.0,51.0,54.0,53.0,53.0,57.0
125,53.0,53.0,53.0,52.0,52.0,53.0,54.0,53.0,54.0,50.0,54.0,54.0,57.0,56.0,56.0,55.0
126,50.0,50.0,55.0,50.0,50.0,55.0,56.0,55.0,55.0,50.0,55.0,56.0,52.0,51.0,51.0,50.0
127,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,51.0,51.0,54.0,53.0,53.0,52.0
128,50.0,50.0,54.0,50.0,50.0,53.0,54.0,54.0,55.0,50.0,53.0,54.0,57.0,53.0,53.0,52.0
129,53.0,53.0,53.0,52.0,52.0,55.0,55.0,53.0,55.0,53.0,56.0,55.0,52.0,56.0,56.0,55.0
130,56.0,56.0,53.0,56.0,56.0,54.0,54.0,53.0,56.0,56.0,50.0,50.0,53.0,56.0,56.0,56.0
131,52.0,52.0,52.0,51.0,51.0,53.0,53.0,52.0,56.0,51.0,54.0,53.0,56.0,57.0,57.0,56.0
132,50.0,50.0,54.0,50.0,49.0,56.0,56.0,54.0,56.0,49.0,55.0,56.0,52.0,55.0,55.0,54.0
133,57.0,57.0,54.0,56.0,56.0,54.0,54.0,54.0,57.0,57.0,50.0,51.0,54.0,57.0,57.0,56.0
134,52.0,52.0,53.0,51.0,51.0,54.0,54.0,53.0,57.0,52.0,53.0,54.0,57.0,57.0,57.0,56.0
135,50.0,50.0,50.0,50.0,50.0,56.0,56.0,50.0,56.0,49.0,56.0,56.0,49.0,48.0,48.0,47.0
136,57.0,57.0,49.0,57.0,57.0,51.0,51.0,49.0,57.0,57.0,51.0,51.0,51.0,50.0,50.0,49.0
137,52.0,52.0,49.0,52.0,52.0,54.0,54.0,49.0,57.0,52.0,54.0,54.0,54.0,50.0,50.0,49.0
138,48.0,47.0,48.0,48.0,48.0,49.0,49.0,48.0,49.0,47.0,46.0,42.0,51.0,50.0,46.0,45.0
139,46.0,45.0,44.0,45.0,44.0,45.0,45.0,45.0,46.0,45.0,40.0,37.0,50.0,43.0,47.0,46.0
140,42.0,42.0,43.0,45.0,43.0,45.0,45.0,45.0,45.0,42.0,43.0,41.0,50.0,42.0,43.0,42.0
141,48.0,48.0,48.0,49.0,49.0,50.0,50.0,48.0,50.0,48.0,50.0,49.0,51.0,54.0,50.0,49.0
142,50.0,49.0,48.0,49.0,48.0,50.0,49.0,49.0,50.0,49.0,44.0,44.0,50.0,47.0,51.0,50.0
143,46.0,44.0,46.0,48.0,46.0,48.0,46.0,48.0,46.0,47.0,47.0,45.0,50.0,46.0,47.0,46.0
144,48.0,48.0,48.0,49.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,51.0,50.0,50.0,49.0
145,49.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,49.0,48.0,44.0,44.0,47.0,47.0,47.0,46.0
146,46.0,44.0,47.0,46.0,44.0,47.0,45.0,49.0,45.0,47.0,45.0,45.0,50.0,43.0,42.0,43.0
147,53.0,53.0,47.0,52.0,52.0,49.0,49.0,48.0,53.0,53.0,50.0,48.0,50.0,55.0,54.0,53.0
148,51.0,50.0,48.0,49.0,49.0,51.0,50.0,49.0,51.0,50.0,44.0,46.0,49.0,51.0,53.0,52.0
149,46.0,46.0,46.0,48.0,45.0,49.0,45.0,48.0,46.0,47.0,47.0,44.0,49.0,50.0,51.0,50.0
150,53.0,53.0,47.0,53.0,53.0,49.0,49.0,47.0,54.0,53.0,48.0,49.0,51.0,54.0,54.0,53.0
151,50.0,50.0,48.0,50.0,50.0,49.0,48.0,49.0,51.0,50.0,45.0,47.0,47.0,51.0,51.0,50.0
152,46.0,46.0,47.0,46.0,46.0,47.0,45.0,49.0,47.0,47.0,47.0,45.0,50.0,47.0,46.0,45.0
153,49.0,49.0,48.0,49.0,49.0,49.0,49.0,48.0,54.0,49.0,49.0,49.0,50.0,51.0,50.0,49.0
154,49.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,51.0,48.0,45.0,45.0,47.0,47.0,48.0,47.0
155,44.0,43.0,44.0,44.0,43.0,47.0,45.0,48.0,47.0,44.0,45.0,45.0,49.0,42.0,42.0,41.0
156,52.0,52.0,46.0,51.0,51.0,48.0,48.0,47.0,53.0,52.0,49.0,47.0,49.0,55.0,54.0,53.0
157,50.0,49.0,47.0,48.0,48.0,50.0,49.0,48.0,50.0,49.0,43.0,45.0,48.0,51.0,53.0,52.0
158,45.0,45.0,45.0,47.0,44.0,48.0,44.0,47.0,45.0,46.0,47.0,43.0,48.0,50.0,51.0,50.0
159,52.0,52.0,46.0,52.0,52.0,48.0,48.0,46.0,54.0,52.0,48.0,48.0,50.0,54.0,54.0,53.0
160,49.0,49.0,47.0,49.0,49.0,49.0,48.0,48.0,50.0,49.0,45.0,46.0,46.0,51.0,51.0,50.0
161,45.0,45.0,46.0,45.0,45.0,47.0,44.0,48.0,46.0,46.0,47.0,44.0,49.0,49.0,49.0,48.0
162,49.0,49.0,47.0,48.0,48.0,48.0,48.0,47.0,55.0,48.0,48.0,48.0,50.0,55.0,54.0,53.0
163,49.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,51.0,48.0,44.0,45.0,47.0,51.0,52.0,51.0
164,44.0,43.0,43.0,44.0,43.0,47.0,44.0,48.0,46.0,44.0,44.0,44.0,49.0,46.0,46.0,45.0
165,49.0,49.0,42.0,49.0,49.0,48.0,48.0,42.0,55.0,48.0,48.0,48.0,47.0,48.0,47.0,46.0
166,45.0,45.0,43.0,45.0,45.0,45.0,45.0,44.0,51.0,46.0,45.0,45.0,40.0,44.0,45.0,44.0
167,42.0,41.0,38.0,42.0,41.0,44.0,44.0,43.0,46.0,41.0,44.0,44.0,42.0,41.0,41.0,40.0
