Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
64,55.0,55.0,55.0,55.0,49.0,53.0,53.0,48.0,48.0,50.0,49.0,48.0,52.0,52.0,47.0,47.0
65,54.0,54.0,54.0,54.0,50.0,55.0,55.0,50.0,50.0,52.0,50.0,49.0,53.0,53.0,47.0,47.0
66,53.0,53.0,53.0,53.0,47.0,50.0,50.0,46.0,46.0,49.0,47.0,46.0,49.0,49.0,43.0,43.0
67,56.0,56.0,56.0,56.0,50.0,54.0,54.0,49.0,49.0,51.0,50.0,49.0,53.0,53.0,48.0,48.0
68,55.0,55.0,55.0,55.0,51.0,56.0,56.0,50.0,50.0,53.0,51.0,50.0,53.0,53.0,47.0,47.0
69,54.0,56.0,53.0,56.0,56.0,59.0,59.0,56.0,56.0,56.0,56.0,56.0,51.0,51.0,52.0,52.0
70,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,53.0,53.0,57.0,57.0
71,55.0,55.0,55.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,55.0,56.0,56.0
72,53.0,55.0,52.0,55.0,55.0,58.0,58.0,55.0,55.0,55.0,55.0,55.0,50.0,50.0,51.0,51.0
73,59.0,59.0,59.0,59.0,58.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,52.0,53.0,56.0,56.0
74,54.0,54.0,54.0,54.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,53.0,55.0,55.0,55.0
75,50.0,50.0,51.0,51.0,48.0,51.0,51.0,48.0,48.0,50.0,48.0,48.0,50.0,50.0,44.0,44.0
76,56.0,56.0,56.0,56.0,51.0,53.0,53.0,51.0,51.0,52.0,51.0,51.0,52.0,52.0,49.0,49.0
77,52.0,52.0,52.0,52.0,52.0,57.0,57.0,52.0,52.0,54.0,52.0,52.0,53.0,53.0,48.0,48.0
78,51.0,51.0,50.0,51.0,47.0,50.0,50.0,46.0,46.0,48.0,47.0,46.0,49.0,49.0,43.0,44.0
79,53.0,53.0,53.0,53.0,49.0,52.0,52.0,48.0,48.0,50.0,49.0,48.0,51.0,51.0,47.0,47.0
80,52.0,52.0,52.0,52.0,49.0,51.0,51.0,48.0,48.0,53.0,49.0,48.0,50.0,50.0,47.0,47.0
81,55.0,55.0,54.0,54.0,56.0,53.0,53.0,56.0,56.0,56.0,56.0,56.0,52.0,52.0,53.0,53.0
82,61.0,61.0,61.0,61.0,57.0,54.0,54.0,57.0,57.0,57.0,57.0,57.0,54.0,54.0,58.0,58.0
83,56.0,56.0,56.0,56.0,57.0,54.0,54.0,57.0,57.0,57.0,57.0,57.0,54.0,56.0,56.0,56.0
84,54.0,54.0,53.0,53.0,55.0,52.0,52.0,55.0,55.0,55.0,55.0,55.0,51.0,51.0,52.0,52.0
85,60.0,60.0,60.0,60.0,56.0,54.0,54.0,56.0,56.0,56.0,56.0,56.0,53.0,54.0,57.0,57.0
86,55.0,55.0,55.0,55.0,56.0,54.0,54.0,56.0,56.0,56.0,56.0,56.0,54.0,56.0,55.0,55.0
87,51.0,51.0,51.0,52.0,48.0,52.0,52.0,48.0,48.0,49.0,48.0,48.0,51.0,51.0,45.0,45.0
88,57.0,57.0,57.0,57.0,49.0,54.0,54.0,49.0,49.0,51.0,49.0,49.0,53.0,53.0,50.0,50.0
89,53.0,53.0,53.0,53.0,51.0,55.0,55.0,50.0,50.0,54.0,51.0,50.0,54.0,54.0,48.0,48.0
90,59.0,59.0,59.0,59.0,56.0,62.0,62.0,56.0,56.0,58.0,56.0,56.0,61.0,61.0,55.0,54.0
91,62.0,62.0,62.0,62.0,58.0,63.0,63.0,58.0,58.0,60.0,58.0,58.0,62.0,62.0,58.0,58.0
92,57.0,57.0,57.0,57.0,60.0,63.0,63.0,60.0,60.0,62.0,60.0,60.0,62.0,62.0,56.0,56.0
93,58.0,58.0,58.0,58.0,56.0,61.0,61.0,56.0,56.0,57.0,56.0,56.0,60.0,60.0,55.0,54.0
94,61.0,61.0,61.0,61.0,58.0,62.0,62.0,58.0,58.0,59.0,58.0,58.0,61.0,61.0,58.0,57.0
95,56.0,56.0,56.0,56.0,60.0,62.0,62.0,60.0,60.0,61.0,60.0,60.0,61.0,61.0,56.0,56.0
96,55.0,55.0,55.0,55.0,56.0,53.0,53.0,56.0,56.0,56.0,56.0,56.0,53.0,53.0,52.0,52.0
97,60.0,60.0,60.0,60.0,57.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0,54.0,54.0,58.0,57.0
98,57.0,57.0,57.0,57.0,60.0,55.0,55.0,60.0,60.0,60.0,60.0,60.0,57.0,57.0,56.0,56.0
99,57.0,57.0,57.0,57.0,55.0,60.0,60.0,55.0,55.0,56.0,55.0,55.0,59.0,59.0,54.0,53.0
100,60.0,60.0,60.0,60.0,57.0,61.0,61.0,57.0,57.0,58.0,57.0,57.0,60.0,60.0,57.0,56.0
101,55.0,55.0,55.0,55.0,59.0,61.0,61.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,55.0,55.0
102,54.0,54.0,54.0,54.0,55.0,53.0,53.0,55.0,55.0,55.0,55.0,55.0,52.0,52.0,52.0,51.0
103,59.0,59.0,59.0,59.0,56.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,54.0,54.0,57.0,57.0
104,56.0,56.0,56.0,56.0,59.0,54.0,54.0,59.0,59.0,59.0,59.0,59.0,57.0,57.0,55.0,55.0
105,51.0,55.0,51.0,55.0,48.0,54.0,54.0,48.0,48.0,50.0,48.0,48.0,53.0,53.0,45.0,44.0
106,57.0,57.0,57.0,57.0,49.0,55.0,55.0,49.0,49.0,52.0,49.0,49.0,54.0,54.0,50.0,50.0
107,53.0,53.0,53.0,53.0,52.0,55.0,55.0,52.0,52.0,54.0,52.0,52.0,54.0,54.0,48.0,48.0
108,45.0,45.0,44.0,44.0,43.0,43.0,43.0,42.0,42.0,46.0,43.0,42.0,43.0,44.0,42.0,43.0
109,51.0,51.0,51.0,51.0,45.0,45.0,45.0,44.0,44.0,48.0,45.0,44.0,45.0,46.0,44.0,44.0
110,46.0,46.0,46.0,46.0,45.0,44.0,44.0,44.0,44.0,49.0,45.0,44.0,44.0,45.0,44.0,44.0
111,47.0,48.0,46.0,47.0,52.0,45.0,45.0,52.0,52.0,52.0,52.0,52.0,46.0,50.0,53.0,53.0
112,52.0,52.0,52.0,52.0,53.0,47.0,47.0,53.0,53.0,53.0,53.0,53.0,48.0,52.0,54.0,53.0
113,48.0,49.0,48.0,49.0,53.0,46.0,46.0,53.0,53.0,53.0,53.0,53.0,48.0,51.0,54.0,54.0
114,46.0,47.0,46.0,46.0,51.0,44.0,44.0,51.0,51.0,51.0,51.0,51.0,45.0,50.0,52.0,52.0
115,52.0,52.0,51.0,51.0,52.0,47.0,47.0,52.0,52.0,52.0,52.0,52.0,47.0,52.0,53.0,53.0
116,49.0,49.0,49.0,49.0,52.0,47.0,47.0,52.0,52.0,52.0,52.0,52.0,48.0,51.0,53.0,53.0
117,47.0,47.0,47.0,47.0,44.0,45.0,45.0,44.0,44.0,47.0,44.0,44.0,45.0,45.0,45.0,45.0
118,52.0,52.0,52.0,52.0,45.0,47.0,47.0,45.0,45.0,49.0,45.0,45.0,47.0,47.0,46.0,46.0
119,50.0,50.0,50.0,50.0,46.0,48.0,48.0,45.0,45.0,51.0,46.0,46.0,48.0,49.0,47.0,47.0
120,57.0,57.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,57.0,55.0,55.0,55.0,55.0,55.0,55.0
121,63.0,63.0,63.0,63.0,56.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,56.0,56.0,57.0,57.0
122,58.0,58.0,58.0,58.0,56.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,56.0,56.0,56.0,56.0
123,56.0,56.0,55.0,55.0,55.0,54.0,54.0,55.0,55.0,56.0,55.0,55.0,54.0,54.0,55.0,55.0
124,62.0,62.0,62.0,62.0,56.0,55.0,55.0,56.0,56.0,57.0,56.0,56.0,55.0,55.0,57.0,57.0
125,57.0,57.0,57.0,57.0,56.0,55.0,55.0,56.0,56.0,57.0,56.0,56.0,55.0,55.0,56.0,56.0
126,48.0,48.0,48.0,48.0,52.0,46.0,46.0,52.0,52.0,52.0,52.0,52.0,47.0,52.0,52.0,52.0
127,54.0,54.0,54.0,54.0,53.0,48.0,48.0,53.0,53.0,53.0,53.0,53.0,48.0,54.0,54.0,53.0
128,53.0,53.0,53.0,53.0,55.0,48.0,48.0,55.0,55.0,55.0,55.0,56.0,51.0,55.0,57.0,57.0
129,55.0,55.0,54.0,54.0,54.0,53.0,53.0,54.0,54.0,55.0,54.0,54.0,53.0,53.0,54.0,54.0
130,61.0,61.0,61.0,61.0,55.0,54.0,54.0,55.0,55.0,56.0,55.0,55.0,54.0,54.0,56.0,56.0
131,56.0,56.0,56.0,56.0,55.0,54.0,54.0,55.0,55.0,56.0,55.0,55.0,54.0,54.0,55.0,55.0
132,48.0,48.0,47.0,47.0,51.0,46.0,46.0,51.0,51.0,51.0,51.0,51.0,46.0,52.0,53.0,52.0
133,54.0,54.0,54.0,54.0,52.0,48.0,48.0,52.0,52.0,52.0,52.0,52.0,48.0,54.0,54.0,53.0
134,52.0,52.0,52.0,52.0,54.0,47.0,47.0,54.0,54.0,54.0,54.0,55.0,51.0,55.0,56.0,56.0
135,49.0,49.0,48.0,48.0,44.0,47.0,47.0,44.0,44.0,49.0,44.0,44.0,47.0,47.0,46.0,45.0
136,55.0,55.0,55.0,55.0,45.0,48.0,48.0,45.0,45.0,50.0,45.0,45.0,48.0,49.0,47.0,46.0
137,52.0,52.0,52.0,52.0,47.0,48.0,48.0,47.0,47.0,52.0,47.0,48.0,48.0,50.0,49.0,49.0
138,56.0,56.0,56.0,56.0,57.0,54.0,54.0,57.0,57.0,59.0,57.0,57.0,54.0,62.0,55.0,55.0
139,58.0,58.0,58.0,58.0,56.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,56.0,63.0,57.0,57.0
140,58.0,58.0,58.0,58.0,59.0,57.0,57.0,59.0,59.0,61.0,59.0,59.0,57.0,63.0,57.0,57.0
141,56.0,56.0,55.0,55.0,57.0,53.0,53.0,57.0,57.0,58.0,57.0,57.0,53.0,62.0,55.0,56.0
142,61.0,61.0,61.0,61.0,56.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,56.0,63.0,57.0,57.0
143,58.0,58.0,57.0,57.0,59.0,57.0,57.0,59.0,59.0,60.0,59.0,59.0,57.0,63.0,58.0,58.0
144,56.0,56.0,55.0,55.0,55.0,52.0,52.0,55.0,55.0,57.0,55.0,55.0,52.0,56.0,56.0,55.0
145,62.0,62.0,62.0,62.0,56.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,56.0,57.0,57.0,57.0
146,58.0,58.0,57.0,57.0,59.0,57.0,57.0,59.0,59.0,61.0,59.0,59.0,57.0,57.0,59.0,59.0
147,55.0,55.0,55.0,55.0,56.0,52.0,52.0,56.0,56.0,57.0,56.0,56.0,52.0,61.0,55.0,56.0
148,60.0,60.0,60.0,60.0,56.0,55.0,55.0,56.0,56.0,57.0,56.0,56.0,55.0,62.0,57.0,56.0
149,57.0,57.0,57.0,57.0,58.0,56.0,56.0,58.0,58.0,59.0,58.0,58.0,56.0,62.0,58.0,59.0
150,56.0,56.0,56.0,56.0,55.0,53.0,53.0,55.0,55.0,56.0,55.0,55.0,53.0,55.0,56.0,55.0
151,61.0,61.0,61.0,61.0,56.0,55.0,55.0,56.0,56.0,57.0,56.0,56.0,55.0,56.0,57.0,57.0
152,58.0,58.0,58.0,58.0,59.0,56.0,56.0,59.0,59.0,60.0,59.0,59.0,56.0,56.0,59.0,59.0
153,50.0,50.0,50.0,50.0,51.0,46.0,46.0,51.0,52.0,52.0,51.0,51.0,46.0,54.0,53.0,53.0
154,53.0,53.0,53.0,53.0,53.0,48.0,48.0,53.0,53.0,53.0,53.0,53.0,48.0,55.0,54.0,53.0
155,54.0,54.0,54.0,54.0,53.0,49.0,49.0,53.0,54.0,54.0,53.0,53.0,50.0,55.0,59.0,58.0
156,54.0,54.0,54.0,54.0,55.0,51.0,51.0,55.0,55.0,56.0,55.0,55.0,51.0,60.0,54.0,55.0
157,59.0,59.0,59.0,59.0,55.0,54.0,54.0,55.0,55.0,56.0,55.0,55.0,54.0,61.0,56.0,55.0
158,56.0,56.0,56.0,56.0,57.0,55.0,55.0,57.0,57.0,58.0,57.0,57.0,55.0,61.0,57.0,58.0
159,55.0,55.0,55.0,55.0,54.0,52.0,52.0,54.0,54.0,55.0,54.0,54.0,52.0,54.0,55.0,54.0
160,60.0,60.0,60.0,60.0,55.0,54.0,54.0,55.0,55.0,56.0,55.0,55.0,54.0,55.0,56.0,56.0
161,57.0,57.0,57.0,57.0,58.0,55.0,55.0,58.0,58.0,59.0,58.0,58.0,55.0,55.0,58.0,58.0
162,49.0,49.0,49.0,49.0,50.0,44.0,44.0,51.0,51.0,51.0,51.0,51.0,45.0,54.0,52.0,52.0
163,53.0,53.0,53.0,53.0,52.0,48.0,48.0,52.0,52.0,52.0,52.0,52.0,48.0,55.0,54.0,53.0
164,54.0,54.0,53.0,53.0,52.0,49.0,49.0,53.0,53.0,53.0,53.0,53.0,50.0,55.0,58.0,58.0
165,48.0,48.0,48.0,48.0,43.0,45.0,45.0,44.0,44.0,49.0,44.0,44.0,45.0,49.0,45.0,45.0
166,54.0,54.0,54.0,54.0,45.0,48.0,48.0,45.0,45.0,50.0,45.0,45.0,48.0,50.0,47.0,46.0
167,54.0,54.0,53.0,53.0,45.0,49.0,49.0,46.0,46.0,53.0,46.0,46.0,49.0,50.0,51.0,51.0
