0,36.0
1,35.0
2,35.0
3,35.0
4,35.0
5,34.0
6,36.0
7,34.0
8,35.0
9,33.0
10,35.0
11,33.0
12,34.0
13,36.0
14,36.0
15,35.0
16,35.0
17,37.0
18,36.0
19,35.0
20,37.0
21,36.0
22,36.0
23,38.0
24,37.0
25,34.0
26,37.0
27,36.0
28,35.0
29,36.0
30,36.0
31,35.0
32,36.0
33,37.0
34,37.0
35,38.0
36,38.0
37,33.0
38,38.0
39,37.0
40,35.0
41,37.0
42,35.0
43,36.0
44,36.0
45,33.0
46,35.0
47,33.0
48,35.0
49,34.0
50,35.0
51,36.0
52,35.0
53,36.0
54,34.0
55,33.0
56,34.0
57,35.0
58,34.0
59,35.0
60,33.0
61,35.0
62,35.0
63,35.0
64,35.0
65,37.0
66,36.0
67,36.0
68,38.0
69,37.0
70,34.0
71,37.0
72,36.0
73,35.0
74,37.0
75,35.0
76,35.0
77,37.0
78,36.0
79,37.0
80,38.0
81,38.0
82,35.0
83,38.0
84,37.0
85,36.0
86,38.0
87,35.0
88,36.0
89,36.0
90,35.0
91,35.0
92,36.0
93,36.0
94,36.0
95,37.0
96,37.0
97,37.0
98,36.0
99,35.0
100,35.0
101,36.0
102,36.0
103,36.0
104,37.0
105,35.0
106,34.0
107,36.0
108,36.0
109,35.0
110,36.0
111,36.0
112,36.0
113,37.0
114,36.0
115,37.0
116,37.0
117,36.0
118,36.0
119,37.0
120,36.0
121,34.0
122,37.0
123,37.0
124,37.0
125,38.0
126,36.0
127,38.0
128,37.0
129,36.0
130,36.0
131,37.0
132,35.0
133,37.0
134,36.0
135,36.0
136,35.0
137,37.0
138,34.0
139,34.0
140,33.0
141,34.0
142,35.0
143,34.0
144,35.0
145,35.0
146,35.0
147,36.0
148,35.0
149,35.0
150,37.0
151,36.0
152,36.0
153,36.0
154,37.0
155,35.0
156,35.0
157,34.0
158,34.0
159,36.0
160,35.0
161,35.0
162,35.0
163,36.0
164,34.0
165,33.0
166,33.0
167,34.0
