Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
84,45.0,47.0,47.0,42.0,42.0,42.0,42.0,42.0,45.0,46.0,45.0,42.0,42.0,42.0,42.0,48.0
85,50.0,51.0,51.0,48.0,48.0,48.0,48.0,48.0,51.0,50.0,46.0,47.0,48.0,47.0,48.0,50.0
86,50.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,50.0,47.0,50.0,47.0,47.0,47.0,47.0,54.0
87,46.0,42.0,47.0,43.0,43.0,43.0,43.0,42.0,46.0,42.0,46.0,43.0,43.0,43.0,43.0,48.0
88,51.0,47.0,51.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,46.0,49.0,46.0,49.0,50.0
89,51.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,51.0,47.0,51.0,48.0,48.0,48.0,48.0,53.0
90,46.0,47.0,46.0,42.0,42.0,42.0,42.0,42.0,46.0,47.0,46.0,42.0,42.0,42.0,42.0,49.0
91,52.0,47.0,42.0,46.0,46.0,46.0,43.0,46.0,51.0,47.0,47.0,46.0,43.0,46.0,43.0,50.0
92,51.0,51.0,46.0,47.0,47.0,47.0,47.0,47.0,51.0,51.0,51.0,47.0,47.0,47.0,47.0,53.0
93,46.0,47.0,47.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,49.0
94,52.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,52.0,47.0,50.0,47.0,46.0,47.0,46.0,52.0
95,51.0,51.0,51.0,47.0,47.0,47.0,47.0,47.0,51.0,50.0,51.0,47.0,47.0,47.0,47.0,53.0
96,46.0,46.0,47.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,49.0
97,52.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,51.0,47.0,51.0,47.0,47.0,47.0,47.0,53.0
98,47.0,51.0,51.0,47.0,47.0,47.0,46.0,47.0,48.0,51.0,51.0,47.0,46.0,47.0,46.0,53.0
99,45.0,46.0,46.0,42.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,42.0,42.0,42.0,42.0,48.0
100,51.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,51.0,46.0,49.0,46.0,46.0,46.0,46.0,51.0
101,50.0,50.0,50.0,47.0,47.0,47.0,47.0,47.0,50.0,49.0,50.0,47.0,47.0,47.0,47.0,52.0
102,45.0,46.0,46.0,42.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,42.0,42.0,42.0,42.0,48.0
103,51.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,51.0,46.0,50.0,46.0,47.0,46.0,47.0,52.0
104,47.0,51.0,51.0,47.0,47.0,47.0,47.0,47.0,47.0,50.0,50.0,47.0,47.0,47.0,47.0,53.0
105,45.0,41.0,46.0,42.0,42.0,42.0,42.0,42.0,45.0,41.0,45.0,42.0,42.0,42.0,42.0,48.0
106,51.0,46.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,42.0,48.0,42.0,48.0,50.0
107,47.0,46.0,51.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,50.0
108,41.0,41.0,48.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
109,49.0,49.0,49.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,44.0,44.0,51.0,44.0,51.0,43.0
110,44.0,44.0,44.0,46.0,46.0,46.0,46.0,46.0,48.0,45.0,44.0,44.0,46.0,44.0,46.0,43.0
111,41.0,47.0,46.0,43.0,43.0,43.0,43.0,43.0,42.0,47.0,42.0,43.0,43.0,43.0,43.0,41.0
112,46.0,49.0,44.0,45.0,45.0,45.0,45.0,45.0,48.0,49.0,44.0,44.0,45.0,44.0,45.0,43.0
113,43.0,49.0,44.0,45.0,45.0,45.0,45.0,45.0,47.0,49.0,44.0,45.0,45.0,45.0,45.0,47.0
114,41.0,47.0,47.0,43.0,43.0,43.0,43.0,42.0,42.0,46.0,42.0,43.0,43.0,43.0,43.0,41.0
115,47.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,43.0,43.0,49.0,43.0,49.0,43.0
116,46.0,49.0,49.0,47.0,47.0,47.0,47.0,47.0,46.0,48.0,46.0,47.0,47.0,47.0,47.0,47.0
117,42.0,42.0,47.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,41.0
118,48.0,48.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,43.0,44.0,50.0,44.0,50.0,43.0
119,47.0,46.0,49.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,46.0
120,40.0,47.0,47.0,43.0,43.0,43.0,43.0,43.0,42.0,47.0,42.0,43.0,43.0,43.0,43.0,42.0
121,47.0,48.0,43.0,44.0,44.0,44.0,44.0,44.0,47.0,48.0,43.0,44.0,44.0,44.0,44.0,43.0
122,45.0,48.0,46.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,46.0
123,40.0,47.0,47.0,43.0,43.0,43.0,43.0,43.0,42.0,46.0,42.0,43.0,43.0,43.0,43.0,42.0
124,47.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,46.0,47.0,47.0,47.0,47.0,45.0
125,46.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,51.0,47.0,48.0,48.0,48.0,48.0,46.0
126,40.0,47.0,47.0,43.0,43.0,43.0,43.0,43.0,42.0,47.0,42.0,43.0,43.0,43.0,43.0,42.0
127,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,46.0
128,45.0,52.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,52.0,47.0,48.0,47.0,48.0,47.0,46.0
129,39.0,46.0,46.0,42.0,42.0,42.0,42.0,42.0,41.0,45.0,41.0,42.0,42.0,42.0,42.0,41.0
130,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,45.0,46.0,47.0,46.0,47.0,44.0
131,46.0,51.0,51.0,48.0,48.0,48.0,48.0,48.0,47.0,50.0,47.0,48.0,48.0,48.0,48.0,45.0
132,40.0,47.0,47.0,42.0,42.0,42.0,42.0,42.0,41.0,46.0,41.0,42.0,42.0,42.0,42.0,41.0
133,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,48.0,47.0,48.0,45.0
134,46.0,52.0,52.0,48.0,48.0,48.0,48.0,48.0,47.0,51.0,47.0,48.0,48.0,48.0,48.0,46.0
135,40.0,42.0,47.0,42.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,42.0,42.0,42.0,42.0,41.0
136,47.0,47.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,43.0,43.0,49.0,43.0,49.0,43.0
137,45.0,47.0,52.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,43.0
138,40.0,47.0,46.0,43.0,43.0,43.0,43.0,43.0,42.0,47.0,42.0,43.0,43.0,43.0,43.0,36.0
139,41.0,48.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,48.0,44.0,44.0,44.0,44.0,44.0,42.0
140,44.0,52.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,52.0,46.0,47.0,47.0,47.0,47.0,43.0
141,40.0,47.0,47.0,43.0,43.0,43.0,43.0,43.0,42.0,47.0,42.0,43.0,43.0,43.0,43.0,36.0
142,45.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,51.0,47.0,48.0,48.0,48.0,48.0,42.0
143,45.0,52.0,52.0,48.0,48.0,48.0,48.0,48.0,47.0,52.0,47.0,48.0,48.0,48.0,48.0,43.0
144,40.0,47.0,47.0,43.0,43.0,43.0,43.0,43.0,42.0,47.0,42.0,43.0,43.0,43.0,43.0,36.0
145,46.0,52.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,52.0,46.0,47.0,47.0,47.0,47.0,42.0
146,46.0,48.0,52.0,47.0,47.0,47.0,47.0,47.0,46.0,48.0,46.0,47.0,47.0,47.0,47.0,43.0
147,39.0,47.0,49.0,42.0,43.0,43.0,42.0,43.0,41.0,46.0,42.0,43.0,42.0,43.0,42.0,36.0
148,45.0,51.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,47.0,48.0,48.0,48.0,48.0,42.0
149,45.0,52.0,52.0,48.0,48.0,48.0,48.0,48.0,47.0,51.0,47.0,48.0,48.0,48.0,48.0,43.0
150,39.0,47.0,50.0,42.0,43.0,43.0,42.0,43.0,41.0,46.0,42.0,43.0,42.0,43.0,42.0,36.0
151,46.0,52.0,52.0,48.0,48.0,48.0,48.0,48.0,48.0,51.0,47.0,48.0,48.0,48.0,48.0,42.0
152,46.0,48.0,52.0,48.0,48.0,48.0,47.0,48.0,47.0,48.0,47.0,48.0,47.0,48.0,47.0,43.0
153,39.0,46.0,47.0,42.0,43.0,43.0,42.0,43.0,41.0,46.0,42.0,43.0,42.0,43.0,42.0,36.0
154,46.0,48.0,52.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,46.0,47.0,47.0,47.0,47.0,41.0
155,46.0,47.0,48.0,47.0,47.0,47.0,44.0,47.0,46.0,47.0,46.0,47.0,44.0,47.0,44.0,40.0
156,38.0,46.0,48.0,41.0,42.0,42.0,41.0,42.0,40.0,45.0,41.0,42.0,41.0,42.0,41.0,35.0
157,44.0,50.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0,49.0,46.0,47.0,47.0,47.0,47.0,41.0
158,44.0,51.0,51.0,47.0,47.0,47.0,47.0,47.0,46.0,50.0,46.0,47.0,47.0,47.0,47.0,42.0
159,39.0,46.0,49.0,42.0,42.0,42.0,42.0,42.0,41.0,45.0,41.0,42.0,42.0,42.0,42.0,35.0
160,45.0,51.0,51.0,47.0,47.0,47.0,47.0,47.0,47.0,50.0,46.0,47.0,47.0,47.0,47.0,41.0
161,45.0,48.0,51.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,42.0
162,39.0,46.0,46.0,42.0,42.0,42.0,42.0,42.0,41.0,45.0,41.0,42.0,42.0,42.0,42.0,35.0
163,45.0,48.0,51.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,46.0,47.0,48.0,47.0,48.0,40.0
164,45.0,47.0,48.0,47.0,47.0,47.0,43.0,47.0,46.0,47.0,46.0,47.0,43.0,47.0,43.0,40.0
165,38.0,41.0,46.0,41.0,42.0,42.0,41.0,42.0,40.0,41.0,41.0,42.0,41.0,42.0,41.0,35.0
166,46.0,47.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,42.0,43.0,49.0,43.0,49.0,37.0
167,45.0,42.0,47.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,38.0
