Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
35,43.0,49.0,46.0,43.0,43.0,43.0,37.0,42.0,42.0,42.0,45.0,37.0,45.0,36.0,43.0,41.0
36,40.0,40.0,40.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,41.0,41.0
37,42.0,48.0,46.0,43.0,42.0,42.0,46.0,42.0,42.0,42.0,45.0,42.0,45.0,45.0,41.0,41.0
38,42.0,42.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,43.0,46.0,43.0,45.0,42.0,45.0,45.0
39,39.0,39.0,40.0,40.0,41.0,40.0,41.0,40.0,40.0,40.0,39.0,41.0,38.0,41.0,40.0,40.0
40,41.0,47.0,45.0,42.0,41.0,41.0,46.0,41.0,41.0,41.0,44.0,42.0,44.0,45.0,40.0,41.0
41,44.0,44.0,46.0,46.0,45.0,42.0,43.0,45.0,45.0,42.0,45.0,43.0,44.0,42.0,44.0,44.0
42,40.0,40.0,41.0,41.0,41.0,41.0,36.0,41.0,41.0,41.0,39.0,36.0,39.0,36.0,40.0,41.0
43,42.0,42.0,43.0,43.0,42.0,42.0,41.0,42.0,42.0,42.0,41.0,37.0,41.0,40.0,41.0,42.0
44,45.0,45.0,47.0,45.0,42.0,42.0,40.0,46.0,46.0,42.0,45.0,38.0,45.0,39.0,42.0,42.0
45,40.0,41.0,40.0,41.0,41.0,41.0,42.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,40.0,40.0
46,42.0,42.0,46.0,42.0,37.0,37.0,42.0,43.0,43.0,43.0,46.0,42.0,45.0,42.0,38.0,36.0
47,45.0,47.0,45.0,46.0,40.0,38.0,46.0,46.0,46.0,43.0,45.0,43.0,41.0,45.0,39.0,39.0
48,39.0,40.0,40.0,41.0,40.0,40.0,42.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0,39.0,39.0
49,44.0,44.0,46.0,44.0,39.0,37.0,42.0,45.0,45.0,42.0,45.0,42.0,44.0,42.0,38.0,38.0
50,45.0,46.0,45.0,46.0,40.0,38.0,46.0,46.0,46.0,42.0,45.0,43.0,44.0,45.0,39.0,39.0
51,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,41.0,40.0,41.0,40.0,40.0
52,45.0,45.0,47.0,45.0,40.0,37.0,42.0,46.0,46.0,42.0,45.0,42.0,45.0,42.0,39.0,39.0
53,42.0,42.0,46.0,47.0,40.0,39.0,42.0,42.0,42.0,42.0,45.0,42.0,45.0,42.0,39.0,40.0
54,38.0,39.0,39.0,40.0,39.0,39.0,41.0,40.0,40.0,40.0,39.0,40.0,38.0,41.0,38.0,38.0
55,43.0,43.0,45.0,43.0,38.0,36.0,41.0,44.0,44.0,41.0,44.0,41.0,43.0,42.0,37.0,37.0
56,44.0,45.0,44.0,46.0,39.0,37.0,45.0,45.0,45.0,42.0,44.0,42.0,43.0,44.0,38.0,38.0
57,39.0,39.0,40.0,41.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,41.0,39.0,41.0,39.0,39.0
58,44.0,44.0,46.0,44.0,39.0,37.0,42.0,45.0,45.0,42.0,44.0,42.0,44.0,42.0,38.0,38.0
59,41.0,41.0,45.0,47.0,39.0,38.0,42.0,42.0,42.0,42.0,45.0,42.0,44.0,42.0,38.0,39.0
60,40.0,40.0,40.0,40.0,41.0,41.0,36.0,40.0,40.0,40.0,39.0,36.0,39.0,36.0,40.0,40.0
61,41.0,41.0,42.0,42.0,38.0,38.0,37.0,42.0,42.0,42.0,40.0,37.0,40.0,37.0,36.0,36.0
62,41.0,42.0,42.0,42.0,39.0,39.0,37.0,42.0,42.0,42.0,41.0,37.0,40.0,37.0,38.0,38.0
63,38.0,40.0,38.0,39.0,42.0,42.0,34.0,44.0,42.0,41.0,38.0,33.0,37.0,34.0,41.0,41.0
64,43.0,43.0,43.0,43.0,44.0,44.0,39.0,46.0,44.0,46.0,39.0,35.0,39.0,38.0,43.0,43.0
65,44.0,46.0,44.0,44.0,44.0,44.0,39.0,47.0,44.0,47.0,43.0,35.0,43.0,38.0,43.0,43.0
66,39.0,41.0,39.0,40.0,43.0,43.0,34.0,45.0,43.0,42.0,39.0,34.0,38.0,34.0,42.0,42.0
67,44.0,44.0,44.0,44.0,45.0,45.0,39.0,47.0,45.0,47.0,40.0,35.0,40.0,38.0,44.0,44.0
68,41.0,47.0,45.0,45.0,45.0,45.0,39.0,44.0,45.0,44.0,44.0,36.0,44.0,38.0,44.0,44.0
69,38.0,39.0,38.0,39.0,41.0,41.0,40.0,41.0,41.0,41.0,38.0,40.0,37.0,40.0,40.0,40.0
70,41.0,46.0,45.0,41.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,41.0,44.0,43.0,43.0,43.0
71,43.0,45.0,44.0,45.0,44.0,43.0,45.0,46.0,44.0,46.0,44.0,41.0,43.0,44.0,43.0,43.0
72,37.0,38.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,36.0,40.0,39.0,40.0
73,40.0,45.0,44.0,40.0,43.0,43.0,44.0,42.0,43.0,42.0,43.0,41.0,43.0,43.0,42.0,42.0
74,42.0,44.0,44.0,45.0,43.0,42.0,45.0,45.0,43.0,45.0,44.0,41.0,42.0,44.0,42.0,42.0
75,38.0,38.0,39.0,40.0,41.0,41.0,35.0,41.0,41.0,41.0,38.0,35.0,37.0,35.0,40.0,41.0
76,41.0,41.0,41.0,41.0,44.0,44.0,39.0,43.0,44.0,43.0,40.0,36.0,40.0,38.0,43.0,43.0
77,43.0,43.0,45.0,45.0,44.0,43.0,40.0,46.0,44.0,46.0,43.0,36.0,43.0,39.0,43.0,43.0
78,40.0,42.0,40.0,40.0,40.0,40.0,34.0,46.0,40.0,40.0,39.0,34.0,39.0,34.0,40.0,39.0
79,42.0,42.0,42.0,42.0,45.0,43.0,39.0,43.0,43.0,43.0,41.0,36.0,41.0,38.0,44.0,44.0
80,42.0,48.0,46.0,42.0,42.0,42.0,36.0,43.0,42.0,42.0,45.0,36.0,45.0,35.0,42.0,41.0
81,40.0,40.0,40.0,40.0,41.0,41.0,40.0,41.0,41.0,41.0,39.0,40.0,39.0,40.0,40.0,40.0
82,41.0,47.0,46.0,42.0,42.0,42.0,45.0,42.0,42.0,42.0,45.0,41.0,45.0,44.0,42.0,41.0
83,42.0,42.0,45.0,46.0,45.0,42.0,42.0,42.0,42.0,42.0,45.0,42.0,44.0,41.0,44.0,44.0
84,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,38.0,40.0,39.0,39.0
85,40.0,46.0,45.0,41.0,42.0,42.0,45.0,42.0,42.0,42.0,44.0,41.0,44.0,44.0,41.0,40.0
86,43.0,43.0,45.0,46.0,44.0,41.0,42.0,46.0,44.0,46.0,45.0,42.0,43.0,41.0,43.0,43.0
87,40.0,40.0,40.0,40.0,41.0,41.0,35.0,41.0,41.0,41.0,39.0,35.0,39.0,35.0,39.0,40.0
88,41.0,41.0,42.0,42.0,43.0,43.0,40.0,43.0,43.0,43.0,40.0,36.0,40.0,39.0,41.0,41.0
89,44.0,44.0,46.0,44.0,45.0,42.0,40.0,47.0,45.0,47.0,44.0,37.0,44.0,39.0,44.0,44.0
90,40.0,40.0,40.0,40.0,41.0,41.0,41.0,42.0,41.0,42.0,39.0,40.0,39.0,40.0,41.0,40.0
91,42.0,42.0,45.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,45.0,41.0,44.0,41.0,43.0,41.0
92,44.0,46.0,44.0,46.0,45.0,43.0,45.0,46.0,45.0,46.0,45.0,42.0,40.0,44.0,44.0,44.0
93,39.0,40.0,39.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,39.0,40.0,38.0,40.0,40.0,40.0
94,43.0,43.0,45.0,43.0,44.0,42.0,41.0,45.0,44.0,45.0,44.0,41.0,43.0,41.0,43.0,43.0
95,44.0,46.0,45.0,46.0,45.0,43.0,45.0,46.0,45.0,46.0,45.0,42.0,44.0,44.0,44.0,44.0
96,40.0,41.0,40.0,40.0,42.0,42.0,40.0,42.0,42.0,42.0,39.0,40.0,39.0,40.0,41.0,41.0
97,44.0,44.0,46.0,44.0,45.0,42.0,41.0,46.0,45.0,46.0,44.0,41.0,44.0,41.0,44.0,44.0
98,41.0,47.0,46.0,46.0,44.0,44.0,45.0,43.0,44.0,43.0,45.0,42.0,45.0,44.0,43.0,43.0
99,38.0,39.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,39.0,37.0,40.0,39.0,39.0
100,42.0,42.0,44.0,42.0,43.0,41.0,40.0,44.0,43.0,44.0,43.0,40.0,42.0,41.0,42.0,42.0
101,43.0,45.0,44.0,45.0,44.0,42.0,44.0,45.0,44.0,45.0,44.0,41.0,43.0,43.0,43.0,43.0
102,39.0,40.0,39.0,40.0,41.0,41.0,40.0,41.0,41.0,41.0,39.0,40.0,38.0,40.0,40.0,40.0
103,43.0,43.0,45.0,43.0,44.0,42.0,41.0,45.0,44.0,45.0,43.0,41.0,43.0,41.0,43.0,43.0
104,40.0,46.0,45.0,46.0,43.0,43.0,45.0,42.0,43.0,42.0,44.0,42.0,44.0,44.0,42.0,42.0
105,40.0,40.0,40.0,40.0,42.0,42.0,35.0,42.0,42.0,42.0,39.0,35.0,39.0,35.0,41.0,41.0
106,41.0,41.0,42.0,42.0,43.0,43.0,36.0,43.0,43.0,43.0,40.0,36.0,40.0,36.0,41.0,41.0
107,41.0,41.0,42.0,42.0,44.0,44.0,40.0,43.0,44.0,43.0,40.0,37.0,40.0,39.0,43.0,43.0
108,39.0,41.0,40.0,40.0,40.0,40.0,34.0,41.0,35.0,35.0,39.0,34.0,38.0,34.0,39.0,39.0
109,42.0,42.0,42.0,42.0,42.0,42.0,36.0,38.0,38.0,38.0,41.0,36.0,41.0,35.0,41.0,41.0
110,41.0,43.0,41.0,42.0,42.0,42.0,36.0,38.0,37.0,37.0,41.0,36.0,40.0,35.0,41.0,40.0
111,40.0,40.0,40.0,41.0,41.0,41.0,40.0,36.0,36.0,36.0,39.0,40.0,39.0,40.0,41.0,40.0
112,41.0,43.0,42.0,43.0,42.0,42.0,42.0,37.0,37.0,37.0,41.0,42.0,40.0,41.0,41.0,40.0
113,42.0,42.0,42.0,42.0,43.0,43.0,42.0,37.0,37.0,37.0,41.0,42.0,41.0,41.0,43.0,41.0
114,39.0,39.0,39.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,38.0,40.0,38.0,40.0,40.0,39.0
115,41.0,42.0,41.0,42.0,41.0,41.0,42.0,37.0,37.0,37.0,40.0,42.0,40.0,41.0,40.0,40.0
116,41.0,41.0,41.0,42.0,45.0,42.0,42.0,41.0,39.0,41.0,40.0,42.0,40.0,41.0,44.0,44.0
117,40.0,40.0,40.0,41.0,41.0,41.0,35.0,36.0,36.0,36.0,39.0,35.0,39.0,35.0,40.0,40.0
118,42.0,42.0,42.0,42.0,42.0,42.0,37.0,38.0,38.0,38.0,41.0,37.0,41.0,36.0,41.0,41.0
119,42.0,42.0,42.0,43.0,46.0,42.0,40.0,42.0,40.0,42.0,41.0,37.0,41.0,39.0,45.0,45.0
120,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,36.0,37.0,40.0,41.0,40.0,40.0,42.0,40.0
121,42.0,42.0,42.0,42.0,43.0,43.0,42.0,37.0,37.0,37.0,41.0,42.0,41.0,42.0,44.0,42.0
122,42.0,42.0,42.0,46.0,46.0,43.0,43.0,41.0,40.0,41.0,45.0,43.0,41.0,42.0,45.0,45.0
123,40.0,41.0,40.0,41.0,41.0,41.0,41.0,36.0,36.0,36.0,40.0,41.0,39.0,40.0,41.0,40.0
124,41.0,42.0,41.0,42.0,45.0,42.0,42.0,40.0,39.0,40.0,40.0,42.0,40.0,42.0,44.0,44.0
125,41.0,47.0,45.0,46.0,46.0,42.0,45.0,41.0,40.0,41.0,45.0,43.0,44.0,44.0,45.0,45.0
126,41.0,42.0,41.0,41.0,41.0,41.0,41.0,37.0,37.0,37.0,40.0,41.0,40.0,41.0,41.0,41.0
127,42.0,43.0,42.0,43.0,46.0,42.0,42.0,41.0,40.0,41.0,41.0,42.0,41.0,42.0,45.0,45.0
128,42.0,48.0,46.0,43.0,42.0,42.0,46.0,40.0,40.0,38.0,45.0,42.0,45.0,45.0,43.0,42.0
129,39.0,40.0,39.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,39.0,40.0,38.0,40.0,40.0,39.0
130,40.0,41.0,40.0,41.0,44.0,41.0,41.0,39.0,38.0,39.0,39.0,41.0,39.0,42.0,43.0,43.0
131,40.0,46.0,44.0,45.0,45.0,42.0,45.0,40.0,40.0,40.0,44.0,42.0,43.0,44.0,44.0,44.0
132,40.0,41.0,40.0,40.0,40.0,40.0,41.0,36.0,36.0,36.0,39.0,41.0,39.0,41.0,40.0,40.0
133,41.0,42.0,41.0,42.0,45.0,42.0,42.0,40.0,39.0,40.0,40.0,42.0,40.0,42.0,44.0,44.0
134,41.0,47.0,45.0,42.0,42.0,42.0,46.0,40.0,40.0,37.0,44.0,42.0,44.0,45.0,42.0,42.0
135,41.0,41.0,41.0,41.0,41.0,41.0,36.0,37.0,37.0,37.0,40.0,36.0,40.0,36.0,40.0,40.0
136,42.0,42.0,42.0,42.0,42.0,42.0,37.0,38.0,38.0,38.0,41.0,37.0,41.0,37.0,42.0,41.0
137,42.0,42.0,43.0,43.0,42.0,42.0,41.0,40.0,40.0,38.0,41.0,37.0,41.0,40.0,42.0,42.0
138,41.0,41.0,40.0,40.0,42.0,42.0,41.0,37.0,37.0,37.0,40.0,41.0,40.0,41.0,42.0,41.0
139,43.0,43.0,42.0,43.0,39.0,39.0,43.0,41.0,39.0,41.0,42.0,43.0,42.0,42.0,39.0,36.0
140,45.0,47.0,45.0,46.0,40.0,39.0,46.0,41.0,40.0,41.0,45.0,43.0,42.0,45.0,39.0,39.0
141,40.0,40.0,40.0,40.0,42.0,42.0,41.0,36.0,36.0,36.0,39.0,41.0,39.0,41.0,41.0,41.0
142,42.0,47.0,42.0,42.0,40.0,38.0,45.0,41.0,40.0,41.0,41.0,43.0,41.0,44.0,39.0,39.0
143,45.0,46.0,46.0,46.0,40.0,38.0,46.0,41.0,40.0,41.0,45.0,43.0,45.0,45.0,39.0,39.0
144,40.0,41.0,40.0,41.0,43.0,43.0,41.0,36.0,36.0,36.0,40.0,41.0,39.0,41.0,42.0,42.0
145,42.0,48.0,43.0,43.0,40.0,38.0,46.0,40.0,40.0,38.0,42.0,42.0,41.0,45.0,39.0,39.0
146,42.0,42.0,46.0,47.0,40.0,39.0,42.0,40.0,40.0,38.0,46.0,42.0,45.0,42.0,39.0,40.0
147,39.0,39.0,39.0,40.0,41.0,41.0,41.0,35.0,35.0,35.0,39.0,41.0,38.0,41.0,40.0,40.0
148,41.0,46.0,41.0,41.0,40.0,37.0,45.0,40.0,40.0,40.0,40.0,42.0,40.0,44.0,39.0,39.0
149,44.0,45.0,45.0,46.0,40.0,37.0,46.0,40.0,40.0,40.0,45.0,42.0,44.0,45.0,39.0,39.0
150,39.0,40.0,40.0,41.0,42.0,42.0,41.0,35.0,35.0,35.0,39.0,41.0,39.0,41.0,41.0,41.0
151,42.0,47.0,42.0,42.0,40.0,37.0,46.0,40.0,40.0,40.0,41.0,42.0,41.0,45.0,39.0,39.0
152,44.0,44.0,46.0,47.0,40.0,38.0,42.0,40.0,40.0,40.0,45.0,42.0,45.0,42.0,39.0,40.0
153,40.0,41.0,41.0,40.0,43.0,43.0,40.0,36.0,36.0,36.0,39.0,40.0,39.0,41.0,42.0,42.0
154,42.0,43.0,43.0,43.0,40.0,37.0,42.0,41.0,40.0,41.0,41.0,42.0,41.0,42.0,39.0,40.0
155,45.0,45.0,47.0,45.0,39.0,39.0,42.0,41.0,39.0,41.0,45.0,42.0,45.0,42.0,38.0,38.0
156,38.0,38.0,38.0,39.0,40.0,40.0,40.0,34.0,34.0,34.0,38.0,40.0,37.0,40.0,39.0,39.0
157,40.0,45.0,40.0,40.0,39.0,36.0,44.0,39.0,39.0,39.0,39.0,41.0,39.0,43.0,38.0,38.0
158,43.0,44.0,44.0,45.0,39.0,36.0,45.0,39.0,39.0,39.0,44.0,42.0,43.0,44.0,38.0,38.0
159,38.0,39.0,39.0,40.0,41.0,41.0,40.0,34.0,34.0,34.0,39.0,40.0,38.0,40.0,40.0,40.0
160,41.0,46.0,41.0,41.0,39.0,36.0,45.0,39.0,39.0,39.0,40.0,42.0,40.0,44.0,38.0,38.0
161,43.0,43.0,45.0,46.0,39.0,37.0,42.0,39.0,39.0,39.0,45.0,42.0,44.0,42.0,38.0,39.0
162,39.0,40.0,40.0,40.0,42.0,42.0,40.0,35.0,35.0,35.0,38.0,40.0,38.0,41.0,41.0,41.0
163,42.0,42.0,42.0,42.0,39.0,36.0,42.0,40.0,39.0,40.0,41.0,42.0,41.0,42.0,38.0,39.0
164,44.0,44.0,46.0,44.0,38.0,38.0,42.0,40.0,38.0,40.0,44.0,42.0,44.0,42.0,37.0,37.0
165,39.0,39.0,39.0,39.0,42.0,42.0,35.0,35.0,35.0,34.0,39.0,35.0,38.0,36.0,41.0,42.0
166,42.0,42.0,42.0,42.0,36.0,36.0,37.0,38.0,38.0,38.0,41.0,37.0,41.0,37.0,35.0,35.0
167,41.0,41.0,41.0,41.0,38.0,38.0,37.0,38.0,38.0,38.0,41.0,37.0,40.0,37.0,36.0,36.0
