0,45.0
1,44.0
2,47.0
3,44.0
4,47.0
5,46.0
6,45.0
7,48.0
8,43.0
9,48.0
10,46.0
11,47.0
12,47.0
13,47.0
14,46.0
15,43.0
16,48.0
17,43.0
18,43.0
19,47.0
20,45.0
21,44.0
22,48.0
23,43.0
24,47.0
25,46.0
26,48.0
27,46.0
28,48.0
29,47.0
30,42.0
31,48.0
32,44.0
33,42.0
34,48.0
35,44.0
36,45.0
37,47.0
38,47.0
39,44.0
40,49.0
41,47.0
42,41.0
43,48.0
44,43.0
45,44.0
46,45.0
47,47.0
48,46.0
49,46.0
50,48.0
51,45.0
52,47.0
53,47.0
54,45.0
55,48.0
56,47.0
57,44.0
58,49.0
59,47.0
60,40.0
61,45.0
62,43.0
63,42.0
64,46.0
65,44.0
66,43.0
67,47.0
68,43.0
69,46.0
70,45.0
71,47.0
72,45.0
73,47.0
74,46.0
75,41.0
76,47.0
77,43.0
78,41.0
79,47.0
80,43.0
81,44.0
82,46.0
83,46.0
84,43.0
85,48.0
86,46.0
87,40.0
88,47.0
89,42.0
90,46.0
91,46.0
92,48.0
93,45.0
94,46.0
95,47.0
96,44.0
97,46.0
98,46.0
99,44.0
100,47.0
101,46.0
102,43.0
103,48.0
104,46.0
105,40.0
106,45.0
107,42.0
108,41.0
109,43.0
110,42.0
111,44.0
112,46.0
113,46.0
114,44.0
115,47.0
116,47.0
117,40.0
118,47.0
119,42.0
120,45.0
121,47.0
122,47.0
123,44.0
124,47.0
125,47.0
126,44.0
127,46.0
128,46.0
129,43.0
130,47.0
131,47.0
132,44.0
133,47.0
134,47.0
135,41.0
136,46.0
137,42.0
138,48.0
139,46.0
140,47.0
141,47.0
142,46.0
143,48.0
144,45.0
145,47.0
146,47.0
147,46.0
148,46.0
149,47.0
150,44.0
151,47.0
152,47.0
153,44.0
154,46.0
155,46.0
156,45.0
157,46.0
158,46.0
159,43.0
160,47.0
161,47.0
162,44.0
163,45.0
164,45.0
165,45.0
166,45.0
167,42.0
