0,45.0
1,43.0
2,47.0
3,46.0
4,44.0
5,48.0
6,44.0
7,44.0
8,47.0
9,46.0
10,47.0
11,51.0
12,45.0
13,46.0
14,50.0
15,45.0
16,42.0
17,47.0
18,45.0
19,45.0
20,47.0
21,45.0
22,45.0
23,47.0
24,47.0
25,48.0
26,52.0
27,46.0
28,48.0
29,51.0
30,46.0
31,45.0
32,48.0
33,45.0
34,45.0
35,47.0
36,46.0
37,47.0
38,51.0
39,45.0
40,49.0
41,50.0
42,45.0
43,45.0
44,47.0
45,45.0
46,40.0
47,43.0
48,45.0
49,41.0
50,43.0
51,45.0
52,39.0
53,43.0
54,44.0
55,41.0
56,44.0
57,44.0
58,41.0
59,44.0
60,42.0
61,38.0
62,42.0
63,44.0
64,44.0
65,46.0
66,45.0
67,45.0
68,47.0
69,46.0
70,47.0
71,51.0
72,47.0
73,47.0
74,50.0
75,45.0
76,44.0
77,47.0
78,44.0
79,45.0
80,46.0
81,46.0
82,46.0
83,50.0
84,48.0
85,48.0
86,49.0
87,44.0
88,44.0
89,46.0
90,44.0
91,46.0
92,50.0
93,47.0
94,46.0
95,50.0
96,47.0
97,46.0
98,50.0
99,50.0
100,45.0
101,49.0
102,50.0
103,45.0
104,49.0
105,46.0
106,42.0
107,45.0
108,43.0
109,45.0
110,45.0
111,47.0
112,46.0
113,50.0
114,49.0
115,45.0
116,49.0
117,45.0
118,45.0
119,46.0
120,45.0
121,46.0
122,51.0
123,48.0
124,46.0
125,51.0
126,48.0
127,46.0
128,51.0
129,51.0
130,45.0
131,50.0
132,51.0
133,45.0
134,50.0
135,47.0
136,42.0
137,46.0
138,45.0
139,38.0
140,42.0
141,45.0
142,38.0
143,42.0
144,45.0
145,38.0
146,42.0
147,44.0
148,39.0
149,44.0
150,45.0
151,40.0
152,44.0
153,45.0
154,39.0
155,43.0
156,45.0
157,44.0
158,44.0
159,46.0
160,45.0
161,45.0
162,46.0
163,45.0
164,45.0
165,42.0
166,41.0
167,41.0
