Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
80,55.0,55.0,52.0,53.0,57.0,49.0,53.0,53.0,57.0,48.0,49.0,53.0,49.0,52.0,45.0,52.0
81,56.0,56.0,55.0,54.0,57.0,54.0,54.0,54.0,57.0,53.0,54.0,54.0,55.0,55.0,50.0,54.0
82,55.0,55.0,53.0,53.0,55.0,50.0,53.0,53.0,55.0,49.0,50.0,53.0,50.0,54.0,49.0,53.0
83,56.0,56.0,53.0,54.0,56.0,51.0,54.0,54.0,56.0,49.0,50.0,54.0,51.0,53.0,50.0,52.0
84,57.0,57.0,56.0,53.0,56.0,54.0,53.0,53.0,56.0,53.0,54.0,53.0,54.0,54.0,51.0,58.0
85,57.0,57.0,57.0,55.0,55.0,54.0,55.0,55.0,55.0,54.0,54.0,55.0,54.0,57.0,52.0,56.0
86,55.0,55.0,55.0,55.0,56.0,54.0,55.0,55.0,56.0,54.0,54.0,55.0,55.0,53.0,50.0,55.0
87,54.0,54.0,50.0,49.0,52.0,51.0,50.0,49.0,52.0,53.0,51.0,50.0,53.0,50.0,47.0,49.0
88,57.0,57.0,53.0,55.0,55.0,54.0,55.0,55.0,55.0,54.0,54.0,55.0,54.0,57.0,49.0,53.0
89,55.0,55.0,52.0,55.0,56.0,54.0,55.0,55.0,56.0,54.0,54.0,55.0,55.0,53.0,50.0,52.0
90,56.0,56.0,55.0,53.0,56.0,51.0,54.0,53.0,56.0,54.0,49.0,54.0,53.0,56.0,49.0,54.0
91,53.0,53.0,52.0,54.0,54.0,51.0,54.0,54.0,54.0,50.0,51.0,54.0,51.0,53.0,51.0,53.0
92,54.0,54.0,52.0,55.0,54.0,51.0,55.0,55.0,54.0,50.0,51.0,55.0,51.0,54.0,50.0,53.0
93,56.0,56.0,57.0,54.0,57.0,54.0,56.0,54.0,57.0,57.0,53.0,56.0,56.0,57.0,54.0,57.0
94,56.0,56.0,56.0,55.0,57.0,55.0,57.0,55.0,57.0,55.0,55.0,57.0,56.0,56.0,54.0,56.0
95,55.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,55.0,56.0
96,56.0,56.0,57.0,54.0,56.0,55.0,54.0,54.0,56.0,57.0,53.0,54.0,56.0,57.0,52.0,54.0
97,55.0,55.0,54.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,56.0,56.0,50.0,54.0
98,55.0,55.0,54.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,55.0,54.0
99,62.0,62.0,61.0,54.0,56.0,57.0,55.0,54.0,56.0,61.0,56.0,55.0,59.0,62.0,58.0,59.0
100,57.0,57.0,58.0,60.0,60.0,56.0,60.0,60.0,60.0,56.0,56.0,60.0,56.0,57.0,54.0,60.0
101,57.0,57.0,57.0,55.0,57.0,56.0,55.0,55.0,57.0,56.0,56.0,55.0,56.0,57.0,55.0,56.0
102,62.0,62.0,61.0,54.0,56.0,58.0,54.0,54.0,56.0,61.0,56.0,54.0,60.0,62.0,56.0,56.0
103,57.0,57.0,58.0,60.0,60.0,56.0,60.0,60.0,60.0,56.0,56.0,60.0,56.0,57.0,51.0,58.0
104,57.0,57.0,56.0,55.0,57.0,56.0,55.0,55.0,57.0,56.0,56.0,55.0,56.0,57.0,55.0,56.0
105,58.0,58.0,57.0,50.0,52.0,50.0,50.0,50.0,52.0,60.0,50.0,50.0,60.0,58.0,52.0,50.0
106,55.0,55.0,50.0,56.0,56.0,52.0,56.0,56.0,56.0,55.0,52.0,56.0,55.0,56.0,49.0,54.0
107,53.0,53.0,52.0,54.0,54.0,52.0,54.0,54.0,54.0,55.0,52.0,54.0,55.0,53.0,51.0,52.0
108,50.0,50.0,49.0,49.0,51.0,49.0,49.0,49.0,51.0,49.0,49.0,49.0,49.0,49.0,46.0,49.0
109,54.0,54.0,48.0,50.0,51.0,44.0,50.0,50.0,51.0,45.0,44.0,50.0,45.0,52.0,43.0,48.0
110,53.0,53.0,50.0,53.0,55.0,45.0,53.0,53.0,55.0,45.0,45.0,53.0,46.0,51.0,45.0,50.0
111,56.0,56.0,55.0,54.0,58.0,51.0,54.0,54.0,58.0,54.0,51.0,54.0,55.0,54.0,51.0,55.0
112,54.0,54.0,52.0,53.0,55.0,50.0,53.0,53.0,55.0,50.0,49.0,53.0,50.0,53.0,48.0,49.0
113,54.0,54.0,52.0,53.0,55.0,50.0,53.0,53.0,55.0,50.0,50.0,53.0,51.0,52.0,50.0,52.0
114,55.0,55.0,54.0,53.0,57.0,53.0,53.0,53.0,57.0,53.0,53.0,53.0,54.0,53.0,50.0,54.0
115,54.0,54.0,56.0,52.0,54.0,50.0,52.0,52.0,54.0,51.0,50.0,52.0,51.0,53.0,52.0,52.0
116,53.0,53.0,55.0,52.0,55.0,50.0,52.0,52.0,55.0,51.0,50.0,52.0,51.0,52.0,50.0,55.0
117,51.0,51.0,50.0,50.0,53.0,49.0,50.0,50.0,53.0,49.0,49.0,50.0,50.0,49.0,46.0,50.0
118,54.0,54.0,51.0,51.0,52.0,50.0,52.0,51.0,52.0,51.0,50.0,52.0,51.0,53.0,48.0,49.0
119,53.0,53.0,50.0,53.0,55.0,50.0,53.0,53.0,55.0,51.0,50.0,53.0,51.0,52.0,50.0,52.0
120,57.0,57.0,56.0,54.0,57.0,50.0,54.0,54.0,57.0,54.0,50.0,54.0,54.0,55.0,50.0,55.0
121,54.0,54.0,52.0,53.0,55.0,50.0,53.0,53.0,55.0,51.0,50.0,53.0,51.0,53.0,51.0,52.0
122,54.0,54.0,53.0,55.0,54.0,51.0,55.0,55.0,54.0,51.0,51.0,55.0,51.0,53.0,51.0,53.0
123,57.0,57.0,58.0,55.0,58.0,54.0,57.0,55.0,58.0,56.0,54.0,57.0,56.0,57.0,55.0,56.0
124,56.0,56.0,56.0,56.0,58.0,51.0,56.0,56.0,58.0,55.0,51.0,56.0,56.0,54.0,54.0,56.0
125,56.0,56.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,55.0,56.0,57.0,56.0,54.0,56.0,57.0
126,57.0,57.0,58.0,55.0,57.0,54.0,55.0,55.0,57.0,56.0,54.0,55.0,56.0,57.0,53.0,55.0
127,55.0,55.0,55.0,56.0,57.0,51.0,56.0,56.0,57.0,55.0,51.0,56.0,56.0,54.0,51.0,54.0
128,56.0,56.0,55.0,57.0,57.0,56.0,57.0,57.0,57.0,55.0,56.0,57.0,56.0,54.0,56.0,55.0
129,63.0,63.0,62.0,55.0,57.0,57.0,56.0,55.0,57.0,60.0,57.0,56.0,57.0,61.0,59.0,56.0
130,58.0,58.0,59.0,56.0,57.0,55.0,56.0,56.0,57.0,56.0,55.0,56.0,56.0,57.0,54.0,56.0
131,58.0,58.0,57.0,56.0,58.0,56.0,56.0,56.0,58.0,57.0,56.0,56.0,57.0,56.0,56.0,57.0
132,63.0,63.0,62.0,55.0,57.0,57.0,55.0,55.0,57.0,60.0,57.0,55.0,57.0,61.0,57.0,55.0
133,58.0,58.0,59.0,56.0,57.0,55.0,56.0,56.0,57.0,56.0,55.0,56.0,56.0,57.0,52.0,54.0
134,58.0,58.0,57.0,56.0,58.0,56.0,56.0,56.0,58.0,57.0,56.0,56.0,57.0,56.0,56.0,56.0
135,59.0,59.0,58.0,51.0,53.0,49.0,51.0,51.0,53.0,55.0,49.0,51.0,55.0,57.0,52.0,51.0
136,54.0,54.0,51.0,52.0,53.0,51.0,52.0,52.0,53.0,54.0,51.0,52.0,54.0,53.0,49.0,50.0
137,54.0,54.0,53.0,54.0,54.0,51.0,54.0,54.0,54.0,54.0,51.0,54.0,53.0,52.0,51.0,53.0
138,55.0,55.0,54.0,56.0,56.0,52.0,56.0,56.0,56.0,54.0,52.0,56.0,51.0,54.0,52.0,56.0
139,54.0,54.0,53.0,55.0,54.0,52.0,55.0,55.0,54.0,51.0,52.0,55.0,51.0,53.0,51.0,53.0
140,52.0,52.0,51.0,52.0,53.0,51.0,52.0,52.0,53.0,51.0,48.0,52.0,51.0,53.0,51.0,53.0
141,55.0,55.0,56.0,56.0,56.0,54.0,58.0,56.0,56.0,58.0,54.0,58.0,55.0,56.0,52.0,56.0
142,57.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,55.0,56.0,57.0,55.0,54.0,56.0,57.0
143,56.0,56.0,55.0,57.0,57.0,53.0,57.0,57.0,57.0,56.0,53.0,57.0,55.0,54.0,53.0,57.0
144,55.0,55.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,56.0,55.0,56.0,55.0,56.0,53.0,56.0
145,57.0,57.0,56.0,57.0,57.0,56.0,57.0,57.0,57.0,55.0,56.0,57.0,55.0,54.0,56.0,55.0
146,56.0,56.0,55.0,57.0,57.0,53.0,57.0,57.0,57.0,56.0,53.0,57.0,55.0,54.0,54.0,55.0
147,61.0,61.0,60.0,56.0,57.0,57.0,57.0,56.0,57.0,60.0,57.0,57.0,58.0,60.0,56.0,57.0
148,58.0,58.0,60.0,57.0,58.0,59.0,59.0,57.0,58.0,56.0,59.0,59.0,56.0,57.0,58.0,57.0
149,58.0,58.0,57.0,57.0,59.0,57.0,59.0,57.0,59.0,57.0,57.0,59.0,57.0,57.0,57.0,58.0
150,61.0,61.0,60.0,56.0,57.0,57.0,58.0,56.0,57.0,60.0,57.0,58.0,59.0,60.0,57.0,56.0
151,58.0,58.0,60.0,57.0,58.0,59.0,59.0,57.0,58.0,57.0,59.0,59.0,57.0,57.0,58.0,56.0
152,58.0,58.0,57.0,57.0,59.0,57.0,59.0,57.0,59.0,57.0,57.0,59.0,57.0,57.0,57.0,58.0
153,57.0,57.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,58.0,55.0,55.0,58.0,56.0,53.0,55.0
154,56.0,56.0,57.0,56.0,57.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,56.0,54.0,54.0
155,56.0,56.0,57.0,56.0,57.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0,57.0,56.0,54.0,56.0
156,60.0,60.0,61.0,56.0,56.0,56.0,56.0,56.0,56.0,61.0,55.0,56.0,61.0,59.0,58.0,60.0
157,63.0,63.0,63.0,57.0,57.0,62.0,58.0,57.0,57.0,60.0,62.0,58.0,60.0,60.0,62.0,58.0
158,62.0,62.0,61.0,62.0,62.0,58.0,62.0,62.0,62.0,60.0,57.0,62.0,60.0,60.0,57.0,62.0
159,61.0,61.0,61.0,56.0,56.0,57.0,57.0,56.0,56.0,62.0,56.0,57.0,62.0,60.0,58.0,60.0
160,63.0,63.0,63.0,57.0,57.0,62.0,58.0,57.0,57.0,61.0,62.0,58.0,61.0,60.0,62.0,58.0
161,62.0,62.0,61.0,62.0,62.0,59.0,62.0,62.0,62.0,61.0,58.0,62.0,61.0,60.0,58.0,62.0
162,61.0,61.0,60.0,56.0,56.0,57.0,56.0,56.0,56.0,62.0,57.0,56.0,62.0,60.0,57.0,56.0
163,62.0,62.0,61.0,57.0,57.0,58.0,57.0,57.0,57.0,61.0,58.0,57.0,61.0,60.0,58.0,55.0
164,62.0,62.0,61.0,62.0,62.0,58.0,62.0,62.0,62.0,61.0,58.0,62.0,61.0,60.0,58.0,60.0
165,57.0,57.0,56.0,52.0,52.0,50.0,52.0,52.0,52.0,54.0,50.0,52.0,54.0,56.0,52.0,52.0
166,58.0,58.0,57.0,53.0,53.0,52.0,53.0,53.0,53.0,60.0,52.0,53.0,60.0,56.0,53.0,51.0
167,58.0,58.0,57.0,58.0,58.0,51.0,58.0,58.0,58.0,55.0,51.0,58.0,55.0,56.0,53.0,56.0
