Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
44,58.0,57.0,55.0,58.0,55.0,55.0,58.0,58.0,50.0,55.0,55.0,53.0,58.0,58.0,57.0,59.0
45,53.0,55.0,51.0,51.0,48.0,48.0,51.0,51.0,51.0,50.0,48.0,56.0,53.0,53.0,55.0,51.0
46,47.0,55.0,56.0,51.0,51.0,51.0,51.0,51.0,56.0,51.0,51.0,56.0,51.0,47.0,55.0,47.0
47,52.0,50.0,54.0,46.0,46.0,46.0,46.0,46.0,50.0,51.0,46.0,50.0,51.0,52.0,49.0,50.0
48,57.0,56.0,52.0,55.0,50.0,50.0,55.0,55.0,52.0,51.0,50.0,56.0,57.0,57.0,56.0,56.0
49,51.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,55.0,56.0,55.0,51.0,56.0,52.0
50,56.0,54.0,55.0,49.0,49.0,49.0,49.0,49.0,50.0,55.0,49.0,50.0,55.0,56.0,54.0,54.0
51,58.0,57.0,52.0,56.0,51.0,51.0,56.0,56.0,49.0,52.0,51.0,56.0,58.0,58.0,57.0,56.0
52,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,56.0,55.0,56.0,56.0,52.0,55.0,52.0
53,57.0,55.0,54.0,50.0,50.0,50.0,50.0,50.0,50.0,56.0,50.0,50.0,56.0,57.0,55.0,54.0
54,56.0,57.0,51.0,55.0,51.0,51.0,55.0,55.0,51.0,51.0,51.0,55.0,56.0,56.0,57.0,55.0
55,50.0,55.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,50.0,55.0,51.0
56,55.0,55.0,54.0,49.0,49.0,49.0,49.0,49.0,49.0,54.0,49.0,49.0,54.0,55.0,55.0,53.0
57,57.0,58.0,51.0,55.0,52.0,52.0,55.0,55.0,48.0,52.0,52.0,55.0,57.0,57.0,58.0,56.0
58,51.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,51.0,56.0,51.0
59,56.0,56.0,53.0,49.0,49.0,49.0,49.0,49.0,49.0,55.0,49.0,49.0,55.0,56.0,56.0,54.0
60,56.0,57.0,49.0,56.0,48.0,48.0,56.0,56.0,47.0,49.0,49.0,51.0,56.0,56.0,57.0,56.0
61,50.0,55.0,54.0,55.0,55.0,55.0,55.0,55.0,50.0,56.0,55.0,50.0,56.0,50.0,55.0,51.0
62,55.0,55.0,49.0,50.0,50.0,50.0,50.0,50.0,45.0,50.0,50.0,45.0,50.0,55.0,55.0,54.0
63,57.0,57.0,57.0,57.0,55.0,55.0,57.0,57.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,55.0
64,55.0,59.0,58.0,55.0,53.0,53.0,55.0,55.0,53.0,53.0,53.0,54.0,53.0,53.0,56.0,55.0
65,57.0,56.0,58.0,55.0,53.0,53.0,55.0,55.0,53.0,55.0,53.0,54.0,55.0,55.0,56.0,55.0
66,58.0,57.0,57.0,58.0,56.0,56.0,58.0,58.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,56.0
67,56.0,58.0,58.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,55.0,54.0,54.0,56.0,56.0
68,57.0,57.0,59.0,55.0,54.0,54.0,55.0,55.0,54.0,56.0,54.0,55.0,54.0,55.0,57.0,56.0
69,56.0,57.0,58.0,54.0,53.0,53.0,54.0,54.0,58.0,54.0,53.0,58.0,54.0,54.0,55.0,55.0
70,52.0,57.0,56.0,52.0,52.0,52.0,52.0,52.0,56.0,52.0,52.0,56.0,52.0,52.0,57.0,52.0
71,55.0,56.0,56.0,51.0,50.0,50.0,51.0,51.0,55.0,53.0,50.0,56.0,53.0,53.0,55.0,53.0
72,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,55.0,55.0,56.0,56.0
73,55.0,58.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,58.0,57.0
74,57.0,56.0,55.0,55.0,54.0,54.0,55.0,55.0,54.0,55.0,54.0,55.0,57.0,57.0,56.0,57.0
75,58.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,53.0,58.0,58.0,53.0,56.0,56.0,55.0,57.0
76,56.0,57.0,55.0,56.0,56.0,56.0,56.0,56.0,51.0,56.0,56.0,51.0,56.0,56.0,57.0,58.0
77,58.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,50.0,56.0,55.0,51.0,58.0,58.0,56.0,58.0
78,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,55.0,55.0,49.0,56.0
79,55.0,59.0,58.0,54.0,54.0,54.0,56.0,54.0,54.0,55.0,54.0,54.0,53.0,54.0,51.0,56.0
80,56.0,54.0,59.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,53.0,54.0,51.0,56.0
81,55.0,58.0,59.0,54.0,54.0,54.0,54.0,54.0,59.0,55.0,54.0,59.0,55.0,55.0,54.0,55.0
82,53.0,56.0,56.0,53.0,53.0,53.0,53.0,53.0,55.0,53.0,53.0,57.0,53.0,53.0,56.0,52.0
83,54.0,57.0,57.0,52.0,51.0,51.0,52.0,52.0,56.0,54.0,51.0,57.0,53.0,54.0,56.0,53.0
84,58.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,55.0,55.0,55.0,56.0
85,56.0,57.0,55.0,56.0,54.0,54.0,56.0,56.0,54.0,54.0,54.0,56.0,56.0,56.0,57.0,57.0
86,57.0,57.0,56.0,56.0,55.0,55.0,56.0,56.0,55.0,55.0,55.0,56.0,56.0,56.0,57.0,57.0
87,59.0,58.0,57.0,59.0,59.0,59.0,59.0,59.0,54.0,59.0,59.0,54.0,55.0,56.0,54.0,57.0
88,57.0,56.0,55.0,57.0,55.0,55.0,57.0,57.0,50.0,55.0,55.0,52.0,57.0,57.0,56.0,58.0
89,58.0,56.0,56.0,57.0,56.0,56.0,57.0,57.0,51.0,56.0,56.0,52.0,57.0,57.0,56.0,58.0
90,52.0,54.0,54.0,50.0,48.0,48.0,50.0,50.0,53.0,50.0,48.0,55.0,52.0,52.0,54.0,50.0
91,46.0,54.0,55.0,50.0,50.0,50.0,50.0,50.0,55.0,50.0,50.0,55.0,50.0,46.0,54.0,46.0
92,51.0,52.0,53.0,45.0,48.0,48.0,45.0,45.0,53.0,50.0,48.0,49.0,50.0,51.0,48.0,49.0
93,56.0,55.0,54.0,54.0,52.0,52.0,54.0,54.0,53.0,54.0,52.0,55.0,56.0,56.0,55.0,55.0
94,50.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,50.0,55.0,51.0
95,55.0,54.0,54.0,48.0,52.0,52.0,48.0,48.0,53.0,54.0,52.0,49.0,54.0,55.0,53.0,53.0
96,57.0,56.0,55.0,55.0,53.0,53.0,55.0,55.0,53.0,55.0,53.0,55.0,57.0,57.0,56.0,56.0
97,51.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,54.0,55.0,55.0,51.0,54.0,51.0
98,56.0,55.0,54.0,49.0,52.0,52.0,49.0,49.0,53.0,55.0,52.0,49.0,55.0,56.0,54.0,54.0
99,55.0,56.0,53.0,54.0,52.0,52.0,54.0,54.0,52.0,53.0,52.0,54.0,55.0,55.0,56.0,55.0
100,49.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,49.0,54.0,50.0
101,54.0,55.0,53.0,48.0,52.0,52.0,48.0,48.0,52.0,53.0,52.0,48.0,53.0,54.0,54.0,53.0
102,56.0,57.0,54.0,54.0,52.0,52.0,54.0,54.0,52.0,54.0,52.0,54.0,56.0,56.0,57.0,56.0
103,50.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,55.0,51.0
104,55.0,55.0,53.0,48.0,52.0,52.0,48.0,48.0,52.0,54.0,52.0,48.0,54.0,55.0,55.0,54.0
105,55.0,56.0,54.0,55.0,53.0,53.0,55.0,55.0,48.0,53.0,53.0,50.0,55.0,55.0,56.0,57.0
106,49.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,49.0,55.0,54.0,49.0,55.0,49.0,54.0,51.0
107,54.0,54.0,51.0,49.0,52.0,52.0,49.0,49.0,47.0,53.0,52.0,44.0,49.0,54.0,54.0,55.0
108,55.0,52.0,57.0,56.0,56.0,56.0,56.0,56.0,52.0,56.0,56.0,52.0,47.0,53.0,41.0,54.0
109,53.0,54.0,58.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,45.0,50.0,43.0,51.0
110,53.0,54.0,59.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,45.0,50.0,43.0,50.0
111,54.0,57.0,58.0,53.0,53.0,53.0,53.0,53.0,58.0,54.0,53.0,58.0,47.0,53.0,46.0,54.0
112,51.0,53.0,53.0,48.0,48.0,48.0,48.0,48.0,52.0,48.0,48.0,52.0,45.0,51.0,48.0,51.0
113,53.0,52.0,54.0,49.0,49.0,49.0,49.0,49.0,54.0,50.0,49.0,54.0,44.0,51.0,47.0,51.0
114,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,46.0,54.0,47.0,55.0
115,54.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,48.0,54.0,49.0,56.0
116,56.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,47.0,54.0,48.0,56.0
117,58.0,54.0,57.0,58.0,58.0,58.0,58.0,58.0,53.0,58.0,58.0,53.0,47.0,55.0,46.0,56.0
118,55.0,48.0,52.0,52.0,52.0,52.0,52.0,52.0,47.0,52.0,52.0,47.0,49.0,55.0,48.0,57.0
119,57.0,50.0,51.0,54.0,54.0,54.0,54.0,54.0,49.0,54.0,54.0,49.0,48.0,55.0,47.0,57.0
120,51.0,49.0,52.0,47.0,47.0,47.0,47.0,47.0,52.0,47.0,47.0,52.0,46.0,51.0,46.0,50.0
121,45.0,50.0,54.0,49.0,49.0,49.0,49.0,49.0,54.0,50.0,49.0,54.0,44.0,45.0,47.0,45.0
122,50.0,53.0,54.0,45.0,49.0,49.0,45.0,45.0,54.0,50.0,49.0,50.0,44.0,50.0,48.0,48.0
123,55.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,52.0,47.0,55.0,47.0,55.0
124,49.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,48.0,49.0,48.0,50.0
125,54.0,55.0,54.0,49.0,53.0,53.0,49.0,49.0,54.0,54.0,53.0,50.0,48.0,54.0,49.0,53.0
126,56.0,50.0,52.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,52.0,48.0,56.0,47.0,56.0
127,50.0,50.0,52.0,54.0,54.0,54.0,54.0,54.0,49.0,54.0,54.0,49.0,48.0,50.0,47.0,51.0
128,55.0,56.0,55.0,49.0,53.0,53.0,49.0,49.0,54.0,55.0,53.0,50.0,49.0,55.0,48.0,54.0
129,55.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,46.0,55.0,47.0,55.0
130,49.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,48.0,49.0,47.0,49.0
131,54.0,56.0,53.0,49.0,53.0,53.0,49.0,49.0,53.0,53.0,53.0,49.0,48.0,54.0,48.0,53.0
132,55.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,47.0,55.0,48.0,56.0
133,49.0,49.0,51.0,53.0,53.0,53.0,53.0,53.0,48.0,53.0,53.0,48.0,48.0,49.0,48.0,50.0
134,54.0,55.0,54.0,49.0,53.0,53.0,49.0,49.0,53.0,54.0,53.0,49.0,48.0,54.0,49.0,54.0
135,56.0,47.0,47.0,52.0,52.0,52.0,52.0,52.0,47.0,52.0,52.0,47.0,47.0,56.0,47.0,57.0
136,50.0,48.0,50.0,48.0,48.0,48.0,52.0,48.0,43.0,49.0,52.0,43.0,48.0,50.0,47.0,51.0
137,55.0,50.0,52.0,49.0,53.0,53.0,49.0,49.0,48.0,54.0,53.0,44.0,49.0,55.0,48.0,55.0
138,45.0,47.0,47.0,42.0,42.0,45.0,42.0,45.0,47.0,44.0,42.0,47.0,44.0,45.0,44.0,44.0
139,39.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,42.0,39.0,44.0,36.0
140,42.0,45.0,46.0,41.0,41.0,44.0,41.0,44.0,46.0,46.0,41.0,46.0,42.0,43.0,41.0,40.0
141,49.0,48.0,48.0,46.0,46.0,46.0,46.0,46.0,47.0,48.0,46.0,47.0,48.0,49.0,45.0,49.0
142,40.0,46.0,49.0,45.0,45.0,46.0,45.0,46.0,49.0,46.0,45.0,49.0,46.0,42.0,45.0,41.0
143,46.0,50.0,49.0,45.0,45.0,45.0,45.0,45.0,49.0,49.0,45.0,49.0,46.0,47.0,45.0,45.0
144,49.0,48.0,48.0,46.0,46.0,46.0,46.0,46.0,48.0,48.0,46.0,48.0,48.0,49.0,46.0,50.0
145,40.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,42.0,44.0,42.0
146,46.0,51.0,50.0,46.0,46.0,46.0,46.0,46.0,46.0,50.0,46.0,46.0,46.0,47.0,46.0,46.0
147,49.0,48.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,48.0,46.0,47.0,48.0,49.0,46.0,49.0
148,40.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,49.0,46.0,42.0,45.0,44.0
149,46.0,51.0,50.0,48.0,48.0,48.0,48.0,48.0,49.0,50.0,48.0,49.0,46.0,47.0,46.0,45.0
150,49.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,49.0,47.0,50.0
151,40.0,46.0,49.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,49.0,46.0,42.0,45.0,45.0
152,46.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,49.0,49.0,46.0,47.0,45.0,46.0
153,50.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,50.0,46.0,51.0
154,41.0,46.0,46.0,46.0,46.0,46.0,48.0,46.0,46.0,46.0,48.0,46.0,46.0,42.0,44.0,46.0
155,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,50.0,46.0,45.0,46.0,47.0,46.0,47.0
156,48.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,48.0,45.0,48.0
157,39.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,45.0,41.0,44.0,43.0
158,45.0,50.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,45.0,46.0,45.0,44.0
159,48.0,48.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,46.0,49.0
160,39.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,41.0,44.0,44.0
161,45.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,48.0,48.0,45.0,46.0,46.0,45.0
162,49.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,49.0,47.0,50.0
163,40.0,46.0,46.0,49.0,49.0,49.0,49.0,49.0,45.0,49.0,49.0,45.0,46.0,41.0,45.0,45.0
164,45.0,50.0,46.0,49.0,49.0,49.0,49.0,49.0,44.0,49.0,49.0,44.0,45.0,46.0,45.0,46.0
165,48.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,42.0,48.0,47.0,42.0,46.0,48.0,46.0,51.0
166,40.0,45.0,45.0,45.0,45.0,45.0,47.0,45.0,40.0,46.0,47.0,40.0,46.0,40.0,44.0,42.0
167,45.0,45.0,45.0,44.0,44.0,44.0,47.0,44.0,43.0,45.0,47.0,43.0,40.0,45.0,44.0,47.0
