Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
18,62.0,62.0,57.0,57.0,57.0,56.0,56.0,57.0,56.0,58.0,55.0,55.0,57.0,56.0,56.0,56.0
19,62.0,62.0,61.0,61.0,61.0,55.0,58.0,58.0,56.0,58.0,56.0,55.0,57.0,55.0,56.0,56.0
20,58.0,58.0,57.0,57.0,57.0,55.0,60.0,60.0,56.0,60.0,52.0,55.0,56.0,55.0,56.0,58.0
21,61.0,63.0,58.0,57.0,56.0,56.0,57.0,57.0,57.0,58.0,56.0,56.0,58.0,57.0,57.0,57.0
22,61.0,63.0,62.0,56.0,56.0,56.0,59.0,59.0,57.0,59.0,52.0,56.0,58.0,56.0,57.0,57.0
23,59.0,59.0,58.0,56.0,58.0,56.0,59.0,61.0,57.0,59.0,53.0,56.0,57.0,56.0,57.0,57.0
24,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0,61.0,61.0,61.0,61.0,61.0
25,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,53.0,58.0,58.0,58.0,57.0,57.0
26,57.0,57.0,57.0,57.0,57.0,57.0,59.0,59.0,54.0,59.0,54.0,57.0,57.0,57.0,54.0,56.0
27,63.0,63.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0
28,61.0,61.0,63.0,63.0,63.0,57.0,56.0,56.0,56.0,56.0,61.0,57.0,57.0,57.0,56.0,56.0
29,62.0,62.0,62.0,62.0,62.0,57.0,58.0,58.0,53.0,58.0,57.0,57.0,56.0,57.0,53.0,57.0
30,62.0,62.0,57.0,57.0,58.0,56.0,57.0,57.0,57.0,57.0,56.0,56.0,58.0,57.0,57.0,57.0
31,62.0,62.0,63.0,63.0,63.0,57.0,57.0,57.0,57.0,57.0,62.0,57.0,56.0,57.0,57.0,57.0
32,59.0,59.0,59.0,58.0,59.0,57.0,55.0,56.0,54.0,55.0,58.0,57.0,57.0,57.0,54.0,54.0
33,58.0,62.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0
34,58.0,62.0,57.0,55.0,55.0,56.0,58.0,58.0,56.0,58.0,48.0,55.0,58.0,55.0,56.0,56.0
35,58.0,58.0,55.0,55.0,55.0,56.0,58.0,60.0,56.0,58.0,51.0,55.0,56.0,55.0,56.0,56.0
36,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,59.0,62.0,62.0,62.0,62.0,62.0
37,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,51.0,59.0,59.0,59.0,58.0,58.0
38,58.0,58.0,58.0,58.0,58.0,58.0,55.0,60.0,55.0,55.0,55.0,58.0,58.0,58.0,55.0,55.0
39,61.0,64.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0,61.0,61.0,61.0,61.0,61.0
40,61.0,62.0,64.0,58.0,59.0,58.0,57.0,57.0,57.0,57.0,56.0,58.0,58.0,58.0,57.0,57.0
41,59.0,63.0,63.0,58.0,60.0,58.0,54.0,59.0,54.0,54.0,58.0,58.0,57.0,58.0,54.0,54.0
42,60.0,63.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,57.0,57.0,59.0,57.0,56.0,56.0
43,62.0,63.0,64.0,58.0,60.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,57.0,58.0,58.0,58.0
44,59.0,59.0,59.0,58.0,59.0,58.0,55.0,56.0,55.0,55.0,59.0,58.0,58.0,58.0,55.0,55.0
45,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,52.0,54.0,52.0,55.0,55.0,55.0,52.0,54.0
46,49.0,51.0,55.0,53.0,53.0,55.0,52.0,51.0,49.0,52.0,43.0,53.0,49.0,53.0,49.0,51.0
47,49.0,51.0,51.0,49.0,49.0,51.0,52.0,54.0,46.0,52.0,47.0,49.0,49.0,49.0,46.0,50.0
48,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,57.0,61.0,61.0,61.0,61.0,61.0
49,56.0,56.0,60.0,58.0,58.0,60.0,58.0,60.0,58.0,58.0,51.0,58.0,53.0,58.0,58.0,60.0
50,58.0,60.0,60.0,58.0,58.0,60.0,55.0,57.0,55.0,55.0,52.0,58.0,58.0,58.0,55.0,57.0
51,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,58.0,62.0,62.0,62.0,62.0,62.0
52,57.0,57.0,61.0,59.0,59.0,61.0,59.0,61.0,59.0,59.0,52.0,59.0,54.0,59.0,59.0,61.0
53,59.0,61.0,61.0,59.0,59.0,61.0,56.0,58.0,56.0,56.0,53.0,59.0,59.0,59.0,56.0,58.0
54,62.0,61.0,61.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0
55,57.0,57.0,62.0,62.0,62.0,59.0,57.0,59.0,57.0,57.0,52.0,57.0,53.0,57.0,57.0,59.0
56,59.0,59.0,59.0,62.0,62.0,59.0,54.0,58.0,54.0,54.0,55.0,57.0,57.0,57.0,54.0,56.0
57,63.0,62.0,62.0,63.0,63.0,61.0,61.0,61.0,61.0,61.0,59.0,61.0,61.0,61.0,61.0,61.0
58,58.0,58.0,63.0,63.0,63.0,60.0,58.0,60.0,58.0,58.0,53.0,58.0,54.0,58.0,58.0,60.0
59,60.0,60.0,60.0,61.0,61.0,60.0,55.0,59.0,55.0,55.0,56.0,58.0,58.0,58.0,55.0,57.0
60,57.0,57.0,57.0,57.0,57.0,55.0,52.0,52.0,52.0,52.0,57.0,55.0,55.0,55.0,52.0,53.0
61,57.0,57.0,58.0,62.0,62.0,56.0,49.0,51.0,49.0,49.0,52.0,56.0,51.0,56.0,49.0,52.0
62,55.0,53.0,53.0,57.0,57.0,51.0,46.0,50.0,46.0,50.0,55.0,51.0,51.0,51.0,46.0,49.0
63,61.0,61.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,57.0,54.0,54.0,56.0,55.0,56.0,56.0
64,61.0,61.0,60.0,60.0,60.0,54.0,57.0,57.0,55.0,57.0,50.0,54.0,56.0,54.0,55.0,55.0
65,57.0,57.0,56.0,56.0,56.0,54.0,59.0,59.0,55.0,59.0,50.0,54.0,55.0,54.0,55.0,57.0
66,60.0,62.0,57.0,56.0,55.0,55.0,57.0,57.0,57.0,57.0,55.0,55.0,57.0,56.0,57.0,57.0
67,60.0,62.0,61.0,56.0,56.0,55.0,58.0,58.0,56.0,58.0,50.0,55.0,57.0,55.0,56.0,56.0
68,58.0,58.0,57.0,55.0,57.0,55.0,58.0,60.0,56.0,58.0,51.0,55.0,56.0,55.0,56.0,56.0
69,62.0,62.0,61.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,57.0,61.0,62.0,61.0,62.0,62.0
70,59.0,59.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,52.0,57.0,59.0,57.0,56.0,56.0
71,57.0,57.0,56.0,56.0,56.0,56.0,60.0,60.0,54.0,60.0,53.0,56.0,56.0,56.0,54.0,57.0
72,62.0,62.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,56.0,60.0,61.0,60.0,61.0,61.0
73,60.0,60.0,62.0,62.0,62.0,56.0,55.0,55.0,55.0,55.0,60.0,56.0,58.0,56.0,55.0,55.0
74,61.0,61.0,61.0,61.0,61.0,56.0,59.0,59.0,53.0,59.0,56.0,56.0,55.0,56.0,53.0,58.0
75,61.0,61.0,56.0,56.0,57.0,55.0,57.0,57.0,57.0,57.0,55.0,55.0,57.0,56.0,57.0,57.0
76,61.0,61.0,62.0,62.0,62.0,56.0,56.0,56.0,56.0,56.0,61.0,56.0,55.0,56.0,56.0,56.0
77,60.0,60.0,58.0,57.0,58.0,56.0,54.0,55.0,54.0,54.0,57.0,56.0,56.0,56.0,54.0,55.0
78,57.0,61.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,56.0,56.0,56.0
79,57.0,61.0,57.0,54.0,54.0,55.0,57.0,57.0,55.0,57.0,47.0,54.0,57.0,54.0,55.0,55.0
80,57.0,57.0,54.0,54.0,54.0,55.0,57.0,59.0,55.0,57.0,50.0,54.0,55.0,54.0,55.0,55.0
81,63.0,63.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,58.0,62.0,63.0,62.0,63.0,63.0
82,60.0,60.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,51.0,58.0,60.0,58.0,57.0,57.0
83,58.0,57.0,57.0,57.0,57.0,57.0,59.0,61.0,55.0,59.0,54.0,57.0,57.0,57.0,55.0,56.0
84,62.0,63.0,61.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,57.0,61.0,62.0,61.0,62.0,62.0
85,60.0,61.0,63.0,58.0,58.0,57.0,56.0,56.0,56.0,56.0,56.0,57.0,59.0,57.0,56.0,56.0
86,59.0,62.0,62.0,57.0,59.0,57.0,58.0,60.0,54.0,58.0,57.0,57.0,56.0,57.0,54.0,57.0
87,59.0,62.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,58.0,56.0,56.0,56.0
88,61.0,62.0,63.0,58.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0
89,60.0,60.0,58.0,57.0,58.0,57.0,55.0,55.0,55.0,55.0,58.0,57.0,57.0,57.0,55.0,56.0
90,56.0,56.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,57.0,56.0,56.0
91,53.0,53.0,57.0,57.0,57.0,57.0,53.0,53.0,53.0,53.0,49.0,57.0,53.0,57.0,53.0,53.0
92,53.0,53.0,53.0,53.0,53.0,53.0,54.0,55.0,49.0,54.0,51.0,53.0,53.0,53.0,49.0,51.0
93,63.0,63.0,61.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,61.0,61.0,63.0,61.0,62.0,62.0
94,57.0,57.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,57.0,62.0,57.0,62.0,62.0,62.0
95,62.0,62.0,62.0,62.0,62.0,62.0,58.0,58.0,58.0,58.0,56.0,62.0,62.0,62.0,58.0,58.0
96,64.0,64.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,56.0,62.0,64.0,62.0,63.0,63.0
97,58.0,58.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,58.0,63.0,58.0,63.0,63.0,63.0
98,63.0,63.0,63.0,63.0,63.0,63.0,59.0,59.0,59.0,59.0,57.0,63.0,63.0,63.0,59.0,59.0
99,63.0,62.0,60.0,62.0,62.0,60.0,61.0,61.0,61.0,61.0,60.0,60.0,62.0,60.0,61.0,61.0
100,58.0,58.0,63.0,63.0,63.0,61.0,61.0,61.0,61.0,61.0,58.0,61.0,56.0,61.0,61.0,61.0
101,61.0,61.0,61.0,61.0,61.0,61.0,58.0,59.0,57.0,58.0,57.0,61.0,61.0,61.0,57.0,57.0
102,64.0,63.0,61.0,63.0,63.0,61.0,62.0,62.0,62.0,62.0,57.0,61.0,63.0,61.0,62.0,62.0
103,59.0,59.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,59.0,62.0,57.0,62.0,62.0,62.0
104,62.0,62.0,62.0,62.0,62.0,62.0,59.0,60.0,58.0,59.0,58.0,62.0,62.0,62.0,58.0,58.0
105,58.0,58.0,56.0,56.0,56.0,54.0,53.0,53.0,53.0,53.0,56.0,54.0,54.0,54.0,53.0,54.0
106,58.0,58.0,59.0,61.0,61.0,55.0,53.0,53.0,53.0,53.0,58.0,55.0,52.0,55.0,53.0,54.0
107,55.0,55.0,55.0,56.0,56.0,54.0,50.0,51.0,49.0,50.0,54.0,53.0,53.0,53.0,49.0,51.0
108,53.0,57.0,52.0,52.0,51.0,52.0,52.0,52.0,51.0,52.0,51.0,51.0,53.0,52.0,51.0,52.0
109,53.0,57.0,52.0,51.0,50.0,51.0,54.0,54.0,52.0,54.0,43.0,50.0,53.0,51.0,52.0,52.0
110,51.0,53.0,50.0,51.0,50.0,51.0,54.0,54.0,52.0,54.0,46.0,50.0,52.0,51.0,52.0,52.0
111,62.0,62.0,57.0,57.0,57.0,57.0,62.0,62.0,62.0,62.0,54.0,57.0,62.0,57.0,62.0,62.0
112,60.0,60.0,54.0,54.0,54.0,55.0,54.0,54.0,53.0,54.0,52.0,54.0,60.0,54.0,53.0,54.0
113,57.0,54.0,53.0,53.0,53.0,54.0,54.0,60.0,54.0,54.0,50.0,53.0,54.0,53.0,54.0,54.0
114,61.0,63.0,57.0,56.0,56.0,56.0,61.0,61.0,61.0,61.0,53.0,56.0,61.0,56.0,61.0,61.0
115,59.0,61.0,59.0,54.0,54.0,55.0,53.0,53.0,53.0,53.0,51.0,54.0,59.0,54.0,53.0,54.0
116,58.0,59.0,58.0,55.0,54.0,55.0,53.0,59.0,53.0,53.0,51.0,54.0,55.0,55.0,53.0,54.0
117,54.0,58.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,53.0
118,58.0,62.0,59.0,55.0,55.0,56.0,54.0,54.0,54.0,54.0,52.0,55.0,56.0,55.0,54.0,55.0
119,59.0,60.0,54.0,56.0,53.0,54.0,54.0,54.0,54.0,54.0,52.0,53.0,56.0,56.0,54.0,55.0
120,57.0,57.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,57.0
121,54.0,54.0,58.0,58.0,58.0,58.0,54.0,54.0,54.0,54.0,47.0,58.0,54.0,58.0,54.0,54.0
122,54.0,54.0,54.0,54.0,54.0,54.0,52.0,55.0,50.0,52.0,52.0,54.0,54.0,54.0,50.0,50.0
123,64.0,64.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0,62.0,62.0,64.0,62.0,61.0,61.0
124,58.0,58.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,56.0,63.0,58.0,63.0,63.0,63.0
125,63.0,63.0,63.0,63.0,63.0,63.0,59.0,59.0,59.0,59.0,57.0,63.0,63.0,63.0,59.0,59.0
126,65.0,65.0,58.0,57.0,57.0,57.0,62.0,62.0,62.0,62.0,54.0,57.0,65.0,57.0,62.0,62.0
127,59.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,57.0,64.0,59.0,64.0,64.0,64.0
128,64.0,64.0,64.0,64.0,64.0,64.0,60.0,60.0,60.0,60.0,58.0,64.0,64.0,64.0,60.0,60.0
129,63.0,63.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,63.0,61.0,60.0,60.0
130,58.0,59.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,55.0,62.0,57.0,62.0,62.0,62.0
131,62.0,62.0,62.0,62.0,62.0,62.0,58.0,59.0,58.0,58.0,58.0,62.0,62.0,62.0,58.0,58.0
132,64.0,64.0,57.0,58.0,58.0,56.0,61.0,61.0,61.0,61.0,53.0,56.0,64.0,56.0,61.0,61.0
133,59.0,60.0,65.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,56.0,63.0,58.0,63.0,63.0,63.0
134,63.0,63.0,63.0,63.0,63.0,63.0,59.0,60.0,59.0,59.0,59.0,63.0,63.0,63.0,59.0,59.0
135,56.0,59.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,55.0,53.0,52.0,53.0
136,58.0,59.0,60.0,58.0,58.0,56.0,54.0,54.0,54.0,54.0,53.0,56.0,53.0,56.0,54.0,55.0
137,55.0,55.0,55.0,55.0,55.0,54.0,50.0,51.0,50.0,50.0,54.0,54.0,54.0,54.0,50.0,51.0
138,51.0,50.0,51.0,51.0,51.0,51.0,49.0,50.0,47.0,49.0,47.0,51.0,51.0,51.0,47.0,49.0
139,44.0,46.0,50.0,48.0,48.0,50.0,47.0,47.0,44.0,47.0,38.0,48.0,44.0,48.0,44.0,46.0
140,45.0,46.0,48.0,45.0,47.0,47.0,47.0,49.0,41.0,47.0,43.0,45.0,45.0,45.0,41.0,45.0
141,56.0,56.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,57.0,56.0,56.0
142,52.0,51.0,57.0,57.0,57.0,57.0,53.0,55.0,53.0,53.0,48.0,57.0,52.0,57.0,53.0,55.0
143,53.0,55.0,56.0,53.0,53.0,55.0,50.0,52.0,50.0,50.0,50.0,53.0,53.0,53.0,50.0,52.0
144,57.0,57.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,57.0
145,53.0,52.0,58.0,58.0,58.0,58.0,54.0,56.0,54.0,54.0,49.0,58.0,53.0,58.0,54.0,56.0
146,54.0,56.0,56.0,54.0,54.0,56.0,51.0,53.0,51.0,51.0,51.0,54.0,54.0,54.0,51.0,53.0
147,61.0,61.0,61.0,61.0,61.0,61.0,57.0,55.0,55.0,57.0,61.0,61.0,61.0,61.0,55.0,56.0
148,57.0,56.0,62.0,62.0,62.0,62.0,53.0,55.0,53.0,53.0,53.0,62.0,57.0,62.0,53.0,55.0
149,57.0,57.0,57.0,58.0,58.0,57.0,54.0,53.0,49.0,54.0,55.0,57.0,57.0,57.0,49.0,54.0
150,62.0,62.0,62.0,62.0,62.0,62.0,58.0,56.0,56.0,58.0,62.0,62.0,62.0,62.0,56.0,57.0
151,58.0,57.0,63.0,63.0,63.0,63.0,54.0,56.0,54.0,54.0,54.0,63.0,58.0,63.0,54.0,56.0
152,58.0,58.0,58.0,58.0,58.0,58.0,55.0,54.0,50.0,55.0,56.0,58.0,58.0,58.0,50.0,55.0
153,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,53.0,57.0,57.0,57.0,57.0,56.0
154,52.0,52.0,56.0,58.0,58.0,56.0,54.0,56.0,54.0,54.0,47.0,54.0,49.0,54.0,54.0,56.0
155,54.0,56.0,56.0,54.0,54.0,56.0,51.0,52.0,51.0,51.0,51.0,54.0,54.0,54.0,51.0,52.0
156,62.0,60.0,60.0,62.0,62.0,60.0,56.0,54.0,54.0,56.0,62.0,60.0,60.0,60.0,54.0,55.0
157,56.0,55.0,61.0,63.0,63.0,61.0,52.0,54.0,52.0,52.0,53.0,61.0,56.0,61.0,52.0,54.0
158,59.0,57.0,57.0,59.0,59.0,56.0,53.0,52.0,48.0,53.0,59.0,56.0,56.0,56.0,48.0,53.0
159,63.0,61.0,61.0,63.0,63.0,61.0,57.0,55.0,55.0,57.0,63.0,61.0,61.0,61.0,55.0,56.0
160,57.0,56.0,62.0,64.0,64.0,62.0,53.0,55.0,53.0,53.0,54.0,62.0,57.0,62.0,53.0,55.0
161,60.0,58.0,58.0,60.0,60.0,57.0,54.0,53.0,49.0,54.0,60.0,57.0,57.0,57.0,49.0,54.0
162,58.0,57.0,57.0,58.0,58.0,56.0,56.0,56.0,56.0,56.0,54.0,56.0,56.0,56.0,56.0,55.0
163,53.0,54.0,58.0,59.0,59.0,56.0,54.0,56.0,54.0,54.0,47.0,54.0,49.0,54.0,54.0,55.0
164,55.0,55.0,55.0,57.0,57.0,56.0,50.0,53.0,50.0,54.0,52.0,54.0,54.0,54.0,50.0,51.0
165,53.0,52.0,52.0,53.0,53.0,51.0,47.0,47.0,47.0,47.0,53.0,51.0,51.0,51.0,47.0,48.0
166,52.0,52.0,53.0,58.0,58.0,52.0,45.0,47.0,45.0,45.0,44.0,52.0,47.0,52.0,45.0,48.0
167,51.0,48.0,48.0,53.0,53.0,47.0,41.0,44.0,41.0,45.0,51.0,47.0,47.0,47.0,41.0,44.0
