Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
58,50.0,54.0,52.0,52.0,51.0,52.0,49.0,50.0,47.0,53.0,53.0,51.0,51.0,51.0,52.0,52.0
59,54.0,56.0,57.0,57.0,56.0,56.0,53.0,55.0,51.0,56.0,56.0,55.0,55.0,55.0,56.0,56.0
60,48.0,50.0,50.0,50.0,48.0,47.0,47.0,45.0,45.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0
61,46.0,50.0,48.0,48.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,48.0,48.0,45.0,48.0,48.0
62,50.0,52.0,53.0,53.0,47.0,47.0,49.0,51.0,47.0,52.0,52.0,51.0,51.0,48.0,52.0,52.0
63,62.0,60.0,56.0,56.0,56.0,56.0,62.0,58.0,59.0,47.0,47.0,55.0,55.0,57.0,53.0,53.0
64,52.0,50.0,46.0,46.0,42.0,42.0,49.0,55.0,55.0,40.0,40.0,41.0,41.0,48.0,44.0,44.0
65,57.0,55.0,51.0,51.0,46.0,46.0,53.0,59.0,60.0,44.0,43.0,46.0,46.0,54.0,48.0,48.0
66,63.0,61.0,57.0,57.0,57.0,57.0,63.0,54.0,60.0,48.0,48.0,56.0,56.0,56.0,54.0,54.0
67,53.0,51.0,47.0,47.0,43.0,43.0,50.0,56.0,56.0,41.0,41.0,44.0,44.0,49.0,45.0,45.0
68,58.0,56.0,52.0,52.0,47.0,47.0,54.0,60.0,61.0,45.0,44.0,47.0,47.0,54.0,49.0,49.0
69,56.0,59.0,54.0,54.0,54.0,54.0,56.0,57.0,58.0,54.0,54.0,53.0,53.0,54.0,53.0,53.0
70,50.0,54.0,50.0,50.0,50.0,50.0,50.0,55.0,52.0,47.0,47.0,49.0,49.0,49.0,49.0,49.0
71,51.0,59.0,52.0,52.0,52.0,52.0,51.0,58.0,53.0,52.0,52.0,53.0,53.0,54.0,53.0,53.0
72,62.0,63.0,57.0,57.0,56.0,56.0,61.0,63.0,59.0,60.0,60.0,56.0,56.0,57.0,57.0,57.0
73,56.0,60.0,56.0,56.0,55.0,55.0,55.0,60.0,53.0,49.0,49.0,54.0,54.0,55.0,55.0,55.0
74,57.0,65.0,58.0,58.0,57.0,57.0,56.0,59.0,54.0,54.0,54.0,58.0,58.0,60.0,59.0,59.0
75,58.0,59.0,53.0,53.0,53.0,53.0,52.0,59.0,55.0,56.0,56.0,53.0,53.0,56.0,53.0,53.0
76,52.0,56.0,52.0,52.0,51.0,51.0,50.0,56.0,50.0,42.0,42.0,52.0,52.0,56.0,52.0,52.0
77,53.0,61.0,56.0,56.0,56.0,56.0,53.0,58.0,50.0,46.0,46.0,55.0,55.0,61.0,56.0,55.0
78,54.0,59.0,55.0,55.0,55.0,55.0,54.0,50.0,54.0,49.0,49.0,54.0,54.0,54.0,54.0,54.0
79,44.0,50.0,46.0,46.0,43.0,43.0,42.0,52.0,47.0,41.0,41.0,44.0,44.0,48.0,44.0,44.0
80,49.0,54.0,51.0,51.0,47.0,47.0,46.0,56.0,52.0,45.0,45.0,48.0,48.0,52.0,49.0,49.0
81,57.0,60.0,55.0,55.0,55.0,55.0,57.0,50.0,59.0,55.0,55.0,54.0,54.0,55.0,54.0,54.0
82,47.0,55.0,50.0,50.0,50.0,50.0,47.0,51.0,49.0,48.0,48.0,49.0,49.0,50.0,49.0,49.0
83,52.0,60.0,50.0,50.0,50.0,50.0,52.0,54.0,54.0,53.0,53.0,54.0,54.0,55.0,54.0,54.0
84,63.0,64.0,57.0,57.0,56.0,56.0,62.0,54.0,60.0,61.0,61.0,57.0,57.0,58.0,58.0,58.0
85,53.0,61.0,56.0,56.0,55.0,55.0,52.0,56.0,50.0,50.0,50.0,54.0,54.0,56.0,55.0,55.0
86,58.0,66.0,56.0,56.0,55.0,55.0,57.0,60.0,55.0,55.0,55.0,59.0,59.0,61.0,60.0,60.0
87,59.0,60.0,54.0,54.0,54.0,54.0,53.0,50.0,56.0,57.0,57.0,54.0,54.0,56.0,54.0,54.0
88,50.0,57.0,52.0,52.0,52.0,52.0,50.0,52.0,51.0,45.0,45.0,52.0,52.0,57.0,52.0,52.0
89,54.0,62.0,52.0,52.0,52.0,52.0,54.0,56.0,51.0,49.0,49.0,56.0,56.0,62.0,56.0,56.0
90,51.0,53.0,53.0,53.0,53.0,53.0,51.0,48.0,52.0,53.0,53.0,53.0,53.0,50.0,53.0,53.0
91,47.0,53.0,50.0,50.0,50.0,50.0,47.0,49.0,49.0,50.0,50.0,49.0,49.0,43.0,49.0,50.0
92,51.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,53.0,55.0,55.0,53.0,52.0,48.0,53.0,55.0
93,56.0,59.0,57.0,57.0,56.0,56.0,55.0,54.0,53.0,59.0,59.0,57.0,57.0,55.0,58.0,58.0
94,53.0,59.0,56.0,56.0,55.0,55.0,52.0,55.0,50.0,54.0,54.0,54.0,54.0,50.0,55.0,56.0
95,57.0,58.0,59.0,59.0,58.0,58.0,56.0,58.0,54.0,59.0,59.0,58.0,57.0,54.0,59.0,61.0
96,52.0,55.0,53.0,53.0,53.0,53.0,52.0,50.0,52.0,55.0,55.0,54.0,54.0,55.0,54.0,54.0
97,50.0,55.0,52.0,52.0,52.0,52.0,50.0,51.0,51.0,50.0,50.0,52.0,52.0,51.0,52.0,52.0
98,54.0,55.0,57.0,57.0,57.0,57.0,54.0,54.0,53.0,55.0,55.0,56.0,56.0,55.0,57.0,57.0
99,56.0,58.0,57.0,57.0,56.0,56.0,55.0,54.0,53.0,62.0,62.0,57.0,57.0,57.0,58.0,58.0
100,54.0,60.0,55.0,55.0,54.0,54.0,53.0,54.0,51.0,59.0,59.0,55.0,55.0,55.0,56.0,56.0
101,56.0,60.0,59.0,59.0,58.0,58.0,55.0,59.0,53.0,64.0,64.0,57.0,56.0,59.0,58.0,60.0
102,56.0,59.0,54.0,54.0,53.0,53.0,55.0,54.0,53.0,59.0,59.0,57.0,57.0,58.0,58.0,58.0
103,55.0,59.0,55.0,55.0,54.0,54.0,54.0,55.0,52.0,55.0,55.0,56.0,56.0,56.0,57.0,57.0
104,57.0,57.0,57.0,57.0,57.0,57.0,56.0,60.0,54.0,60.0,60.0,58.0,57.0,60.0,59.0,59.0
105,52.0,55.0,53.0,52.0,53.0,52.0,52.0,50.0,49.0,55.0,55.0,54.0,54.0,55.0,54.0,54.0
106,51.0,55.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,47.0,47.0,53.0,53.0,50.0,53.0,53.0
107,54.0,55.0,53.0,53.0,52.0,52.0,54.0,56.0,51.0,51.0,51.0,56.0,56.0,53.0,57.0,57.0
108,43.0,50.0,46.0,46.0,46.0,46.0,43.0,41.0,46.0,46.0,47.0,45.0,45.0,45.0,45.0,45.0
109,33.0,41.0,37.0,37.0,34.0,34.0,33.0,43.0,36.0,39.0,39.0,35.0,35.0,39.0,35.0,35.0
110,40.0,45.0,42.0,42.0,38.0,38.0,39.0,47.0,43.0,43.0,43.0,39.0,39.0,43.0,40.0,40.0
111,48.0,53.0,49.0,49.0,49.0,49.0,48.0,44.0,50.0,53.0,53.0,48.0,48.0,48.0,48.0,48.0
112,40.0,46.0,41.0,41.0,41.0,41.0,38.0,46.0,43.0,47.0,47.0,40.0,40.0,42.0,40.0,40.0
113,43.0,51.0,41.0,41.0,41.0,41.0,43.0,50.0,45.0,51.0,51.0,45.0,45.0,46.0,45.0,45.0
114,54.0,59.0,55.0,55.0,54.0,54.0,53.0,50.0,51.0,59.0,59.0,53.0,53.0,53.0,54.0,54.0
115,44.0,52.0,47.0,47.0,46.0,46.0,43.0,52.0,45.0,49.0,49.0,45.0,45.0,47.0,46.0,46.0
116,49.0,57.0,47.0,47.0,46.0,46.0,48.0,56.0,46.0,54.0,54.0,50.0,50.0,52.0,51.0,51.0
117,50.0,55.0,51.0,51.0,45.0,45.0,44.0,46.0,47.0,55.0,55.0,45.0,45.0,47.0,50.0,50.0
118,43.0,48.0,44.0,44.0,44.0,44.0,43.0,48.0,46.0,45.0,45.0,44.0,44.0,48.0,44.0,44.0
119,48.0,53.0,46.0,44.0,46.0,44.0,48.0,52.0,47.0,50.0,50.0,48.0,48.0,53.0,48.0,48.0
120,46.0,54.0,49.0,49.0,49.0,49.0,46.0,44.0,48.0,54.0,54.0,48.0,48.0,49.0,48.0,48.0
121,40.0,44.0,41.0,41.0,41.0,41.0,40.0,45.0,42.0,51.0,51.0,40.0,40.0,43.0,40.0,41.0
122,43.0,43.0,44.0,44.0,44.0,44.0,43.0,48.0,45.0,56.0,56.0,44.0,43.0,47.0,44.0,46.0
123,52.0,60.0,55.0,55.0,54.0,54.0,51.0,50.0,49.0,60.0,60.0,53.0,53.0,54.0,54.0,54.0
124,46.0,50.0,47.0,47.0,46.0,46.0,45.0,51.0,46.0,55.0,55.0,45.0,45.0,50.0,46.0,47.0
125,49.0,49.0,50.0,50.0,49.0,49.0,48.0,54.0,49.0,60.0,60.0,49.0,49.0,55.0,50.0,52.0
126,48.0,56.0,51.0,51.0,48.0,48.0,46.0,46.0,48.0,56.0,56.0,48.0,48.0,50.0,50.0,50.0
127,45.0,46.0,46.0,46.0,46.0,46.0,45.0,47.0,47.0,51.0,51.0,46.0,46.0,51.0,46.0,46.0
128,48.0,50.0,49.0,49.0,49.0,49.0,48.0,50.0,50.0,56.0,56.0,50.0,50.0,56.0,50.0,50.0
129,51.0,59.0,54.0,54.0,53.0,53.0,50.0,50.0,48.0,63.0,63.0,52.0,52.0,54.0,53.0,53.0
130,49.0,55.0,51.0,51.0,50.0,50.0,48.0,50.0,46.0,60.0,60.0,50.0,50.0,55.0,51.0,51.0
131,53.0,54.0,53.0,53.0,52.0,52.0,52.0,54.0,50.0,65.0,65.0,54.0,54.0,60.0,55.0,55.0
132,52.0,60.0,54.0,54.0,53.0,53.0,51.0,50.0,49.0,60.0,60.0,53.0,53.0,55.0,54.0,54.0
133,50.0,51.0,52.0,52.0,51.0,51.0,49.0,51.0,47.0,56.0,56.0,51.0,51.0,56.0,52.0,52.0
134,54.0,56.0,52.0,52.0,52.0,51.0,53.0,54.0,51.0,61.0,61.0,55.0,55.0,61.0,56.0,56.0
135,48.0,56.0,50.0,50.0,44.0,43.0,44.0,46.0,45.0,56.0,56.0,45.0,45.0,46.0,50.0,50.0
136,46.0,47.0,48.0,48.0,44.0,44.0,44.0,47.0,46.0,47.0,47.0,45.0,45.0,46.0,48.0,48.0
137,50.0,52.0,48.0,48.0,46.0,44.0,47.0,50.0,47.0,52.0,52.0,48.0,48.0,51.0,52.0,52.0
138,45.0,46.0,47.0,47.0,47.0,47.0,45.0,39.0,47.0,49.0,49.0,47.0,47.0,44.0,47.0,47.0
139,38.0,42.0,39.0,39.0,39.0,39.0,38.0,40.0,40.0,49.0,49.0,40.0,40.0,36.0,40.0,40.0
140,40.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0,42.0,48.0,48.0,42.0,42.0,42.0,45.0,45.0
141,51.0,52.0,53.0,53.0,52.0,52.0,50.0,45.0,48.0,53.0,53.0,52.0,52.0,49.0,53.0,53.0
142,44.0,50.0,47.0,47.0,47.0,47.0,44.0,46.0,46.0,53.0,53.0,46.0,46.0,42.0,47.0,47.0
143,48.0,49.0,50.0,50.0,50.0,50.0,48.0,48.0,50.0,52.0,52.0,50.0,50.0,47.0,52.0,52.0
144,47.0,48.0,49.0,49.0,50.0,47.0,46.0,41.0,48.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0
145,44.0,45.0,46.0,46.0,48.0,46.0,44.0,42.0,46.0,49.0,49.0,46.0,46.0,43.0,46.0,46.0
146,48.0,49.0,51.0,51.0,51.0,51.0,48.0,44.0,50.0,49.0,49.0,50.0,50.0,47.0,51.0,51.0
147,51.0,52.0,53.0,53.0,54.0,52.0,50.0,44.0,49.0,58.0,58.0,52.0,52.0,54.0,53.0,53.0
148,50.0,56.0,53.0,53.0,52.0,52.0,49.0,46.0,47.0,58.0,58.0,51.0,51.0,47.0,53.0,53.0
149,54.0,55.0,56.0,56.0,55.0,55.0,53.0,48.0,51.0,57.0,57.0,55.0,55.0,52.0,58.0,58.0
150,52.0,53.0,53.0,53.0,55.0,52.0,51.0,45.0,50.0,54.0,54.0,53.0,53.0,54.0,54.0,54.0
151,50.0,52.0,52.0,52.0,53.0,51.0,49.0,47.0,47.0,54.0,54.0,51.0,51.0,48.0,52.0,52.0
152,54.0,55.0,57.0,57.0,56.0,56.0,53.0,48.0,51.0,55.0,55.0,55.0,55.0,52.0,57.0,57.0
153,48.0,49.0,49.0,49.0,47.0,46.0,46.0,41.0,48.0,49.0,49.0,48.0,48.0,49.0,50.0,50.0
154,46.0,47.0,48.0,48.0,46.0,46.0,45.0,43.0,48.0,49.0,49.0,47.0,47.0,44.0,48.0,48.0
155,50.0,51.0,53.0,53.0,46.0,48.0,48.0,44.0,50.0,51.0,51.0,50.0,50.0,47.0,53.0,53.0
156,51.0,52.0,52.0,52.0,53.0,51.0,50.0,44.0,48.0,57.0,57.0,52.0,52.0,53.0,53.0,53.0
157,49.0,55.0,52.0,52.0,51.0,51.0,48.0,46.0,46.0,59.0,59.0,50.0,50.0,47.0,52.0,52.0
158,53.0,54.0,56.0,56.0,55.0,55.0,52.0,48.0,50.0,59.0,59.0,54.0,54.0,51.0,57.0,57.0
159,52.0,53.0,52.0,52.0,54.0,51.0,51.0,45.0,49.0,58.0,58.0,53.0,53.0,53.0,54.0,54.0
160,50.0,56.0,51.0,51.0,52.0,50.0,49.0,47.0,47.0,58.0,58.0,51.0,51.0,48.0,52.0,52.0
161,54.0,55.0,57.0,57.0,56.0,56.0,53.0,48.0,51.0,56.0,56.0,55.0,55.0,52.0,56.0,56.0
162,52.0,53.0,52.0,52.0,52.0,51.0,51.0,45.0,49.0,54.0,54.0,53.0,53.0,54.0,54.0,54.0
163,51.0,52.0,52.0,52.0,51.0,51.0,50.0,47.0,48.0,54.0,54.0,52.0,52.0,49.0,53.0,53.0
164,54.0,55.0,53.0,53.0,51.0,52.0,53.0,48.0,51.0,55.0,55.0,55.0,55.0,52.0,57.0,57.0
165,48.0,49.0,48.0,48.0,41.0,41.0,42.0,41.0,45.0,49.0,49.0,43.0,43.0,44.0,50.0,50.0
166,47.0,48.0,48.0,48.0,41.0,41.0,41.0,43.0,44.0,48.0,48.0,42.0,42.0,39.0,49.0,49.0
167,50.0,51.0,48.0,48.0,41.0,46.0,44.0,44.0,47.0,51.0,51.0,45.0,45.0,42.0,53.0,53.0
