0,53.0
1,52.0
2,55.0
3,56.0
4,55.0
5,58.0
6,55.0
7,54.0
8,57.0
9,53.0
10,52.0
11,53.0
12,53.0
13,57.0
14,57.0
15,53.0
16,58.0
17,58.0
18,56.0
19,55.0
20,57.0
21,56.0
22,55.0
23,58.0
24,56.0
25,55.0
26,56.0
27,56.0
28,60.0
29,60.0
30,56.0
31,61.0
32,61.0
33,55.0
34,54.0
35,57.0
36,55.0
37,54.0
38,55.0
39,55.0
40,59.0
41,59.0
42,55.0
43,60.0
44,60.0
45,56.0
46,51.0
47,53.0
48,56.0
49,55.0
50,57.0
51,56.0
52,56.0
53,58.0
54,55.0
55,54.0
56,56.0
57,55.0
58,55.0
59,57.0
60,53.0
61,54.0
62,58.0
63,55.0
64,54.0
65,56.0
66,56.0
67,54.0
68,57.0
69,55.0
70,54.0
71,55.0
72,55.0
73,59.0
74,60.0
75,55.0
76,60.0
77,61.0
78,56.0
79,53.0
80,58.0
81,56.0
82,53.0
83,56.0
84,56.0
85,58.0
86,59.0
87,56.0
88,59.0
89,60.0
90,59.0
91,54.0
92,56.0
93,59.0
94,57.0
95,60.0
96,59.0
97,58.0
98,61.0
99,58.0
100,57.0
101,59.0
102,58.0
103,57.0
104,60.0
105,56.0
106,57.0
107,61.0
108,55.0
109,52.0
110,57.0
111,55.0
112,52.0
113,55.0
114,55.0
115,56.0
116,57.0
117,55.0
118,56.0
119,58.0
120,58.0
121,53.0
122,55.0
123,58.0
124,56.0
125,59.0
126,58.0
127,57.0
128,60.0
129,57.0
130,56.0
131,58.0
132,57.0
133,56.0
134,59.0
135,55.0
136,56.0
137,60.0
138,50.0
139,49.0
140,53.0
141,55.0
142,54.0
143,58.0
144,56.0
145,54.0
146,57.0
147,55.0
148,54.0
149,57.0
150,56.0
151,55.0
152,58.0
153,51.0
154,56.0
155,57.0
156,54.0
157,53.0
158,56.0
159,55.0
160,54.0
161,57.0
162,52.0
163,55.0
164,57.0
165,51.0
166,54.0
167,56.0
