Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
39,65.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0
40,67.0,69.0,68.0,65.0,65.0,65.0,66.0,66.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0
41,66.0,69.0,68.0,65.0,66.0,66.0,66.0,66.0,68.0,66.0,66.0,67.0,67.0,67.0,67.0,68.0
42,61.0,64.0,66.0,63.0,63.0,63.0,63.0,63.0,66.0,62.0,61.0,62.0,61.0,65.0,65.0,66.0
43,63.0,65.0,67.0,62.0,63.0,63.0,63.0,63.0,67.0,64.0,63.0,63.0,63.0,67.0,67.0,67.0
44,64.0,65.0,68.0,63.0,63.0,63.0,63.0,63.0,68.0,64.0,65.0,64.0,63.0,64.0,64.0,68.0
45,65.0,68.0,67.0,67.0,67.0,67.0,61.0,61.0,67.0,65.0,65.0,67.0,66.0,67.0,66.0,62.0
46,67.0,58.0,64.0,64.0,64.0,64.0,54.0,54.0,64.0,68.0,67.0,68.0,68.0,68.0,68.0,53.0
47,65.0,61.0,64.0,66.0,66.0,66.0,56.0,56.0,64.0,66.0,65.0,67.0,67.0,67.0,67.0,55.0
48,64.0,68.0,67.0,67.0,67.0,67.0,65.0,65.0,67.0,65.0,64.0,69.0,69.0,69.0,69.0,66.0
49,67.0,58.0,68.0,68.0,68.0,68.0,58.0,58.0,68.0,68.0,67.0,70.0,68.0,70.0,68.0,57.0
50,69.0,61.0,68.0,68.0,68.0,68.0,58.0,58.0,68.0,69.0,69.0,71.0,71.0,71.0,71.0,59.0
51,65.0,68.0,67.0,67.0,67.0,67.0,66.0,66.0,67.0,65.0,65.0,67.0,66.0,67.0,66.0,66.0
52,67.0,58.0,68.0,67.0,68.0,68.0,59.0,59.0,68.0,68.0,67.0,68.0,68.0,68.0,68.0,56.0
53,69.0,61.0,68.0,67.0,68.0,68.0,59.0,59.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,59.0
54,65.0,67.0,66.0,66.0,66.0,66.0,64.0,64.0,66.0,65.0,65.0,68.0,68.0,68.0,68.0,66.0
55,66.0,58.0,67.0,67.0,67.0,67.0,61.0,61.0,67.0,67.0,66.0,69.0,67.0,69.0,67.0,57.0
56,68.0,60.0,67.0,67.0,67.0,67.0,57.0,57.0,67.0,68.0,68.0,70.0,70.0,70.0,70.0,59.0
57,65.0,67.0,66.0,66.0,66.0,66.0,65.0,65.0,66.0,65.0,65.0,66.0,65.0,67.0,67.0,66.0
58,66.0,58.0,67.0,66.0,67.0,67.0,62.0,62.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,58.0
59,68.0,60.0,67.0,67.0,67.0,67.0,58.0,58.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,59.0
60,61.0,64.0,66.0,62.0,62.0,62.0,62.0,62.0,66.0,61.0,61.0,61.0,61.0,62.0,62.0,66.0
61,62.0,54.0,63.0,62.0,63.0,63.0,58.0,58.0,63.0,63.0,62.0,63.0,63.0,67.0,67.0,58.0
62,64.0,57.0,63.0,63.0,63.0,63.0,55.0,55.0,63.0,65.0,64.0,62.0,62.0,63.0,63.0,59.0
63,60.0,62.0,69.0,66.0,66.0,66.0,66.0,66.0,69.0,65.0,60.0,65.0,65.0,65.0,65.0,64.0
64,66.0,67.0,66.0,63.0,63.0,63.0,63.0,63.0,66.0,66.0,66.0,60.0,60.0,61.0,61.0,65.0
65,65.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,66.0,65.0,65.0,63.0,63.0,64.0,64.0,61.0
66,60.0,63.0,70.0,67.0,67.0,67.0,67.0,67.0,70.0,65.0,61.0,65.0,65.0,66.0,66.0,65.0
67,66.0,68.0,67.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,66.0,60.0,60.0,62.0,62.0,66.0
68,65.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,67.0,65.0,65.0,64.0,64.0,65.0,65.0,62.0
69,65.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,65.0,67.0,67.0,67.0,67.0,64.0
70,67.0,68.0,67.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,66.0
71,66.0,68.0,67.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,66.0,68.0,68.0,68.0,68.0,62.0
72,65.0,66.0,69.0,66.0,66.0,66.0,66.0,66.0,69.0,65.0,65.0,66.0,66.0,66.0,66.0,65.0
73,70.0,71.0,70.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,70.0
74,65.0,67.0,66.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,65.0,67.0,67.0,67.0,67.0,66.0
75,61.0,62.0,70.0,66.0,66.0,66.0,66.0,66.0,70.0,61.0,61.0,64.0,64.0,65.0,65.0,66.0
76,66.0,67.0,71.0,67.0,67.0,67.0,67.0,67.0,71.0,66.0,66.0,66.0,66.0,67.0,67.0,71.0
77,64.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,63.0,64.0,66.0,66.0,66.0,66.0,66.0
78,60.0,63.0,70.0,67.0,67.0,67.0,68.0,68.0,70.0,62.0,61.0,63.0,63.0,66.0,66.0,66.0
79,65.0,68.0,67.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,65.0,59.0,59.0,62.0,62.0,67.0
80,64.0,67.0,67.0,66.0,66.0,66.0,67.0,67.0,67.0,64.0,64.0,61.0,61.0,65.0,65.0,63.0
81,65.0,68.0,67.0,67.0,67.0,67.0,68.0,68.0,67.0,64.0,65.0,67.0,67.0,67.0,67.0,65.0
82,67.0,69.0,68.0,65.0,65.0,65.0,65.0,65.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
83,67.0,69.0,68.0,65.0,66.0,66.0,66.0,66.0,68.0,66.0,67.0,67.0,67.0,67.0,67.0,63.0
84,65.0,67.0,70.0,67.0,67.0,67.0,67.0,67.0,70.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0
85,69.0,72.0,71.0,68.0,68.0,68.0,68.0,68.0,71.0,69.0,69.0,66.0,66.0,67.0,67.0,71.0
86,66.0,68.0,67.0,66.0,66.0,66.0,66.0,66.0,67.0,65.0,66.0,66.0,66.0,67.0,67.0,67.0
87,61.0,63.0,71.0,66.0,66.0,66.0,67.0,67.0,71.0,61.0,61.0,62.0,61.0,64.0,64.0,67.0
88,65.0,68.0,72.0,67.0,67.0,67.0,68.0,68.0,72.0,65.0,65.0,62.0,62.0,66.0,66.0,72.0
89,64.0,65.0,67.0,66.0,66.0,66.0,67.0,67.0,67.0,63.0,65.0,63.0,62.0,66.0,66.0,67.0
90,65.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,66.0,65.0,66.0,65.0,61.0
91,66.0,65.0,64.0,63.0,63.0,63.0,63.0,63.0,64.0,67.0,66.0,67.0,67.0,67.0,67.0,59.0
92,65.0,65.0,64.0,65.0,65.0,65.0,65.0,65.0,64.0,66.0,65.0,66.0,66.0,66.0,66.0,59.0
93,65.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,68.0,68.0,68.0,68.0,65.0
94,66.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,69.0,67.0,69.0,67.0,63.0
95,69.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,69.0,70.0,70.0,70.0,70.0,63.0
96,65.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,66.0,65.0,66.0,65.0,65.0
97,66.0,65.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,63.0
98,69.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,69.0,69.0,69.0,69.0,69.0,63.0
99,72.0,66.0,69.0,65.0,65.0,66.0,65.0,65.0,69.0,72.0,72.0,67.0,67.0,67.0,67.0,65.0
100,67.0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,68.0,66.0,69.0,67.0,66.0
101,68.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,68.0,69.0,69.0,69.0,69.0,65.0
102,72.0,66.0,70.0,66.0,66.0,66.0,66.0,66.0,70.0,72.0,72.0,65.0,64.0,66.0,66.0,66.0
103,67.0,67.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,67.0,67.0,66.0,66.0,67.0,67.0,67.0
104,68.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,68.0,68.0,68.0,68.0,68.0,66.0
105,68.0,63.0,66.0,62.0,62.0,62.0,62.0,62.0,66.0,68.0,68.0,60.0,60.0,64.0,64.0,66.0
106,63.0,63.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,64.0,63.0,62.0,62.0,66.0,66.0,67.0
107,64.0,62.0,66.0,62.0,62.0,62.0,62.0,62.0,66.0,64.0,64.0,62.0,62.0,63.0,63.0,66.0
108,60.0,59.0,66.0,63.0,63.0,63.0,68.0,68.0,66.0,60.0,61.0,62.0,62.0,65.0,65.0,62.0
109,61.0,64.0,63.0,60.0,60.0,60.0,65.0,65.0,63.0,63.0,61.0,57.0,57.0,62.0,62.0,63.0
110,62.0,63.0,63.0,62.0,62.0,62.0,67.0,67.0,63.0,62.0,63.0,59.0,59.0,62.0,62.0,59.0
111,65.0,64.0,66.0,63.0,64.0,64.0,68.0,68.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0
112,63.0,65.0,64.0,61.0,62.0,62.0,66.0,66.0,64.0,65.0,64.0,65.0,65.0,65.0,65.0,63.0
113,67.0,65.0,64.0,61.0,62.0,62.0,66.0,66.0,64.0,67.0,67.0,66.0,66.0,66.0,66.0,60.0
114,64.0,67.0,66.0,63.0,63.0,63.0,68.0,68.0,66.0,64.0,64.0,64.0,64.0,67.0,67.0,66.0
115,65.0,68.0,67.0,64.0,64.0,64.0,69.0,69.0,67.0,65.0,65.0,64.0,64.0,67.0,67.0,67.0
116,66.0,64.0,66.0,62.0,62.0,62.0,67.0,67.0,66.0,66.0,66.0,65.0,65.0,68.0,68.0,63.0
117,61.0,63.0,67.0,62.0,62.0,62.0,67.0,67.0,67.0,61.0,61.0,61.0,61.0,65.0,65.0,67.0
118,64.0,64.0,68.0,63.0,63.0,63.0,68.0,68.0,68.0,64.0,64.0,63.0,63.0,67.0,67.0,68.0
119,64.0,63.0,67.0,62.0,62.0,62.0,67.0,67.0,67.0,64.0,65.0,63.0,63.0,67.0,67.0,63.0
120,66.0,64.0,64.0,63.0,63.0,63.0,67.0,67.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,61.0
121,64.0,65.0,64.0,61.0,62.0,62.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0
122,65.0,65.0,64.0,61.0,62.0,62.0,66.0,66.0,64.0,67.0,65.0,67.0,67.0,67.0,67.0,60.0
123,66.0,64.0,67.0,63.0,63.0,63.0,67.0,67.0,67.0,66.0,66.0,69.0,69.0,69.0,69.0,63.0
124,64.0,65.0,68.0,63.0,64.0,64.0,68.0,68.0,68.0,65.0,64.0,67.0,67.0,67.0,67.0,64.0
125,69.0,65.0,68.0,63.0,64.0,64.0,68.0,68.0,68.0,69.0,69.0,71.0,71.0,71.0,71.0,64.0
126,66.0,64.0,66.0,63.0,63.0,63.0,67.0,67.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,62.0
127,64.0,65.0,67.0,62.0,63.0,63.0,67.0,67.0,67.0,65.0,64.0,65.0,65.0,67.0,67.0,63.0
128,69.0,65.0,68.0,63.0,63.0,63.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,63.0
129,73.0,67.0,66.0,62.0,62.0,67.0,66.0,66.0,70.0,73.0,73.0,68.0,68.0,68.0,68.0,66.0
130,68.0,68.0,71.0,66.0,66.0,66.0,71.0,71.0,71.0,68.0,68.0,66.0,66.0,68.0,68.0,67.0
131,68.0,67.0,67.0,63.0,63.0,66.0,67.0,67.0,67.0,68.0,68.0,70.0,70.0,70.0,70.0,66.0
132,73.0,67.0,66.0,62.0,62.0,67.0,67.0,67.0,71.0,73.0,73.0,64.0,64.0,67.0,67.0,67.0
133,68.0,68.0,72.0,67.0,67.0,67.0,72.0,72.0,72.0,68.0,68.0,64.0,64.0,67.0,67.0,68.0
134,68.0,67.0,67.0,63.0,63.0,66.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0
135,69.0,63.0,62.0,58.0,58.0,63.0,63.0,63.0,67.0,69.0,69.0,61.0,61.0,65.0,65.0,67.0
136,64.0,64.0,68.0,63.0,63.0,63.0,68.0,68.0,68.0,65.0,64.0,63.0,63.0,67.0,67.0,68.0
137,64.0,63.0,67.0,62.0,62.0,62.0,63.0,63.0,67.0,65.0,64.0,63.0,63.0,64.0,64.0,67.0
138,65.0,64.0,63.0,62.0,62.0,62.0,62.0,62.0,63.0,65.0,65.0,66.0,66.0,66.0,66.0,58.0
139,64.0,54.0,60.0,59.0,60.0,60.0,52.0,52.0,60.0,65.0,64.0,65.0,65.0,65.0,65.0,49.0
140,64.0,57.0,60.0,61.0,61.0,61.0,55.0,55.0,60.0,65.0,64.0,66.0,65.0,66.0,65.0,51.0
141,65.0,64.0,66.0,62.0,62.0,62.0,66.0,66.0,66.0,65.0,65.0,70.0,70.0,70.0,70.0,62.0
142,64.0,54.0,64.0,63.0,64.0,64.0,57.0,57.0,64.0,65.0,64.0,67.0,66.0,67.0,66.0,53.0
143,68.0,57.0,64.0,63.0,64.0,64.0,59.0,59.0,64.0,69.0,68.0,70.0,69.0,70.0,69.0,55.0
144,66.0,64.0,66.0,62.0,62.0,62.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,62.0
145,64.0,54.0,63.0,63.0,63.0,63.0,55.0,55.0,63.0,65.0,64.0,65.0,65.0,65.0,65.0,53.0
146,68.0,57.0,63.0,62.0,63.0,63.0,59.0,59.0,63.0,69.0,68.0,69.0,69.0,69.0,69.0,55.0
147,65.0,63.0,66.0,62.0,62.0,62.0,66.0,66.0,66.0,65.0,65.0,69.0,69.0,69.0,69.0,62.0
148,63.0,58.0,64.0,63.0,64.0,64.0,61.0,61.0,64.0,64.0,63.0,68.0,68.0,68.0,68.0,57.0
149,68.0,57.0,64.0,63.0,64.0,64.0,59.0,59.0,64.0,69.0,68.0,69.0,69.0,70.0,70.0,56.0
150,66.0,64.0,66.0,62.0,62.0,62.0,66.0,66.0,66.0,66.0,66.0,69.0,69.0,69.0,69.0,62.0
151,64.0,58.0,64.0,63.0,64.0,64.0,60.0,60.0,64.0,64.0,64.0,68.0,68.0,68.0,68.0,57.0
152,68.0,57.0,64.0,63.0,64.0,64.0,59.0,59.0,64.0,69.0,68.0,70.0,69.0,70.0,69.0,56.0
153,66.0,64.0,66.0,61.0,61.0,61.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,62.0
154,64.0,54.0,63.0,62.0,63.0,63.0,56.0,56.0,63.0,64.0,64.0,64.0,64.0,67.0,67.0,56.0
155,68.0,57.0,63.0,62.0,63.0,63.0,59.0,59.0,63.0,69.0,68.0,69.0,69.0,69.0,69.0,55.0
156,72.0,62.0,65.0,61.0,61.0,65.0,65.0,65.0,69.0,72.0,72.0,68.0,68.0,69.0,69.0,61.0
157,63.0,58.0,66.0,66.0,66.0,66.0,61.0,61.0,66.0,63.0,63.0,67.0,67.0,68.0,68.0,57.0
158,68.0,57.0,65.0,65.0,65.0,65.0,58.0,58.0,65.0,68.0,68.0,68.0,68.0,69.0,69.0,56.0
159,73.0,63.0,65.0,61.0,61.0,66.0,65.0,65.0,70.0,73.0,73.0,68.0,68.0,70.0,70.0,62.0
160,63.0,58.0,67.0,67.0,67.0,67.0,61.0,61.0,67.0,63.0,63.0,67.0,67.0,68.0,68.0,57.0
161,68.0,57.0,66.0,66.0,66.0,66.0,58.0,58.0,66.0,68.0,68.0,69.0,68.0,70.0,70.0,56.0
162,73.0,63.0,65.0,61.0,61.0,66.0,65.0,65.0,70.0,73.0,73.0,64.0,64.0,69.0,69.0,62.0
163,63.0,58.0,67.0,67.0,67.0,67.0,60.0,60.0,67.0,63.0,63.0,63.0,63.0,67.0,67.0,57.0
164,68.0,57.0,66.0,66.0,66.0,66.0,58.0,58.0,66.0,68.0,68.0,68.0,68.0,68.0,68.0,56.0
165,69.0,59.0,61.0,57.0,57.0,62.0,61.0,61.0,66.0,69.0,69.0,61.0,61.0,61.0,61.0,61.0
166,60.0,54.0,63.0,63.0,63.0,63.0,56.0,56.0,63.0,60.0,60.0,62.0,61.0,67.0,67.0,56.0
167,64.0,53.0,62.0,62.0,62.0,62.0,54.0,54.0,62.0,64.0,64.0,63.0,63.0,63.0,63.0,55.0
