Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,6
0,Piece.OVERPASS,Rotation.I,False,6,2
0,Piece.RAILWAY_T,Rotation.R180,False,5,1
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
0,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
1,Piece.OVERPASS,Rotation.I,False,6,6
1,Piece.RAILWAY_T,Rotation.R180,False,5,1
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
1,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
2,Piece.OVERPASS,Rotation.I,False,6,6
2,Piece.RAILWAY_T,Rotation.R180,False,5,1
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
2,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
3,Piece.OVERPASS,Rotation.I,False,6,2
3,Piece.RAILWAY_T,Rotation.R270,False,6,3
3,Piece.HIGHWAY_CORNER,Rotation.I,False,5,4
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
3,Piece.CORNER_JUNCTION,Rotation.R90,False,5,3
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,6
4,Piece.OVERPASS,Rotation.I,False,6,2
4,Piece.RAILWAY_T,Rotation.R180,False,5,1
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
4,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
