0,35.0
1,37.0
2,37.0
3,36.0
4,38.0
5,38.0
6,36.0
7,38.0
8,37.0
9,39.0
10,38.0
11,38.0
12,38.0
13,38.0
14,37.0
15,36.0
16,39.0
17,38.0
18,37.0
19,38.0
20,38.0
21,37.0
22,38.0
23,38.0
24,39.0
25,39.0
26,39.0
27,38.0
28,38.0
29,38.0
30,37.0
31,39.0
32,39.0
33,37.0
34,38.0
35,37.0
36,39.0
37,38.0
38,38.0
39,38.0
40,38.0
41,38.0
42,37.0
43,39.0
44,39.0
45,39.0
46,38.0
47,40.0
48,38.0
49,39.0
50,39.0
51,39.0
52,39.0
53,39.0
54,37.0
55,38.0
56,38.0
57,38.0
58,39.0
59,39.0
60,37.0
61,39.0
62,38.0
63,37.0
64,38.0
65,37.0
66,37.0
67,38.0
68,37.0
69,38.0
70,38.0
71,38.0
72,37.0
73,38.0
74,38.0
75,37.0
76,38.0
77,39.0
78,37.0
79,38.0
80,37.0
81,38.0
82,38.0
83,38.0
84,37.0
85,38.0
86,38.0
87,37.0
88,38.0
89,39.0
90,38.0
91,37.0
92,40.0
93,38.0
94,39.0
95,39.0
96,38.0
97,39.0
98,39.0
99,37.0
100,38.0
101,38.0
102,37.0
103,39.0
104,39.0
105,37.0
106,39.0
107,39.0
108,37.0
109,37.0
110,37.0
111,38.0
112,38.0
113,38.0
114,37.0
115,38.0
116,38.0
117,37.0
118,38.0
119,39.0
120,38.0
121,38.0
122,40.0
123,38.0
124,39.0
125,39.0
126,38.0
127,39.0
128,39.0
129,37.0
130,38.0
131,38.0
132,37.0
133,38.0
134,39.0
135,37.0
136,39.0
137,39.0
138,37.0
139,39.0
140,40.0
141,38.0
142,40.0
143,39.0
144,38.0
145,39.0
146,40.0
147,38.0
148,40.0
149,38.0
150,38.0
151,38.0
152,39.0
153,38.0
154,39.0
155,39.0
156,37.0
157,39.0
158,37.0
159,37.0
160,37.0
161,38.0
162,37.0
163,38.0
164,39.0
165,37.0
166,39.0
167,37.0
