Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
30,46.0,46.0,46.0,46.0,42.0,40.0,41.0,45.0,46.0,46.0,40.0,45.0,46.0,46.0,46.0,46.0
31,43.0,40.0,43.0,41.0,43.0,43.0,43.0,42.0,42.0,42.0,43.0,42.0,43.0,42.0,41.0,47.0
32,44.0,44.0,48.0,45.0,48.0,44.0,47.0,43.0,46.0,46.0,46.0,47.0,47.0,47.0,45.0,47.0
33,44.0,41.0,44.0,41.0,44.0,42.0,42.0,43.0,43.0,43.0,41.0,43.0,43.0,43.0,41.0,44.0
34,45.0,41.0,45.0,42.0,44.0,44.0,43.0,44.0,45.0,45.0,42.0,44.0,44.0,44.0,42.0,45.0
35,47.0,47.0,47.0,47.0,48.0,47.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,42.0,47.0
36,42.0,40.0,44.0,42.0,43.0,43.0,42.0,41.0,41.0,42.0,42.0,43.0,44.0,43.0,42.0,42.0
37,47.0,41.0,47.0,42.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,42.0,45.0
38,49.0,45.0,49.0,46.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,48.0
39,41.0,39.0,43.0,41.0,42.0,42.0,41.0,40.0,40.0,41.0,41.0,42.0,43.0,42.0,41.0,41.0
40,46.0,40.0,46.0,41.0,46.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,41.0,44.0
41,48.0,44.0,48.0,45.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,45.0,47.0
42,42.0,40.0,42.0,40.0,43.0,41.0,41.0,41.0,41.0,42.0,40.0,41.0,42.0,41.0,40.0,42.0
43,44.0,41.0,44.0,42.0,44.0,44.0,43.0,43.0,43.0,43.0,42.0,43.0,44.0,43.0,42.0,44.0
44,43.0,45.0,44.0,46.0,49.0,45.0,46.0,42.0,42.0,42.0,45.0,43.0,46.0,46.0,41.0,48.0
45,42.0,39.0,43.0,40.0,42.0,42.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,40.0,42.0
46,42.0,39.0,43.0,39.0,46.0,48.0,46.0,41.0,46.0,46.0,45.0,42.0,43.0,43.0,39.0,45.0
47,44.0,43.0,46.0,45.0,47.0,47.0,47.0,43.0,44.0,44.0,47.0,45.0,45.0,45.0,45.0,45.0
48,41.0,38.0,43.0,40.0,41.0,41.0,41.0,40.0,40.0,40.0,41.0,42.0,42.0,42.0,40.0,41.0
49,41.0,40.0,42.0,39.0,45.0,47.0,45.0,40.0,45.0,45.0,44.0,41.0,42.0,42.0,39.0,45.0
50,43.0,42.0,45.0,44.0,47.0,46.0,46.0,42.0,43.0,43.0,46.0,44.0,45.0,45.0,44.0,47.0
51,42.0,39.0,43.0,40.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,40.0,42.0
52,42.0,41.0,43.0,40.0,46.0,45.0,46.0,41.0,42.0,42.0,45.0,42.0,43.0,43.0,40.0,45.0
53,41.0,43.0,45.0,44.0,47.0,42.0,47.0,40.0,44.0,44.0,46.0,44.0,45.0,45.0,44.0,47.0
54,40.0,37.0,42.0,39.0,40.0,41.0,40.0,39.0,39.0,39.0,41.0,41.0,41.0,41.0,39.0,40.0
55,40.0,39.0,41.0,38.0,44.0,46.0,44.0,39.0,44.0,44.0,43.0,40.0,41.0,41.0,38.0,44.0
56,42.0,41.0,44.0,43.0,46.0,45.0,45.0,41.0,42.0,42.0,45.0,43.0,44.0,44.0,43.0,46.0
57,41.0,38.0,43.0,40.0,41.0,42.0,41.0,40.0,40.0,40.0,42.0,42.0,42.0,42.0,40.0,41.0
58,41.0,40.0,42.0,39.0,45.0,44.0,45.0,40.0,41.0,41.0,44.0,41.0,42.0,42.0,39.0,44.0
59,41.0,42.0,45.0,44.0,46.0,42.0,46.0,40.0,43.0,43.0,45.0,44.0,45.0,44.0,44.0,46.0
60,42.0,39.0,42.0,39.0,41.0,43.0,41.0,41.0,41.0,41.0,43.0,41.0,41.0,41.0,39.0,41.0
61,40.0,39.0,40.0,39.0,43.0,42.0,43.0,39.0,40.0,40.0,42.0,39.0,40.0,40.0,39.0,43.0
62,40.0,42.0,40.0,42.0,46.0,42.0,42.0,39.0,39.0,40.0,42.0,39.0,44.0,44.0,39.0,47.0
63,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,47.0
64,47.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,48.0
65,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,50.0
66,47.0,47.0,47.0,47.0,42.0,42.0,45.0,46.0,47.0,47.0,45.0,46.0,47.0,47.0,47.0,48.0
67,48.0,47.0,48.0,47.0,43.0,43.0,43.0,47.0,48.0,48.0,43.0,47.0,48.0,48.0,48.0,49.0
68,53.0,53.0,53.0,53.0,48.0,48.0,46.0,52.0,53.0,53.0,46.0,52.0,53.0,53.0,48.0,51.0
69,45.0,45.0,47.0,47.0,41.0,41.0,40.0,44.0,45.0,45.0,40.0,46.0,47.0,47.0,47.0,45.0
70,45.0,39.0,45.0,40.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,44.0,45.0,45.0,40.0,46.0
71,47.0,43.0,47.0,44.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0
72,44.0,44.0,46.0,46.0,40.0,40.0,39.0,43.0,44.0,44.0,39.0,45.0,46.0,46.0,46.0,45.0
73,44.0,38.0,44.0,39.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,39.0,45.0
74,46.0,42.0,46.0,43.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0
75,45.0,45.0,45.0,45.0,41.0,39.0,40.0,44.0,45.0,45.0,39.0,44.0,45.0,45.0,45.0,45.0
76,42.0,39.0,42.0,40.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,41.0,42.0,42.0,40.0,46.0
77,43.0,43.0,47.0,44.0,47.0,43.0,46.0,42.0,45.0,45.0,45.0,46.0,47.0,47.0,44.0,47.0
78,43.0,40.0,43.0,40.0,43.0,41.0,41.0,42.0,43.0,43.0,40.0,42.0,43.0,43.0,40.0,44.0
79,44.0,41.0,44.0,41.0,43.0,43.0,43.0,43.0,44.0,44.0,42.0,43.0,44.0,44.0,41.0,45.0
80,46.0,46.0,46.0,46.0,49.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,49.0,47.0,41.0,47.0
81,41.0,39.0,43.0,41.0,42.0,42.0,41.0,40.0,42.0,42.0,41.0,42.0,43.0,43.0,41.0,42.0
82,46.0,40.0,46.0,41.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,41.0,44.0
83,48.0,44.0,48.0,45.0,48.0,48.0,47.0,47.0,48.0,48.0,47.0,47.0,48.0,48.0,46.0,48.0
84,40.0,38.0,42.0,40.0,41.0,41.0,40.0,39.0,41.0,41.0,40.0,41.0,42.0,42.0,40.0,41.0
85,45.0,39.0,45.0,40.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,44.0,45.0,45.0,40.0,44.0
86,47.0,43.0,47.0,44.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,45.0,47.0
87,41.0,39.0,41.0,39.0,42.0,40.0,41.0,40.0,41.0,41.0,40.0,40.0,42.0,42.0,39.0,42.0
88,43.0,40.0,43.0,41.0,43.0,43.0,43.0,42.0,43.0,43.0,42.0,42.0,43.0,43.0,41.0,44.0
89,44.0,44.0,45.0,45.0,48.0,44.0,45.0,43.0,44.0,44.0,44.0,44.0,48.0,48.0,40.0,48.0
90,41.0,38.0,42.0,39.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,42.0,42.0,39.0,42.0
91,41.0,38.0,42.0,39.0,45.0,47.0,45.0,40.0,47.0,47.0,44.0,41.0,45.0,45.0,39.0,44.0
92,43.0,43.0,45.0,45.0,46.0,46.0,46.0,42.0,46.0,46.0,46.0,44.0,46.0,46.0,45.0,46.0
93,40.0,37.0,42.0,39.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,41.0,42.0,42.0,39.0,41.0
94,40.0,40.0,41.0,39.0,44.0,46.0,44.0,39.0,46.0,46.0,43.0,40.0,44.0,44.0,39.0,44.0
95,42.0,42.0,44.0,44.0,46.0,45.0,45.0,41.0,45.0,45.0,45.0,43.0,46.0,46.0,44.0,46.0
96,41.0,38.0,42.0,39.0,41.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,42.0,42.0,39.0,41.0
97,41.0,41.0,42.0,40.0,45.0,44.0,45.0,40.0,44.0,44.0,44.0,41.0,45.0,45.0,40.0,44.0
98,43.0,43.0,44.0,44.0,46.0,41.0,46.0,42.0,45.0,45.0,45.0,43.0,46.0,46.0,44.0,46.0
99,39.0,37.0,41.0,38.0,39.0,40.0,39.0,38.0,40.0,40.0,40.0,40.0,41.0,41.0,38.0,40.0
100,39.0,39.0,40.0,38.0,43.0,45.0,43.0,38.0,45.0,45.0,42.0,39.0,43.0,43.0,38.0,43.0
101,41.0,41.0,43.0,43.0,45.0,44.0,44.0,40.0,44.0,44.0,44.0,42.0,45.0,45.0,43.0,45.0
102,40.0,38.0,42.0,39.0,40.0,41.0,40.0,39.0,41.0,41.0,41.0,41.0,42.0,42.0,39.0,41.0
103,40.0,40.0,41.0,39.0,44.0,43.0,44.0,39.0,43.0,43.0,43.0,40.0,44.0,44.0,39.0,43.0
104,42.0,42.0,44.0,44.0,45.0,41.0,45.0,41.0,44.0,44.0,44.0,43.0,45.0,45.0,44.0,45.0
105,41.0,39.0,41.0,38.0,40.0,42.0,40.0,40.0,42.0,42.0,42.0,40.0,41.0,41.0,38.0,41.0
106,39.0,39.0,39.0,39.0,42.0,41.0,42.0,38.0,41.0,41.0,41.0,38.0,42.0,42.0,39.0,43.0
107,42.0,42.0,42.0,42.0,45.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,45.0,39.0,46.0
108,40.0,37.0,40.0,37.0,41.0,39.0,39.0,39.0,41.0,41.0,38.0,39.0,42.0,42.0,37.0,41.0
109,41.0,39.0,41.0,39.0,41.0,41.0,41.0,40.0,42.0,43.0,40.0,40.0,44.0,42.0,39.0,44.0
110,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,47.0,47.0,43.0,42.0,47.0,47.0,39.0,43.0
111,39.0,36.0,41.0,38.0,40.0,40.0,39.0,38.0,41.0,42.0,38.0,40.0,44.0,42.0,38.0,42.0
112,43.0,38.0,43.0,38.0,43.0,43.0,43.0,42.0,47.0,47.0,43.0,42.0,47.0,47.0,38.0,43.0
113,42.0,42.0,43.0,43.0,43.0,42.0,43.0,41.0,45.0,45.0,42.0,42.0,46.0,46.0,40.0,46.0
114,38.0,35.0,40.0,37.0,39.0,39.0,38.0,37.0,40.0,41.0,37.0,39.0,43.0,41.0,37.0,41.0
115,42.0,37.0,42.0,37.0,42.0,42.0,42.0,41.0,46.0,46.0,42.0,41.0,46.0,46.0,37.0,43.0
116,41.0,41.0,42.0,42.0,42.0,41.0,42.0,40.0,44.0,44.0,41.0,41.0,45.0,45.0,39.0,45.0
117,39.0,36.0,39.0,37.0,40.0,38.0,39.0,38.0,40.0,42.0,38.0,38.0,42.0,41.0,37.0,42.0
118,40.0,38.0,41.0,38.0,41.0,40.0,41.0,39.0,42.0,43.0,40.0,40.0,44.0,43.0,38.0,44.0
119,42.0,42.0,43.0,43.0,43.0,42.0,43.0,41.0,45.0,45.0,42.0,42.0,46.0,46.0,39.0,45.0
120,38.0,36.0,39.0,38.0,38.0,38.0,38.0,37.0,42.0,42.0,38.0,38.0,43.0,43.0,38.0,43.0
121,42.0,37.0,43.0,38.0,43.0,42.0,43.0,41.0,45.0,45.0,42.0,42.0,46.0,46.0,38.0,45.0
122,42.0,42.0,45.0,44.0,43.0,42.0,43.0,41.0,47.0,47.0,42.0,44.0,47.0,47.0,44.0,47.0
123,37.0,35.0,39.0,37.0,38.0,37.0,37.0,36.0,41.0,41.0,37.0,38.0,43.0,43.0,37.0,42.0
124,41.0,39.0,42.0,38.0,42.0,41.0,42.0,40.0,44.0,44.0,41.0,41.0,45.0,45.0,38.0,45.0
125,42.0,41.0,44.0,43.0,42.0,42.0,42.0,41.0,46.0,46.0,42.0,43.0,46.0,46.0,43.0,47.0
126,38.0,36.0,39.0,37.0,38.0,38.0,38.0,37.0,42.0,42.0,37.0,38.0,43.0,43.0,37.0,42.0
127,42.0,40.0,43.0,39.0,43.0,42.0,43.0,41.0,45.0,45.0,42.0,42.0,46.0,46.0,39.0,45.0
128,42.0,42.0,43.0,43.0,43.0,42.0,43.0,41.0,42.0,42.0,42.0,42.0,45.0,45.0,39.0,47.0
129,38.0,36.0,38.0,36.0,37.0,38.0,36.0,37.0,41.0,41.0,38.0,37.0,42.0,42.0,36.0,41.0
130,40.0,38.0,41.0,37.0,41.0,40.0,41.0,39.0,43.0,43.0,40.0,40.0,44.0,44.0,37.0,44.0
131,41.0,40.0,43.0,42.0,41.0,41.0,41.0,40.0,45.0,45.0,41.0,42.0,45.0,45.0,42.0,46.0
132,39.0,37.0,39.0,37.0,37.0,39.0,37.0,38.0,42.0,42.0,39.0,38.0,43.0,43.0,37.0,42.0
133,41.0,39.0,42.0,38.0,42.0,41.0,42.0,40.0,44.0,44.0,41.0,41.0,45.0,45.0,38.0,44.0
134,41.0,41.0,42.0,42.0,42.0,41.0,42.0,40.0,42.0,42.0,41.0,41.0,45.0,45.0,39.0,46.0
135,40.0,38.0,38.0,36.0,37.0,40.0,37.0,39.0,43.0,43.0,40.0,37.0,42.0,42.0,36.0,42.0
136,39.0,38.0,40.0,38.0,40.0,39.0,40.0,38.0,42.0,42.0,39.0,39.0,43.0,43.0,38.0,44.0
137,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0,42.0,41.0,40.0,42.0,42.0,39.0,44.0
138,38.0,36.0,40.0,38.0,38.0,37.0,38.0,37.0,41.0,41.0,37.0,39.0,43.0,43.0,38.0,41.0
139,42.0,37.0,43.0,38.0,43.0,42.0,43.0,41.0,42.0,42.0,42.0,42.0,43.0,43.0,38.0,46.0
140,44.0,42.0,45.0,43.0,41.0,41.0,41.0,43.0,43.0,43.0,41.0,44.0,44.0,44.0,43.0,44.0
141,38.0,36.0,39.0,37.0,38.0,37.0,37.0,37.0,41.0,41.0,37.0,38.0,42.0,42.0,37.0,40.0
142,41.0,39.0,42.0,41.0,42.0,41.0,42.0,40.0,41.0,41.0,41.0,41.0,42.0,42.0,38.0,46.0
143,43.0,41.0,45.0,43.0,41.0,41.0,41.0,42.0,44.0,44.0,41.0,44.0,44.0,44.0,43.0,46.0
144,39.0,37.0,40.0,38.0,38.0,37.0,38.0,38.0,42.0,42.0,37.0,39.0,41.0,41.0,38.0,41.0
145,42.0,39.0,43.0,42.0,43.0,42.0,43.0,41.0,42.0,42.0,42.0,42.0,43.0,43.0,39.0,46.0
146,41.0,42.0,45.0,43.0,41.0,41.0,41.0,40.0,45.0,45.0,41.0,44.0,44.0,44.0,43.0,46.0
147,38.0,36.0,38.0,36.0,37.0,38.0,37.0,37.0,40.0,40.0,38.0,37.0,41.0,41.0,36.0,39.0
148,40.0,38.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0,40.0,40.0,40.0,41.0,41.0,38.0,46.0
149,42.0,40.0,44.0,42.0,40.0,41.0,40.0,41.0,43.0,43.0,41.0,43.0,43.0,43.0,42.0,45.0
150,39.0,37.0,39.0,37.0,37.0,39.0,37.0,38.0,41.0,41.0,39.0,38.0,41.0,41.0,37.0,40.0
151,41.0,39.0,42.0,41.0,42.0,41.0,42.0,40.0,41.0,41.0,41.0,41.0,42.0,42.0,38.0,46.0
152,41.0,41.0,45.0,43.0,41.0,41.0,41.0,40.0,44.0,44.0,41.0,44.0,44.0,44.0,43.0,45.0
153,39.0,37.0,38.0,36.0,37.0,39.0,37.0,38.0,40.0,40.0,39.0,37.0,41.0,41.0,36.0,40.0
154,41.0,39.0,41.0,39.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,40.0,41.0,41.0,39.0,44.0
155,40.0,40.0,40.0,42.0,40.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,43.0,43.0,38.0,46.0
156,38.0,36.0,37.0,35.0,36.0,38.0,36.0,37.0,40.0,40.0,38.0,36.0,40.0,40.0,35.0,39.0
157,43.0,41.0,40.0,39.0,40.0,43.0,40.0,42.0,43.0,43.0,43.0,39.0,40.0,40.0,37.0,45.0
158,41.0,42.0,43.0,41.0,39.0,40.0,39.0,40.0,42.0,42.0,40.0,42.0,42.0,42.0,41.0,44.0
159,39.0,37.0,38.0,36.0,36.0,39.0,36.0,38.0,41.0,41.0,39.0,37.0,40.0,40.0,36.0,40.0
160,44.0,42.0,41.0,40.0,41.0,44.0,41.0,43.0,44.0,44.0,44.0,40.0,41.0,41.0,37.0,45.0
161,41.0,43.0,44.0,42.0,40.0,41.0,40.0,40.0,43.0,43.0,41.0,43.0,43.0,43.0,42.0,44.0
162,40.0,38.0,38.0,36.0,37.0,40.0,37.0,39.0,42.0,42.0,40.0,37.0,41.0,41.0,36.0,40.0
163,45.0,43.0,41.0,38.0,41.0,45.0,41.0,44.0,45.0,45.0,45.0,40.0,41.0,41.0,38.0,43.0
164,41.0,44.0,40.0,42.0,39.0,41.0,39.0,40.0,41.0,41.0,41.0,39.0,44.0,44.0,38.0,45.0
165,40.0,39.0,37.0,35.0,37.0,40.0,37.0,39.0,43.0,43.0,40.0,36.0,40.0,40.0,35.0,40.0
166,42.0,40.0,40.0,38.0,39.0,42.0,39.0,41.0,42.0,42.0,42.0,39.0,37.0,37.0,38.0,43.0
167,42.0,45.0,39.0,40.0,39.0,42.0,39.0,41.0,42.0,42.0,42.0,38.0,39.0,39.0,37.0,42.0
